,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.897196261682243,"[[236  26]
 [ 51 436]]",2022-03-04,2025-02-27,1091 days,64.88651535380508,13466.428802490242,14037.718170166023,34.66428802490242,35.3749611530598,10.531687884504004,11.374980947825849,7.116118141300309,0.9258642219103649,1.5249175019595325,1.1369763505795731,21.42698085196153,0.3741999069812664,-9.262890894023856,-1.5943542630120031,246 days,25 days,24,41.66666666666667,9.141099810740316,-4.887156559647243,1.2756967027795385,88 days,28 days,3.285692435593538,1.332990427199444,1.8664383978260732,0.2911910506873381,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13527.808319     0.036324              NaT
2025-02-24  13467.748749     0.040603              NaT
2025-02-25  13466.428802     0.040697              NaT
2025-02-26  13466.428802     0.040697              NaT
2025-02-27  13466.428802     0.040697          83 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP         PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        11       26  444.339996  444.109985  None  None   -5.060242  -0.000518 2022-03-21 2022-04-11  21 days  None                 1                0
1     24        61       68  415.170013  394.880005  None  None -486.960205  -0.048872 2022-06-01 2022-06-10   9 days  None                 1                0
2     24        87       88  385.850006  383.649994  None  None  -52.800293  -0.005702 2022-07-11 2022-07-12   1 days  None                 0                0
3     24        94      119  392.470001  412.109985  None  None  471.359619   0.050042 2022-07-20 2022-08-24  35 days  None                 1                0
4     26       162      170  378.790009  377.000000  None  None  -46.540222  -0.004726 2022-10-25 2022-11-04  10 days  None                 1                1
5     26       171      174  377.709991  388.049988  None  None  268.839905   0.027375 2022-11-07 2022-11-10   3 days  None                 1                1
6     25       175      193  395.589996  395.140015  None  None  -11.249542  -0.001137 2022-11-11 2022-12-08  27 days  None                 1                0
7     25       197      198  401.609985  394.299988  None  None -182.749939  -0.018202 2022-12-14 2022-12-15   1 days  None                 0                0
8     25       215      243  392.230011  399.519989  None  None  182.249451   0.018586 2023-01-11 2023-02-22  42 days  None                 1                0
9     25       263      264  398.730011  395.089996  None  None  -91.000366  -0.009129 2023-03-22 2023-03-23   1 days  None                 0                0
10    25       267      287  395.769989  406.720001  None  None  273.750305   0.027668 2023-03-28 2023-04-26  29 days  None                 1                0
11    25       289      294  411.489990  408.910004  None  None  -64.499664  -0.006270 2023-04-28 2023-05-05   7 days  None                 1                1
12    24       295      356  412.970001  450.720001  None  None  906.000000   0.091411 2023-05-08 2023-08-04  88 days  None                 1                0
13    24       374      386  449.510010  443.049988  None  None -155.040527  -0.014371 2023-08-30 2023-09-18  19 days  None                 1                0
14    25       407      409  432.809998  430.950012  None  None  -46.499634  -0.004297 2023-10-17 2023-10-19   2 days  None                 1                0
15    25       421      462  435.470001  467.489990  None  None  800.499725   0.073530 2023-11-06 2024-01-05  60 days  None                 1                0
16    24       464      465  471.869995  474.160004  None  None   54.960205   0.004853 2024-01-09 2024-01-10   1 days  None                 0                1
17    24       466      524  477.589996  514.460022  None  None  884.880615   0.077200 2024-01-11 2024-04-05  85 days  None                 1                1
18    24       525      528  519.150024  515.679993  None  None  -83.280762  -0.006684 2024-04-08 2024-04-11   3 days  None                 1                0
19    24       546      597  517.559998  553.000000  None  None  850.560059   0.068475 2024-05-07 2024-07-22  76 days  None                 1                0
20    24       616      630  551.419983  549.940002  None  None  -35.519531  -0.002684 2024-08-16 2024-09-06  21 days  None                 1                0
21    23       635      670  559.710022  571.320007  None  None  267.029663   0.020743 2024-09-13 2024-11-01  49 days  None                 1                0
22    23       674      703  593.080017  591.359985  None  None  -39.560730  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
23    22       723      746  605.919983  597.150024  None  None -192.939087  -0.014474 2025-01-22 2025-02-25  34 days  None                 1                0"
1,Random Forest,0.8785046728971962,"[[223  39]
 [ 52 435]]",2022-03-04,2025-02-27,1091 days,67.1562082777036,12532.367401123054,13774.739105224617,25.32367401123054,35.3749611530598,7.890475018347298,11.682595875127586,5.352237409548555,0.6754042596942202,1.0505062642987417,0.6736904780096655,11.015873840325517,0.4044612263741653,-11.712314892231701,-1.7638176324268964,346 days,34 days,29,55.172413793103445,10.305805706238091,-4.098810615654758,0.7870400705535685,91 days,24 days,2.0915808872114234,0.8464778531233733,1.2171332781167157,0.27638362678358985,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12616.577606     0.084079              NaT
2025-02-24  12559.248016     0.088241              NaT
2025-02-25  12496.877350     0.092768              NaT
2025-02-26  12532.367401     0.090192              NaT
2025-02-27  12532.367401     0.090192         226 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        11       27  444.339996  443.079987  None  None   -27.720215  -0.002836 2022-03-21 2022-04-12  22 days  None                 1                0
1     24        60       64  413.549988  414.779999  None  None    29.520264   0.002974 2022-05-31 2022-06-06   6 days  None                 1                1
2     24        65       67  408.100006  409.339996  None  None    29.759766   0.003038 2022-06-07 2022-06-09   2 days  None                 1                0
3     25        94      119  392.470001  412.109985  None  None   490.999603   0.050042 2022-07-20 2022-08-24  35 days  None                 1                0
4     25       121      122  419.390015  402.200012  None  None  -429.750061  -0.040988 2022-08-26 2022-08-29   3 days  None                 0                0
5     26       163      170  381.619995  377.000000  None  None  -120.119873  -0.012106 2022-10-26 2022-11-04   9 days  None                 1                1
6     26       171      174  377.709991  388.049988  None  None   268.839905   0.027375 2022-11-07 2022-11-10   3 days  None                 1                1
7     25       175      192  395.589996  392.940002  None  None   -66.249847  -0.006699 2022-11-11 2022-12-07  26 days  None                 1                0
8     25       197      199  401.609985  385.179993  None  None  -410.749817  -0.040910 2022-12-14 2022-12-16   2 days  None                 1                0
9     24       215      243  392.230011  399.519989  None  None   174.959473   0.018586 2023-01-11 2023-02-22  42 days  None                 1                0
10    24       269      287  404.089996  406.720001  None  None    63.120117   0.006508 2023-03-30 2023-04-26  27 days  None                 1                0
11    24       289      293  411.489990  406.929993  None  None  -109.439941  -0.011082 2023-04-28 2023-05-04   6 days  None                 1                0
12    23       295      297  412.970001  413.880005  None  None    20.930084   0.002204 2023-05-08 2023-05-10   2 days  None                 1                1
13    24       298      356  411.950012  450.720001  None  None   930.479736   0.094113 2023-05-11 2023-08-04  85 days  None                 1                0
14    24       375      387  451.649994  442.679993  None  None  -215.280029  -0.019861 2023-08-31 2023-09-19  19 days  None                 1                0
15    24       421      462  435.470001  467.489990  None  None   768.479736   0.073530 2023-11-06 2024-01-05  60 days  None                 1                0
16    24       464      526  471.869995  520.500000  None  None  1167.120117   0.103058 2024-01-09 2024-04-09  91 days  None                 1                0
17    24       528      530  515.679993  515.130005  None  None   -13.199707  -0.001067 2024-04-11 2024-04-15   4 days  None                 1                0
18    24       540      545  510.089996  513.750000  None  None    87.840088   0.007175 2024-04-29 2024-05-06   7 days  None                 1                1
19    24       546      600  517.559998  541.349976  None  None   570.959473   0.045966 2024-05-07 2024-07-25  79 days  None                 1                0
20    23       605      606  552.570007  535.750000  None  None  -386.860168  -0.030440 2024-08-01 2024-08-02   1 days  None                 0                0
21    23       613      631  536.530029  544.650024  None  None   186.759888   0.015134 2024-08-13 2024-09-09  27 days  None                 1                0
22    23       637      670  565.099976  571.320007  None  None   143.060730   0.011007 2024-09-17 2024-11-01  45 days  None                 1                0
23    22       674      703  593.080017  591.359985  None  None   -37.840698  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
24    21       707      708  599.500000  597.539978  None  None   -41.160461  -0.003269 2024-12-26 2024-12-27   1 days  None                 0                1
25    22       709      710  587.890015  589.909973  None  None    44.439087   0.003436 2024-12-30 2024-12-31   1 days  None                 0                0
26    21       714      717  597.419983  575.770020  None  None  -454.649231  -0.036239 2025-01-07 2025-01-13   6 days  None                 1                0
27    21       721      722  596.960022  600.669983  None  None    77.909180   0.006215 2025-01-17 2025-01-21   4 days  None                 0                1
28    21       723      747  605.919983  595.929993  None  None  -209.789795  -0.016487 2025-01-22 2025-02-26  35 days  None                 1                0"
2,XGBoost,0.8678237650200267,"[[207  55]
 [ 44 443]]",2022-03-04,2025-02-27,1091 days,69.826435246996,15218.769012451176,15955.768707275394,52.187690124511754,35.3749611530598,15.175826032847016,12.665911998283566,10.185934639136928,1.1981629143565489,2.12877487952449,2.566954287012326,37.430033578072184,0.41717802834005613,-5.911996995673086,-1.6969016422827432,130 days,20 days,27,66.66666666666666,10.305805706238091,-1.986051442914205,1.6717713311929616,91 days,27 days,5.711127120223278,1.7249352646838547,2.6558326708861957,0.5492100378451789,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  15618.028961     0.021167              NaT
2025-02-24  15547.049469     0.025616              NaT
2025-02-25  15469.828644     0.030455              NaT
2025-02-26  15513.768707     0.027702              NaT
2025-02-27  15218.769012     0.046190           8 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        10       27  438.000000  443.079987  None  None   111.759705   0.011598 2022-03-18 2022-04-12  25 days  None                 1                0
1     24        61       62  415.170013  409.420013  None  None  -138.000000  -0.013850 2022-06-01 2022-06-02   1 days  None                 0                1
2     24        63       64  412.399994  414.779999  None  None    57.120117   0.005771 2022-06-03 2022-06-06   3 days  None                 0                1
3     24        65       67  408.100006  409.339996  None  None    29.759766   0.003038 2022-06-07 2022-06-09   2 days  None                 1                0
4     25        94      119  392.470001  412.109985  None  None   490.999603   0.050042 2022-07-20 2022-08-24  35 days  None                 1                0
5     27       162      193  378.790009  395.140015  None  None   441.450165   0.043164 2022-10-25 2022-12-08  44 days  None                 1                0
6     27       197      198  401.609985  394.299988  None  None  -197.369934  -0.018202 2022-12-14 2022-12-15   1 days  None                 0                0
7     27       215      243  392.230011  399.519989  None  None   196.829407   0.018586 2023-01-11 2023-02-22  42 days  None                 1                0
8     27       269      288  404.089996  407.000000  None  None    78.570099   0.007201 2023-03-30 2023-04-27  28 days  None                 1                0
9     26       290      294  415.470001  408.910004  None  None  -170.559937  -0.015789 2023-05-01 2023-05-05   4 days  None                 1                0
10    26       296      356  411.130005  450.720001  None  None  1029.339905   0.096296 2023-05-09 2023-08-04  87 days  None                 1                0
11    26       375      387  451.649994  442.679993  None  None  -233.220032  -0.019861 2023-08-31 2023-09-19  19 days  None                 1                0
12    26       408      409  434.190002  430.950012  None  None   -84.239746  -0.007462 2023-10-18 2023-10-19   1 days  None                 0                0
13    26       421      463  435.470001  468.429993  None  None   856.959778   0.075688 2023-11-06 2024-01-08  63 days  None                 1                1
14    26       464      526  471.869995  520.500000  None  None  1264.380127   0.103058 2024-01-09 2024-04-09  91 days  None                 1                1
15    26       527      528  513.479980  515.679993  None  None    57.200317   0.004285 2024-04-10 2024-04-11   1 days  None                 0                0
16    27       532      541  506.049988  508.559998  None  None    67.770264   0.004960 2024-04-17 2024-04-30  13 days  None                 1                1
17    27       542      545  501.380005  513.750000  None  None   333.989868   0.024672 2024-05-01 2024-05-06   5 days  None                 1                1
18    27       546      597  517.559998  553.000000  None  None   956.880066   0.068475 2024-05-07 2024-07-22  76 days  None                 1                1
19    27       598      599  554.539978  548.859985  None  None  -153.359802  -0.010243 2024-07-23 2024-07-24   1 days  None                 0                0
20    27       604      605  548.979980  552.570007  None  None    96.930725   0.006539 2024-07-31 2024-08-01   1 days  None                 0                1
21    28       606      614  535.750000  542.849976  None  None   198.799316   0.013252 2024-08-02 2024-08-14  12 days  None                 1                1
22    27       615      631  549.500000  544.650024  None  None  -130.949341  -0.008826 2024-08-15 2024-09-09  25 days  None                 1                0
23    27       635      670  559.710022  571.320007  None  None   313.469604   0.020743 2024-09-13 2024-11-01  49 days  None                 1                0
24    26       674      703  593.080017  591.359985  None  None   -44.720825  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
25    26       710      720  589.909973  594.169983  None  None   110.760254   0.007221 2024-12-31 2025-01-16  16 days  None                 1                1
26    26       721      747  596.960022  595.929993  None  None   -26.780762  -0.001725 2025-01-17 2025-02-26  40 days  None                 1                1"
3,SVM,0.9132176234979973,"[[228  34]
 [ 31 456]]",2022-03-04,2025-02-27,1091 days,68.22429906542055,12136.778930664072,12665.578979492197,21.367789306640717,35.3749611530598,6.732451564905317,12.16477358125259,4.5746154202426,0.5534382962360148,0.8539258773844772,0.521071069227199,5.693650540483176,0.4430856813761274,-12.920409446047776,-1.8104122289472933,476 days,39 days,21,42.857142857142854,12.707223188576444,-8.507359920483914,0.9694442429510897,133 days,34 days,1.8904013676359557,1.0838220709993973,0.9658388874837658,0.194189879812009,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12216.979126     0.035419              NaT
2025-02-24  12162.379517     0.039730              NaT
2025-02-25  12102.978882     0.044420              NaT
2025-02-26  12136.778931     0.041751              NaT
2025-02-27  12136.778931     0.041751          83 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        11       27  444.339996  443.079987  None  None   -27.720215  -0.002836 2022-03-21 2022-04-12  22 days  None                 1                0
1     24        61       69  415.170013  379.850006  None  None  -847.680176  -0.085074 2022-06-01 2022-06-13  12 days  None                 1                0
2     23        87       88  385.850006  383.649994  None  None   -50.600281  -0.005702 2022-07-11 2022-07-12   1 days  None                 0                0
3     23        94      122  392.470001  402.200012  None  None   223.790253   0.024792 2022-07-20 2022-08-29  40 days  None                 1                0
4     24       162      195  378.790009  394.109985  None  None   367.679443   0.040445 2022-10-25 2022-12-12  48 days  None                 1                1
5     23       196      199  410.220001  385.179993  None  None  -575.920197  -0.061040 2022-12-13 2022-12-16   3 days  None                 1                0
6     23       214      243  387.250000  399.519989  None  None   282.209747   0.031685 2023-01-10 2023-02-22  43 days  None                 1                0
7     23       252      253  404.420013  398.390015  None  None  -138.689972  -0.014910 2023-03-07 2023-03-08   1 days  None                 0                0
8     23       263      264  398.730011  395.089996  None  None   -83.720337  -0.009129 2023-03-22 2023-03-23   1 days  None                 0                0
9     22       266      357  398.119995  448.709991  None  None  1112.979919   0.127072 2023-03-27 2023-08-07 133 days  None                 1                0
10    22       374      389  449.510010  435.700012  None  None  -303.819946  -0.030722 2023-08-30 2023-09-21  22 days  None                 1                0
11    23       407      409  432.809998  430.950012  None  None   -42.779663  -0.004297 2023-10-17 2023-10-19   2 days  None                 1                0
12    22       421      463  435.470001  468.429993  None  None   725.119812   0.075688 2023-11-06 2024-01-08  63 days  None                 1                1
13    22       464      528  471.869995  515.679993  None  None   963.819946   0.092843 2024-01-09 2024-04-11  93 days  None                 1                1
14    22       529      530  514.369995  515.130005  None  None    16.720215   0.001478 2024-04-12 2024-04-15   3 days  None                 0                0
15    22       546      597  517.559998  553.000000  None  None   779.680054   0.068475 2024-05-07 2024-07-22  76 days  None                 1                1
16    22       598      599  554.539978  548.859985  None  None  -124.959839  -0.010243 2024-07-23 2024-07-24   1 days  None                 0                0
17    22       616      631  551.419983  544.650024  None  None  -148.939087  -0.012277 2024-08-16 2024-09-09  24 days  None                 1                0
18    21       635      670  559.710022  571.320007  None  None   243.809692   0.020743 2024-09-13 2024-11-01  49 days  None                 1                0
19    20       674      703  593.080017  591.359985  None  None   -34.400635  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
20    20       723      747  605.919983  595.929993  None  None  -199.799805  -0.016487 2025-01-22 2025-02-26  35 days  None                 1                0"
4,Naive Bayes,0.8744993324432577,"[[237  25]
 [ 69 418]]",2022-03-04,2025-02-27,1091 days,63.417890520694264,12162.96954345704,12667.36895751954,21.629695434570404,35.3749611530598,6.809888249554241,10.87743830429436,4.626697010418956,0.6260562513938351,0.9728964744757115,0.621026933503201,8.53993368453509,0.3700290070538523,-10.96552803457298,-1.7505166821253206,486 days,39 days,32,46.875,8.928307652269707,-4.098810615654758,0.6398723718515686,69 days,21 days,2.1642525907096766,0.6764797133075835,1.3635815417424024,0.25050026548802146,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12218.769104     0.035414              NaT
2025-02-24  12164.169495     0.039724              NaT
2025-02-25  12162.969543     0.039819              NaT
2025-02-26  12162.969543     0.039819              NaT
2025-02-27  12162.969543     0.039819          83 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP         PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        11       24  444.339996  445.589996  None  None   27.500000   0.002813 2022-03-21 2022-04-07  17 days  None                 1                0
1     24        62       68  409.420013  394.880005  None  None -348.960205  -0.035514 2022-06-02 2022-06-10   8 days  None                 1                0
2     25        87       89  385.850006  375.100006  None  None -268.750000  -0.027861 2022-07-11 2022-07-13   2 days  None                 1                0
3     23        95      119  394.160004  412.109985  None  None  412.849579   0.045540 2022-07-21 2022-08-24  34 days  None                 1                0
4     23       121      122  419.390015  402.200012  None  None -395.370056  -0.040988 2022-08-26 2022-08-29   3 days  None                 0                0
5     24       162      170  378.790009  377.000000  None  None  -42.960205  -0.004726 2022-10-25 2022-11-04  10 days  None                 1                0
6     24       173      174  379.929993  388.049988  None  None  194.879883   0.021372 2022-11-09 2022-11-10   1 days  None                 0                1
7     24       175      193  395.589996  395.140015  None  None  -10.799561  -0.001137 2022-11-11 2022-12-08  27 days  None                 1                0
8     24       195      198  394.109985  394.299988  None  None    4.560059   0.000482 2022-12-12 2022-12-15   3 days  None                 1                0
9     24       215      243  392.230011  399.519989  None  None  174.959473   0.018586 2023-01-11 2023-02-22  42 days  None                 1                0
10    24       269      287  404.089996  406.720001  None  None   63.120117   0.006508 2023-03-30 2023-04-26  27 days  None                 1                0
11    23       289      293  411.489990  406.929993  None  None -104.879944  -0.011082 2023-04-28 2023-05-04   6 days  None                 1                0
12    23       299      302  413.420013  412.350006  None  None  -24.610168  -0.002588 2023-05-12 2023-05-17   5 days  None                 1                1
13    23       303      309  414.899994  415.329987  None  None    9.889832   0.001036 2023-05-18 2023-05-26   8 days  None                 1                1
14    22       310      329  422.029999  432.350006  None  None  227.040161   0.024453 2023-05-30 2023-06-27  28 days  None                 1                1
15    22       330      356  435.049988  450.720001  None  None  344.740295   0.036019 2023-06-28 2023-08-04  37 days  None                 1                0
16    22       374      380  449.510010  444.899994  None  None -101.420349  -0.010256 2023-08-30 2023-09-08   9 days  None                 1                0
17    22       382      383  446.950012  446.220001  None  None  -16.060242  -0.001633 2023-09-12 2023-09-13   1 days  None                 0                0
18    22       385      386  447.140015  443.049988  None  None  -89.980591  -0.009147 2023-09-15 2023-09-18   3 days  None                 0                0
19    23       405      406  435.209991  433.820007  None  None  -31.969635  -0.003194 2023-10-13 2023-10-16   3 days  None                 0                1
20    23       407      409  432.809998  430.950012  None  None  -42.779663  -0.004297 2023-10-17 2023-10-19   2 days  None                 1                0
21    22       421      463  435.470001  468.429993  None  None  725.119812   0.075688 2023-11-06 2024-01-08  63 days  None                 1                1
22    22       464      511  471.869995  514.000000  None  None  926.860107   0.089283 2024-01-09 2024-03-18  69 days  None                 1                1
23    22       512      524  512.150024  514.460022  None  None   50.819946   0.004510 2024-03-19 2024-04-05  17 days  None                 1                0
24    22       546      563  517.559998  523.590027  None  None  132.660645   0.011651 2024-05-07 2024-05-31  24 days  None                 1                1
25    22       564      597  529.020020  553.000000  None  None  527.559570   0.045329 2024-06-03 2024-07-22  49 days  None                 1                1
26    22       598      599  554.539978  548.859985  None  None -124.959839  -0.010243 2024-07-23 2024-07-24   1 days  None                 0                0
27    22       616      630  551.419983  549.940002  None  None  -32.559570  -0.002684 2024-08-16 2024-09-06  21 days  None                 1                0
28    21       635      652  559.710022  570.419983  None  None  224.909180   0.019135 2024-09-13 2024-10-08  25 days  None                 1                1
29    21       653      670  573.159973  571.320007  None  None  -38.639282  -0.003210 2024-10-09 2024-11-01  23 days  None                 1                0
30    20       674      703  593.080017  591.359985  None  None  -34.400635  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
31    20       723      746  605.919983  597.150024  None  None -175.399170  -0.014474 2025-01-22 2025-02-25  34 days  None                 1                0"
5,Gradient Boosting,0.8144192256341789,"[[210  52]
 [ 87 400]]",2022-03-04,2025-02-27,1091 days,64.61949265687583,12191.296539306635,13301.546112060541,21.91296539306635,35.3749611530598,6.893517039255981,11.530364080306516,4.682929932476609,0.5978577078090607,0.9468507740592026,0.7624166562568042,7.887804137992774,0.3964714249265106,-9.041666367968283,-2.132951993650219,230 days,33 days,34,44.11764705882353,10.950337966997692,-4.500230583586095,0.6496011092788079,82 days,20 days,1.8688258795627786,0.7027036329101758,1.128721356823723,0.1944573127749439,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12507.496490     0.059696              NaT
2025-02-24  12452.896881     0.063801              NaT
2025-02-25  12393.496246     0.068266              NaT
2025-02-26  12427.296295     0.065725              NaT
2025-02-27  12191.296539     0.083468          83 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        11       27  444.339996  443.079987  None  None   -27.720215  -0.002836 2022-03-21 2022-04-12  22 days  None                 1                0
1     24        60       63  413.549988  412.399994  None  None   -27.599854  -0.002781 2022-05-31 2022-06-03   3 days  None                 1                0
2     24        65       67  408.100006  409.339996  None  None    29.759766   0.003038 2022-06-07 2022-06-09   2 days  None                 1                0
3     25        86       90  387.269989  373.609985  None  None  -341.500092  -0.035273 2022-07-08 2022-07-14   6 days  None                 1                0
4     24        96      115  398.920013  426.859985  None  None   670.559326   0.070039 2022-07-22 2022-08-18  27 days  None                 1                0
5     24       117      118  417.049988  412.899994  None  None   -99.599854  -0.009951 2022-08-22 2022-08-23   1 days  None                 0                0
6     27       161      193  375.890015  395.140015  None  None   519.750000   0.051212 2022-10-24 2022-12-08  45 days  None                 1                0
7     26       197      199  401.609985  385.179993  None  None  -427.179810  -0.040910 2022-12-14 2022-12-16   2 days  None                 1                0
8     26       215      242  392.230011  403.059998  None  None   281.579651   0.027611 2023-01-11 2023-02-21  41 days  None                 1                0
9     26       252      253  404.420013  398.390015  None  None  -156.779968  -0.014910 2023-03-07 2023-03-08   1 days  None                 0                0
10    25       270      288  404.660004  407.000000  None  None    58.499908   0.005783 2023-03-31 2023-04-27  27 days  None                 1                0
11    25       290      293  415.470001  406.929993  None  None  -213.500214  -0.020555 2023-05-01 2023-05-04   3 days  None                 1                0
12    24       298      299  411.950012  413.420013  None  None    35.280029   0.003568 2023-05-11 2023-05-12   1 days  None                 0                0
13    24       303      308  414.899994  414.739990  None  None    -3.840088  -0.000386 2023-05-18 2023-05-25   7 days  None                 1                0
14    24       310      355  422.029999  448.040009  None  None   624.240234   0.061631 2023-05-30 2023-08-03  65 days  None                 1                0
15    24       376      380  453.170013  444.899994  None  None  -198.480469  -0.018249 2023-09-01 2023-09-08   7 days  None                 1                0
16    23       382      383  446.950012  446.220001  None  None   -16.790253  -0.001633 2023-09-12 2023-09-13   1 days  None                 0                1
17    23       384      387  449.070007  442.679993  None  None  -146.970337  -0.014229 2023-09-14 2023-09-19   5 days  None                 1                0
18    24       404      405  436.950012  435.209991  None  None   -41.760498  -0.003982 2023-10-12 2023-10-13   1 days  None                 0                0
19    24       421      442  435.470001  458.809998  None  None   560.159912   0.053597 2023-11-06 2023-12-06  30 days  None                 1                0
20    23       446      449  461.630005  469.489990  None  None   180.779663   0.017027 2023-12-12 2023-12-15   3 days  None                 1                0
21    23       464      488  471.869995  494.529999  None  None   521.180084   0.048022 2024-01-09 2024-02-13  35 days  None                 1                1
22    23       489      500  496.790009  508.980011  None  None   280.370056   0.024538 2024-02-14 2024-03-01  16 days  None                 1                0
23    23       503      506  510.549988  510.480011  None  None    -1.609467  -0.000137 2024-03-06 2024-03-11   5 days  None                 1                1
24    23       507      509  513.450012  516.969971  None  None    80.959045   0.006856 2024-03-12 2024-03-14   2 days  None                 1                1
25    23       510      531  510.209991  504.940002  None  None  -121.209747  -0.010329 2024-03-15 2024-04-16  32 days  None                 1                0
26    23       537      592  506.559998  562.030029  None  None  1275.810730   0.109503 2024-04-24 2024-07-15  82 days  None                 1                0
27    24       606      607  535.750000  511.640015  None  None  -578.639648  -0.045002 2024-08-02 2024-08-05   3 days  None                 0                0
28    23       613      614  536.530029  542.849976  None  None   145.358765   0.011779 2024-08-13 2024-08-14   1 days  None                 0                1
29    23       615      631  549.500000  544.650024  None  None  -111.549438  -0.008826 2024-08-15 2024-09-09  25 days  None                 1                0
30    22       635      672  559.710022  570.739990  None  None   242.659302   0.019707 2024-09-13 2024-11-05  53 days  None                 1                0
31    21       674      705  593.080017  590.890015  None  None   -45.990051  -0.003693 2024-11-07 2024-12-23  46 days  None                 1                0
32    21       707      717  599.500000  575.770020  None  None  -498.329590  -0.039583 2024-12-26 2025-01-13  18 days  None                 1                0
33    20       721      747  596.960022  595.929993  None  None   -20.600586  -0.001725 2025-01-17 2025-02-26  40 days  None                 1                1"
