,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.8442953020134228,"[[361  59]
 [ 57 268]]",2022-03-10,2025-02-27,1085 days,47.651006711409394,14011.283523559576,17646.054244995117,40.11283523559575,0.9006417428723358,12.084844638441128,42.50196417084525,8.14854438988335,0.28433614479235947,0.47484286721316993,0.2689298742522319,39.77496951765358,0.3751388613908213,-44.936787599531,-12.464757380534957,590 days,89 days,29,24.137931034482758,53.82849163253978,-16.534617497370785,1.179174319088605,64 days,17 days,1.6392683167878717,1.9669247239479153,0.48707038261291047,0.0634478168148282,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14   9819.626404     0.018037              NaT
2022-03-15   9932.360046     0.006764              NaT
2022-03-16   9932.360046     0.006764              NaT
...                  ...          ...              ...
2025-02-21  14011.283524     0.205982              NaT
2025-02-24  14011.283524     0.205982              NaT
2025-02-25  14011.283524     0.205982              NaT
2025-02-26  14011.283524     0.205982              NaT
2025-02-27  14011.283524     0.205982         590 days

[745 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     38         2        3  260.203339  258.423340  None  None   -67.639954  -0.006841 2022-03-14 2022-03-15   1 days  None                 0                0
1     32         7       33  304.993347  299.526672  None  None  -174.933594  -0.017924 2022-03-21 2022-04-27  37 days  None                 1                0
2     43        65       66  223.166672  218.286667  None  None  -209.840210  -0.021867 2022-06-13 2022-06-14   1 days  None                 0                0
3     40        73       76  237.470001  230.500000  None  None  -278.800049  -0.029351 2022-06-24 2022-06-29   5 days  None                 1                0
4     41        79      121  223.000000  272.579987  None  None  2032.779449   0.222332 2022-07-05 2022-09-01  58 days  None                 1                0
5     37       127      129  300.720001  292.239990  None  None  -313.760406  -0.028199 2022-09-12 2022-09-14   2 days  None                 1                0
6     36       131      137  299.609985  271.829987  None  None -1000.079956  -0.092721 2022-09-16 2022-09-26  10 days  None                 1                0
7     62       221      249  159.970001  185.039993  None  None  1554.339508   0.156717 2023-01-26 2023-03-08  41 days  None                 1                0
8     59       265      266  195.580002  197.529999  None  None   115.049820   0.009970 2023-03-30 2023-03-31   1 days  None                 0                1
9     58       267      271  199.910004  179.940002  None  None -1158.260071  -0.099895 2023-04-03 2023-04-10   7 days  None                 1                0
10    60       299      342  174.220001  268.000000  None  None  5626.799927   0.538285 2023-05-18 2023-07-21  64 days  None                 1                0
11    62       372      373  257.260010  245.000000  None  None  -760.120605  -0.047656 2023-09-01 2023-09-05   4 days  None                 0                1
12    60       374      389  255.139999  244.259995  None  None  -652.800293  -0.042643 2023-09-06 2023-09-27  21 days  None                 1                0
13    59       393      394  248.610001  248.139999  None  None   -27.730072  -0.001891 2023-10-03 2023-10-04   1 days  None                 0                1
14    56       395      406  260.000000  217.009995  None  None -2407.440308  -0.165346 2023-10-05 2023-10-20  15 days  None                 1                0
15    51       425      430  239.490005  233.750000  None  None  -292.740280  -0.023968 2023-11-16 2023-11-24   8 days  None                 1                1
16    50       431      461  236.889999  235.100006  None  None   -89.499664  -0.007556 2023-11-27 2024-01-10  44 days  None                 1                0
17    59       494      499  200.419998  179.990005  None  None -1205.369568  -0.101936 2024-02-28 2024-03-06   7 days  None                 1                0
18    57       537      538  186.979996  182.000000  None  None  -283.859756  -0.026634 2024-04-30 2024-05-01   1 days  None                 0                0
19    58       551      552  177.559998  175.509995  None  None  -118.900177  -0.011545 2024-05-20 2024-05-21   1 days  None                 0                0
20    58       556      567  176.399994  171.119995  None  None  -306.239929  -0.029932 2024-05-28 2024-06-12  15 days  None                 1                0
21    53       571      596  186.559998  216.800003  None  None  1602.720291   0.162093 2024-06-18 2024-07-25  37 days  None                 1                0
22    51       625      652  223.490005  220.130005  None  None  -171.360031  -0.015034 2024-09-05 2024-10-14  39 days  None                 1                0
23    44       664      666  258.040009  252.039993  None  None  -264.000671  -0.023252 2024-10-30 2024-11-01   2 days  None                 1                0
24    38       670      676  288.890015  310.570007  None  None   823.839722   0.075046 2024-11-07 2024-11-15   8 days  None                 1                0
25    35       678      702  335.760010  435.899994  None  None  3504.899445   0.298249 2024-11-19 2024-12-24  35 days  None                 1                0
26    34       704      706  449.519989  423.790009  None  None  -874.819336  -0.057239 2024-12-27 2024-12-31   4 days  None                 1                0
27    35       720      721  416.059998  414.450012  None  None   -56.349487  -0.003870 2025-01-23 2025-01-24   1 days  None                 0                0
28    36       726      727  401.529999  386.679993  None  None  -534.600220  -0.036984 2025-01-31 2025-02-03   3 days  None                 0                0"
1,Random Forest,0.8630872483221477,"[[370  50]
 [ 52 273]]",2022-03-10,2025-02-27,1085 days,46.71140939597315,15717.731018066403,19127.232574462887,57.17731018066403,0.9006417428723358,16.527882871981923,45.40350014462632,11.074182869473127,0.3640222189772755,0.6644384615700232,0.30104797680121725,56.8351231818227,0.37993686340811017,-54.901159102940355,-13.146458341838937,590 days,88 days,25,36.0,85.89116665093167,-18.652554247142383,1.8262344531146724,70 days,19 days,1.788772063412666,3.61915429331131,0.5034210792941656,0.09926058909801883,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
2022-03-16  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  15717.731018     0.178254              NaT
2025-02-24  15717.731018     0.178254              NaT
2025-02-25  15717.731018     0.178254              NaT
2025-02-26  15717.731018     0.178254              NaT
2025-02-27  15717.731018     0.178254         590 days

[745 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     32         8       22  310.000000  326.799988  None  None   537.599609   0.054194 2022-03-22 2022-04-11  20 days  None                 1                0
1     41        83       84  252.103333  236.846664  None  None  -625.523392  -0.060518 2022-07-11 2022-07-12   1 days  None                 0                0
2     40        90      121  246.783340  272.579987  None  None  1031.865845   0.104532 2022-07-20 2022-09-01  43 days  None                 1                0
3     36       127      136  300.720001  283.089996  None  None  -634.680176  -0.058626 2022-09-12 2022-09-23  11 days  None                 1                0
4     72       219      246  143.000000  194.800003  None  None  3729.600220   0.362238 2023-01-24 2023-03-03  38 days  None                 1                1
5     70       247      250  198.539993  180.250000  None  None -1280.299530  -0.092122 2023-03-06 2023-03-09   3 days  None                 1                0
6     64       259      264  199.300003  193.130005  None  None  -394.879883  -0.030958 2023-03-22 2023-03-29   7 days  None                 1                1
7     63       265      270  195.580002  183.080002  None  None  -787.500000  -0.063912 2023-03-30 2023-04-06   7 days  None                 1                0
8     65       300      347  177.169998  259.859985  None  None  5374.849167   0.466727 2023-05-19 2023-07-28  70 days  None                 1                1
9     63       348      350  267.480011  255.570007  None  None  -750.330231  -0.044527 2023-07-31 2023-08-02   2 days  None                 1                0
10    63       370      373  254.199997  245.000000  None  None  -579.599808  -0.036192 2023-08-30 2023-09-05   6 days  None                 1                1
11    61       374      377  255.139999  264.269989  None  None   556.929367   0.035784 2023-09-06 2023-09-11   5 days  None                 1                1
12    59       378      387  270.760010  243.380005  None  None -1615.420288  -0.101123 2023-09-12 2023-09-25  13 days  None                 1                0
13    56       395      405  260.000000  225.949997  None  None -1906.800171  -0.130962 2023-10-05 2023-10-19  14 days  None                 1                0
14    52       424      462  239.289993  230.570007  None  None  -453.439270  -0.036441 2023-11-15 2024-01-11  57 days  None                 1                0
15    65       537      543  186.979996  171.589996  None  None -1000.349960  -0.082308 2024-04-30 2024-05-08   8 days  None                 1                0
16    61       553      567  182.850006  171.119995  None  None  -715.530670  -0.064151 2024-05-22 2024-06-12  21 days  None                 1                1
17    55       568      596  188.389999  216.800003  None  None  1562.550201   0.150804 2024-06-13 2024-07-25  42 days  None                 1                0
18    53       598      600  224.899994  227.899994  None  None   159.000000   0.013339 2024-07-29 2024-07-31   2 days  None                 1                1
19    53       601      603  227.690002  185.220001  None  None -2250.910065  -0.186526 2024-08-01 2024-08-05   4 days  None                 1                0
20    42       626      627  232.600006  216.199997  None  None  -688.800385  -0.070507 2024-09-06 2024-09-09   3 days  None                 0                0
21    41       629      652  224.550003  220.130005  None  None  -181.219925  -0.019684 2024-09-11 2024-10-14  33 days  None                 1                0
22    35       661      697  256.010010  475.899994  None  None  7696.149445   0.858912 2024-10-25 2024-12-17  53 days  None                 1                0
23    42       722      723  394.799988  396.910004  None  None    88.620667   0.005345 2025-01-27 2025-01-28   1 days  None                 0                0
24    41       725      728  410.779999  382.630005  None  None -1154.149750  -0.068528 2025-01-30 2025-02-04   5 days  None                 1                0"
2,XGBoost,0.8657718120805369,"[[367  53]
 [ 47 278]]",2022-03-10,2025-02-27,1085 days,48.18791946308725,15120.218475341786,20417.376556396473,51.20218475341785,0.9006417428723358,15.010216182344283,44.63294259299795,10.078831030726443,0.3363035307624799,0.5848889066837876,0.36952834675436064,50.85063104303129,0.3903369049555547,-40.61993163496639,-12.530790919106796,512 days,96 days,28,28.57142857142857,53.82849163253978,-11.03630177605266,1.520609124769745,66 days,18 days,1.717571463296108,2.3912555704022798,0.5828938159598741,0.08403819376149807,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
2022-03-16  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  15120.218475     0.259444              NaT
2025-02-24  15120.218475     0.259444              NaT
2025-02-25  15120.218475     0.259444              NaT
2025-02-26  15120.218475     0.259444              NaT
2025-02-27  15120.218475     0.259444          72 days

[745 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     32         8       23  310.000000  332.546661  None  None   721.493164   0.072731 2022-03-22 2022-04-12  21 days  None                 1                0
1     32        25       33  333.096680  299.526672  None  None -1074.240234  -0.100782 2022-04-14 2022-04-27  13 days  None                 1                0
2     39        90      114  246.783340  291.453339  None  None  1742.129929   0.181009 2022-07-20 2022-08-23  34 days  None                 1                1
3     38       115      123  297.563324  272.679993  None  None  -945.566589  -0.083624 2022-08-24 2022-09-06  13 days  None                 1                0
4     35       126      136  291.670013  283.089996  None  None  -300.300598  -0.029417 2022-09-09 2022-09-23  14 days  None                 1                0
5     62       222      246  162.429993  194.800003  None  None  2006.940643   0.199286 2023-01-27 2023-03-03  35 days  None                 1                0
6     62       260      264  195.259995  193.130005  None  None  -132.059357  -0.010908 2023-03-23 2023-03-29   6 days  None                 1                1
7     61       265      270  195.580002  183.080002  None  None  -762.500000  -0.063912 2023-03-30 2023-04-06   7 days  None                 1                0
8     59       273      274  190.740005  182.960007  None  None  -459.019928  -0.040789 2023-04-12 2023-04-13   1 days  None                 0                0
9     61       299      342  174.220001  268.000000  None  None  5720.579926   0.538285 2023-05-18 2023-07-21  64 days  None                 1                0
10    64       370      373  254.199997  245.000000  None  None  -588.799805  -0.036192 2023-08-30 2023-09-05   6 days  None                 1                0
11    64       375      387  245.070007  243.380005  None  None  -108.160156  -0.006896 2023-09-07 2023-09-25  18 days  None                 1                0
12    64       389      390  244.259995  240.020004  None  None  -271.359375  -0.017359 2023-09-27 2023-09-28   1 days  None                 0                0
13    61       396      405  253.979996  225.949997  None  None -1709.829926  -0.110363 2023-10-06 2023-10-19  13 days  None                 1                0
14    57       425      426  239.490005  232.000000  None  None  -426.930313  -0.031275 2023-11-16 2023-11-17   1 days  None                 0                0
15    57       430      436  233.750000  235.750000  None  None   114.000000   0.008556 2023-11-24 2023-12-04  10 days  None                 1                1
16    57       437      444  233.869995  241.220001  None  None   418.950348   0.031428 2023-12-05 2023-12-14   9 days  None                 1                1
17    55       445      457  251.210007  239.250000  None  None  -657.800369  -0.047610 2023-12-15 2024-01-04  20 days  None                 1                1
18    56       458      461  236.860001  235.100006  None  None   -98.559692  -0.007431 2024-01-05 2024-01-10   5 days  None                 1                0
19    66       497      498  198.729996  183.050003  None  None -1034.879517  -0.078901 2024-03-04 2024-03-05   1 days  None                 0                0
20    65       537      543  186.979996  171.589996  None  None -1000.349960  -0.082308 2024-04-30 2024-05-08   8 days  None                 1                0
21    62       551      596  177.559998  216.800003  None  None  2432.880341   0.220996 2024-05-20 2024-07-25  66 days  None                 1                0
22    60       616      617  223.820007  214.460007  None  None  -561.600037  -0.041819 2024-08-22 2024-08-23   1 days  None                 0                0
23    58       625      652  223.490005  220.130005  None  None  -194.880035  -0.015034 2024-09-05 2024-10-14  39 days  None                 1                0
24    50       661      668  256.010010  247.339996  None  None  -433.500671  -0.033866 2024-10-25 2024-11-05  11 days  None                 1                0
25    42       670      707  288.890015  390.100006  None  None  4250.819641   0.350341 2024-11-07 2025-01-02  56 days  None                 1                0
26    39       716      723  423.489990  396.910004  None  None -1036.619476  -0.062764 2025-01-16 2025-01-28  12 days  None                 1                1
27    39       724      728  395.209991  382.630005  None  None  -490.619476  -0.031831 2025-01-29 2025-02-04   6 days  None                 1                0"
3,SVM,0.8308724832214766,"[[359  61]
 [ 65 260]]",2022-03-10,2025-02-27,1085 days,46.71140939597315,20923.054275512714,23841.201950073253,109.23054275512713,0.9006417428723358,28.366898352173962,49.829526438548385,18.704657941292634,0.5692789070985266,1.1273566629739404,0.795231724873747,108.88270008621444,0.38621646361110556,-35.67123577304157,-11.011591778276063,514 days,95 days,28,35.714285714285715,53.82849163253978,-15.00137222122212,2.6969235625880605,64 days,17 days,2.2841155274129306,3.654150244369303,0.9794247556388231,0.16702096515088827,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14   9819.626404     0.018037              NaT
2022-03-15  10269.546265     0.000000           4 days
2022-03-16  10359.606079     0.000000              NaT
...                  ...          ...              ...
2025-02-21  20923.054276     0.122399              NaT
2025-02-24  20923.054276     0.122399              NaT
2025-02-25  20923.054276     0.122399              NaT
2025-02-26  20923.054276     0.122399              NaT
2025-02-27  20923.054276     0.122399          72 days

[745 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     38         2        4  260.203339  269.666656  None  None   359.606079   0.036369 2022-03-14 2022-03-16   2 days  None                 1                0
1     33         7       31  304.993347  326.323334  None  None   703.889557   0.069936 2022-03-21 2022-04-25  35 days  None                 1                1
2     33        32       33  331.809998  299.526672  None  None -1065.349731  -0.097295 2022-04-26 2022-04-27   1 days  None                 0                0
3     44        65       67  223.166672  220.916672  None  None   -99.000000  -0.010082 2022-06-13 2022-06-15   2 days  None                 1                0
4     41        73       77  237.470001  224.509995  None  None  -531.360275  -0.054575 2022-06-24 2022-06-30   6 days  None                 1                1
5     41        78      121  227.000000  272.579987  None  None  1868.779449   0.200793 2022-07-01 2022-09-01  62 days  None                 1                0
6     37       132      137  300.089996  271.829987  None  None -1045.620361  -0.094172 2022-09-19 2022-09-26   7 days  None                 1                0
7     71       220      249  141.910004  185.039993  None  None  3062.229263   0.303925 2023-01-25 2023-03-08  42 days  None                 1                0
8     66       267      268  199.910004  197.320007  None  None  -170.939758  -0.012956 2023-04-03 2023-04-04   1 days  None                 0                1
9     68       269      270  190.520004  183.080002  None  None  -505.920166  -0.039051 2023-04-05 2023-04-06   1 days  None                 0                0
10    72       299      342  174.220001  268.000000  None  None  6752.159912   0.538285 2023-05-18 2023-07-21  64 days  None                 1                0
11    75       374      389  255.139999  244.259995  None  None  -816.000366  -0.042643 2023-09-06 2023-09-27  21 days  None                 1                0
12    75       392      396  244.809998  253.979996  None  None   687.749863   0.037458 2023-10-02 2023-10-06   4 days  None                 1                1
13    75       397      406  255.309998  217.009995  None  None -2872.500229  -0.150014 2023-10-09 2023-10-20  11 days  None                 1                0
14    68       425      429  239.490005  242.039993  None  None   173.399170   0.010648 2023-11-16 2023-11-22   6 days  None                 1                0
15    69       431      458  236.889999  236.860001  None  None    -2.069916  -0.000127 2023-11-27 2024-01-05  39 days  None                 1                0
16    69       460      461  238.110001  235.100006  None  None  -207.689621  -0.012641 2024-01-09 2024-01-10   1 days  None                 0                0
17    79       493      499  204.039993  179.990005  None  None -1899.949036  -0.117869 2024-02-27 2024-03-06   8 days  None                 1                0
18    81       551      552  177.559998  175.509995  None  None  -166.050247  -0.011545 2024-05-20 2024-05-21   1 days  None                 0                0
19    81       557      567  174.190002  171.119995  None  None  -248.670593  -0.017624 2024-05-29 2024-06-12  14 days  None                 1                0
20    74       571      596  186.559998  216.800003  None  None  2237.760406   0.162093 2024-06-18 2024-07-25  37 days  None                 1                0
21    72       625      652  223.490005  220.130005  None  None  -241.920044  -0.015034 2024-09-05 2024-10-14  39 days  None                 1                0
22    61       665      666  257.989990  252.039993  None  None  -362.949814  -0.023063 2024-10-31 2024-11-01   1 days  None                 0                0
23    54       670      676  288.890015  310.570007  None  None  1170.719604   0.075046 2024-11-07 2024-11-15   8 days  None                 1                0
24    49       678      703  335.760010  465.160004  None  None  6340.599701   0.385394 2024-11-19 2024-12-26  37 days  None                 1                1
25    51       704      706  449.519989  423.790009  None  None -1312.229004  -0.057239 2024-12-27 2024-12-31   4 days  None                 1                0
26    52       720      721  416.059998  414.450012  None  None   -83.719238  -0.003870 2025-01-23 2025-01-24   1 days  None                 0                0
27    54       726      727  401.529999  386.679993  None  None  -801.900330  -0.036984 2025-01-31 2025-02-03   3 days  None                 0                0"
4,Naive Bayes,0.8067114093959732,"[[308 112]
 [ 32 293]]",2022-03-10,2025-02-27,1085 days,58.38926174496645,18464.427001953118,24175.10534667968,84.64427001953118,0.9006417428723358,23.0522153291121,55.462596871059276,15.307789215222755,0.4156353403845194,0.8188758839595718,0.480775854379004,84.19778144968313,0.4957449211981934,-47.94794730048909,-12.262495169396834,431 days,66 days,31,25.806451612903224,61.45821565508371,-12.624317359272553,2.0089118019072094,75 days,20 days,1.8395628926406187,3.3116617648080173,0.7955373155472416,0.09588826319751292,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14   9819.626404     0.018037              NaT
2022-03-15   9932.360046     0.006764              NaT
2022-03-16   9932.360046     0.006764              NaT
...                  ...          ...              ...
2025-02-21  18464.427002     0.236221              NaT
2025-02-24  18464.427002     0.236221              NaT
2025-02-25  18464.427002     0.236221              NaT
2025-02-26  18464.427002     0.236221              NaT
2025-02-27  18464.427002     0.236221          72 days

[745 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     38         2        3  260.203339  258.423340  None  None   -67.639954  -0.006841 2022-03-14 2022-03-15   1 days  None                 0                0
1     34         6       23  291.496674  332.546661  None  None  1395.699585   0.140825 2022-03-18 2022-04-12  25 days  None                 1                1
2     34        24       33  327.026672  299.526672  None  None  -935.000000  -0.084091 2022-04-13 2022-04-27  14 days  None                 1                0
3     42        58       62  244.156662  240.086670  None  None  -170.939667  -0.016670 2022-06-02 2022-06-08   6 days  None                 1                1
4     40        63       65  249.339996  223.166672  None  None -1046.932983  -0.104970 2022-06-09 2022-06-13   4 days  None                 1                0
5     36        74       78  249.366669  227.000000  None  None  -805.200073  -0.089694 2022-06-27 2022-07-01   4 days  None                 1                0
6     34        82       87  242.333328  240.000000  None  None   -79.333160  -0.009629 2022-07-08 2022-07-15   7 days  None                 1                1
7     33        88      114  244.936661  291.453339  None  None  1535.050369   0.189913 2022-07-18 2022-08-23  36 days  None                 1                1
8     33       115      118  297.563324  282.829987  None  None  -486.200134  -0.049513 2022-08-24 2022-08-29   5 days  None                 1                0
9     31       127      137  300.720001  271.829987  None  None  -895.590454  -0.096069 2022-09-12 2022-09-26  14 days  None                 1                0
10    37       162      166  226.190002  222.600006  None  None  -132.829865  -0.015872 2022-10-31 2022-11-04   4 days  None                 1                0
11    42       184      189  197.080002  172.199997  None  None -1044.960205  -0.126243 2022-12-01 2022-12-08   7 days  None                 1                0
12    53       215      246  136.559998  194.800003  None  None  3086.720291   0.426479 2023-01-18 2023-03-03  44 days  None                 1                1
13    52       247      248  198.539993  191.380005  None  None  -372.319397  -0.036063 2023-03-06 2023-03-07   1 days  None                 0                0
14    50       259      270  199.300003  183.080002  None  None  -811.000061  -0.081385 2023-03-22 2023-04-06  15 days  None                 1                0
15    54       294      344  168.699997  272.380005  None  None  5598.720428   0.614582 2023-05-11 2023-07-25  75 days  None                 1                0
16    58       370      387  254.199997  243.380005  None  None  -627.559540  -0.042565 2023-08-30 2023-09-25  26 days  None                 1                0
17    54       395      403  260.000000  250.100006  None  None  -534.599670  -0.038077 2023-10-05 2023-10-17  12 days  None                 1                0
18    64       421      444  210.029999  241.220001  None  None  1996.160156   0.148503 2023-11-10 2023-12-14  34 days  None                 1                1
19    62       445      457  251.210007  239.250000  None  None  -741.520416  -0.047610 2023-12-15 2024-01-04  20 days  None                 1                0
20    73       487      499  202.059998  179.990005  None  None -1611.109421  -0.109225 2024-02-16 2024-03-06  19 days  None                 1                0
21    73       514      518  181.410004  164.020004  None  None -1269.469955  -0.095860 2024-03-27 2024-04-03   7 days  None                 1                0
22    69       523      524  173.039993  172.550003  None  None   -33.809326  -0.002832 2024-04-10 2024-04-11   1 days  None                 0                1
23    69       525      526  172.339996  170.240005  None  None  -144.899368  -0.012185 2024-04-12 2024-04-15   3 days  None                 0                0
24    69       535      562  168.850006  175.350006  None  None   448.500000   0.038496 2024-04-26 2024-06-05  40 days  None                 1                0
25    69       564      566  176.130005  173.919998  None  None  -152.490463  -0.012548 2024-06-07 2024-06-11   4 days  None                 1                0
26    65       569      596  185.800003  216.800003  None  None  2015.000000   0.166846 2024-06-14 2024-07-25  41 days  None                 1                0
27    62       614      621  224.880005  209.800003  None  None  -934.960114  -0.067058 2024-08-20 2024-08-29   9 days  None                 1                0
28    58       625      652  223.490005  220.130005  None  None  -194.880035  -0.015034 2024-09-05 2024-10-14  39 days  None                 1                0
29    50       661      707  256.010010  390.100006  None  None  6704.499817   0.523769 2024-10-25 2025-01-02  69 days  None                 1                0
30    46       716      723  423.489990  396.910004  None  None -1222.679382  -0.062764 2025-01-16 2025-01-28  12 days  None                 1                0"
5,Gradient Boosting,0.8684563758389262,"[[366  54]
 [ 44 281]]",2022-03-10,2025-02-27,1085 days,48.45637583892618,16744.228042602535,18961.346786499016,67.44228042602536,0.9006417428723358,19.048384702809273,47.363913345706834,12.71831340342433,0.4021708376116658,0.7481247505285484,0.3966216326141413,67.08522102215791,0.39644998324052694,-48.02659042387825,-12.704290313673901,517 days,88 days,26,30.76923076923077,76.508725301993,-11.462101385554712,2.0458794848705164,66 days,19 days,1.9027286696247887,3.4074218410396706,0.6654126421721679,0.11080949019647096,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
2022-03-16  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  16744.228043     0.116928              NaT
2025-02-24  16744.228043     0.116928              NaT
2025-02-25  16744.228043     0.116928              NaT
2025-02-26  16744.228043     0.116928              NaT
2025-02-27  16744.228043     0.116928          72 days

[745 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     30         9       23  326.646667  332.546661  None  None   176.999817   0.018062 2022-03-23 2022-04-12  20 days  None                 1                0
1     30        25       29  333.096680  358.243347  None  None   754.400024   0.075494 2022-04-14 2022-04-21   7 days  None                 1                1
2     32        30       33  338.303345  299.526672  None  None -1240.853516  -0.114621 2022-04-22 2022-04-27   5 days  None                 1                0
3     39        90      124  246.783340  273.100006  None  None  1026.349960   0.106639 2022-07-20 2022-09-07  49 days  None                 1                0
4     36       126      137  291.670013  271.829987  None  None  -714.240967  -0.068022 2022-09-09 2022-09-26  17 days  None                 1                0
5     62       221      246  159.970001  194.800003  None  None  2159.460114   0.217728 2023-01-26 2023-03-03  36 days  None                 1                1
6     61       247      248  198.539993  191.380005  None  None  -436.759293  -0.036063 2023-03-06 2023-03-07   1 days  None                 0                0
7     60       260      270  195.259995  183.080002  None  None  -730.799561  -0.062378 2023-03-23 2023-04-06  14 days  None                 1                0
8     57       273      274  190.740005  182.960007  None  None  -443.459930  -0.040789 2023-04-12 2023-04-13   1 days  None                 0                0
9     59       300      343  177.169998  255.850006  None  None  4642.120468   0.444093 2023-05-19 2023-07-24  66 days  None                 1                0
10    57       345      346  263.250000  268.309998  None  None   288.419861   0.019221 2023-07-26 2023-07-27   1 days  None                 0                0
11    58       349      351  266.260010  252.039993  None  None  -824.760956  -0.053407 2023-08-01 2023-08-03   2 days  None                 1                0
12    57       371      373  255.979996  245.000000  None  None  -625.859756  -0.042894 2023-08-31 2023-09-05   5 days  None                 1                1
13    54       374      387  255.139999  243.380005  None  None  -635.039703  -0.046092 2023-09-06 2023-09-25  19 days  None                 1                0
14    54       389      390  244.259995  240.020004  None  None  -228.959473  -0.017359 2023-09-27 2023-09-28   1 days  None                 0                0
15    51       396      405  253.979996  225.949997  None  None -1429.529938  -0.110363 2023-10-06 2023-10-19  13 days  None                 1                0
16    49       425      427  239.490005  234.039993  None  None  -267.050598  -0.022757 2023-11-16 2023-11-20   4 days  None                 1                0
17    47       429      462  242.039993  230.570007  None  None  -539.089340  -0.047389 2023-11-22 2024-01-11  50 days  None                 1                0
18    55       497      498  198.729996  183.050003  None  None  -862.399597  -0.078901 2024-03-04 2024-03-05   1 days  None                 0                0
19    53       537      544  186.979996  175.009995  None  None  -634.410065  -0.064018 2024-04-30 2024-05-09   9 days  None                 1                0
20    54       549      550  174.100006  173.550003  None  None   -29.700165  -0.003159 2024-05-16 2024-05-17   1 days  None                 0                1
21    52       551      596  177.559998  216.800003  None  None  2040.480286   0.220996 2024-05-20 2024-07-25  66 days  None                 1                0
22    50       601      602  227.690002  214.880005  None  None  -640.499878  -0.056261 2024-08-01 2024-08-02   1 days  None                 0                0
23    46       626      652  232.600006  220.130005  None  None  -573.620056  -0.053611 2024-09-06 2024-10-14  38 days  None                 1                0
24    39       661      699  256.010010  451.880005  None  None  7638.929810   0.765087 2024-10-25 2024-12-19  55 days  None                 1                0
25    45       724      731  395.209991  370.190002  None  None -1125.899506  -0.063308 2025-01-29 2025-02-07   9 days  None                 1                0"
