,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.8264352469959947,"[[241  44]
 [ 86 378]]",2022-03-04,2025-02-27,1091 days,60.34712950600801,11966.590476989748,12634.750022888184,19.66590476989748,43.325022638149306,6.22654135593288,27.243020170116576,4.234063366714014,0.22855547281658953,0.3588452198148847,0.18467057053879365,-0.06592217850415594,0.4554371988031467,-33.71702019312749,-8.035469869390846,738 days,134 days,30,53.333333333333336,29.72623346692305,-18.39473168638547,0.5953828991234422,124 days,21 days,1.4075927096722096,0.9558796044335686,0.4653237009655149,0.12032229715503534,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11966.590477     0.052883              NaT
2025-02-24  11966.590477     0.052883              NaT
2025-02-25  11966.590477     0.052883              NaT
2025-02-26  11966.590477     0.052883              NaT
2025-02-27  11966.590477     0.052883          73 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     65         9       27  152.640503  153.692505  None  None    68.380127   
1     81        63       69  124.199997  104.190002  None  None -1620.809555   
2     75        77       80  112.379997  107.379997  None  None  -375.000000   
3     71        84      123  113.209999  131.250000  None  None  1280.840065   
4     77       161      165  119.980003   97.910004  None  None -1699.389977   
5     78       188      190   96.989998   93.050003  None  None  -307.319595   
6     83       214      242   87.570000   95.339996  None  None   644.909721   
7     80       260      262   99.790001   98.139999  None  None  -132.000122   
8     78       263      347  100.449997  130.309998  None  None  2329.080048   
9     72       357      366  140.990005  131.619995  None  None  -674.640747   
10    70       368      370  135.080002  136.399994  None  None    92.399445   
11    70       380      381  136.860001  138.750000  None  None   132.299957   
12    68       382      389  142.320007  131.940002  None  None  -705.840332   
13    68       417      461  132.750000  145.589996  None  None   873.119751   
14    63       466      469  155.039993  151.490005  None  None  -223.649231   
15    61       474      507  157.800003  173.500000  None  None   957.699814   
16    60       508      518  175.899994  179.880005  None  None   238.800659   
17    60       520      533  180.789993  181.470001  None  None    40.800476   
18    57       546      557  188.919998  183.880005  None  None  -287.279617   
19    56       571      573  188.020004  183.080002  None  None  -276.640137   
20    55       577      595  187.800003  189.589996  None  None    98.449631   
21    58       627      629  177.550003  175.000000  None  None  -147.900177   
22    58       630      650  177.240005  185.750000  None  None   493.579681   
23    59       651      652  182.949997  181.919998  None  None   -60.769928   
24    57       654      657  187.130005  187.630005  None  None    28.500000   
25    57       661      664  188.050003  185.250000  None  None  -159.600174   
26    55       669      670  190.509995  199.000000  None  None   466.950302   
27    56       671      686  196.449997  199.279999  None  None   158.480103   
28    54       688      711  206.979996  222.029999  None  None   812.700165   
29    51       723      738  232.020004  230.460007  None  None   -79.559875   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0    0.006892 2022-03-17 2022-04-12  26 days  None                 1   
1   -0.161111 2022-06-03 2022-06-13  10 days  None                 1   
2   -0.044492 2022-06-24 2022-06-29   5 days  None                 1   
3    0.159350 2022-07-06 2022-08-30  55 days  None                 1   
4   -0.183947 2022-10-24 2022-10-28   4 days  None                 1   
5   -0.040623 2022-12-01 2022-12-05   4 days  None                 1   
6    0.088729 2023-01-10 2023-02-21  42 days  None                 1   
7   -0.016535 2023-03-17 2023-03-21   4 days  None                 1   
8    0.297262 2023-03-22 2023-07-24 124 days  None                 1   
9   -0.066459 2023-08-07 2023-08-18  11 days  None                 1   
10   0.009772 2023-08-22 2023-08-24   2 days  None                 1   
11   0.013810 2023-09-08 2023-09-11   3 days  None                 0   
12  -0.072934 2023-09-12 2023-09-21   9 days  None                 1   
13   0.096723 2023-10-31 2024-01-04  65 days  None                 1   
14  -0.022897 2024-01-11 2024-01-17   6 days  None                 1   
15   0.099493 2024-01-24 2024-03-12  48 days  None                 1   
16   0.022627 2024-03-13 2024-03-27  14 days  None                 1   
17   0.003761 2024-04-01 2024-04-18  17 days  None                 1   
18  -0.026678 2024-05-07 2024-05-22  15 days  None                 1   
19  -0.026274 2024-06-12 2024-06-14   2 days  None                 1   
20   0.009531 2024-06-21 2024-07-18  27 days  None                 1   
21  -0.014362 2024-09-03 2024-09-05   2 days  None                 1   
22   0.048014 2024-09-06 2024-10-04  28 days  None                 1   
23  -0.005630 2024-10-07 2024-10-08   1 days  None                 0   
24   0.002672 2024-10-10 2024-10-15   5 days  None                 1   
25  -0.014890 2024-10-21 2024-10-24   3 days  None                 1   
26   0.044565 2024-10-31 2024-11-01   1 days  None                 0   
27   0.014406 2024-11-04 2024-11-25  21 days  None                 1   
28   0.072712 2024-11-27 2025-01-02  36 days  None                 1   
29  -0.006724 2025-01-22 2025-02-12  21 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 0  
3                 0  
4                 0  
5                 0  
6                 0  
7                 1  
8                 0  
9                 0  
10                0  
11                1  
12                0  
13                0  
14                0  
15                1  
16                0  
17                0  
18                0  
19                0  
20                0  
21                1  
22                1  
23                0  
24                0  
25                0  
26                1  
27                0  
28                0  
29                0  "
1,Random Forest,0.5927903871829105,"[[144 141]
 [164 300]]",2022-03-04,2025-02-27,1091 days,60.34712950600801,15362.189460754398,16303.628761291508,53.621894607543986,43.325022638149306,15.539874057152092,33.489944469826725,10.424916895951108,0.4640161189623046,0.8124186333112626,0.4169714292310955,28.018359357473983,0.5909641516846001,-37.26843847744667,-4.7625070703087165,489 days,47 days,12,66.66666666666666,79.47829680568273,-18.24049295468241,3.6657462850428812,365 days,54 days,3.509330214655755,5.540861815822401,0.7468996627004834,0.43206563978717016,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08   9951.162537     0.004884              NaT
2022-03-09  10189.471848     0.000000           2 days
2022-03-10  10739.782196     0.000000              NaT
...                  ...          ...              ...
2025-02-21  15362.189461     0.057744              NaT
2025-02-24  15362.189461     0.057744              NaT
2025-02-25  15362.189461     0.057744              NaT
2025-02-26  15362.189461     0.057744              NaT
2025-02-27  15362.189461     0.057744         181 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     73         2        6  136.683502  145.981003  None  None   678.717545   
1     68        10       31  156.813004  152.029495  None  None  -325.278564   
2     91        50      169  113.099998   92.470001  None  None -1877.329750   
3     87       178      179   96.849998   95.370003  None  None  -128.759628   
4     88       217      242   94.180000   95.339996  None  None   102.079651   
5     90       245      246   93.529999   94.279999  None  None    67.500000   
6     86       262      513   98.139999  176.139999  None  None  6708.000000   
7     83       524      525  182.380005  186.899994  None  None   375.159088   
8     84       554      555  183.759995  184.339996  None  None    48.720154   
9     85       556      557  182.300003  183.880005  None  None   134.300156   
10    91       626      631  172.779999  174.529999  None  None   159.250000   
11    83       639      649  190.039993  183.050003  None  None  -580.169189   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0    0.068022 2022-03-08 2022-03-14   6 days  None                 1   
1   -0.030505 2022-03-18 2022-04-19  32 days  None                 1   
2   -0.182405 2022-05-16 2022-11-03 171 days  None                 1   
3   -0.015281 2022-11-16 2022-11-17   1 days  None                 0   
4    0.012317 2023-01-13 2023-02-21  39 days  None                 1   
5    0.008019 2023-02-24 2023-02-27   3 days  None                 0   
6    0.794783 2023-03-21 2024-03-20 365 days  None                 1   
7    0.024783 2024-04-05 2024-04-08   3 days  None                 0   
8    0.003156 2024-05-17 2024-05-20   3 days  None                 0   
9    0.008667 2024-05-21 2024-05-22   1 days  None                 0   
10   0.010128 2024-08-30 2024-09-09  10 days  None                 1   
11  -0.036782 2024-09-19 2024-10-03  14 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 0  
3                 0  
4                 0  
5                 0  
6                 0  
7                 0  
8                 1  
9                 0  
10                0  
11                0  "
2,XGBoost,0.684913217623498,"[[ 52 233]
 [  3 461]]",2022-03-04,2025-02-27,1091 days,75.9679572763685,13661.235847473146,15827.035331726072,36.612358474731465,43.325022638149306,11.067096020917244,38.2446960325314,7.47206150769919,0.2893759702392049,0.4761495642096199,0.24122718859142775,1.100100889626546,0.8196708373750519,-45.87831117022986,-6.3252934753388095,535 days,43 days,10,40.0,78.63961140602544,-24.82113721894055,1.4820245507872976,455 days,82 days,1.7509690604239077,4.165421211630769,0.2139351004472643,0.08244404051510645,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08   9951.162537     0.004884              NaT
2022-03-09  10189.471848     0.000000           2 days
2022-03-10  10739.782196     0.000000              NaT
...                  ...          ...              ...
2025-02-21  14170.835609     0.104644              NaT
2025-02-24  13919.285927     0.120537              NaT
2025-02-25  13925.135689     0.120168              NaT
2025-02-26  14025.885887     0.113802              NaT
2025-02-27  13661.235847     0.136842          23 days

[749 rows x 3 columns]","   Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0    73         2       33  136.683502  154.714005  None  None  1316.226669   
1    78        36       37  144.800003  140.191498  None  None  -359.463409   
2    89        40       42  122.401001  123.599998  None  None   106.710777   
3    89        43      169  123.000000   92.470001  None  None -2717.169891   
4    84       176      182   98.769997   92.620003  None  None  -516.599487   
5    83       184      187   93.790001   92.470001  None  None  -109.559975   
6    81       189      191   94.480003   90.500000  None  None  -322.380272   
7    78       217      225   94.180000   98.239998  None  None   316.679810   
8    77       226      539   99.529999  177.800003  None  None  6026.790329   
9    75       540      607  182.750000  154.210007  None  None -2140.499496   

   ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   0.131914 2022-03-08 2022-04-21  44 days  None                 1   
1  -0.031827 2022-04-26 2022-04-27   1 days  None                 0   
2   0.009796 2022-05-02 2022-05-04   2 days  None                 1   
3  -0.248211 2022-05-05 2022-11-03 182 days  None                 1   
4  -0.062266 2022-11-14 2022-11-22   8 days  None                 1   
5  -0.014074 2022-11-25 2022-11-30   5 days  None                 1   
6  -0.042125 2022-12-02 2022-12-06   4 days  None                 1   
7   0.043109 2023-01-13 2023-01-26  13 days  None                 1   
8   0.786396 2023-01-27 2024-04-26 455 days  None                 1   
9  -0.156170 2024-04-29 2024-08-05  98 days  None                 1   

   Exit_get_signal  
0                0  
1                0  
2                1  
3                0  
4                0  
5                0  
6                0  
7                1  
8                1  
9                0  "
3,SVM,0.822429906542056,"[[248  37]
 [ 96 368]]",2022-03-04,2025-02-27,1091 days,57.67690253671562,10420.380233764645,11052.299804687495,4.203802337646448,43.325022638149306,1.3950843517679612,25.53773234332169,0.9556802864730374,0.05462835670030767,0.08039919795573743,0.03604700572417728,-14.93805767568011,0.44181996563970477,-38.70180958836913,-11.761239396774306,988 days,268 days,27,44.44444444444444,29.72623346692305,-18.16965949563103,0.1660886957807639,124 days,22 days,1.2030683791161647,0.5851194454407084,0.10692166664635344,0.025892283262914983,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  10420.380234     0.057175              NaT
2025-02-24  10420.380234     0.057175              NaT
2025-02-25  10420.380234     0.057175              NaT
2025-02-26  10420.380234     0.057175              NaT
2025-02-27  10420.380234     0.057175          73 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     63        10       27  156.813004  153.692505  None  None  -196.591415   
1     78        63       69  124.199997  104.190002  None  None -1560.779572   
2     70        78       80  117.089996  107.379997  None  None  -679.699936   
3     65        86      123  114.599998  131.250000  None  None  1082.250099   
4     72       162      165  119.650002   97.910004  None  None -1565.279846   
5     72       188      191   96.989998   90.500000  None  None  -467.279846   
6     72       215      241   90.930000   97.800003  None  None   494.640198   
7     71       260      262   99.790001   98.139999  None  None  -117.150108   
8     69       263      347  100.449997  130.309998  None  None  2060.340042   
9     64       357      366  140.990005  131.619995  None  None  -599.680664   
10    62       368      371  135.080002  132.470001  None  None  -161.820038   
11    58       382      389  142.320007  131.940002  None  None  -602.040283   
12    57       417      462  132.750000  144.690002  None  None   680.580139   
13    53       466      468  155.039993  153.529999  None  None   -80.029709   
14    52       475      518  156.949997  179.880005  None  None  1192.360413   
15    52       520      533  180.789993  181.470001  None  None    35.360413   
16    50       546      557  188.919998  183.880005  None  None  -251.999664   
17    48       578      595  189.330002  189.589996  None  None    12.479736   
18    52       627      628  177.550003  174.479996  None  None  -159.640381   
19    51       630      631  177.240005  174.529999  None  None  -138.210342   
20    49       633      650  180.100006  185.750000  None  None   276.849701   
21    50       651      652  182.949997  181.919998  None  None   -51.499939   
22    49       660      663  187.149994  188.850006  None  None    83.300598   
23    48       669      670  190.509995  199.000000  None  None   407.520264   
24    49       671      686  196.449997  199.279999  None  None   138.670090   
25    47       688      710  206.979996  222.970001  None  None   751.530258   
26    45       724      738  234.100006  230.460007  None  None  -163.799973   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   -0.019899 2022-03-18 2022-04-12  25 days  None                 1   
1   -0.161111 2022-06-03 2022-06-13  10 days  None                 1   
2   -0.082928 2022-06-27 2022-06-29   2 days  None                 1   
3    0.145288 2022-07-08 2022-08-30  53 days  None                 1   
4   -0.181697 2022-10-25 2022-10-28   3 days  None                 1   
5   -0.066914 2022-12-01 2022-12-06   5 days  None                 1   
6    0.075553 2023-01-11 2023-02-17  37 days  None                 1   
7   -0.016535 2023-03-17 2023-03-21   4 days  None                 1   
8    0.297262 2023-03-22 2023-07-24 124 days  None                 1   
9   -0.066459 2023-08-07 2023-08-18  11 days  None                 1   
10  -0.019322 2023-08-22 2023-08-25   3 days  None                 1   
11  -0.072934 2023-09-12 2023-09-21   9 days  None                 1   
12   0.089944 2023-10-31 2024-01-05  66 days  None                 1   
13  -0.009739 2024-01-11 2024-01-16   5 days  None                 1   
14   0.146098 2024-01-25 2024-03-27  62 days  None                 1   
15   0.003761 2024-04-01 2024-04-18  17 days  None                 1   
16  -0.026678 2024-05-07 2024-05-22  15 days  None                 1   
17   0.001373 2024-06-24 2024-07-18  24 days  None                 1   
18  -0.017291 2024-09-03 2024-09-04   1 days  None                 0   
19  -0.015290 2024-09-06 2024-09-09   3 days  None                 0   
20   0.031371 2024-09-11 2024-10-04  23 days  None                 1   
21  -0.005630 2024-10-07 2024-10-08   1 days  None                 0   
22   0.009084 2024-10-18 2024-10-23   5 days  None                 1   
23   0.044565 2024-10-31 2024-11-01   1 days  None                 0   
24   0.014406 2024-11-04 2024-11-25  21 days  None                 1   
25   0.077254 2024-11-27 2024-12-31  34 days  None                 1   
26  -0.015549 2025-01-23 2025-02-12  20 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 0  
3                 0  
4                 0  
5                 0  
6                 0  
7                 1  
8                 0  
9                 0  
10                0  
11                0  
12                0  
13                0  
14                0  
15                0  
16                0  
17                0  
18                0  
19                0  
20                1  
21                0  
22                0  
23                1  
24                0  
25                0  
26                0  "
4,Naive Bayes,0.38050734312416556,"[[285   0]
 [464   0]]",2022-03-04,2025-02-27,1091 days,0.0,10000.0,10000.0,0.0,43.325022638149306,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MyStrategy,"             Equity  DrawdownPct  DrawdownDuration
Date                                              
2022-03-04  10000.0          0.0               NaN
2022-03-07  10000.0          0.0               NaN
2022-03-08  10000.0          0.0               NaN
2022-03-09  10000.0          0.0               NaN
2022-03-10  10000.0          0.0               NaN
...             ...          ...               ...
2025-02-21  10000.0          0.0               NaN
2025-02-24  10000.0          0.0               NaN
2025-02-25  10000.0          0.0               NaN
2025-02-26  10000.0          0.0               NaN
2025-02-27  10000.0          0.0               NaN

[749 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, SL, TP, PnL, ReturnPct, EntryTime, ExitTime, Duration, Tag]
Index: []"
5,Gradient Boosting,0.7022696929238985,"[[107 178]
 [ 45 419]]",2022-03-04,2025-02-27,1091 days,71.16154873164218,13421.071784973154,15553.55127716065,34.21071784973154,43.325022638149306,10.40629193056757,35.0795433028341,7.032675917500808,0.29664844381616673,0.4850059783137816,0.2628239469625671,3.4758237237531837,0.7094028405403562,-39.59415437912776,-5.561356240507509,535 days,43 days,19,52.63157894736842,70.68678528617404,-12.61280516237685,1.2001953002976018,340 days,40 days,1.883714521800081,2.232572359622174,0.43079152819415745,0.17802202656580646,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08   9951.162537     0.004884              NaT
2022-03-09  10189.471848     0.000000           2 days
2022-03-10  10739.782196     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13922.831551     0.104845              NaT
2025-02-24  13675.151863     0.120770              NaT
2025-02-25  13680.911629     0.120399              NaT
2025-02-26  13780.111824     0.114022              NaT
2025-02-27  13421.071785     0.137106          23 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     73         2        7  136.683502  142.850006  None  None   450.154785   
1     64        11       31  161.121002  152.029495  None  None  -581.856445   
2     87        51       57  113.275002  103.655502  None  None  -836.896431   
3     83        58      168  107.970001   97.320000  None  None  -883.950127   
4     88       197      198   92.500000   89.889999  None  None  -229.680054   
5     81       216      249   96.930000   91.410004  None  None  -447.119728   
6     74       260      261   99.790001   98.410004  None  None  -102.119797   
7     75       262      278   98.139999   98.949997  None  None    60.749817   
8     72       279      512  102.070000  174.220001  None  None  5194.800110   
9     71       515      516  177.750000  178.009995  None  None    18.459610   
10    69       524      526  182.380005  187.240005  None  None   335.340042   
11    71       527      529  182.770004  187.720001  None  None   351.449783   
12    72       551      561  183.820007  181.699997  None  None  -152.640747   
13    73       563      564  178.300003  177.699997  None  None   -43.800446   
14    71       574      602  182.520004  183.839996  None  None    93.719437   
15    71       604      608  185.050003  161.710007  None  None -1657.139740   
16    66       623      634  174.149994  184.800003  None  None   702.900604   
17    66       636      654  185.289993  187.130005  None  None   121.440765   
18    66       655      667  186.630005  188.580002  None  None   128.699799   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0    0.045115 2022-03-08 2022-03-15   7 days  None                 1   
1   -0.056427 2022-03-21 2022-04-19  29 days  None                 1   
2   -0.084922 2022-05-17 2022-05-25   8 days  None                 1   
3   -0.098639 2022-05-26 2022-11-02 160 days  None                 1   
4   -0.028216 2022-12-14 2022-12-15   1 days  None                 0   
5   -0.056948 2023-01-12 2023-03-02  49 days  None                 1   
6   -0.013829 2023-03-17 2023-03-20   3 days  None                 0   
7    0.008253 2023-03-21 2023-04-13  23 days  None                 1   
8    0.706868 2023-04-14 2024-03-19 340 days  None                 1   
9    0.001463 2024-03-22 2024-03-25   3 days  None                 0   
10   0.026648 2024-04-05 2024-04-09   4 days  None                 1   
11   0.027083 2024-04-10 2024-04-12   2 days  None                 1   
12  -0.011533 2024-05-14 2024-05-29  15 days  None                 1   
13  -0.003365 2024-05-31 2024-06-03   3 days  None                 0   
14   0.007232 2024-06-17 2024-07-29  42 days  None                 1   
15  -0.126128 2024-07-31 2024-08-06   6 days  None                 1   
16   0.061154 2024-08-27 2024-09-12  16 days  None                 1   
17   0.009930 2024-09-16 2024-10-10  24 days  None                 1   
18   0.010448 2024-10-11 2024-10-29  18 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 1  
3                 0  
4                 0  
5                 0  
6                 1  
7                 1  
8                 0  
9                 0  
10                1  
11                0  
12                0  
13                0  
14                0  
15                0  
16                0  
17                1  
18                1  "
6,K-Nearest Neighbors,0.5901201602136181,"[[ 98 187]
 [120 344]]",2022-03-04,2025-02-27,1091 days,69.55941255006675,12757.815269470218,15524.544303894047,27.578152694702183,43.325022638149306,8.539618558333984,34.293278817714516,5.786997621366452,0.24901726672816027,0.4039833398403782,0.2121999880493026,-2.567755556862817,0.6958082515811636,-40.2432565469791,-6.633659653963394,528 days,66 days,17,58.82352941176471,44.89167363648499,-20.300789531314912,2.1286543129101387,256 days,43 days,2.0019924234910706,2.9525208710445416,0.6840143493798577,0.24278891585715168,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08   9951.162537     0.004884              NaT
2022-03-09  10189.471848     0.000000           2 days
2022-03-10  10739.782196     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13228.215050     0.147916              NaT
2025-02-24  12996.015343     0.162873              NaT
2025-02-25  13001.415123     0.162525              NaT
2025-02-26  13094.415306     0.156535              NaT
2025-02-27  12757.815269     0.178216         237 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     73         2        5  136.683502  149.574493  None  None   941.042358   
1     74         6        8  145.981003  148.500000  None  None   186.405792   
2     68        12       25  161.805496  156.750000  None  None  -343.773743   
3     92        60      180  116.279999   95.949997  None  None -1870.360168   
4     94       185      194   93.930000   88.900002  None  None  -472.819885   
5     91       197      198   92.500000   89.889999  None  None  -237.510056   
6     87       221      243   93.860001   95.099998  None  None   107.879814   
7     84       268      289   98.690002  107.730003  None  None   759.360077   
8     89       291      298  101.470001  111.029999  None  None   850.839783   
9     84       305      481  116.769997  169.190002  None  None  4403.280487   
10    84       482      493  170.199997  168.940002  None  None  -105.839539   
11    77       524      526  182.380005  187.240005  None  None   374.220047   
12    79       557      578  183.880005  189.330002  None  None   430.549759   
13    77       583      607  193.490005  154.210007  None  None -3024.559906   
14    68       615      637  174.860001  186.850006  None  None   815.320374   
15    68       654      655  187.130005  186.630005  None  None   -34.000000   
16    61       674      723  207.440002  232.020004  None  None  1499.380112   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0    0.094313 2022-03-08 2022-03-11   3 days  None                 1   
1    0.017256 2022-03-14 2022-03-16   2 days  None                 1   
2   -0.031244 2022-03-22 2022-04-08  17 days  None                 1   
3   -0.174837 2022-05-31 2022-11-18 171 days  None                 1   
4   -0.053551 2022-11-28 2022-12-09  11 days  None                 1   
5   -0.028216 2022-12-14 2022-12-15   1 days  None                 0   
6    0.013211 2023-01-20 2023-02-22  33 days  None                 1   
7    0.091600 2023-03-29 2023-04-28  30 days  None                 1   
8    0.094215 2023-05-02 2023-05-11   9 days  None                 1   
9    0.448917 2023-05-22 2024-02-02 256 days  None                 1   
10  -0.007403 2024-02-05 2024-02-21  16 days  None                 1   
11   0.026648 2024-04-05 2024-04-09   4 days  None                 1   
12   0.029639 2024-05-22 2024-06-24  33 days  None                 1   
13  -0.203008 2024-07-01 2024-08-05  35 days  None                 1   
14   0.068569 2024-08-15 2024-09-17  33 days  None                 1   
15  -0.002672 2024-10-10 2024-10-11   1 days  None                 0   
16   0.118492 2024-11-07 2025-01-22  76 days  None                 1   

    Exit_get_signal  
0                 1  
1                 0  
2                 0  
3                 0  
4                 0  
5                 0  
6                 0  
7                 0  
8                 0  
9                 1  
10                0  
11                0  
12                0  
13                0  
14                0  
15                0  
16                1  "
