,Model,Accuracy_x,Confusion Matrix_x,Start_x,End_x,Duration_x,Exposure Time [%]_x,Equity Final [$]_x,Equity Peak [$]_x,Return [%]_x,Buy & Hold Return [%]_x,Return (Ann.) [%]_x,Volatility (Ann.) [%]_x,CAGR [%]_x,Sharpe Ratio_x,Sortino Ratio_x,Calmar Ratio_x,Alpha [%]_x,Beta_x,Max. Drawdown [%]_x,Avg. Drawdown [%]_x,Max. Drawdown Duration_x,Avg. Drawdown Duration_x,# Trades_x,Win Rate [%]_x,Best Trade [%]_x,Worst Trade [%]_x,Avg. Trade [%]_x,Max. Trade Duration_x,Avg. Trade Duration_x,Profit Factor_x,Expectancy [%]_x,SQN_x,Kelly Criterion_x,_strategy_x,_equity_curve_x,_trades_x,Accuracy_y,Confusion Matrix_y,Start_y,End_y,Duration_y,Exposure Time [%]_y,Equity Final [$]_y,Equity Peak [$]_y,Return [%]_y,Buy & Hold Return [%]_y,Return (Ann.) [%]_y,Volatility (Ann.) [%]_y,CAGR [%]_y,Sharpe Ratio_y,Sortino Ratio_y,Calmar Ratio_y,Alpha [%]_y,Beta_y,Max. Drawdown [%]_y,Avg. Drawdown [%]_y,Max. Drawdown Duration_y,Avg. Drawdown Duration_y,# Trades_y,Win Rate [%]_y,Best Trade [%]_y,Worst Trade [%]_y,Avg. Trade [%]_y,Max. Trade Duration_y,Avg. Trade Duration_y,Profit Factor_y,Expectancy [%]_y,SQN_y,Kelly Criterion_y,_strategy_y,_equity_curve_y,_trades_y
0,Logistic Regression,0.8407079646017699,"[[254  88]
 [ 38 411]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,64.9810366624526,28007.361458778396,49280.10813236238,180.07361458778396,298.8911402988802,38.83334805438581,63.03777096573501,25.292708598445923,0.6160330141669219,1.4469666915634878,0.8996071925390814,5.6842904266691505,0.5834543104447053,-43.16700486217909,-6.798878897522422,393 days 00:00:00,37 days 00:00:00,25,40.0,150.44084369391538,-19.157535252196666,4.8835130778917435,171 days 00:00:00,29 days 00:00:00,3.006501915268974,8.75898781430164,0.9076674710836085,0.1891656765776263,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-01-03  10000.000000     0.000000              NaT
2022-01-04  10000.000000     0.000000              NaT
2022-01-05   9535.975237     0.046402              NaT
2022-01-06   9548.394995     0.045161              NaT
2022-01-07   9548.394995     0.045161              NaT
...                  ...          ...              ...
2025-02-21  31320.319406     0.364443              NaT
2025-02-24  30357.520822     0.383980              NaT
2025-02-25  29510.720468     0.401164              NaT
2025-02-26  30589.520822     0.379272              NaT
2025-02-27  28007.361459     0.431670         254 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    345         2        3   28.948999   27.639999  None  None   -451.605005  -0.045217 2022-01-05 2022-01-06   1 days  None                 0                0
1    367        27       36   25.995001   21.014999  None  None  -1827.660532  -0.191575 2022-02-10 2022-02-24  14 days  None                 1                1
2    325        37       40   23.721001   23.756001  None  None     11.374950   0.001475 2022-02-25 2022-03-02   5 days  None                 1                0
3    311        52       66   24.799000   24.441000  None  None   -111.337938  -0.014436 2022-03-18 2022-04-07  20 days  None                 1                0
4    401       102      113   18.980000   16.094999  None  None  -1156.885092  -0.152002 2022-05-31 2022-06-15  15 days  None                 1                0
5    381       136      151   16.947001   17.698000  None  None    286.130791   0.044315 2022-07-20 2022-08-10  21 days  None                 1                1
6    372       152      160   18.131001   16.989000  None  None   -424.824074  -0.062986 2022-08-11 2022-08-23  12 days  None                 1                0
7    491       205      242   12.869000   16.572001  None  None   1818.173034   0.287746 2022-10-26 2022-12-19  54 days  None                 1                1
8    506       243      244   16.063999   16.114000  None  None     25.300579   0.003113 2022-12-20 2022-12-21   1 days  None                 0                0
9    483       260      378   16.899000   42.321999  None  None  12279.308241   1.504408 2023-01-17 2023-07-07 171 days  None                 1                0
10   459       382      398   44.518002   44.985001  None  None    214.352566   0.010490 2023-07-13 2023-08-04  22 days  None                 1                0
11   460       400      402   44.853001   42.160000  None  None  -1238.780365  -0.060041 2023-08-08 2023-08-10   2 days  None                 1                0
12   423       411      428   45.866001   42.748001  None  None  -1318.914013  -0.067981 2023-08-23 2023-09-18  26 days  None                 1                0
13   409       442      456   44.193001   41.853001  None  None   -957.060062  -0.052950 2023-10-06 2023-10-26  20 days  None                 1                0
14   375       464      483   45.719002   45.466000  None  None    -94.875813  -0.005534 2023-11-07 2023-12-05  28 days  None                 1                0
15   353       491      561   48.194000   90.000000  None  None  14757.517914   0.867452 2023-12-15 2024-03-28 104 days  None                 1                0
16   359       563      565   88.447998   90.405998  None  None    702.922066   0.022137 2024-04-02 2024-04-04   2 days  None                 1                0
17   363       587      625   89.389999  123.470001  None  None  12371.040665   0.381251 2024-05-06 2024-07-01  56 days  None                 1                0
18   349       635      637  128.440002  121.849998  None  None  -2299.911385  -0.051308 2024-07-16 2024-07-18   2 days  None                 1                0
19   358       657      671  118.760002  104.989998  None  None  -4929.661530  -0.115948 2024-08-15 2024-09-05  21 days  None                 1                0
20   323       684      730  116.519997  135.009995  None  None   5972.269310   0.158685 2024-09-24 2024-11-27  64 days  None                 1                0
21   300       735      739  145.110001  137.360001  None  None  -2325.000000  -0.053408 2024-12-05 2024-12-11   6 days  None                 1                1
22   301       740      745  137.080002  131.759995  None  None  -1601.322205  -0.038810 2024-12-12 2024-12-19   7 days  None                 1                0
23   291       747      769  136.279999  121.809998  None  None  -4210.770355  -0.106178 2024-12-23 2025-01-28  36 days  None                 1                0
24   286       772      773  123.779999  114.750000  None  None  -2582.579651  -0.072952 2025-01-31 2025-02-03   3 days  None                 0                0",0.8407079646017699,"[[254  88]
 [ 38 411]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,57.64854614412137,49828.47891067505,66235.26607339479,398.28478910675045,298.8911402988802,66.80353975870648,67.19486209960148,42.13655615102765,0.994176305618204,3.1820901151230285,2.562671508052088,260.79457108675723,0.4600009819043416,-26.067929326410045,-5.8709318449949155,300 days 00:00:00,31 days 00:00:00,58,13.793103448275861,150.44084369391538,-3.7830715195266484,2.8155213554115877,171 days 00:00:00,10 days 00:00:00,4.684336336087665,4.390876369989498,1.3344332400492878,0.0762114384873735,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-01-03  10000.000000     0.000000              NaT
2022-01-04  10000.000000     0.000000              NaT
2022-01-05   9876.572148     0.012343              NaT
2022-01-06   9876.572148     0.012343              NaT
2022-01-07   9876.572148     0.012343              NaT
...                  ...          ...              ...
2025-02-21  50930.898509     0.231061              NaT
2025-02-24  50930.898509     0.231061              NaT
2025-02-25  49828.478911     0.247705              NaT
2025-02-26  49828.478911     0.247705              NaT
2025-02-27  49828.478911     0.247705         112 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    341         2        2   28.948999   28.587041         NaN  None   -123.427852  -0.012503 2022-01-05 2022-01-05   0 days  None                 0                0
1    369        27       27   25.995001   25.995001         NaN  None      0.000000   0.000000 2022-02-10 2022-02-10   0 days  None                 1                1
2    412        29       33   23.934000   23.374223         NaN  None   -230.627958  -0.023388 2022-02-14 2022-02-18   4 days  None                 1                1
3    408        34       34   23.035000   23.035000         NaN  None      0.000000   0.000000 2022-02-22 2022-02-22   0 days  None                 1                1
4    406        37       39   23.721001   23.178047         NaN  None   -220.439105  -0.022889 2022-02-25 2022-03-01   4 days  None                 1                0
5    380        52       65   24.799000   24.171617         NaN  None   -238.405562  -0.025299 2022-03-18 2022-04-06  19 days  None                 1                0
6    501       104      110   18.292000   17.600000         NaN  None   -346.691717  -0.037831 2022-06-02 2022-06-10   8 days  None                 1                1
7    520       111      111   16.000000   16.000000         NaN  None      0.000000   0.000000 2022-06-13 2022-06-13   0 days  None                 1                1
8    520       136      140   16.947001   16.584193         NaN  None   -188.660128  -0.021408 2022-07-20 2022-07-26   6 days  None                 1                1
9    481       143      149   17.813000   17.502001         NaN  None   -149.590479  -0.017459 2022-07-29 2022-08-08  10 days  None                 1                1
10   477       150      150   17.252001   17.252001         NaN  None      0.000000   0.000000 2022-08-09 2022-08-09   0 days  None                 0                0
11   454       154      156   18.701000   18.259984         NaN  None   -200.221523  -0.023583 2022-08-15 2022-08-17   2 days  None                 1                1
12   452       157      158   18.301001   17.894959         NaN  None   -183.530753  -0.022187 2022-08-18 2022-08-19   1 days  None                 1                1
13   454       159      159   17.490000   17.420625         NaN  None    -31.496188  -0.003967 2022-08-22 2022-08-22   0 days  None                 0                0
14   609       205      205   12.869000   12.869000         NaN  None      0.000000   0.000000 2022-10-26 2022-10-26   0 days  None                 1                1
15   613       207      242   13.104000   16.572001   12.859776  None   2125.884253   0.264652 2022-10-28 2022-12-19  52 days  None                 1                1
16   628       243      243   16.063999   15.863904         NaN  None   -125.659948  -0.012456 2022-12-20 2022-12-20   0 days  None                 0                0
17   596       260      378   16.899000   42.321999   16.493424  None  15152.107063   1.504408 2023-01-17 2023-07-07 171 days  None                 1                0
18   531       386      387   47.464001   46.354143         NaN  None   -589.334178  -0.023383 2023-07-19 2023-07-20   1 days  None                 1                1
19   527       394      396   46.754002   45.628000         NaN  None   -593.402852  -0.024084 2023-07-31 2023-08-02   2 days  None                 1                1
20   543       397      398   43.799999   44.985001   43.206545  None    643.455746   0.027055 2023-08-03 2023-08-04   1 days  None                 0                0
21   543       400      400   44.853001   44.326992         NaN  None   -285.622789  -0.011727 2023-08-08 2023-08-08   0 days  None                 1                1
22   546       401      401   44.273998   43.592065         NaN  None   -372.335326  -0.015403 2023-08-09 2023-08-09   0 days  None                 0                0
23   509       413      413   47.012001   46.031086         NaN  None   -499.285631  -0.020865 2023-08-25 2023-08-25   0 days  None                 1                1
24   502       415      421   46.666000   45.525002         NaN  None   -572.781418  -0.024450 2023-08-29 2023-09-07   9 days  None                 1                1
25   496       422      423   45.942001   45.131217         NaN  None   -402.148983  -0.017648 2023-09-08 2023-09-11   3 days  None                 1                1
26   499       424      427   44.737999   44.093729         NaN  None   -321.490527  -0.014401 2023-09-12 2023-09-15   3 days  None                 1                0
27   497       442      449   44.193001   43.615488         NaN  None   -287.023992  -0.013068 2023-10-06 2023-10-17  11 days  None                 1                1
28   499       450      450   42.591000   42.591000         NaN  None      0.000000   0.000000 2023-10-18 2023-10-18   0 days  None                 1                1
29   521       452      452   41.889999   41.090578         NaN  None   -416.498701  -0.019084 2023-10-20 2023-10-20   0 days  None                 1                1
30   520       453      456   41.229000   41.853001   40.393713  None    324.480286   0.015135 2023-10-23 2023-10-26   3 days  None                 1                0
31   477       464      483   45.719002   45.466000   44.652975  None   -120.682034  -0.005534 2023-11-07 2023-12-05  28 days  None                 1                0
32   449       491      561   48.194000   90.000000   47.189599  None  18770.893890   0.867452 2023-12-15 2024-03-28 104 days  None                 1                0
33   448       563      563   88.447998   88.194287         NaN  None   -113.662555  -0.002868 2024-04-02 2024-04-02   0 days  None                 1                1
34   451       564      565   88.484001   90.405998   87.305155  None    866.820679   0.021721 2024-04-03 2024-04-04   1 days  None                 0                0
35   447       588      588   91.098000   89.928639         NaN  None   -522.703995  -0.012836 2024-05-07 2024-05-07   0 days  None                 1                1
36   449       589      590   89.483002   88.380705         NaN  None   -494.931297  -0.012319 2024-05-08 2024-05-09   1 days  None                 1                1
37   445       593      625   89.598999  123.470001   88.229426  None  15072.595978   0.378029 2024-05-14 2024-07-01  48 days  None                 1                0
38   430       635      635  128.440002  125.357442         NaN  None  -1325.500825  -0.024000 2024-07-16 2024-07-16   0 days  None                 1                1
39   427       636      636  121.349998  121.349998         NaN  None      0.000000   0.000000 2024-07-17 2024-07-17   0 days  None                 0                0
40   439       658      667  121.940002  119.911361         NaN  None   -890.573770  -0.016636 2024-08-16 2024-08-29  13 days  None                 1                1
41   444       669      669  116.010002  116.010002         NaN  None      0.000000   0.000000 2024-09-03 2024-09-03   0 days  None                 1                1
42   491       670      670  105.410004  105.408000         NaN  None     -0.983798  -0.000019 2024-09-04 2024-09-04   0 days  None                 0                0
43   428       687      687  123.970001  121.063041         NaN  None  -1244.179020  -0.023449 2024-09-27 2024-09-27   0 days  None                 1                1
44   427       688      688  118.309998  118.309998         NaN  None      0.000000   0.000000 2024-09-30 2024-09-30   0 days  None                 1                1
45   443       690      730  116.440002  135.009995  114.192000  None   8226.506485   0.159481 2024-10-02 2024-11-27  56 days  None                 1                0
46   414       735      736  145.110001  141.656639         NaN  None  -1429.691539  -0.023798 2024-12-05 2024-12-06   1 days  None                 1                1
47   411       737      737  138.970001  138.970001         NaN  None      0.000000   0.000000 2024-12-09 2024-12-09   0 days  None                 1                1
48   421       740      740  137.080002  135.966558         NaN  None   -468.760014  -0.008123 2024-12-12 2024-12-12   0 days  None                 1                1
49   433       742      742  134.179993  131.028000         NaN  None  -1364.812829  -0.023491 2024-12-16 2024-12-16   0 days  None                 1                1
50   430       743      743  129.089996  128.832000         NaN  None   -110.938425  -0.001999 2024-12-17 2024-12-17   0 days  None                 1                1
51   404       749      750  139.699997  136.854721         NaN  None  -1149.491406  -0.020367 2024-12-26 2024-12-27   1 days  None                 1                1
52   405       751      759  134.830002  129.990005         NaN  None  -1960.198517  -0.035897 2024-12-30 2025-01-13  14 days  None                 1                1
53   364       766      767  145.050003  143.540327         NaN  None   -549.522029  -0.010408 2025-01-23 2025-01-24   1 days  None                 1                1
54   372       768      768  124.800003  124.800003         NaN  None      0.000000   0.000000 2025-01-27 2025-01-27   0 days  None                 0                0
55   425       772      772  123.779999  121.658401         NaN  None   -901.678848  -0.017140 2025-01-31 2025-01-31   0 days  None                 0                0
56   372       786      786  140.039993  136.747361         NaN  None  -1224.859361  -0.023512 2025-02-21 2025-02-21   0 days  None                 1                1
57   390       788      788  129.979996  127.153279         NaN  None  -1102.419598  -0.021747 2025-02-25 2025-02-25   0 days  None                 1                1"
1,Random Forest,0.8849557522123894,"[[301  41]
 [ 50 399]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,58.78634639696586,30098.455686569225,56405.01647758484,200.98455686569224,298.8911402988802,42.05501275305783,58.018002645400855,27.283613148381725,0.7248614367180662,1.7578393976374396,0.8758771095758493,55.965053591699075,0.4851917093593975,-48.01474121572068,-6.731691013358946,258 days 00:00:00,32 days 00:00:00,25,40.0,82.91043618605467,-17.90497766916519,4.506630908675624,116 days 00:00:00,26 days 00:00:00,2.7979286638277037,6.536833196672255,0.7145867846665808,0.1543924417705483,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-01-03  10000.000000     0.000000              NaT
2022-01-04  10000.000000     0.000000              NaT
2022-01-05  10000.000000     0.000000              NaT
2022-01-06  10000.000000     0.000000              NaT
2022-01-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  31124.092726     0.448203              NaT
2025-02-24  30165.444136     0.465199              NaT
2025-02-25  29322.293783     0.480147              NaT
2025-02-26  30098.455687     0.466387              NaT
2025-02-27  30098.455687     0.466387         254 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    377        53       65   26.507000   24.934000  None  None   -593.020983  -0.059343 2022-03-21 2022-04-06  16 days  None                 1                0
1    525       137      151   17.885000   17.698000  None  None    -98.175144  -0.010456 2022-07-21 2022-08-10  20 days  None                 1                1
2    513       152      160   18.131001   16.989000  None  None   -585.846102  -0.062986 2022-08-11 2022-08-23  12 days  None                 1                0
3    623       212      242   13.986000   16.572001  None  None   1611.078276   0.184899 2022-11-04 2022-12-19  45 days  None                 1                0
4    634       259      285   16.278000   20.707001  None  None   2807.986542   0.272085 2023-01-13 2023-02-22  40 days  None                 1                0
5    565       287      320   23.225000   26.733999  None  None   1982.584362   0.151087 2023-02-24 2023-04-13  48 days  None                 1                1
6    570       321      397   26.504000   43.799999  None  None   9858.719730   0.652581 2023-04-14 2023-08-03 111 days  None                 1                0
7    557       400      401   44.853001   44.273998  None  None   -322.504326  -0.012909 2023-08-08 2023-08-09   1 days  None                 0                0
8    512       410      423   48.134998   46.147999  None  None  -1017.343750  -0.041280 2023-08-22 2023-09-11  20 days  None                 1                0
9    511       445      451   46.195999   42.811001  None  None  -1729.734142  -0.073275 2023-10-11 2023-10-19   8 days  None                 1                0
10   475       465      481   46.099998   46.525002  None  None    201.876450   0.009219 2023-11-08 2023-12-01  23 days  None                 1                0
11   465       487      566   47.491001   86.865997  None  None  18309.373226   0.829104 2023-12-11 2024-04-05 116 days  None                 1                1
12   455       567      568   88.699997   87.442001  None  None   -572.388000  -0.014183 2024-04-08 2024-04-09   1 days  None                 0                0
13   455       570      573   87.419998   86.432999  None  None   -449.084778  -0.011290 2024-04-11 2024-04-16   5 days  None                 1                1
14   446       574      575   88.339996   84.970001  None  None  -1503.017822  -0.038148 2024-04-17 2024-04-18   1 days  None                 0                0
15   416       588      637   91.098000  121.849998  None  None  12792.831543   0.337571 2024-05-07 2024-07-18  72 days  None                 1                0
16   394       660      670  128.399994  105.410004  None  None  -9058.056152  -0.179050 2024-08-20 2024-09-04  15 days  None                 1                0
17   328       686      712  126.800003  134.699997  None  None   2591.197998   0.062303 2024-09-26 2024-11-01  36 days  None                 1                1
18   322       713      724  137.210007  141.320007  None  None   1323.420197   0.029954 2024-11-04 2024-11-19  15 days  None                 1                1
19   309       725      731  147.410004  136.779999  None  None  -3284.671509  -0.072112 2024-11-20 2024-11-29   9 days  None                 1                0
20   297       734      738  142.000000  139.009995  None  None   -888.031631  -0.021056 2024-12-04 2024-12-10   6 days  None                 1                0
21   299       752      754  138.029999  140.009995  None  None    592.018723   0.014345 2024-12-31 2025-01-03   3 days  None                 1                1
22   282       755      760  148.589996  136.050003  None  None  -3536.278107  -0.084393 2025-01-06 2025-01-14   8 days  None                 1                0
23   264       766      769  145.050003  121.809998  None  None  -6135.361450  -0.160221 2025-01-23 2025-01-28   5 days  None                 1                0
24   231       784      789  139.509995  129.990005  None  None  -2199.117462  -0.068239 2025-02-19 2025-02-26   7 days  None                 1                0",0.8849557522123894,"[[301  41]
 [ 50 399]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,49.68394437420986,39969.36934539032,49861.09161174776,299.69369345390317,298.8911402988802,55.489379842427255,53.218386750296396,35.43852191052783,1.0426730915911917,3.094120246278792,2.716341197012576,198.10884643643652,0.3398723927242725,-20.427985962681827,-6.200142061523068,308 days 00:00:00,34 days 00:00:00,59,13.559322033898304,88.65046824608018,-2.5506613436966363,2.40251871951056,115 days 00:00:00,9 days 00:00:00,3.793643050888803,3.2595316660994933,1.3187501353006617,0.07333917631650616,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-01-03  10000.000000     0.000000              NaT
2022-01-04  10000.000000     0.000000              NaT
2022-01-05  10000.000000     0.000000              NaT
2022-01-06  10000.000000     0.000000              NaT
2022-01-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  40854.131741     0.180641              NaT
2025-02-24  40854.131741     0.180641              NaT
2025-02-25  39969.369345     0.198386              NaT
2025-02-26  39969.369345     0.198386              NaT
2025-02-27  39969.369345     0.198386         129 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    374        54       54   26.726999   26.092383         NaN  None   -237.346389  -0.023744 2022-03-22 2022-03-22   0 days  None                 1                1
1    368        55       55   26.125999   25.887424         NaN  None    -87.795706  -0.009132 2022-03-23 2022-03-23   0 days  None                 1                1
2    343        57       57   27.886000   27.474400         NaN  None   -141.178818  -0.014760 2022-03-25 2022-03-25   0 days  None                 1                1
3    332        60       60   28.304001   27.968256         NaN  None   -111.467247  -0.011862 2022-03-30 2022-03-30   0 days  None                 1                1
4    352        63       64   26.728001   26.070912         NaN  None   -231.295238  -0.024584 2022-04-04 2022-04-05   1 days  None                 1                0
5    509       138      138   17.893000   17.616799         NaN  None   -140.586000  -0.015436 2022-07-22 2022-07-22   0 days  None                 1                1
6    522       139      139   17.018999   16.903344         NaN  None    -60.371838  -0.006796 2022-07-25 2022-07-25   0 days  None                 1                1
7    528       140      140   16.889000   16.615424         NaN  None   -144.448009  -0.016198 2022-07-26 2022-07-26   0 days  None                 1                1
8    491       143      149   17.813000   17.502001         NaN  None   -152.700468  -0.017459 2022-07-29 2022-08-08  10 days  None                 1                1
9    488       150      150   17.252001   17.252001         NaN  None      0.000000   0.000000 2022-08-09 2022-08-09   0 days  None                 0                0
10   464       154      156   18.701000   18.259984         NaN  None   -204.631689  -0.023583 2022-08-15 2022-08-17   2 days  None                 1                1
11   462       157      158   18.301001   17.894959         NaN  None   -187.591168  -0.022187 2022-08-18 2022-08-19   1 days  None                 1                1
12   465       159      159   17.490000   17.420625         NaN  None    -32.259311  -0.003967 2022-08-22 2022-08-22   0 days  None                 0                0
13   566       215      215   14.162000   14.162000         NaN  None      0.000000   0.000000 2022-11-09 2022-11-09   0 days  None                 1                1
14   506       218      218   16.218000   15.935152         NaN  None   -143.121462  -0.017440 2022-11-14 2022-11-14   0 days  None                 1                1
15   487       220      220   16.162001   16.162001         NaN  None      0.000000   0.000000 2022-11-16 2022-11-16   0 days  None                 1                1
16   510       221      222   15.715000   15.528160         NaN  None    -95.288554  -0.011889 2022-11-17 2022-11-18   1 days  None                 1                1
17   521       223      242   15.147000   16.572001   15.039184  None    742.425099   0.094078 2022-11-21 2022-12-19  28 days  None                 1                0
18   531       259      285   16.278000   20.707001   16.114736  None   2351.799454   0.272085 2023-01-13 2023-02-22  40 days  None                 1                0
19   470       287      287   23.225000   23.096064         NaN  None    -60.600302  -0.005552 2023-02-24 2023-02-24   0 days  None                 1                1
20   470       289      290   23.372000   22.936975         NaN  None   -204.461410  -0.018613 2023-02-28 2023-03-01   1 days  None                 1                1
21   478       291      320   22.488001   26.733999   22.153248  None   2029.587227   0.188812 2023-03-02 2023-04-13  42 days  None                 1                1
22   481       322      397   26.565001   43.799999   26.115807  None   8290.034376   0.648786 2023-04-17 2023-08-03 108 days  None                 1                0
23   466       400      400   44.853001   44.326992         NaN  None   -245.120110  -0.011727 2023-08-08 2023-08-08   0 days  None                 0                0
24   443       413      413   47.012001   46.031086         NaN  None   -434.545254  -0.020865 2023-08-25 2023-08-25   0 days  None                 1                1
25   437       415      421   46.666000   45.525002         NaN  None   -498.616493  -0.024450 2023-08-29 2023-09-07   9 days  None                 1                1
26   432       422      423   45.942001   46.147999   45.131217  None     88.990906   0.004484 2023-09-08 2023-09-11   3 days  None                 0                0
27   429       446      447   46.777000   45.682656         NaN  None   -469.473862  -0.023395 2023-10-12 2023-10-13   1 days  None                 1                1
28   431       448      449   45.063000   44.000000         NaN  None   -458.152882  -0.023589 2023-10-16 2023-10-17   1 days  None                 1                1
29   436       450      450   42.591000   42.591000         NaN  None      0.000000   0.000000 2023-10-18 2023-10-18   0 days  None                 0                0
30   396       468      480   48.320000   47.174959         NaN  None   -453.436073  -0.023697 2023-11-13 2023-11-30  17 days  None                 1                0
31   393       487      487   47.491001   46.365857         NaN  None   -442.181837  -0.023692 2023-12-11 2023-12-11   0 days  None                 1                1
32   391       488      566   46.046001   86.865997   45.507951  None  15960.618389   0.886505 2023-12-12 2024-04-05 115 days  None                 1                1
33   377       571      571   89.698997   88.441213         NaN  None   -474.184613  -0.014022 2024-04-12 2024-04-12   0 days  None                 1                1
34   366       588      588   91.098000   89.928639         NaN  None   -427.985822  -0.012836 2024-05-07 2024-05-07   0 days  None                 1                1
35   368       589      590   89.483002   88.380705         NaN  None   -405.645250  -0.012319 2024-05-08 2024-05-09   1 days  None                 1                1
36   364       593      637   89.598999  121.849998   88.229426  None  11739.363800   0.359948 2024-05-14 2024-07-18  65 days  None                 1                0
37   343       660      660  128.399994  126.880000         NaN  None   -521.357906  -0.011838 2024-08-20 2024-08-20   0 days  None                 1                1
38   346       661      662  127.320000  124.196000         NaN  None  -1080.903894  -0.024537 2024-08-21 2024-08-22   1 days  None                 1                1
39   332       664      664  129.570007  126.265115         NaN  None  -1097.224174  -0.025507 2024-08-26 2024-08-26   0 days  None                 1                1
40   331       665      666  125.050003  123.424959         NaN  None   -537.889546  -0.012995 2024-08-27 2024-08-28   1 days  None                 1                1
41   329       667      667  121.360001  121.360001         NaN  None      0.000000   0.000000 2024-08-29 2024-08-29   0 days  None                 1                1
42   346       669      669  116.010002  116.010002         NaN  None      0.000000   0.000000 2024-09-03 2024-09-03   0 days  None                 0                0
43   333       687      687  123.970001  121.063041         NaN  None   -968.017789  -0.023449 2024-09-27 2024-09-27   0 days  None                 1                1
44   333       688      688  118.309998  118.309998         NaN  None      0.000000   0.000000 2024-09-30 2024-09-30   0 days  None                 1                1
45   345       690      712  116.440002  134.699997  114.192000  None   6299.698105   0.156819 2024-10-02 2024-11-01  30 days  None                 1                1
46   314       717      718  148.770004  145.306885         NaN  None  -1087.419525  -0.023278 2024-11-08 2024-11-11   3 days  None                 1                1
47   311       722      722  144.869995  143.237755         NaN  None   -507.626789  -0.011267 2024-11-15 2024-11-15   0 days  None                 1                1
48   318       723      723  139.500000  138.572476         NaN  None   -294.952686  -0.006649 2024-11-18 2024-11-18   0 days  None                 0                0
49   305       727      727  145.929993  143.149918         NaN  None   -847.922711  -0.019051 2024-11-22 2024-11-22   0 days  None                 1                1
50   321       730      730  135.009995  133.633918         NaN  None   -441.720490  -0.010192 2024-11-27 2024-11-27   0 days  None                 0                0
51   300       735      736  145.110001  141.656639         NaN  None  -1036.008362  -0.023798 2024-12-05 2024-12-06   1 days  None                 1                1
52   298       737      737  138.970001  138.970001         NaN  None      0.000000   0.000000 2024-12-09 2024-12-09   0 days  None                 0                0
53   303       758      758  137.449997  136.747361         NaN  None   -212.898815  -0.005112 2025-01-10 2025-01-10   0 days  None                 1                1
54   311       759      759  129.990005  129.990005         NaN  None      0.000000   0.000000 2025-01-13 2025-01-13   0 days  None                 0                0
55   287       766      767  145.050003  143.540327         NaN  None   -433.276984  -0.010408 2025-01-23 2025-01-24   1 days  None                 1                1
56   293       768      768  124.800003  124.800003         NaN  None      0.000000   0.000000 2025-01-27 2025-01-27   0 days  None                 0                0
57   300       784      786  139.509995  136.054394         NaN  None  -1036.680139  -0.024770 2025-02-19 2025-02-21   2 days  None                 1                1
58   313       788      788  129.979996  127.153279         NaN  None   -884.762396  -0.021747 2025-02-25 2025-02-25   0 days  None                 0                0"
