,Model,Accuracy_x,Confusion Matrix_x,Start_x,End_x,Duration_x,Exposure Time [%]_x,Equity Final [$]_x,Equity Peak [$]_x,Return [%]_x,Buy & Hold Return [%]_x,Return (Ann.) [%]_x,Volatility (Ann.) [%]_x,CAGR [%]_x,Sharpe Ratio_x,Sortino Ratio_x,Calmar Ratio_x,Alpha [%]_x,Beta_x,Max. Drawdown [%]_x,Avg. Drawdown [%]_x,Max. Drawdown Duration_x,Avg. Drawdown Duration_x,# Trades_x,Win Rate [%]_x,Best Trade [%]_x,Worst Trade [%]_x,Avg. Trade [%]_x,Max. Trade Duration_x,Avg. Trade Duration_x,Profit Factor_x,Expectancy [%]_x,SQN_x,Kelly Criterion_x,_strategy_x,_equity_curve_x,_trades_x,Accuracy_y,Confusion Matrix_y,Start_y,End_y,Duration_y,Exposure Time [%]_y,Equity Final [$]_y,Equity Peak [$]_y,Return [%]_y,Buy & Hold Return [%]_y,Return (Ann.) [%]_y,Volatility (Ann.) [%]_y,CAGR [%]_y,Sharpe Ratio_y,Sortino Ratio_y,Calmar Ratio_y,Alpha [%]_y,Beta_y,Max. Drawdown [%]_y,Avg. Drawdown [%]_y,Max. Drawdown Duration_y,Avg. Drawdown Duration_y,# Trades_y,Win Rate [%]_y,Best Trade [%]_y,Worst Trade [%]_y,Avg. Trade [%]_y,Max. Trade Duration_y,Avg. Trade Duration_y,Profit Factor_y,Expectancy [%]_y,SQN_y,Kelly Criterion_y,_strategy_y,_equity_curve_y,_trades_y
0,Logistic Regression,0.8824273072060683,"[[285  22]
 [ 71 413]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,57.52212389380531,13581.712028503414,14543.060417175295,35.81712028503414,22.496771696122803,10.244565857770539,25.08939335044363,6.932339629352224,0.40832258136641614,0.7007661850460483,0.5016043288274699,27.787944452917777,0.35690346777622983,-20.423599377058455,-5.209991373887886,250 days 00:00:00,48 days 00:00:00,20,35.0,31.275677721350114,-7.040409652393887,1.5563589231272656,132 days 00:00:00,32 days 00:00:00,1.919077030838004,1.9599848808758182,0.8565208337462676,0.15898129271316924,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-01-03  10000.000000     0.000000              NaT
2022-01-04  10000.000000     0.000000              NaT
2022-01-05  10000.000000     0.000000              NaT
2022-01-06  10000.000000     0.000000              NaT
2022-01-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13581.712029     0.066104              NaT
2025-02-24  13581.712029     0.066104              NaT
2025-02-25  13581.712029     0.066104              NaT
2025-02-26  13581.712029     0.066104              NaT
2025-02-27  13581.712029     0.066104          73 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     63        27       29  158.350006  151.751007  None  None  -415.736938  -0.041674 2022-02-10 2022-02-14   4 days  None                 1                0
1     59        53       68  161.121002  152.712997  None  None  -496.072281  -0.052184 2022-03-21 2022-04-11  21 days  None                 1                0
2     74       107      110  122.010002  113.419998  None  None  -635.660294  -0.070404 2022-06-07 2022-06-10   3 days  None                 1                0
3     73       128      130  114.599998  112.160004  None  None  -178.119621  -0.021291 2022-07-08 2022-07-12   4 days  None                 1                0
4     69       136      164  118.620003  129.899994  None  None   778.319389   0.095093 2022-07-20 2022-08-29  40 days  None                 1                0
5     69       174      175  131.009995  127.360001  None  None  -251.849579  -0.027860 2022-09-13 2022-09-14   1 days  None                 0                0
6     90       258      284   96.930000   95.339996  None  None  -143.100357  -0.016404 2023-01-12 2023-02-21  40 days  None                 1                0
7     86       302      392   99.790001  131.000000  None  None  2684.059921   0.312757 2023-03-17 2023-07-27 132 days  None                 1                0
8     85       394      397  133.199997  127.480003  None  None  -486.199455  -0.042943 2023-07-31 2023-08-03   3 days  None                 1                0
9     76       399      413  140.990005  132.470001  None  None  -647.520325  -0.060430 2023-08-07 2023-08-25  18 days  None                 1                0
10    73       418      431  139.460007  131.940002  None  None  -548.960312  -0.053922 2023-09-01 2023-09-21  20 days  None                 1                0
11    69       461      503  138.729996  145.589996  None  None   473.340042   0.049449 2023-11-02 2024-01-04  63 days  None                 1                0
12    65       508      576  155.039993  178.740005  None  None  1540.500793   0.152864 2024-01-11 2024-04-19  99 days  None                 1                0
13    62       587      599  186.279999  183.880005  None  None  -148.799622  -0.012884 2024-05-06 2024-05-22  16 days  None                 1                0
14    61       612      637  187.059998  189.589996  None  None   154.329926   0.013525 2024-06-11 2024-07-18  37 days  None                 1                0
15    63       676      692  184.800003  185.750000  None  None    59.849808   0.005141 2024-09-12 2024-10-04  22 days  None                 1                1
16    64       693      694  182.949997  181.919998  None  None   -65.919922  -0.005630 2024-10-07 2024-10-08   1 days  None                 0                0
17    62       697      753  186.630005  222.029999  None  None  2194.799622   0.189680 2024-10-11 2025-01-02  83 days  None                 1                0
18    60       756      757  227.899994  223.190002  None  None  -282.599487  -0.020667 2025-01-07 2025-01-08   1 days  None                 0                0
19    59       764      781  228.899994  228.850006  None  None    -2.949280  -0.000218 2025-01-21 2025-02-13  23 days  None                 1                0",0.8824273072060683,"[[285  22]
 [ 71 413]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,55.49936788874842,12722.126169616698,13873.228440246583,27.221261696166987,22.496771696122803,7.971977203198155,23.13473801923695,5.412546714790012,0.3445890416640687,0.5659375668296518,0.3596913554926209,20.147359492700218,0.3144407695032046,-22.16338280434905,-4.22066637319794,433 days 00:00:00,55 days 00:00:00,32,21.875,33.48278053262099,-3.3829903956971163,0.757710155668545,128 days 00:00:00,19 days 00:00:00,1.679340050875187,1.0133825437473372,0.6740401079363365,0.07359256255431934,MyStrategy,"                 Equity  DrawdownPct DrawdownDuration
Date                                                 
2022-01-03  10000.00000     0.000000              NaT
2022-01-04  10000.00000     0.000000              NaT
2022-01-05  10000.00000     0.000000              NaT
2022-01-06  10000.00000     0.000000              NaT
2022-01-07  10000.00000     0.000000              NaT
...                 ...          ...              ...
2025-02-21  12722.12617     0.082973              NaT
2025-02-24  12722.12617     0.082973              NaT
2025-02-25  12722.12617     0.082973              NaT
2025-02-26  12722.12617     0.082973              NaT
2025-02-27  12722.12617     0.082973          73 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     62        27       28  158.350006  157.320951         NaN  None   -63.801421  -0.006499 2022-02-10 2022-02-11   1 days  None                 1                0
1     61        53       65  161.121002  157.380491         NaN  None  -228.171155  -0.023216 2022-03-21 2022-04-06  16 days  None                 1                1
2     61        66       66  158.399994  154.945853         NaN  None  -210.702608  -0.021806 2022-04-07 2022-04-07   0 days  None                 1                1
3     60        67       68  156.750000  152.712997  153.997672  None  -242.220154  -0.025754 2022-04-08 2022-04-11   3 days  None                 0                0
4     74       107      107  122.010002  121.795041         NaN  None   -15.907132  -0.001762 2022-06-07 2022-06-07   0 days  None                 1                1
5     75       108      109  122.610001  119.989998         NaN  None  -196.500206  -0.021369 2022-06-08 2022-06-09   1 days  None                 1                0
6     77       128      129  114.599998  113.538082         NaN  None   -81.767585  -0.009266 2022-07-08 2022-07-11   3 days  None                 1                0
7     75       136      140  118.620003  115.372959         NaN  None  -243.528273  -0.027373 2022-07-20 2022-07-26   6 days  None                 1                1
8     64       144      163  134.960007  131.711197         NaN  None  -207.923820  -0.024072 2022-08-01 2022-08-26  25 days  None                 1                0
9     62       174      174  131.009995  131.009995         NaN  None     0.000000   0.000000 2022-09-13 2022-09-13   0 days  None                 0                0
10    89       259      262   94.180000   92.983517         NaN  None  -106.487039  -0.012704 2023-01-13 2023-01-19   6 days  None                 1                1
11    89       263      284   93.860001   95.339996   91.431680  None   131.719620   0.015768 2023-01-20 2023-02-21  32 days  None                 1                0
12    85       302      302   99.790001   97.639041         NaN  None  -182.831602  -0.021555 2023-03-17 2023-03-17   0 days  None                 1                1
13    84       303      303   98.410004   96.575197         NaN  None  -154.123758  -0.018645 2023-03-20 2023-03-20   0 days  None                 1                1
14    83       304      392   98.139999  131.000000   95.364959  None  2727.380051   0.334828 2023-03-21 2023-07-27 128 days  None                 1                0
15    82       394      396  133.199997  129.036967         NaN  None  -341.368492  -0.031254 2023-07-31 2023-08-02   2 days  None                 1                0
16    75       399      406  140.990005  136.220327         NaN  None  -357.725876  -0.033830 2023-08-07 2023-08-16   9 days  None                 1                1
17    75       407      408  135.460007  131.619995         NaN  None  -288.000870  -0.028348 2023-08-17 2023-08-18   1 days  None                 1                1
18    74       409      413  133.740005  132.470001  130.022721  None   -93.980316  -0.009496 2023-08-21 2023-08-25   4 days  None                 1                0
19    71       419      420  137.729996  134.805115         NaN  None  -207.666515  -0.021236 2023-09-05 2023-09-06   1 days  None                 1                1
20    71       421      431  133.899994  131.940002  132.111361  None  -139.159393  -0.014638 2023-09-07 2023-09-21  14 days  None                 1                0
21    68       462      503  138.990005  145.589996  134.756327  None   448.799377   0.047485 2023-11-03 2024-01-04  62 days  None                 1                0
22    64       508      511  155.039993  150.040476         NaN  None  -319.969117  -0.032247 2024-01-11 2024-01-17   6 days  None                 1                1
23    63       512      576  152.770004  178.740005  148.068967  None  1636.110077   0.169994 2024-01-18 2024-04-19  92 days  None                 1                0
24    60       587      598  186.279999  181.740967         NaN  None  -272.341934  -0.024367 2024-05-06 2024-05-21  15 days  None                 1                0
25    58       612      615  187.059998  182.570558         NaN  None  -260.387517  -0.024000 2024-06-11 2024-06-14   3 days  None                 1                1
26    58       616      637  182.520004  189.589996  179.252164  None   410.059540   0.038735 2024-06-17 2024-07-18  31 days  None                 1                0
27    60       676      692  184.800003  185.750000  180.091524  None    56.999817   0.005141 2024-09-12 2024-10-04  22 days  None                 1                1
28    60       693      693  182.949997  182.033755         NaN  None   -54.974539  -0.005008 2024-10-07 2024-10-07   0 days  None                 0                0
29    59       697      753  186.630005  222.029999  182.170394  None  2088.599640   0.189680 2024-10-11 2025-01-02  83 days  None                 1                0
30    58       756      756  227.899994  222.147361         NaN  None  -333.652731  -0.025242 2025-01-07 2025-01-07   0 days  None                 0                0
31    55       765      781  232.020004  228.850006  225.172967  None  -174.349899  -0.013663 2025-01-22 2025-02-13  22 days  None                 1                0"
1,Random Forest,0.8786346396965866,"[[282  25]
 [ 71 413]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,58.91276864728192,16457.41560363768,17551.79347229003,64.5741560363768,22.496771696122803,17.200474765890526,26.39846240221449,11.524485405499885,0.6515710840964596,1.206371982708793,0.990202723969272,56.70416933760574,0.3498273799047983,-17.370659915922726,-4.2160376193307325,209 days 00:00:00,34 days 00:00:00,28,39.285714285714285,26.687565342621266,-6.828917682632641,1.8022725375510529,102 days 00:00:00,23 days 00:00:00,2.5187166537398005,2.0543632544014994,1.4337384720678361,0.23030761947062003,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-01-03  10000.000000     0.000000              NaT
2022-01-04  10000.000000     0.000000              NaT
2022-01-05  10000.000000     0.000000              NaT
2022-01-06  10000.000000     0.000000              NaT
2022-01-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  16457.415604     0.062351              NaT
2025-02-24  16457.415604     0.062351              NaT
2025-02-25  16457.415604     0.062351              NaT
2025-02-26  16457.415604     0.062351              NaT
2025-02-27  16457.415604     0.062351          73 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61        26       29  162.873505  151.751007  None  None  -678.472351  -0.068289 2022-02-09 2022-02-14   5 days  None                 1                0
1     59        52       67  156.813004  156.750000  None  None    -3.717209  -0.000402 2022-03-18 2022-04-08  21 days  None                 1                0
2     76       104      106  121.683998  125.250000  None  None   271.016144   0.029305 2022-06-02 2022-06-06   4 days  None                 1                1
3     78       107      108  122.010002  122.610001  None  None    46.799881   0.004918 2022-06-07 2022-06-08   1 days  None                 0                0
4     84       128      129  114.599998  114.080002  None  None   -43.679718  -0.004537 2022-07-08 2022-07-11   3 days  None                 0                0
5     80       136      162  118.620003  135.259995  None  None  1331.199341   0.140280 2022-07-20 2022-08-25  36 days  None                 1                1
6     79       163      164  136.550003  129.899994  None  None  -525.350723  -0.048700 2022-08-26 2022-08-29   3 days  None                 0                0
7     79       174      175  131.009995  127.360001  None  None  -288.349518  -0.027860 2022-09-13 2022-09-14   1 days  None                 0                0
8    104       258      279   96.930000   97.849998  None  None    95.679810   0.009491 2023-01-12 2023-02-13  32 days  None                 1                1
9    103       280      283   98.410004   97.800003  None  None   -62.830063  -0.006199 2023-02-14 2023-02-17   3 days  None                 1                0
10   101       302      320   99.790001   98.949997  None  None   -84.840401  -0.008418 2023-03-17 2023-04-13  27 days  None                 1                1
11    98       321      390  102.070000  129.309998  None  None  2669.519791   0.266876 2023-04-14 2023-07-25 102 days  None                 1                0
12    95       394      397  133.199997  127.480003  None  None  -543.399391  -0.042943 2023-07-31 2023-08-03   3 days  None                 1                0
13    86       399      409  140.990005  133.740005  None  None  -623.500000  -0.051422 2023-08-07 2023-08-21  14 days  None                 1                1
14    85       410      413  135.080002  132.470001  None  None  -221.850052  -0.019322 2023-08-22 2023-08-25   3 days  None                 1                0
15    81       418      430  139.460007  138.550003  None  None   -73.710297  -0.006525 2023-09-01 2023-09-20  19 days  None                 1                0
16    84       460      502  133.960007  149.199997  None  None  1280.159180   0.113765 2023-11-01 2024-01-03  63 days  None                 1                0
17    82       507      576  152.059998  178.740005  None  None  2187.760651   0.175457 2024-01-10 2024-04-19 100 days  None                 1                0
18    78       586      601  186.990005  181.649994  None  None  -416.520905  -0.028558 2024-05-03 2024-05-24  21 days  None                 1                0
19    77       610      637  184.899994  189.589996  None  None   361.130188   0.025365 2024-06-07 2024-07-18  41 days  None                 1                0
20    82       660      666  177.919998  173.690002  None  None  -346.859650  -0.023775 2024-08-20 2024-08-28   8 days  None                 1                0
21    80       672      673  177.240005  174.529999  None  None  -216.800537  -0.015290 2024-09-06 2024-09-09   3 days  None                 0                0
22    78       675      691  180.100006  183.050003  None  None   230.099762   0.016380 2024-09-11 2024-10-03  22 days  None                 1                0
23    78       693      694  182.949997  181.919998  None  None   -80.339905  -0.005630 2024-10-07 2024-10-08   1 days  None                 0                0
24    76       697      728  186.630005  199.279999  None  None   961.399536   0.067781 2024-10-11 2024-11-25  45 days  None                 1                1
25    75       729      752  201.899994  222.970001  None  None  1580.250549   0.104359 2024-11-26 2024-12-31  35 days  None                 1                0
26    73       756      757  227.899994  223.190002  None  None  -343.829376  -0.020667 2025-01-07 2025-01-08   1 days  None                 0                0
27    71       764      781  228.899994  228.850006  None  None    -3.549133  -0.000218 2025-01-21 2025-02-13  23 days  None                 1                0",0.8786346396965866,"[[282  25]
 [ 71 413]]",2022-01-03 00:00:00,2025-02-27 00:00:00,1151 days 00:00:00,55.75221238938053,15861.20760528564,17221.20645281982,58.61207605285639,22.496771696122803,15.830768543563224,25.219524765680628,10.627125744309328,0.6277187492884932,1.1603694070769581,0.8806359205524625,51.29685410365949,0.3251676306275374,-17.976519210835583,-3.8506491125928646,210 days 00:00:00,36 days 00:00:00,36,30.555555555555557,26.687565342621266,-3.2748915644049137,1.2957391933014595,102 days 00:00:00,17 days 00:00:00,2.2701336670093037,1.4740291341229692,1.331666102018513,0.15531542710132182,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-01-03  10000.000000     0.000000              NaT
2022-01-04  10000.000000     0.000000              NaT
2022-01-05  10000.000000     0.000000              NaT
2022-01-06  10000.000000     0.000000              NaT
2022-01-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  15861.207605     0.078972              NaT
2025-02-24  15861.207605     0.078972              NaT
2025-02-25  15861.207605     0.078972              NaT
2025-02-26  15861.207605     0.078972              NaT
2025-02-27  15861.207605     0.078972          73 days

[791 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61        26       28  162.873505  157.539574         NaN  None  -325.369771  -0.032749 2022-02-09 2022-02-11   2 days  None                 1                0
1     61        52       67  156.813004  156.750000  153.465262  None    -3.843216  -0.000402 2022-03-18 2022-04-08  21 days  None                 1                0
2     79       104      106  121.683998  125.250000  118.763582  None   281.714149   0.029305 2022-06-02 2022-06-06   4 days  None                 1                1
3     79       107      107  122.010002  121.795041         NaN  None   -16.981938  -0.001762 2022-06-07 2022-06-07   0 days  None                 0                0
4     85       128      129  114.599998  114.080002  113.538082  None   -44.199715  -0.004537 2022-07-08 2022-07-11   3 days  None                 0                0
5     83       136      140  118.620003  115.372959         NaN  None  -269.504622  -0.027373 2022-07-20 2022-07-26   6 days  None                 1                1
6     79       142      162  121.570000  135.259995  118.066721  None  1081.509590   0.112610 2022-07-28 2022-08-25  28 days  None                 1                1
7     77       163      163  136.550003  133.985279         NaN  None  -197.483767  -0.018782 2022-08-26 2022-08-26   0 days  None                 0                0
8     76       174      174  131.009995  131.009995         NaN  None     0.000000   0.000000 2022-09-13 2022-09-13   0 days  None                 0                0
9    110       259      262   94.180000   92.983517         NaN  None  -131.613194  -0.012704 2023-01-13 2023-01-19   6 days  None                 1                1
10   110       263      279   93.860001   97.849998   91.431680  None   438.899765   0.042510 2023-01-20 2023-02-13  24 days  None                 1                1
11   108       280      283   98.410004   97.800003   97.151041  None   -65.880066  -0.006199 2023-02-14 2023-02-17   3 days  None                 1                0
12   107       302      302   99.790001   97.639041         NaN  None  -230.152722  -0.021555 2023-03-17 2023-03-17   0 days  None                 1                1
13   106       303      303   98.410004   96.575197         NaN  None  -194.489504  -0.018645 2023-03-20 2023-03-20   0 days  None                 1                1
14   105       304      320   98.139999   98.949997   95.364959  None    85.049744   0.008253 2023-03-21 2023-04-13  23 days  None                 1                1
15   101       321      390  102.070000  129.309998   99.942401  None  2751.239784   0.266876 2023-04-14 2023-07-25 102 days  None                 1                0
16    98       395      396  133.550003  130.149994         NaN  None  -333.200897  -0.025459 2023-08-01 2023-08-02   1 days  None                 1                0
17    90       400      400  140.619995  138.806721         NaN  None  -163.194653  -0.012895 2023-08-08 2023-08-08   0 days  None                 1                1
18    90       401      406  139.970001  136.581442         NaN  None  -304.970295  -0.024209 2023-08-09 2023-08-16   7 days  None                 1                1
19    91       407      408  135.460007  131.619995         NaN  None  -349.441055  -0.028348 2023-08-17 2023-08-18   1 days  None                 1                0
20    89       411      413  134.500000  132.470001  131.028000  None  -180.669891  -0.015093 2023-08-23 2023-08-25   2 days  None                 1                0
21    85       419      420  137.729996  134.805115         NaN  None  -248.614842  -0.021236 2023-09-05 2023-09-06   1 days  None                 1                1
22    85       421      430  133.899994  138.550003  132.111361  None   395.250778   0.034727 2023-09-07 2023-09-20  13 days  None                 1                0
23    89       460      502  133.960007  149.199997  129.895836  None  1356.359131   0.113765 2023-11-01 2024-01-03  63 days  None                 1                0
24    85       509      511  155.389999  151.455673         NaN  None  -334.417756  -0.025319 2024-01-12 2024-01-17   5 days  None                 1                1
25    85       512      576  152.770004  178.740005  148.068967  None  2207.450104   0.169994 2024-01-18 2024-04-19  92 days  None                 1                0
26    81       587      598  186.279999  181.740967         NaN  None  -367.661610  -0.024367 2024-05-06 2024-05-21  15 days  None                 1                1
27    80       610      637  184.899994  189.589996  180.560000  None   375.200195   0.025365 2024-06-07 2024-07-18  41 days  None                 1                0
28    85       660      665  177.919998  173.942721         NaN  None  -338.068543  -0.022354 2024-08-20 2024-08-27   7 days  None                 1                0
29    83       672      672  177.240005  173.620639         NaN  None  -300.407385  -0.020421 2024-09-06 2024-09-06   0 days  None                 0                0
30    78       676      691  184.800003  183.050003  180.091524  None  -136.500000  -0.009470 2024-09-12 2024-10-03  21 days  None                 1                0
31    77       693      693  182.949997  182.033755         NaN  None   -70.550658  -0.005008 2024-10-07 2024-10-07   0 days  None                 0                0
32    76       697      728  186.630005  199.279999  182.170394  None   961.399536   0.067781 2024-10-11 2024-11-25  45 days  None                 1                1
33    73       730      752  206.979996  222.970001  202.871361  None  1167.270401   0.077254 2024-11-27 2024-12-31  34 days  None                 1                0
34    72       756      756  227.899994  222.147361         NaN  None  -414.189598  -0.025242 2025-01-07 2025-01-07   0 days  None                 0                0
35    69       765      781  232.020004  228.850006  225.172967  None  -218.729874  -0.013663 2025-01-22 2025-02-13  22 days  None                 1                0"
