,,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,0
normal,0,Logistic Regression,0.8900804289544236,"[[362  57]
 [ 25 302]]",2022-03-09,2025-02-27,1086 days,51.206434316353885,12141.943168640135,15456.191352844236,21.41943168640135,-10.391715982347872,6.775764136800078,36.712168702294285,4.606479639413141,0.18456452931849363,0.30491228965272504,0.18764958086267122,25.920611409142403,0.4331507645500594,-36.10860256468587,-8.821460590984632,423 days,83 days,23.0,34.78260869565217,30.969440699222474,-10.331661403389026,0.8463931324288465,87 days,23 days,1.4583883298528615,1.3503846482207926,0.4129218227862542,0.07958633767521939,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12141.943169     0.214429              NaT
2025-02-24  12141.943169     0.214429              NaT
2025-02-25  12141.943169     0.214429              NaT
2025-02-26  12141.943169     0.214429              NaT
2025-02-27  12141.943169     0.214429         357 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     89         5       22  111.599998  102.510002  None  None  -809.009674  -0.081452 2022-03-16 2022-04-08  23 days  None                 1                0
1    100        52       70   91.660004   82.190002  None  None  -947.000122  -0.103317 2022-05-23 2022-06-17  25 days  None                 1                0
2     92        92       96   89.599998   86.940002  None  None  -244.719635  -0.029687 2022-07-21 2022-07-27   6 days  None                 1                1
3     88        97      121   90.419998   86.279999  None  None  -364.319946  -0.045786 2022-07-28 2022-08-31  34 days  None                 1                0
4    109       172      196   69.580002   66.250000  None  None  -362.970200  -0.047859 2022-11-11 2022-12-16  35 days  None                 1                0
5    104       214      218   69.839996   68.010002  None  None  -190.319397  -0.026203 2023-01-13 2023-01-20   7 days  None                 1                1
6     98       219      280   72.220001   88.830002  None  None  1627.780060   0.229992 2023-01-23 2023-04-20  87 days  None                 1                0
7     88       295      324   98.160004  109.309998  None  None   981.199463   0.113590 2023-05-11 2023-06-23  43 days  None                 1                1
8     87       325      326  110.949997  108.570000  None  None  -207.059761  -0.021451 2023-06-26 2023-06-27   1 days  None                 0                0
9     80       340      341  117.550003  121.300003  None  None   300.000000   0.031901 2023-07-18 2023-07-19   1 days  None                 0                0
10    87       357      362  111.300003  107.620003  None  None  -320.160027  -0.033064 2023-08-10 2023-08-17   7 days  None                 1                0
11    90       379      382  104.199997  106.070000  None  None   168.300247   0.017946 2023-09-12 2023-09-15   3 days  None                 1                0
12    90       398      409  106.010002  100.970001  None  None  -453.600082  -0.047543 2023-10-09 2023-10-24  15 days  None                 1                0
13    85       416      458  107.959999  134.300003  None  None  2238.900337   0.243979 2023-11-02 2024-01-04  63 days  None                 1                1
14    83       459      487  136.779999  179.139999  None  None  3515.880051   0.309694 2024-01-05 2024-02-15  41 days  None                 1                0
15    82       492      495  181.860001  176.250000  None  None  -460.020050  -0.030848 2024-02-23 2024-02-28   5 days  None                 1                0
16    73       497      508  197.910004  193.289993  None  None  -337.260757  -0.023344 2024-03-01 2024-03-18  17 days  None                 1                0
17    85       552      573  165.550003  155.820007  None  None  -827.049637  -0.058774 2024-05-20 2024-06-20  31 days  None                 1                1
18    82       574      592  161.750000  163.410004  None  None   136.120300   0.010263 2024-06-21 2024-07-18  27 days  None                 1                0
19    86       616      618  156.119995  153.600006  None  None  -216.719055  -0.016141 2024-08-21 2024-08-23   2 days  None                 1                1
20    85       619      620  154.699997  150.130005  None  None  -388.449326  -0.029541 2024-08-26 2024-08-27   1 days  None                 0                0
21    86       631      660  148.429993  153.000000  None  None   393.020630   0.030789 2024-09-12 2024-10-23  41 days  None                 1                0
22    82       664      666  161.100006  147.800003  None  None -1090.600250  -0.082557 2024-10-29 2024-10-31   2 days  None                 1                0",
normal,1,Random Forest,0.760053619302949,"[[377  42]
 [137 190]]",2022-03-09,2025-02-27,1086 days,33.78016085790885,10933.981170654291,14135.131774902342,9.339811706542914,-10.391715982347872,3.0621930269786324,29.440378887868846,2.0935451115948966,0.10401337016217664,0.17439068776516478,0.08528378357322317,12.437523418210091,0.2980943394651256,-35.90592371349809,-10.403942334313738,423 days,107 days,20.0,35.0,24.886002083135605,-14.663669431139748,0.44468646462929584,60 days,17 days,1.2806029920598903,0.8862960479741699,0.21213240451419133,0.04421870264637301,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  10870.281021     0.230974              NaT
2025-02-24  10933.981171     0.226468              NaT
2025-02-25  10933.981171     0.226468              NaT
2025-02-26  10933.981171     0.226468              NaT
2025-02-27  10933.981171     0.226468         399 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     86         9       18  115.430000  109.970001  None  None  -469.559921  -0.047301 2022-03-22 2022-04-04  13 days  None                 1                0
1     95        49       50  100.000000   96.690002  None  None  -314.449768  -0.033100 2022-05-18 2022-05-19   1 days  None                 0                0
2     89        57       67  102.430000   87.410004  None  None -1336.779701  -0.146637 2022-05-31 2022-06-14  14 days  None                 1                0
3     87        92       94   89.599998   86.570000  None  None  -263.609894  -0.033817 2022-07-21 2022-07-25   4 days  None                 1                0
4     83        98      120   90.699997   90.059998  None  None   -53.119949  -0.007056 2022-07-29 2022-08-30  32 days  None                 1                0
5    100       173      190   75.220001   70.139999  None  None  -508.000183  -0.067535 2022-11-14 2022-12-08  24 days  None                 1                0
6    101       214      240   69.839996   76.930000  None  None   716.090401   0.101518 2023-01-13 2023-02-22  40 days  None                 1                0
7     94       248      282   82.029999   88.110001  None  None   571.520172   0.074119 2023-03-06 2023-04-24  49 days  None                 1                0
8     86       294      324   96.419998  109.309998  None  None  1108.539948   0.133686 2023-05-10 2023-06-23  44 days  None                 1                0
9     87       327      335  108.209999  111.660004  None  None   300.150398   0.031882 2023-06-28 2023-07-11  13 days  None                 1                0
10    84       339      342  115.949997  114.959999  None  None   -83.159821  -0.008538 2023-07-17 2023-07-20   3 days  None                 1                0
11    84       355      357  114.940002  111.300003  None  None  -305.759949  -0.031669 2023-08-08 2023-08-10   2 days  None                 1                0
12    85       400      403  109.139999  105.419998  None  None  -316.200104  -0.034085 2023-10-11 2023-10-16   5 days  None                 1                0
13    87       405      406  103.379997  103.809998  None  None    37.410027   0.004159 2023-10-18 2023-10-19   1 days  None                 0                0
14    80       418      459  112.599998  136.779999  None  None  1934.400024   0.214742 2023-11-06 2024-01-05  60 days  None                 1                1
15    78       460      473  140.360001  175.289993  None  None  2724.539429   0.248860 2024-01-08 2024-01-26  18 days  None                 1                0
16   105       711      713  130.509995  118.180000  None  None -1294.649391  -0.094475 2025-01-07 2025-01-10   3 days  None                 1                0
17   101       719      725  122.389999  115.769997  None  None  -668.620277  -0.054089 2025-01-21 2025-01-29   8 days  None                 1                0
18    98       727      728  119.139999  113.879997  None  None  -515.480209  -0.044150 2025-01-31 2025-02-03   3 days  None                 0                0
19    98       741      742  114.849998  111.489998  None  None  -329.280060  -0.029256 2025-02-21 2025-02-24   3 days  None                 0                0",
normal,2,XGBoost,0.8512064343163539,"[[332  87]
 [ 24 303]]",2022-03-09,2025-02-27,1086 days,55.093833780160864,11169.049041748047,14849.840026855469,11.690490417480468,-10.391715982347872,3.80540062115573,37.692683409023516,2.59870524084469,0.10095860196158729,0.16467370437644221,0.10151787857942954,16.64521580863709,0.4767956899104134,-37.485028986084565,-14.334039630740989,359 days,118 days,21.0,38.095238095238095,72.2582463854895,-14.663669431139748,0.5142999432272477,140 days,27 days,1.4107898809056814,1.7783402594902367,0.17287799714888955,0.04394939950389892,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11169.049042     0.247867              NaT
2025-02-24  11169.049042     0.247867              NaT
2025-02-25  11169.049042     0.247867              NaT
2025-02-26  11169.049042     0.247867              NaT
2025-02-27  11169.049042     0.247867         357 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     81        14       18  122.279999  109.970001  None  None  -997.109802  -0.100671 2022-03-29 2022-04-04   6 days  None                 1                0
1     90        49       50  100.000000   96.690002  None  None  -297.899780  -0.033100 2022-05-18 2022-05-19   1 days  None                 0                0
2     84        57       67  102.430000   87.410004  None  None -1261.679718  -0.146637 2022-05-31 2022-06-14  14 days  None                 1                0
3     83        92       94   89.599998   86.570000  None  None  -251.489899  -0.033817 2022-07-21 2022-07-25   4 days  None                 1                1
4     82        95      120   87.000000   90.059998  None  None   250.919800   0.035172 2022-07-26 2022-08-30  35 days  None                 1                0
5    106       172      196   69.580002   66.250000  None  None  -352.980194  -0.047859 2022-11-11 2022-12-16  35 days  None                 1                0
6    101       214      282   69.839996   88.110001  None  None  1845.270432   0.261598 2023-01-13 2023-04-24 101 days  None                 1                0
7     94       293      324   94.889999  109.309998  None  None  1355.479828   0.151965 2023-05-09 2023-06-23  45 days  None                 1                0
8     95       327      336  108.209999  112.889999  None  None   444.600029   0.043249 2023-06-28 2023-07-12  14 days  None                 1                1
9     92       337      345  115.760002  111.139999  None  None  -425.040253  -0.039910 2023-07-13 2023-07-25  12 days  None                 1                0
10    92       347      368  111.790001  101.169998  None  None  -977.040253  -0.095000 2023-07-27 2023-08-25  29 days  None                 1                0
11    87       376      387  106.139999   96.919998  None  None  -802.140106  -0.086866 2023-09-07 2023-09-22  15 days  None                 1                0
12    80       398      399  106.010002  107.489998  None  None   118.399658   0.013961 2023-10-09 2023-10-10   1 days  None                 0                1
13    79       400      411  109.139999   95.989998  None  None -1038.850121  -0.120487 2023-10-11 2023-10-26  15 days  None                 1                0
14    70       416      511  107.959999  185.970001  None  None  5460.700150   0.722582 2023-11-02 2024-03-21 140 days  None                 1                0
15    78       552      571  165.550003  158.000000  None  None  -588.900238  -0.045606 2024-05-20 2024-06-17  28 days  None                 1                0
16    79       578      592  157.179993  163.410004  None  None   492.170868   0.039636 2024-06-27 2024-07-18  21 days  None                 1                0
17    82       615      625  156.490005  140.509995  None  None -1310.360901  -0.102115 2024-08-20 2024-09-04  15 days  None                 1                0
18    75       634      658  153.550003  155.759995  None  None   165.749359   0.014393 2024-09-17 2024-10-21  34 days  None                 1                1
19    75       659      660  156.600006  153.000000  None  None  -270.000458  -0.022989 2024-10-22 2024-10-23   1 days  None                 0                0
20    75       665      666  153.009995  147.800003  None  None  -390.749359  -0.034050 2024-10-30 2024-10-31   1 days  None                 0                0",
normal,3,SVM,0.8766756032171582,"[[361  58]
 [ 34 293]]",2022-03-09,2025-02-27,1086 days,51.742627345844504,11092.373298645021,13911.521308898928,10.923732986450213,-10.391715982347872,3.56412510481805,35.67816427648316,2.4348341541147844,0.09989653831958224,0.1584596574989524,0.10073797374876389,15.444733114625382,0.4350580920278105,-35.380154793532206,-11.130832804730826,358 days,83 days,35.0,34.285714285714285,51.2699859140777,-10.331661403389026,0.3070185661907532,94 days,15 days,1.3122727448864404,0.7549935481069829,0.2062118511912178,0.03859230935221686,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11092.373299     0.202648              NaT
2025-02-24  11092.373299     0.202648              NaT
2025-02-25  11092.373299     0.202648              NaT
2025-02-26  11092.373299     0.202648              NaT
2025-02-27  11092.373299     0.202648         232 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     89         6       18  112.139999  109.970001  None  None  -193.129837  -0.019351 2022-03-17 2022-04-04  18 days  None                 1                0
1     93        20       22  104.449997  102.510002  None  None  -180.419518  -0.018573 2022-04-06 2022-04-08   2 days  None                 1                0
2    109        44       45   87.839996   86.599998  None  None  -135.159767  -0.014117 2022-05-11 2022-05-12   1 days  None                 0                0
3    103        52       70   91.660004   82.190002  None  None  -975.410126  -0.103317 2022-05-23 2022-06-17  25 days  None                 1                0
4     95        92       96   89.599998   86.940002  None  None  -252.699623  -0.029687 2022-07-21 2022-07-27   6 days  None                 1                0
5     91        98      121   90.699997   86.279999  None  None  -402.219833  -0.048732 2022-07-29 2022-08-31  33 days  None                 1                0
6    112       172      196   69.580002   66.250000  None  None  -372.960205  -0.047859 2022-11-11 2022-12-16  35 days  None                 1                0
7    107       214      218   69.839996   68.010002  None  None  -195.809380  -0.026203 2023-01-13 2023-01-20   7 days  None                 1                1
8    100       219      280   72.220001   88.830002  None  None  1661.000061   0.229992 2023-01-23 2023-04-20  87 days  None                 1                0
9     91       295      324   98.160004  109.309998  None  None  1014.649445   0.113590 2023-05-11 2023-06-23  43 days  None                 1                1
10    89       325      326  110.949997  108.570000  None  None  -211.819756  -0.021451 2023-06-26 2023-06-27   1 days  None                 0                1
11    90       327      328  108.209999  112.070000  None  None   347.400055   0.035671 2023-06-28 2023-06-29   1 days  None                 0                0
12    85       340      342  117.550003  114.959999  None  None  -220.150337  -0.022033 2023-07-18 2023-07-20   2 days  None                 1                0
13    82       351      352  119.489998  108.949997  None  None  -864.280075  -0.088208 2023-08-02 2023-08-03   1 days  None                 0                0
14    81       357      358  111.300003  108.849998  None  None  -198.450371  -0.022013 2023-08-10 2023-08-11   1 days  None                 0                1
15    82       359      362  106.750000  107.620003  None  None    71.340225   0.008150 2023-08-14 2023-08-17   3 days  None                 1                0
16    85       379      382  104.199997  106.070000  None  None   158.950233   0.017946 2023-09-12 2023-09-15   3 days  None                 1                0
17    84       399      409  107.489998  100.970001  None  None  -547.679718  -0.060657 2023-10-10 2023-10-24  14 days  None                 1                1
18    84       410      411  100.419998   95.989998  None  None  -372.120026  -0.044115 2023-10-25 2023-10-26   1 days  None                 0                0
19    75       416      417  107.959999  109.050003  None  None    81.750298   0.010096 2023-11-02 2023-11-03   1 days  None                 0                1
20    72       418      482  112.599998  170.330002  None  None  4156.560242   0.512700 2023-11-06 2024-02-08  94 days  None                 1                1
21    72       483      487  171.000000  179.139999  None  None   586.079956   0.047602 2024-02-09 2024-02-15   6 days  None                 1                0
22    71       492      495  181.860001  176.250000  None  None  -398.310043  -0.030848 2024-02-23 2024-02-28   5 days  None                 1                0
23    63       497      505  197.910004  198.729996  None  None    51.659500   0.004143 2024-03-01 2024-03-13  12 days  None                 1                0
24    68       507      508  184.830002  193.289993  None  None   575.279419   0.045772 2024-03-15 2024-03-18   3 days  None                 0                0
25    73       517      518  180.100006  179.470001  None  None   -45.990356  -0.003498 2024-04-01 2024-04-02   1 days  None                 0                0
26    80       553      573  164.000000  155.820007  None  None  -654.399414  -0.049878 2024-05-21 2024-06-20  30 days  None                 1                1
27    77       574      578  161.750000  157.179993  None  None  -351.890564  -0.028254 2024-06-21 2024-06-27   6 days  None                 1                1
28    75       579      592  160.229996  163.410004  None  None   238.500595   0.019847 2024-06-28 2024-07-18  20 days  None                 1                0
29    79       616      618  156.119995  153.600006  None  None  -199.079132  -0.016141 2024-08-21 2024-08-23   2 days  None                 1                1
30    78       619      620  154.699997  150.130005  None  None  -356.459381  -0.029541 2024-08-26 2024-08-27   1 days  None                 0                0
31    79       631      655  148.429993  158.070007  None  None   761.561157   0.064947 2024-09-12 2024-10-16  34 days  None                 1                1
32    78       656      657  160.000000  157.410004  None  None  -202.019714  -0.016187 2024-10-17 2024-10-18   1 days  None                 0                0
33    79       659      660  156.600006  153.000000  None  None  -284.400482  -0.022989 2024-10-22 2024-10-23   1 days  None                 0                0
34    75       664      666  161.100006  147.800003  None  None  -997.500229  -0.082557 2024-10-29 2024-10-31   2 days  None                 1                0",
normal,4,Naive Bayes,0.8109919571045576,"[[409  10]
 [131 196]]",2022-03-09,2025-02-27,1086 days,31.099195710455763,12202.711639404293,14545.711502075192,22.027116394042935,-10.391715982347872,6.955985487355054,27.96043051541911,4.727730956439635,0.24877962746385804,0.43483387611431085,0.3433721235792919,24.649086786510647,0.2523135155850664,-20.257863145226374,-11.184108495700526,357 days,102 days,26.0,53.84615384615385,22.281545419691916,-9.154847578631864,0.7695702430964957,35 days,12 days,1.517827608323922,0.9752739063597147,0.593071772423381,0.15323914372996855,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12202.711639     0.161078              NaT
2025-02-24  12202.711639     0.161078              NaT
2025-02-25  12202.711639     0.161078              NaT
2025-02-26  12202.711639     0.161078              NaT
2025-02-27  12202.711639     0.161078         357 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     99        49       50  100.000000   96.690002  None  None  -327.689758  -0.033100 2022-05-18 2022-05-19   1 days  None                 0                0
1     91        60       64  105.800003  101.570000  None  None  -384.930305  -0.039981 2022-06-03 2022-06-09   6 days  None                 1                0
2    102        93       95   90.199997   87.000000  None  None  -326.399689  -0.035477 2022-07-22 2022-07-26   4 days  None                 1                0
3     99        97      112   90.419998   97.739998  None  None   724.679970   0.080956 2022-07-28 2022-08-18  21 days  None                 1                1
4     98       113      114   98.669998   94.400002  None  None  -418.459671  -0.043276 2022-08-19 2022-08-22   3 days  None                 0                0
5    123       173      188   75.220001   73.080002  None  None  -263.219925  -0.028450 2022-11-14 2022-12-06  22 days  None                 1                0
6    128       214      215   69.839996   70.870003  None  None   131.840820   0.014748 2023-01-13 2023-01-17   4 days  None                 0                0
7    132       217      218   68.970001   68.010002  None  None  -126.719879  -0.013919 2023-01-19 2023-01-20   1 days  None                 0                0
8    122       220      238   73.750000   79.599998  None  None   713.699814   0.079322 2023-01-24 2023-02-17  24 days  None                 1                0
9    117       250      254   82.790001   83.669998  None  None   102.959679   0.010629 2023-03-08 2023-03-14   6 days  None                 1                1
10   113       255      271   86.769997   91.470001  None  None   531.100517   0.054166 2023-03-15 2023-04-06  22 days  None                 1                0
11   105       295      297   98.160004   95.199997  None  None  -310.800705  -0.030155 2023-05-11 2023-05-15   4 days  None                 1                1
12   103       298      321   97.389999  119.089996  None  None  2235.099686   0.222815 2023-05-16 2023-06-20  35 days  None                 1                0
13   101       341      343  121.300003  110.970001  None  None -1043.330185  -0.085161 2023-07-19 2023-07-21   2 days  None                 1                0
14   102       400      401  109.139999  108.400002  None  None   -75.479782  -0.006780 2023-10-11 2023-10-12   1 days  None                 0                0
15    99       418      438  112.599998  117.430000  None  None   478.170181   0.042895 2023-11-06 2023-12-05  29 days  None                 1                0
16    89       442      458  130.559998  134.300003  None  None   332.860489   0.028646 2023-12-11 2024-01-04  24 days  None                 1                0
17    79       462      481  150.070007  169.470001  None  None  1532.599518   0.129273 2024-01-10 2024-02-07  28 days  None                 1                1
18    79       482      483  170.330002  171.000000  None  None    52.929855   0.003934 2024-02-08 2024-02-09   1 days  None                 0                0
19    75       487      490  179.139999  162.740005  None  None -1229.999542  -0.091548 2024-02-15 2024-02-21   6 days  None                 1                0
20    68       493      507  178.779999  184.830002  None  None   411.400208   0.033840 2024-02-26 2024-03-15  18 days  None                 1                0
21    76       558      559  167.460007  167.899994  None  None    33.439026   0.002627 2024-05-29 2024-05-30   1 days  None                 0                0
22    73       584      592  174.899994  163.410004  None  None  -838.769287  -0.065695 2024-07-08 2024-07-18  10 days  None                 1                0
23    76       616      618  156.119995  153.600006  None  None  -191.519165  -0.016141 2024-08-21 2024-08-23   2 days  None                 1                0
24    75       637      638  156.000000  156.449997  None  None    33.749771   0.002885 2024-09-20 2024-09-23   3 days  None                 0                1
25    74       639      654  157.460007  163.210007  None  None   425.500000   0.036517 2024-09-24 2024-10-15  21 days  None                 1                0",
normal,5,Gradient Boosting,0.8270777479892761,"[[385  34]
 [ 95 232]]",2022-03-09,2025-02-27,1086 days,40.3485254691689,11618.201217651358,15582.289840698233,16.18201217651358,-10.391715982347872,5.197161878726475,30.219377322788134,3.5416550028317006,0.17198110415092327,0.29410799535760324,0.16123185561505546,19.346701027059027,0.30453958286785526,-32.23408834997726,-14.801799979313376,399 days,127 days,35.0,37.142857142857146,24.397929039139377,-13.742911622048148,0.4302123190863538,63 days,12 days,1.3171821360983254,0.7525918972310948,0.30461519171681434,0.05381637900628067,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11550.601059     0.258735              NaT
2025-02-24  11618.201218     0.254397              NaT
2025-02-25  11618.201218     0.254397              NaT
2025-02-26  11618.201218     0.254397              NaT
2025-02-27  11618.201218     0.254397         399 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     99        49       50  100.000000   96.690002  None  None  -327.689758  -0.033100 2022-05-18 2022-05-19   1 days  None                 0                0
1     94        57       59  102.430000  100.779999  None  None  -155.100143  -0.016109 2022-05-31 2022-06-02   2 days  None                 1                1
2     89        60       66  105.800003   91.260002  None  None -1294.060081  -0.137429 2022-06-03 2022-06-13  10 days  None                 1                0
3     91        92       94   89.599998   86.570000  None  None  -275.729889  -0.033817 2022-07-21 2022-07-25   4 days  None                 1                0
4     87        97      118   90.419998   96.290001  None  None   510.690239   0.064919 2022-07-28 2022-08-26  29 days  None                 1                0
5    121       172      189   69.580002   69.529999  None  None    -6.050369  -0.000719 2022-11-11 2022-12-07  26 days  None                 1                0
6    126       211      239   66.669998   77.150002  None  None  1320.480423   0.157192 2023-01-10 2023-02-21  42 days  None                 1                0
7    121       247      271   80.400002   91.470001  None  None  1339.469963   0.137687 2023-03-03 2023-04-06  34 days  None                 1                0
8    115       273      278   96.059998   91.610001  None  None  -511.749649  -0.046325 2023-04-11 2023-04-18   7 days  None                 1                0
9    119       280      282   88.830002   88.110001  None  None   -85.680145  -0.008105 2023-04-20 2023-04-24   4 days  None                 1                0
10   110       293      323   94.889999  112.239998  None  None  1908.499832   0.182843 2023-05-09 2023-06-22  44 days  None                 1                0
11   108       333      336  114.160004  112.889999  None  None  -137.160461  -0.011125 2023-07-07 2023-07-12   5 days  None                 1                1
12   106       337      343  115.760002  110.970001  None  None  -507.740097  -0.041379 2023-07-13 2023-07-21   8 days  None                 1                1
13   106       344      345  110.620003  111.139999  None  None    55.119644   0.004701 2023-07-24 2023-07-25   1 days  None                 0                0
14   105       347      348  111.790001  113.379997  None  None   166.949615   0.014223 2023-07-27 2023-07-28   1 days  None                 0                0
15   100       351      352  119.489998  108.949997  None  None -1054.000092  -0.088208 2023-08-02 2023-08-03   1 days  None                 0                1
16    95       353      355  114.480003  114.940002  None  None    43.699913   0.004018 2023-08-04 2023-08-08   4 days  None                 1                1
17    97       356      359  112.889999  106.750000  None  None  -595.579941  -0.054389 2023-08-09 2023-08-14   5 days  None                 1                0
18    98       380      384  105.099998  101.750000  None  None  -328.299850  -0.031874 2023-09-13 2023-09-19   6 days  None                 1                0
19    92       400      402  109.139999  108.650002  None  None   -45.079803  -0.004490 2023-10-11 2023-10-13   2 days  None                 1                0
20    96       404      409  103.540001  100.970001  None  None  -246.719971  -0.024821 2023-10-17 2023-10-24   7 days  None                 1                0
21    90       416      458  107.959999  134.300003  None  None  2370.600357   0.243979 2023-11-02 2024-01-04  63 days  None                 1                0
22    86       460      483  140.360001  171.000000  None  None  2635.039948   0.218296 2024-01-08 2024-02-09  32 days  None                 1                1
23    85       484      486  172.679993  173.470001  None  None    67.150726   0.004575 2024-02-12 2024-02-14   2 days  None                 1                1
24    82       487      490  179.139999  162.740005  None  None -1344.799500  -0.091548 2024-02-15 2024-02-21   6 days  None                 1                0
25    74       492      494  181.860001  175.919998  None  None  -439.560181  -0.032663 2024-02-23 2024-02-27   4 days  None                 1                0
26    66       497      507  197.910004  184.830002  None  None  -863.280121  -0.066091 2024-03-01 2024-03-15  14 days  None                 1                0
27    74       553      554  164.000000  167.410004  None  None   252.340271   0.020793 2024-05-21 2024-05-22   1 days  None                 0                0
28    77       568      571  160.320007  158.000000  None  None  -178.640564  -0.014471 2024-06-12 2024-06-17   5 days  None                 1                0
29    76       579      580  160.229996  161.250000  None  None    77.520325   0.006366 2024-06-28 2024-07-01   3 days  None                 0                0
30    69       585      587  177.970001  184.070007  None  None   420.900421   0.034275 2024-07-09 2024-07-11   2 days  None                 1                0
31    69       589      590  184.449997  179.690002  None  None  -328.439621  -0.025806 2024-07-15 2024-07-16   1 days  None                 0                0
32    74       647      652  166.529999  164.190002  None  None  -173.159729  -0.014052 2024-10-04 2024-10-11   7 days  None                 1                0
33    75       654      655  163.210007  158.070007  None  None  -385.499954  -0.031493 2024-10-15 2024-10-16   1 days  None                 0                0
34   104       738      742  114.050003  111.489998  None  None  -266.240540  -0.022446 2025-02-18 2025-02-24   6 days  None                 1                0",
