,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.8966887417218543,"[[327  12]
 [ 66 350]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,50.993377483443716,10074.10131835937,12930.821868896483,0.7410131835936955,33.24620783425057,0.24672353777166478,16.780246484569403,0.16943077382158833,0.01470321297118872,0.021014310647520303,0.010805617598525954,-11.94792719628155,0.3816657960852598,-22.832895530684105,-4.880390993845678,407 days 00:00:00,59 days 00:00:00,23,26.08695652173913,28.34448777882446,-6.203405337846801,0.03148113954714038,135 days 00:00:00,24 days 00:00:00,1.1276913604568708,0.25367208748847925,0.023146544541283197,0.003940312278073732,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  10074.101318     0.220923              NaT
2025-02-24  10074.101318     0.220923              NaT
2025-02-25  10074.101318     0.220923              NaT
2025-02-26  10074.101318     0.220923              NaT
2025-02-27  10074.101318     0.220923         237 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     32        22       32  304.329987  291.790009  None  None  -401.279297   
1     34       107      128  277.700012  265.850006  None  None  -402.900208   
2     38       187      193  241.429993  240.570007  None  None   -32.679443   
3     36       194      209  253.869995  241.259995  None  None  -453.960022   
4     34       232      234  248.990005  243.449997  None  None  -188.360291   
5     34       235      252  248.000000  252.460007  None  None   151.640228   
6     33       264      357  259.980011  333.670013  None  None  2431.770081   
7     32       387      393  337.239990  326.170013  None  None  -354.239258   
8     32       410      417  330.570007  325.470001  None  None  -163.200195   
9     31       418      466  331.299988  369.010010  None  None  1169.010681   
10    31       467      468  370.670013  368.970001  None  None   -52.700378   
11    31       470      471  372.010010  376.369995  None  None   135.159546   
12    30       472      509  386.000000  402.970001  None  None   509.100037   
13    30       511      512  407.959991  403.760010  None  None  -125.999451   
14    29       516      539  419.290009  410.630005  None  None  -251.140106   
15    28       559      570  421.799988  415.529999  None  None  -175.559692   
16    27       576      601  425.480011  444.339996  None  None   509.219604   
17    27       643      654  440.230011  422.579987  None  None  -476.550659   
18    27       672      676  431.660004  409.010010  None  None  -611.549835   
19    26       686      687  419.820007  414.869995  None  None  -128.700317   
20    25       697      715  429.839996  426.059998  None  None   -94.499969   
21    24       731      733  445.160004  434.600006  None  None  -253.439941   
22    24       734      736  446.690002  418.980011  None  None  -665.039795   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   -0.041205 2022-03-28 2022-04-11  14 days  None                 1   
1   -0.042672 2022-07-29 2022-08-29  31 days  None                 1   
2   -0.003562 2022-11-21 2022-11-30   9 days  None                 1   
3   -0.049671 2022-12-01 2022-12-22  21 days  None                 1   
4   -0.022250 2023-01-27 2023-01-31   4 days  None                 1   
5    0.017984 2023-02-01 2023-02-27  26 days  None                 1   
6    0.283445 2023-03-15 2023-07-28 135 days  None                 1   
7   -0.032825 2023-09-11 2023-09-19   8 days  None                 1   
8   -0.015428 2023-10-12 2023-10-23  11 days  None                 1   
9    0.113824 2023-10-24 2024-01-03  71 days  None                 1   
10  -0.004586 2024-01-04 2024-01-05   1 days  None                 0   
11   0.011720 2024-01-09 2024-01-10   1 days  None                 0   
12   0.043964 2024-01-11 2024-03-06  55 days  None                 1   
13  -0.010295 2024-03-08 2024-03-11   3 days  None                 0   
14  -0.020654 2024-03-15 2024-04-18  34 days  None                 1   
15  -0.014865 2024-05-16 2024-06-03  18 days  None                 1   
16   0.044326 2024-06-11 2024-07-18  37 days  None                 1   
17  -0.040093 2024-09-17 2024-10-02  15 days  None                 1   
18  -0.052472 2024-10-28 2024-11-01   4 days  None                 1   
19  -0.011791 2024-11-15 2024-11-18   3 days  None                 0   
20  -0.008794 2024-12-03 2024-12-30  27 days  None                 1   
21  -0.023722 2025-01-24 2025-01-28   4 days  None                 1   
22  -0.062034 2025-01-29 2025-01-31   2 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 1  
3                 0  
4                 1  
5                 0  
6                 0  
7                 0  
8                 1  
9                 1  
10                0  
11                1  
12                0  
13                0  
14                0  
15                0  
16                0  
17                0  
18                0  
19                0  
20                0  
21                1  
22                0  "
1,Random Forest,0.6370860927152318,"[[336   3]
 [271 145]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,21.324503311258276,11436.22828674316,12642.93797302246,14.362282867431606,33.24620783425057,4.581131733391519,13.38489120055439,3.12505960958509,0.34226140987995274,0.5920750930332835,0.3497058123209295,7.1722069371185215,0.21626755045746293,-13.099958799619138,-3.464073342939956,623 days 00:00:00,71 days 00:00:00,13,46.15384615384615,14.124163269857771,-7.858944646532839,1.0398417374329005,62 days 00:00:00,17 days 00:00:00,1.8898887389269883,1.2055190801577722,0.6428746701923584,0.19902733403296702,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11436.228287     0.095445              NaT
2025-02-24  11436.228287     0.095445              NaT
2025-02-25  11436.228287     0.095445              NaT
2025-02-26  11436.228287     0.095445              NaT
2025-02-27  11436.228287     0.095445         623 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     32        21       22  305.230011  304.329987  None  None   -28.800781   
1     31        23       33  313.910004  289.239990  None  None  -764.770416   
2     33       107      126  277.700012  277.329987  None  None   -12.210846   
3     37       188      206  243.589996  244.860001  None  None    46.990158   
4     37       232      248  248.990005  254.479996  None  None   203.129639   
5     36       264      293  259.980011  296.700012  None  None  1321.920044   
6     36       294      336  295.970001  334.660004  None  None  1392.840088   
7     36       387      389  337.239990  331.309998  None  None  -213.479736   
8     35       390      392  339.149994  327.799988  None  None  -397.250214   
9     35       413      417  329.589996  325.470001  None  None  -144.199829   
10    33       420      421  340.540009  330.429993  None  None  -333.630524   
11    32       423      424  338.850006  339.790009  None  None    30.080078   
12    27       498      501  403.239990  415.670013  None  None   335.610626   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   -0.002949 2022-03-25 2022-03-28   3 days  None                 0   
1   -0.078589 2022-03-29 2022-04-12  14 days  None                 1   
2   -0.001332 2022-07-29 2022-08-25  27 days  None                 1   
3    0.005214 2022-11-22 2022-12-19  27 days  None                 1   
4    0.022049 2023-01-27 2023-02-21  25 days  None                 1   
5    0.141242 2023-03-15 2023-04-26  42 days  None                 1   
6    0.130723 2023-04-27 2023-06-28  62 days  None                 1   
7   -0.017584 2023-09-11 2023-09-13   2 days  None                 1   
8   -0.033466 2023-09-14 2023-09-18   4 days  None                 1   
9   -0.012500 2023-10-17 2023-10-23   6 days  None                 1   
10  -0.029688 2023-10-26 2023-10-27   1 days  None                 0   
11   0.002774 2023-10-31 2023-11-01   1 days  None                 0   
12   0.030825 2024-02-20 2024-02-23   3 days  None                 1   

    Exit_get_signal  
0                 1  
1                 0  
2                 0  
3                 0  
4                 0  
5                 1  
6                 0  
7                 1  
8                 0  
9                 0  
10                0  
11                0  
12                0  "
2,XGBoost,0.9086092715231788,"[[315  24]
 [ 45 371]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,55.2317880794702,11060.53001403808,13348.469619750975,10.605300140380805,33.24620783425057,3.4216129428471964,18.582645936147095,2.338204907960728,0.18412948051662817,0.27699647984270115,0.1647482164237897,-3.6970819567409112,0.43019589387236107,-20.768740427790846,-5.164539674810022,419 days 00:00:00,62 days 00:00:00,22,36.36363636363637,30.963918993077264,-5.81968447592075,0.4515458003348627,146 days 00:00:00,27 days 00:00:00,1.370157483792292,0.7822249760465012,0.2780728996076601,0.06564869232648579,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11060.530014     0.171401              NaT
2025-02-24  11060.530014     0.171401              NaT
2025-02-25  11060.530014     0.171401              NaT
2025-02-26  11060.530014     0.171401              NaT
2025-02-27  11060.530014     0.171401         237 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     32        21       33  305.230011  289.239990  None  None  -511.680664   
1     35        93       95  265.649994  250.190002  None  None  -541.099701   
2     32       107      126  277.700012  277.329987  None  None   -11.840820   
3     32       127      128  279.079987  265.850006  None  None  -423.359375   
4     35       185      207  237.779999  239.399994  None  None    56.699829   
5     35       209      210  241.259995  236.110001  None  None  -180.249786   
6     33       232      250  248.990005  255.559998  None  None   216.809738   
7     34       251      252  249.960007  252.460007  None  None    85.000000   
8     33       257      262  256.429993  247.399994  None  None  -297.989960   
9     32       264      356  259.980011  340.480011  None  None  2576.000000   
10    32       358      361  336.920013  326.000000  None  None  -349.440430   
11    31       387      395  337.239990  319.260010  None  None  -557.379395   
12    30       410      509  330.570007  402.970001  None  None  2171.999817   
13    29       511      539  407.959991  410.630005  None  None    77.430389   
14    29       559      570  421.799988  415.529999  None  None  -181.829681   
15    28       573      601  424.010010  444.339996  None  None   569.239624   
16    29       641      655  425.829987  417.630005  None  None  -237.799469   
17    28       669      670  430.859985  425.329987  None  None  -154.839966   
18    28       672      676  431.660004  409.010010  None  None  -634.199829   
19    27       686      687  419.820007  414.869995  None  None  -133.650330   
20    27       696      715  421.570007  426.059998  None  None   121.229736   
21    26       730      736  442.000000  418.980011  None  None  -598.519714   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   -0.052387 2022-03-25 2022-04-12  18 days  None                 1   
1   -0.058197 2022-07-11 2022-07-13   2 days  None                 1   
2   -0.001332 2022-07-29 2022-08-25  27 days  None                 1   
3   -0.047406 2022-08-26 2022-08-29   3 days  None                 0   
4    0.006813 2022-11-17 2022-12-20  33 days  None                 1   
5   -0.021346 2022-12-22 2022-12-23   1 days  None                 0   
6    0.026387 2023-01-27 2023-02-23  27 days  None                 1   
7    0.010002 2023-02-24 2023-02-27   3 days  None                 0   
8   -0.035214 2023-03-06 2023-03-13   7 days  None                 1   
9    0.309639 2023-03-15 2023-07-27 134 days  None                 1   
10  -0.032411 2023-07-31 2023-08-03   3 days  None                 1   
11  -0.053315 2023-09-11 2023-09-21  10 days  None                 1   
12   0.219016 2023-10-12 2024-03-06 146 days  None                 1   
13   0.006545 2024-03-08 2024-04-18  41 days  None                 1   
14  -0.014865 2024-05-16 2024-06-03  18 days  None                 1   
15   0.047947 2024-06-06 2024-07-18  42 days  None                 1   
16  -0.019256 2024-09-13 2024-10-03  20 days  None                 1   
17  -0.012835 2024-10-23 2024-10-24   1 days  None                 0   
18  -0.052472 2024-10-28 2024-11-01   4 days  None                 1   
19  -0.011791 2024-11-15 2024-11-18   3 days  None                 0   
20   0.010651 2024-12-02 2024-12-30  28 days  None                 1   
21  -0.052081 2025-01-23 2025-01-31   8 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 1  
3                 0  
4                 0  
5                 0  
6                 1  
7                 0  
8                 0  
9                 0  
10                0  
11                0  
12                0  
13                0  
14                0  
15                0  
16                0  
17                0  
18                0  
19                0  
20                0  
21                0  "
3,SVM,0.8940397350993378,"[[325  14]
 [ 66 350]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,50.86092715231788,9798.451507568352,12903.341796874996,-2.0154849243164787,33.24620783425057,-0.6772859129145381,16.885130615403238,-0.4657820795111678,-0.040111381329599724,-0.056489133926569395,-0.02733868954707906,-14.911717190774047,0.3879008496473316,-24.773898242203828,-5.302940405595033,407 days 00:00:00,63 days 00:00:00,20,25.0,28.34448777882446,-6.995704434719752,-0.10966493061569382,135 days 00:00:00,27 days 00:00:00,1.065228172436539,0.1505303696518917,-0.06286860555556512,-0.01098735067873402,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21   9798.451508     0.240627              NaT
2025-02-24   9798.451508     0.240627              NaT
2025-02-25   9798.451508     0.240627              NaT
2025-02-26   9798.451508     0.240627              NaT
2025-02-27   9798.451508     0.240627         237 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     32        22       33  304.329987  289.239990  None  None  -482.879883   
1     34       107      128  277.700012  265.850006  None  None  -402.900208   
2     37       186      193  243.509995  240.570007  None  None  -108.779526   
3     35       194      210  253.869995  236.110001  None  None  -621.599808   
4     34       233      252  244.509995  252.460007  None  None   270.300415   
5     33       264      357  259.980011  333.670013  None  None  2431.770081   
6     32       387      393  337.239990  326.170013  None  None  -354.239258   
7     32       410      417  330.570007  325.470001  None  None  -163.200195   
8     31       418      466  331.299988  369.010010  None  None  1169.010681   
9     31       467      468  370.670013  368.970001  None  None   -52.700378   
10    30       472      509  386.000000  402.970001  None  None   509.100037   
11    29       516      539  419.290009  410.630005  None  None  -251.140106   
12    28       559      570  421.799988  415.529999  None  None  -175.559692   
13    27       576      602  425.480011  433.100006  None  None   205.739868   
14    27       643      654  440.230011  422.579987  None  None  -476.550659   
15    26       672      676  431.660004  409.010010  None  None  -588.899841   
16    25       686      687  419.820007  414.869995  None  None  -123.750305   
17    25       697      715  429.839996  426.059998  None  None   -94.499969   
18    24       731      733  445.160004  434.600006  None  None  -253.439941   
19    23       734      736  446.690002  418.980011  None  None  -637.329803   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   -0.049584 2022-03-28 2022-04-12  15 days  None                 1   
1   -0.042672 2022-07-29 2022-08-29  31 days  None                 1   
2   -0.012073 2022-11-18 2022-11-30  12 days  None                 1   
3   -0.069957 2022-12-01 2022-12-23  22 days  None                 1   
4    0.032514 2023-01-30 2023-02-27  28 days  None                 1   
5    0.283445 2023-03-15 2023-07-28 135 days  None                 1   
6   -0.032825 2023-09-11 2023-09-19   8 days  None                 1   
7   -0.015428 2023-10-12 2023-10-23  11 days  None                 1   
8    0.113824 2023-10-24 2024-01-03  71 days  None                 1   
9   -0.004586 2024-01-04 2024-01-05   1 days  None                 0   
10   0.043964 2024-01-11 2024-03-06  55 days  None                 1   
11  -0.020654 2024-03-15 2024-04-18  34 days  None                 1   
12  -0.014865 2024-05-16 2024-06-03  18 days  None                 1   
13   0.017909 2024-06-11 2024-07-19  38 days  None                 1   
14  -0.040093 2024-09-17 2024-10-02  15 days  None                 1   
15  -0.052472 2024-10-28 2024-11-01   4 days  None                 1   
16  -0.011791 2024-11-15 2024-11-18   3 days  None                 0   
17  -0.008794 2024-12-03 2024-12-30  27 days  None                 1   
18  -0.023722 2025-01-24 2025-01-28   4 days  None                 1   
19  -0.062034 2025-01-29 2025-01-31   2 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 1  
3                 0  
4                 0  
5                 0  
6                 0  
7                 1  
8                 1  
9                 0  
10                0  
11                0  
12                0  
13                0  
14                0  
15                0  
16                0  
17                0  
18                1  
19                0  "
4,Naive Bayes,0.8609271523178808,"[[310  29]
 [ 76 340]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,52.45033112582781,12124.387481689455,13598.216583251953,21.24387481689455,33.24620783425057,6.6408353525050146,18.898365112443425,4.516086723669077,0.35139734643672577,0.5426073201708903,0.3203304497768702,7.498785883469829,0.41343328544269026,-20.731202285423578,-3.384386403934292,280 days 00:00:00,46 days 00:00:00,27,48.148148148148145,11.873617799684965,-6.559897104686996,0.7188514282568281,75 days 00:00:00,21 days 00:00:00,1.6457873800712268,0.8263375938923336,0.8214561886001298,0.1727200809445948,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12124.387482     0.108384              NaT
2025-02-24  12124.387482     0.108384              NaT
2025-02-25  12124.387482     0.108384              NaT
2025-02-26  12124.387482     0.108384              NaT
2025-02-27  12124.387482     0.108384         237 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     33        19       31  300.510010  300.440002  None  None    -2.310242   
1     37        68       69  264.450012  270.309998  None  None   216.819458   
2     38        91       93  265.119995  265.649994  None  None    20.139954   
3     36       107      124  277.700012  276.440002  None  None   -45.360352   
4     41       168      170  247.259995  231.039993  None  None  -665.020050   
5     39       182      199  241.990005  244.839996  None  None   111.149643   
6     36       202      206  261.690002  244.860001  None  None  -605.880066   
7     37       225      226  241.570007  233.779999  None  None  -288.230316   
8     36       229      231  242.500000  243.649994  None  None    41.399780   
9     35       232      249  248.990005  254.089996  None  None   178.499680   
10    33       265      293  265.209991  296.700012  None  None  1039.170685   
11    33       294      344  295.970001  331.059998  None  None  1157.969879   
12    32       347      356  347.589996  340.480011  None  None  -227.519531   
13    33       381      392  329.200012  327.799988  None  None   -46.200806   
14    32       408      421  330.959991  330.429993  None  None   -16.959961   
15    32       423      455  338.850006  366.850006  None  None   896.000000   
16    31       457      469  371.489990  369.299988  None  None   -67.890076   
17    31       471      499  376.369995  400.170013  None  None   737.800568   
18    29       501      510  415.670013  406.119995  None  None  -276.950531   
19    29       514      529  418.100006  424.989990  None  None   199.809540   
20    29       530      537  420.010010  414.570007  None  None  -157.760071   
21    29       554      569  410.570007  416.750000  None  None   179.219788   
22    29       576      598  425.480011  453.299988  None  None   806.779327   
23    30       641      654  425.829987  422.579987  None  None   -97.500000   
24    30       669      676  430.859985  409.010010  None  None  -655.499268   
25    29       694      711  425.109985  436.739990  None  None   337.270142   
26    28       730      736  442.000000  418.980011  None  None  -644.559692   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   -0.000233 2022-03-23 2022-04-08  16 days  None                 1   
1    0.022159 2022-06-02 2022-06-03   1 days  None                 0   
2    0.001999 2022-07-07 2022-07-11   4 days  None                 1   
3   -0.004537 2022-07-29 2022-08-23  25 days  None                 1   
4   -0.065599 2022-10-25 2022-10-27   2 days  None                 1   
5    0.011777 2022-11-14 2022-12-08  24 days  None                 1   
6   -0.064313 2022-12-13 2022-12-19   6 days  None                 1   
7   -0.032247 2023-01-18 2023-01-19   1 days  None                 0   
8    0.004742 2023-01-24 2023-01-26   2 days  None                 1   
9    0.020483 2023-01-27 2023-02-22  26 days  None                 1   
10   0.118736 2023-03-16 2023-04-26  41 days  None                 1   
11   0.118559 2023-04-27 2023-07-11  75 days  None                 1   
12  -0.020455 2023-07-14 2023-07-27  13 days  None                 1   
13  -0.004253 2023-08-31 2023-09-18  18 days  None                 1   
14  -0.001601 2023-10-10 2023-10-27  17 days  None                 1   
15   0.082632 2023-10-31 2023-12-15  45 days  None                 1   
16  -0.005895 2023-12-19 2024-01-08  20 days  None                 1   
17   0.063236 2024-01-10 2024-02-21  42 days  None                 1   
18  -0.022975 2024-02-23 2024-03-07  13 days  None                 1   
19   0.016479 2024-03-13 2024-04-04  22 days  None                 1   
20  -0.012952 2024-04-05 2024-04-16  11 days  None                 1   
21   0.015052 2024-05-09 2024-05-31  22 days  None                 1   
22   0.065385 2024-06-11 2024-07-15  34 days  None                 1   
23  -0.007632 2024-09-13 2024-10-02  19 days  None                 1   
24  -0.050712 2024-10-23 2024-11-01   9 days  None                 1   
25   0.027358 2024-11-27 2024-12-23  26 days  None                 1   
26  -0.052081 2025-01-23 2025-01-31   8 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 0  
3                 0  
4                 0  
5                 0  
6                 0  
7                 0  
8                 1  
9                 0  
10                1  
11                0  
12                0  
13                0  
14                0  
15                0  
16                0  
17                0  
18                0  
19                1  
20                0  
21                0  
22                0  
23                0  
24                0  
25                0  
26                0  "
5,Gradient Boosting,0.7880794701986755,"[[336   3]
 [157 259]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,38.145695364238414,12443.97004699707,13632.11964416504,24.439700469970703,33.24620783425057,7.5709267455556395,16.339651015237063,5.141466055745791,0.46334690615458024,0.7803927289212321,0.5969082826766096,14.151373899373368,0.30945864929588146,-12.683567920362371,-3.6255501882537433,384 days 00:00:00,53 days 00:00:00,26,38.46153846153847,14.124163269857771,-4.958432295105886,0.8473263709388057,60 days 00:00:00,15 days 00:00:00,1.855916193906355,0.948888543254317,0.9377851487570404,0.1610137504580853,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12443.970047     0.087158              NaT
2025-02-24  12443.970047     0.087158              NaT
2025-02-25  12443.970047     0.087158              NaT
2025-02-26  12443.970047     0.087158              NaT
2025-02-27  12443.970047     0.087158         384 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  \
0     32        22       33  304.329987  289.239990  None  None  -482.879883   
1     34       107      126  277.700012  277.329987  None  None   -12.580872   
2     39       187      207  241.429993  239.399994  None  None   -79.169952   
3     37       232      250  248.990005  255.559998  None  None   243.089706   
4     37       264      293  259.980011  296.700012  None  None  1358.640045   
5     37       294      334  295.970001  333.720001  None  None  1396.750000   
6     35       348      349  345.679993  345.829987  None  None     5.249786   
7     34       350      352  361.750000  349.149994  None  None  -428.400208   
8     35       387      393  337.239990  326.170013  None  None  -387.449188   
9     34       411      426  332.380005  349.630005  None  None   586.500000   
10    34       427      447  353.450012  366.450012  None  None   442.000000   
11    33       454      455  373.309998  366.850006  None  None  -213.179718   
12    33       460      466  373.679993  369.010010  None  None  -154.109436   
13    33       467      468  370.670013  368.970001  None  None   -56.100403   
14    32       471      495  376.369995  408.070007  None  None  1014.400391   
15    32       507      509  413.440002  402.970001  None  None  -335.040039   
16    30       516      517  419.290009  414.250000  None  None  -151.200256   
17    29       520      523  429.829987  425.609985  None  None  -122.380035   
18    29       533      537  422.190002  414.570007  None  None  -220.979858   
19    28       563      565  430.089996  427.190002  None  None   -81.199829   
20    28       566      569  429.630005  416.750000  None  None  -360.640137   
21    27       577      597  435.320007  454.329987  None  None   513.269440   
22    28       644      645  435.000000  441.230011  None  None   174.440308   
23    28       646      648  437.220001  433.000000  None  None  -118.160034   
24    30       675      676  415.359985  409.010010  None  None  -190.499268   
25    28       699      709  437.920013  441.619995  None  None   103.599487   

    ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  \
0   -0.049584 2022-03-28 2022-04-12  15 days  None                 1   
1   -0.001332 2022-07-29 2022-08-25  27 days  None                 1   
2   -0.008408 2022-11-21 2022-12-20  29 days  None                 1   
3    0.026387 2023-01-27 2023-02-23  27 days  None                 1   
4    0.141242 2023-03-15 2023-04-26  42 days  None                 1   
5    0.127547 2023-04-27 2023-06-26  60 days  None                 1   
6    0.000434 2023-07-17 2023-07-18   1 days  None                 0   
7   -0.034831 2023-07-19 2023-07-21   2 days  None                 1   
8   -0.032825 2023-09-11 2023-09-19   8 days  None                 1   
9    0.051898 2023-10-13 2023-11-03  21 days  None                 1   
10   0.036780 2023-11-06 2023-12-05  29 days  None                 1   
11  -0.017305 2023-12-14 2023-12-15   1 days  None                 0   
12  -0.012497 2023-12-22 2024-01-03  12 days  None                 1   
13  -0.004586 2024-01-04 2024-01-05   1 days  None                 0   
14   0.084226 2024-01-10 2024-02-14  35 days  None                 1   
15  -0.025324 2024-03-04 2024-03-06   2 days  None                 1   
16  -0.012020 2024-03-15 2024-03-18   3 days  None                 0   
17  -0.009818 2024-03-21 2024-03-26   5 days  None                 1   
18  -0.018049 2024-04-10 2024-04-16   6 days  None                 1   
19  -0.006743 2024-05-22 2024-05-24   2 days  None                 1   
20  -0.029979 2024-05-28 2024-05-31   3 days  None                 1   
21   0.043669 2024-06-12 2024-07-12  30 days  None                 1   
22   0.014322 2024-09-18 2024-09-19   1 days  None                 0   
23  -0.009652 2024-09-20 2024-09-24   4 days  None                 1   
24  -0.015288 2024-10-31 2024-11-01   1 days  None                 0   
25   0.008449 2024-12-05 2024-12-19  14 days  None                 1   

    Exit_get_signal  
0                 0  
1                 0  
2                 0  
3                 0  
4                 1  
5                 0  
6                 1  
7                 0  
8                 0  
9                 1  
10                0  
11                0  
12                1  
13                0  
14                0  
15                0  
16                0  
17                0  
18                0  
19                1  
20                0  
21                0  
22                1  
23                0  
24                0  
25                0  "
