,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,lag
0,Logistic Regression,0.8927152317880794,"[[215  53]
 [ 28 459]]",2022-02-24,2025-02-27,1099 days,71.25827814569536,11575.817138671875,12060.697509765625,15.75817138671875,36.59817988969208,5.005475045276309,12.245814480512035,3.4123374365981007,0.4087498674132302,0.6121608131170513,0.2741824244077467,-1.612018565662627,0.4746189565911641,-18.256002572332953,-2.083729248284822,661 days,46 days,26,38.46153846153847,12.53479273985818,-8.148949990133737,0.5870928211622051,138 days,29 days,1.5233826949220368,0.6892090452037177,0.7102058015730723,0.12527439285907738,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11634.527649     0.035335              NaT
2025-02-24  11582.658020     0.039636              NaT
2025-02-25  11526.227417     0.044315              NaT
2025-02-26  11531.927185     0.043842              NaT
2025-02-27  11575.817139     0.040203          83 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        17       33  444.339996  443.079987  None  None   -27.720215  -0.002836 2022-03-21 2022-04-12  22 days  None                 1                0
1     24        66       75  413.549988  379.850006  None  None  -808.799561  -0.081489 2022-05-31 2022-06-13  13 days  None                 1                0
2     23        85       87  390.230011  376.239990  None  None  -321.770477  -0.035851 2022-06-28 2022-06-30   2 days  None                 1                0
3     23        89       90  375.880005  382.109985  None  None   143.289551   0.016574 2022-07-05 2022-07-06   1 days  None                 0                1
4     23        91       96  385.119995  373.609985  None  None  -264.730225  -0.029887 2022-07-07 2022-07-14   7 days  None                 1                0
5     22        98       99  388.380005  386.079987  None  None   -50.600403  -0.005922 2022-07-18 2022-07-19   1 days  None                 0                1
6     22       100      126  392.470001  415.239990  None  None   500.939758   0.058017 2022-07-20 2022-08-25  36 days  None                 1                1
7     21       127      128  419.390015  402.200012  None  None  -360.990051  -0.040988 2022-08-26 2022-08-29   3 days  None                 0                0
8     21       138      139  401.829987  394.470001  None  None  -154.559692  -0.018316 2022-09-13 2022-09-14   1 days  None                 0                0
9     22       168      205  378.790009  385.179993  None  None   140.579651   0.016869 2022-10-25 2022-12-16  52 days  None                 1                0
10    22       220      249  387.250000  399.519989  None  None   269.939758   0.031685 2023-01-10 2023-02-22  43 days  None                 1                0
11    22       257      261  405.049988  390.989990  None  None  -309.319946  -0.034712 2023-03-06 2023-03-10   4 days  None                 1                0
12    21       269      363  398.730011  448.709991  None  None  1049.579590   0.125348 2023-03-22 2023-08-07 138 days  None                 1                0
13    21       380      395  449.510010  435.700012  None  None  -290.009949  -0.030722 2023-08-30 2023-09-21  22 days  None                 1                0
14    21       410      411  436.950012  435.209991  None  None   -36.540436  -0.003982 2023-10-12 2023-10-13   1 days  None                 0                1
15    21       412      415  433.820007  430.950012  None  None   -60.269897  -0.006616 2023-10-16 2023-10-19   3 days  None                 1                0
16    21       426      471  433.140015  474.160004  None  None   861.419769   0.094704 2023-11-03 2024-01-10  68 days  None                 1                1
17    21       472      534  477.589996  515.679993  None  None   799.889923   0.079755 2024-01-11 2024-04-11  91 days  None                 1                1
18    21       535      536  514.369995  515.130005  None  None    15.960205   0.001478 2024-04-12 2024-04-15   3 days  None                 0                0
19    21       547      548  508.559998  501.380005  None  None  -150.779846  -0.014118 2024-04-30 2024-05-01   1 days  None                 0                0
20    21       551      603  513.750000  553.000000  None  None   824.250000   0.076399 2024-05-06 2024-07-22  77 days  None                 1                1
21    21       604      605  554.539978  548.859985  None  None  -119.279846  -0.010243 2024-07-23 2024-07-24   1 days  None                 0                0
22    21       621      637  549.500000  544.650024  None  None  -101.849487  -0.008826 2024-08-15 2024-09-09  25 days  None                 1                0
23    20       641      676  559.710022  571.320007  None  None   232.199707   0.020743 2024-09-13 2024-11-01  49 days  None                 1                0
24    19       680      709  593.080017  591.359985  None  None   -32.680603  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
25    19       729      754  605.919983  596.849976  None  None  -172.330139  -0.014969 2025-01-22 2025-02-27  36 days  None                 1                0",5
1,Random Forest,0.8754966887417218,"[[242  26]
 [ 68 419]]",2022-02-24,2025-02-27,1099 days,61.85430463576159,13163.229522705078,13510.38882446289,31.632295227050783,36.59817988969208,9.607477572347234,11.470654782677734,6.504935740142437,0.8375701086267409,1.3825600421100537,0.7380910654480942,17.625926053043827,0.3827067142743857,-13.016656103965364,-1.6842816603937945,246 days,25 days,22,54.54545454545454,8.760770789770733,-8.148949990133737,1.286589563903573,85 days,30 days,2.5577728580893577,1.3744366667648305,1.5340383899452592,0.33704907331694317,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13224.609039     0.021153              NaT
2025-02-24  13164.549469     0.025598              NaT
2025-02-25  13163.229523     0.025696              NaT
2025-02-26  13163.229523     0.025696              NaT
2025-02-27  13163.229523     0.025696           8 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP         PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        17       32  444.339996  444.109985  None  None   -5.060242  -0.000518 2022-03-21 2022-04-11  21 days  None                 1                0
1     24        66       75  413.549988  379.850006  None  None -808.799561  -0.081489 2022-05-31 2022-06-13  13 days  None                 1                0
2     23        92       94  387.269989  383.649994  None  None  -83.259888  -0.009347 2022-07-08 2022-07-12   4 days  None                 1                0
3     23       101      121  394.160004  426.859985  None  None  752.099579   0.082961 2022-07-21 2022-08-18  28 days  None                 1                0
4     23       123      124  417.049988  412.899994  None  None  -95.449860  -0.009951 2022-08-22 2022-08-23   1 days  None                 0                0
5     25       169      198  381.619995  392.940002  None  None  283.000183   0.029663 2022-10-26 2022-12-07  42 days  None                 1                0
6     25       203      205  401.609985  385.179993  None  None -410.749817  -0.040910 2022-12-14 2022-12-16   2 days  None                 1                0
7     24       221      248  392.230011  403.059998  None  None  259.919678   0.027611 2023-01-11 2023-02-21  41 days  None                 1                0
8     24       276      294  404.660004  407.000000  None  None   56.159912   0.005783 2023-03-31 2023-04-27  27 days  None                 1                0
9     23       296      300  415.470001  408.910004  None  None -150.879944  -0.015789 2023-05-01 2023-05-05   4 days  None                 1                0
10    23       304      361  411.950012  448.040009  None  None  830.069916   0.087608 2023-05-11 2023-08-03  84 days  None                 1                0
11    23       382      386  453.170013  444.899994  None  None -190.210449  -0.018249 2023-09-01 2023-09-08   7 days  None                 1                0
12    23       392      393  443.049988  442.679993  None  None   -8.509888  -0.000835 2023-09-18 2023-09-19   1 days  None                 0                0
13    23       427      467  435.470001  468.299988  None  None  755.089691   0.075390 2023-11-06 2024-01-04  59 days  None                 1                0
14    23       472      530  477.589996  514.460022  None  None  848.010590   0.077200 2024-01-11 2024-04-05  85 days  None                 1                0
15    23       547      548  508.559998  501.380005  None  None -165.139832  -0.014118 2024-04-30 2024-05-01   1 days  None                 0                0
16    23       551      603  513.750000  553.000000  None  None  902.750000   0.076399 2024-05-06 2024-07-22  77 days  None                 1                0
17    23       620      636  542.849976  549.940002  None  None  163.070618   0.013061 2024-08-14 2024-09-06  23 days  None                 1                0
18    23       642      676  561.739990  571.320007  None  None  220.340393   0.017054 2024-09-16 2024-11-01  46 days  None                 1                0
19    22       680      709  593.080017  591.359985  None  None  -37.840698  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
20    22       715      716  587.890015  589.909973  None  None   44.439087   0.003436 2024-12-30 2024-12-31   1 days  None                 0                0
21    22       727      752  596.960022  597.150024  None  None    4.180054   0.000318 2025-01-17 2025-02-25  39 days  None                 1                0",5
2,XGBoost,0.9112582781456954,"[[247  21]
 [ 46 441]]",2022-02-24,2025-02-27,1099 days,64.23841059602648,14057.489379882818,14516.798706054693,40.574893798828185,36.59817988969208,12.038655747513683,11.642603023345028,8.122270266098264,1.0340175408690406,1.7780361566859826,1.2345954601688824,26.934968970352045,0.37269407575970304,-9.75109348439277,-1.499787712746858,170 days,24 days,23,52.17391304347826,9.62955655576032,-4.098810615654758,1.5340710558363613,87 days,30 days,3.818776053917331,1.5973501512744765,2.037183458799969,0.38325295024167483,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  14121.658875     0.027219              NaT
2025-02-24  14058.869324     0.031545              NaT
2025-02-25  14057.489380     0.031640              NaT
2025-02-26  14057.489380     0.031640              NaT
2025-02-27  14057.489380     0.031640          83 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        16       33  438.000000  443.079987  None  None   111.759705   0.011598 2022-03-18 2022-04-12  25 days  None                 1                0
1     24        67       68  415.170013  409.420013  None  None  -138.000000  -0.013850 2022-06-01 2022-06-02   1 days  None                 0                1
2     24        69       70  412.399994  414.779999  None  None    57.120117   0.005771 2022-06-03 2022-06-06   3 days  None                 0                1
3     24        71       73  408.100006  409.339996  None  None    29.759766   0.003038 2022-06-07 2022-06-09   2 days  None                 1                0
4     25       100      125  392.470001  412.109985  None  None   490.999603   0.050042 2022-07-20 2022-08-24  35 days  None                 1                0
5     25       127      128  419.390015  402.200012  None  None  -429.750061  -0.040988 2022-08-26 2022-08-29   3 days  None                 0                0
6     26       168      199  378.790009  395.140015  None  None   425.100159   0.043164 2022-10-25 2022-12-08  44 days  None                 1                0
7     26       203      204  401.609985  394.299988  None  None  -190.059937  -0.018202 2022-12-14 2022-12-15   1 days  None                 0                0
8     26       221      248  392.230011  403.059998  None  None   281.579651   0.027611 2023-01-11 2023-02-21  41 days  None                 1                0
9     26       275      294  404.089996  407.000000  None  None    75.660095   0.007201 2023-03-30 2023-04-27  28 days  None                 1                1
10    26       295      300  411.489990  408.910004  None  None   -67.079651  -0.006270 2023-04-28 2023-05-05   7 days  None                 1                0
11    25       302      362  411.130005  450.720001  None  None   989.749908   0.096296 2023-05-09 2023-08-04  87 days  None                 1                0
12    25       380      393  449.510010  442.679993  None  None  -170.750427  -0.015194 2023-08-30 2023-09-19  20 days  None                 1                0
13    26       414      415  434.190002  430.950012  None  None   -84.239746  -0.007462 2023-10-18 2023-10-19   1 days  None                 0                0
14    26       427      468  435.470001  467.489990  None  None   832.519714   0.073530 2023-11-06 2024-01-05  60 days  None                 1                0
15    25       470      530  471.869995  514.460022  None  None  1064.750671   0.090258 2024-01-09 2024-04-05  87 days  None                 1                1
16    25       531      534  519.150024  515.679993  None  None   -86.750793  -0.006684 2024-04-08 2024-04-11   3 days  None                 1                0
17    25       552      603  517.559998  553.000000  None  None   886.000061   0.068475 2024-05-07 2024-07-22  76 days  None                 1                1
18    25       604      605  554.539978  548.859985  None  None  -141.999817  -0.010243 2024-07-23 2024-07-24   1 days  None                 0                0
19    25       622      636  551.419983  549.940002  None  None   -36.999512  -0.002684 2024-08-16 2024-09-06  21 days  None                 1                0
20    24       641      676  559.710022  571.320007  None  None   278.639648   0.020743 2024-09-13 2024-11-01  49 days  None                 1                0
21    23       680      709  593.080017  591.359985  None  None   -39.560730  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
22    23       728      752  600.669983  597.150024  None  None   -80.959045  -0.005860 2025-01-21 2025-02-25  35 days  None                 1                0",5
3,SVM,0.8887417218543047,"[[208  60]
 [ 24 463]]",2022-02-24,2025-02-27,1099 days,72.31788079470198,11626.337310791014,12166.618072509764,16.263373107910137,36.59817988969208,5.158213498839448,12.681351963644444,3.515651452578261,0.40675580282191376,0.6069033429422238,0.2608608409766178,-2.083436236544035,0.5013038735738214,-19.77381303965743,-2.0924927996654623,661 days,53 days,23,39.130434782608695,19.056188584732393,-8.148949990133737,0.6980046728891187,160 days,33 days,1.636798959964841,0.8436256301141106,0.6386378388564371,0.13773161487199498,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11702.527496     0.038145              NaT
2025-02-24  11650.657867     0.042408              NaT
2025-02-25  11594.227264     0.047046              NaT
2025-02-26  11626.337311     0.044407              NaT
2025-02-27  11626.337311     0.044407         226 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        16       34  438.000000  438.029999  None  None     0.659973   0.000068 2022-03-18 2022-04-13  26 days  None                 1                0
1     24        66       75  413.549988  379.850006  None  None  -808.799561  -0.081489 2022-05-31 2022-06-13  13 days  None                 1                0
2     23        84       88  391.049988  376.559998  None  None  -333.269775  -0.037054 2022-06-27 2022-07-01   4 days  None                 1                1
3     23        89       96  375.880005  373.609985  None  None   -52.210449  -0.006039 2022-07-05 2022-07-14   9 days  None                 1                0
4     22        98      128  388.380005  402.200012  None  None   304.040161   0.035584 2022-07-18 2022-08-29  42 days  None                 1                0
5     22       137      140  408.779999  392.959991  None  None  -348.040161  -0.038701 2022-09-12 2022-09-15   3 days  None                 1                0
6     23       155      156  375.619995  368.970001  None  None  -152.949860  -0.017704 2022-10-06 2022-10-07   1 days  None                 0                0
7     22       168      205  378.790009  385.179993  None  None   140.579651   0.016869 2022-10-25 2022-12-16  52 days  None                 1                0
8     22       220      249  387.250000  399.519989  None  None   269.939758   0.031685 2023-01-10 2023-02-22  43 days  None                 1                0
9     22       258      260  404.420013  399.739990  None  None  -102.960510  -0.011572 2023-03-07 2023-03-09   2 days  None                 1                0
10    22       269      363  398.730011  448.709991  None  None  1099.559570   0.125348 2023-03-22 2023-08-07 138 days  None                 1                0
11    22       380      395  449.510010  435.700012  None  None  -303.819946  -0.030722 2023-08-30 2023-09-21  22 days  None                 1                0
12    22       410      411  436.950012  435.209991  None  None   -38.280457  -0.003982 2023-10-12 2023-10-13   1 days  None                 0                1
13    22       412      416  433.820007  425.980011  None  None  -172.479919  -0.018072 2023-10-16 2023-10-20   4 days  None                 1                0
14    21       426      534  433.140015  515.679993  None  None  1733.339539   0.190562 2023-11-03 2024-04-11 160 days  None                 1                1
15    21       535      536  514.369995  515.130005  None  None    15.960205   0.001478 2024-04-12 2024-04-15   3 days  None                 0                0
16    22       547      548  508.559998  501.380005  None  None  -157.959839  -0.014118 2024-04-30 2024-05-01   1 days  None                 0                0
17    21       551      603  513.750000  553.000000  None  None   824.250000   0.076399 2024-05-06 2024-07-22  77 days  None                 1                1
18    21       604      606  554.539978  541.349976  None  None  -276.990051  -0.023785 2024-07-23 2024-07-25   2 days  None                 1                0
19    21       621      638  549.500000  548.359985  None  None   -23.940308  -0.002075 2024-08-15 2024-09-10  26 days  None                 1                0
20    20       641      676  559.710022  571.320007  None  None   232.199707   0.020743 2024-09-13 2024-11-01  49 days  None                 1                0
21    19       680      709  593.080017  591.359985  None  None   -32.680603  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
22    19       729      753  605.919983  595.929993  None  None  -189.809814  -0.016487 2025-01-22 2025-02-26  35 days  None                 1                0",5
4,Naive Bayes,0.8860927152317881,"[[235  33]
 [ 53 434]]",2022-02-24,2025-02-27,1099 days,65.69536423841059,12027.809204101568,12451.609252929693,20.27809204101568,36.59817988969208,6.356551141614419,11.305839802050551,4.324598103757515,0.5622360879783141,0.8505460206941842,0.4528228201043576,5.634191601682934,0.40012646758581616,-14.03761219487456,-1.7151341430564226,637 days,42 days,29,41.37931034482759,10.01971513046367,-8.507359920483914,0.6638688874015974,90 days,24 days,1.8278000678857704,0.7345875405239236,1.0045072305973544,0.1849038353540317,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12108.009399     0.027595              NaT
2025-02-24  12053.409790     0.031980              NaT
2025-02-25  11994.009155     0.036750              NaT
2025-02-26  12027.809204     0.034036              NaT
2025-02-27  12027.809204     0.034036          83 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP         PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22        17       31  444.339996  447.970001  None  None   79.860107   0.008169 2022-03-21 2022-04-08  18 days  None                 1                0
1     24        67       75  415.170013  379.850006  None  None -847.680176  -0.085074 2022-06-01 2022-06-13  12 days  None                 1                0
2     23        93       95  385.850006  375.100006  None  None -247.250000  -0.027861 2022-07-11 2022-07-13   2 days  None                 1                0
3     22       100      125  392.470001  412.109985  None  None  432.079651   0.050042 2022-07-20 2022-08-24  35 days  None                 1                0
4     22       127      128  419.390015  402.200012  None  None -378.180054  -0.040988 2022-08-26 2022-08-29   3 days  None                 0                0
5     24       167      176  375.890015  377.000000  None  None   26.639648   0.002953 2022-10-24 2022-11-04  11 days  None                 1                0
6     23       179      180  379.929993  388.049988  None  None  186.759888   0.021372 2022-11-09 2022-11-10   1 days  None                 0                1
7     23       181      199  395.589996  395.140015  None  None  -10.349579  -0.001137 2022-11-11 2022-12-08  27 days  None                 1                0
8     23       201      205  394.109985  385.179993  None  None -205.389832  -0.022659 2022-12-12 2022-12-16   4 days  None                 1                0
9     23       221      249  392.230011  399.519989  None  None  167.669495   0.018586 2023-01-11 2023-02-22  42 days  None                 1                0
10    22       275      293  404.089996  406.720001  None  None   57.860107   0.006508 2023-03-30 2023-04-26  27 days  None                 1                0
11    22       295      299  411.489990  406.929993  None  None -100.319946  -0.011082 2023-04-28 2023-05-04   6 days  None                 1                0
12    22       301      308  412.970001  412.350006  None  None  -13.639893  -0.001501 2023-05-08 2023-05-17   9 days  None                 1                1
13    22       309      362  414.899994  450.720001  None  None  788.040161   0.086334 2023-05-18 2023-08-04  78 days  None                 1                1
14    22       363      364  448.709991  448.079987  None  None  -13.860107  -0.001404 2023-08-07 2023-08-08   1 days  None                 0                0
15    22       380      387  449.510010  448.239990  None  None  -27.940430  -0.002825 2023-08-30 2023-09-11  12 days  None                 1                1
16    22       388      389  446.950012  446.220001  None  None  -16.060242  -0.001633 2023-09-12 2023-09-13   1 days  None                 0                0
17    22       391      392  447.140015  443.049988  None  None  -89.980591  -0.009147 2023-09-15 2023-09-18   3 days  None                 0                0
18    22       410      416  436.950012  425.980011  None  None -241.340027  -0.025106 2023-10-12 2023-10-20   8 days  None                 1                0
19    21       427      469  435.470001  468.429993  None  None  692.159821   0.075688 2023-11-06 2024-01-08  63 days  None                 1                1
20    21       470      531  471.869995  519.150024  None  None  992.880615   0.100197 2024-01-09 2024-04-08  90 days  None                 1                0
21    21       533      534  513.479980  515.679993  None  None   46.200256   0.004285 2024-04-10 2024-04-11   1 days  None                 0                0
22    21       552      603  517.559998  553.000000  None  None  744.240051   0.068475 2024-05-07 2024-07-22  76 days  None                 1                1
23    21       604      605  554.539978  548.859985  None  None -119.279846  -0.010243 2024-07-23 2024-07-24   1 days  None                 0                0
24    21       622      636  551.419983  549.940002  None  None  -31.079590  -0.002684 2024-08-16 2024-09-06  21 days  None                 1                0
25    21       640      658  555.010010  570.419983  None  None  323.609436   0.027765 2024-09-12 2024-10-08  26 days  None                 1                1
26    21       659      676  573.159973  571.320007  None  None  -38.639282  -0.003210 2024-10-09 2024-11-01  23 days  None                 1                0
27    20       680      709  593.080017  591.359985  None  None  -34.400635  -0.002900 2024-11-07 2024-12-19  42 days  None                 1                0
28    20       728      753  600.669983  595.929993  None  None  -94.799805  -0.007891 2025-01-21 2025-02-26  36 days  None                 1                0",5
5,Gradient Boosting,0.8582781456953642,"[[221  47]
 [ 60 427]]",2022-02-24,2025-02-27,1099 days,66.35761589403974,13251.929260253912,14166.10913085938,32.51929260253912,36.59817988969208,9.853447126315285,12.057011631871335,6.669073218355348,0.8172379215649772,1.361072186380813,1.1251586096512127,17.109820804181773,0.42104475809458064,-8.75738499603158,-1.834255979742171,225 days,26 days,27,48.148148148148145,8.754540105944741,-4.091031915304266,1.0695426496427851,98 days,26 days,2.29702620398954,1.1359554095976685,1.53408034515994,0.2688305280480998,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13340.149475     0.058305              NaT
2025-02-24  13280.089905     0.062545              NaT
2025-02-25  13214.749207     0.067157              NaT
2025-02-26  13251.929260     0.064533              NaT
2025-02-27  13251.929260     0.064533          83 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     22         5        7  440.470001  431.549988  None  None  -196.240295  -0.020251 2022-03-03 2022-03-07   4 days  None                 1                0
1     22        16       33  438.000000  443.079987  None  None   111.759705   0.011598 2022-03-18 2022-04-12  25 days  None                 1                0
2     24        65       74  407.910004  394.880005  None  None  -312.719971  -0.031943 2022-05-27 2022-06-10  14 days  None                 1                0
3     25        89       97  375.880005  382.549988  None  None   166.749573   0.017745 2022-07-05 2022-07-15  10 days  None                 1                0
4     24       100      101  392.470001  394.160004  None  None    40.560059   0.004306 2022-07-20 2022-07-21   1 days  None                 0                1
5     24       102      121  398.920013  426.859985  None  None   670.559326   0.070039 2022-07-22 2022-08-18  27 days  None                 1                0
6     25       123      124  417.049988  412.899994  None  None  -103.749847  -0.009951 2022-08-22 2022-08-23   1 days  None                 0                0
7     25       138      139  401.829987  394.470001  None  None  -183.999634  -0.018316 2022-09-13 2022-09-14   1 days  None                 0                0
8     27       156      157  368.970001  363.959991  None  None  -135.270264  -0.013578 2022-10-07 2022-10-10   3 days  None                 0                0
9     27       165      199  368.029999  395.140015  None  None   731.970428   0.073663 2022-10-20 2022-12-08  49 days  None                 1                0
10    26       203      205  401.609985  385.179993  None  None  -427.179810  -0.040910 2022-12-14 2022-12-16   2 days  None                 1                0
11    26       222      249  396.670013  399.519989  None  None    74.099365   0.007185 2023-01-12 2023-02-22  41 days  None                 1                0
12    25       257      259  405.049988  398.390015  None  None  -166.499329  -0.016442 2023-03-06 2023-03-08   2 days  None                 1                0
13    25       276      294  404.660004  407.000000  None  None    58.499908   0.005783 2023-03-31 2023-04-27  27 days  None                 1                1
14    25       295      300  411.489990  408.910004  None  None   -64.499664  -0.006270 2023-04-28 2023-05-05   7 days  None                 1                1
15    24       301      361  412.970001  448.040009  None  None   841.680176   0.084921 2023-05-08 2023-08-03  87 days  None                 1                0
16    24       381      393  451.649994  442.679993  None  None  -215.280029  -0.019861 2023-08-31 2023-09-19  19 days  None                 1                0
17    24       410      412  436.950012  433.820007  None  None   -75.120117  -0.007163 2023-10-12 2023-10-16   4 days  None                 1                0
18    24       426      449  433.140015  456.910004  None  None   570.479736   0.054878 2023-11-03 2023-12-07  34 days  None                 1                1
19    24       450      455  457.459991  469.489990  None  None   288.719971   0.026297 2023-12-08 2023-12-15   7 days  None                 1                0
20    24       470      537  471.869995  504.940002  None  None   793.680176   0.070083 2024-01-09 2024-04-16  98 days  None                 1                0
21    24       552      599  517.559998  562.869995  None  None  1087.439941   0.087545 2024-05-07 2024-07-16  70 days  None                 1                0
22    24       621      637  549.500000  544.650024  None  None  -116.399414  -0.008826 2024-08-15 2024-09-09  25 days  None                 1                0
23    24       640      677  555.010010  571.179993  None  None   388.079590   0.029135 2024-09-12 2024-11-04  53 days  None                 1                0
24    23       680      710  593.080017  581.770020  None  None  -260.129944  -0.019070 2024-11-07 2024-12-20  43 days  None                 1                0
25    22       713      716  599.500000  589.909973  None  None  -210.980591  -0.015997 2024-12-26 2024-12-31   5 days  None                 1                0
26    22       728      753  600.669983  595.929993  None  None  -104.279785  -0.007891 2025-01-21 2025-02-26  36 days  None                 1                0",5
