,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.8873994638069705,"[[263  34]
 [ 50 399]]",2022-03-09 00:00:00,2025-02-27 00:00:00,1086 days 00:00:00,60.85790884718498,35265.34477043153,60403.36661338806,252.65344770431534,422.07352848060873,53.071761567819564,65.2612964230406,33.97043245962905,0.8132195416988758,2.1963208781402916,1.2752447630232044,28.40318367952031,0.5313061561383794,-41.61692179154933,-6.485507002210131,254 days 00:00:00,30 days 00:00:00,21,38.095238095238095,171.98672191002018,-17.901191907174884,6.189822626154218,208 days 00:00:00,31 days 00:00:00,3.6209309935583196,10.908482004306556,0.8062810149076283,0.17266752851272626,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  36471.293943     0.396204              NaT
2025-02-24  35346.645597     0.414823              NaT
2025-02-25  35265.344770     0.416169              NaT
2025-02-26  35265.344770     0.416169              NaT
2025-02-27  35265.344770     0.416169         254 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    377         8       20   26.507000   24.934000  None  None   -593.020983  -0.059343 2022-03-21 2022-04-06  16 days  None                 1                0
1    492        60       61   19.082001   19.139000  None  None     28.043610   0.002987 2022-06-03 2022-06-06   3 days  None                 0                1
2    510        62       64   18.472000   18.481001  None  None      4.590397   0.000487 2022-06-07 2022-06-09   2 days  None                 1                0
3    527        92       96   17.885000   17.032000  None  None   -449.531338  -0.047694 2022-07-21 2022-07-27   6 days  None                 1                1
4    500        97      106   17.975000   17.698000  None  None   -138.500214  -0.015410 2022-07-28 2022-08-10  13 days  None                 1                1
5    488       107      115   18.131001   16.989000  None  None   -557.296097  -0.062986 2022-08-11 2022-08-23  12 days  None                 1                0
6    632       162      199   13.104000   16.114000  None  None   1902.320145   0.229701 2022-10-28 2022-12-21  54 days  None                 1                0
7    626       214      356   16.278000   44.273998  None  None  17525.494987   1.719867 2023-01-13 2023-08-09 208 days  None                 1                0
8    575       365      366   48.134998   45.866001  None  None  -1304.673386  -0.047138 2023-08-22 2023-08-23   1 days  None                 0                1
9    526       367      378   50.216000   46.147999  None  None  -2139.768417  -0.081010 2023-08-24 2023-09-11  18 days  None                 1                0
10   541       398      405   44.841999   42.591000  None  None  -1217.790703  -0.050198 2023-10-09 2023-10-18   9 days  None                 1                0
11   504       419      436   45.719002   46.525002  None  None    406.223877   0.017629 2023-11-07 2023-12-01  24 days  None                 1                0
12   484       445      458   48.389999   47.766998  None  None   -301.532532  -0.012875 2023-12-14 2024-01-04  21 days  None                 1                0
13   467       460      521   49.512001   86.865997  None  None  17444.316261   0.754443 2024-01-08 2024-04-05  88 days  None                 1                0
14   445       543      592   91.098000  121.849998  None  None  13684.639511   0.337571 2024-05-07 2024-07-18  72 days  None                 1                0
15   436       614      624  124.279999  116.010002  None  None  -3605.718536  -0.066543 2024-08-19 2024-09-03  15 days  None                 1                0
16   399       641      645  126.800003  116.440002  None  None  -4133.640244  -0.081703 2024-09-26 2024-10-02   6 days  None                 1                0
17   372       647      684  124.940002  137.699997  None  None   4746.717957   0.102129 2024-10-04 2024-11-26  53 days  None                 1                0
18   335       711      713  153.029999  137.449997  None  None  -5219.300613  -0.101810 2025-01-07 2025-01-10   3 days  None                 1                0
19   310       722      724  148.369995  121.809998  None  None  -8233.599243  -0.179012 2025-01-24 2025-01-28   4 days  None                 1                0
20   271       739      743  139.509995  129.979996  None  None  -2582.629669  -0.068311 2025-02-19 2025-02-25   6 days  None                 1                0"
1,Random Forest,0.774798927613941,"[[296   1]
 [167 282]]",2022-03-09 00:00:00,2025-02-27 00:00:00,1086 days 00:00:00,41.28686327077748,32759.66605567933,34773.846979141235,227.5966605567933,422.07352848060873,49.307801463155585,51.755365277917086,31.69871379637341,0.9527089838586102,2.8028670274180176,2.2152320117362687,79.00523974420298,0.3520510308890813,-22.258526963281287,-5.789432021829518,254 days 00:00:00,37 days 00:00:00,25,48.0,43.998038517240886,-8.553146104821764,4.864924108659796,61 days 00:00:00,17 days 00:00:00,4.551994934025596,5.648598353642569,2.0512425930587814,0.35968720362416734,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  32759.666056     0.057922              NaT
2025-02-24  32759.666056     0.057922              NaT
2025-02-25  32759.666056     0.057922              NaT
2025-02-26  32759.666056     0.057922              NaT
2025-02-27  32759.666056     0.057922         254 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    374         9       21   26.726999   24.441000  None  None  -854.963737  -0.085531 2022-03-22 2022-04-07  16 days  None                 1                0
1    511        92      115   17.885000   16.989000  None  None  -457.855953  -0.050098 2022-07-21 2022-08-23  33 days  None                 1                0
2    630       163      198   13.778000   16.063999  None  None  1440.179558   0.165917 2022-10-31 2022-12-20  50 days  None                 1                0
3    622       214      241   16.278000   23.440001  None  None  4454.764408   0.439980 2023-01-13 2023-02-23  41 days  None                 1                1
4    627       242      284   23.225000   27.002001  None  None  2368.179268   0.162626 2023-02-24 2023-04-26  61 days  None                 1                1
5    619       285      286   27.363001   27.225000  None  None   -85.422302  -0.005043 2023-04-27 2023-04-28   1 days  None                 0                1
6    605       287      290   27.840000   27.650999  None  None  -114.345655  -0.006789 2023-05-01 2023-05-04   3 days  None                 1                0
7    587       292      297   28.521999   28.507999  None  None    -8.217964  -0.000491 2023-05-08 2023-05-15   7 days  None                 1                1
8    580       298      326   28.841000   40.799000  None  None  6935.640106   0.414618 2023-05-16 2023-06-27  42 days  None                 1                0
9    531       337      344   44.518002   44.730999  None  None   113.101639   0.004785 2023-07-13 2023-07-24  11 days  None                 1                0
10   508       349      351   46.754002   45.831001  None  None  -468.884171  -0.019742 2023-07-31 2023-08-02   2 days  None                 1                0
11   468       373      376   49.762001   45.525002  None  None -1982.915771  -0.085145 2023-09-01 2023-09-07   6 days  None                 1                0
12   454       402      403   46.959999   45.063000  None  None  -861.237709  -0.040396 2023-10-13 2023-10-16   3 days  None                 0                0
13   431       422      423   47.500000   48.320000  None  None   353.419868   0.017263 2023-11-10 2023-11-13   3 days  None                 0                0
14   417       425      431   49.935001   48.470001  None  None  -610.905064  -0.029338 2023-11-15 2023-11-24   9 days  None                 1                0
15   409       448      449   49.424000   49.654999  None  None    94.478588   0.004674 2023-12-19 2023-12-20   1 days  None                 0                0
16   369       463      490   54.999001   68.005997  None  None  4799.581581   0.236495 2024-01-11 2024-02-21  41 days  None                 1                0
17   315       493      508   79.699997   90.388000  None  None  3366.721115   0.134103 2024-02-26 2024-03-18  21 days  None                 1                0
18   303       513      516   93.941002   90.000000  None  None -1194.123573  -0.041952 2024-03-25 2024-03-28   3 days  None                 1                0
19   299       543      544   91.098000   89.483002  None  None  -482.884361  -0.017728 2024-05-07 2024-05-08   1 days  None                 0                0
20   256       556      576  104.448997  121.199997  None  None  4288.255859   0.160375 2024-05-24 2024-06-25  32 days  None                 1                0
21   231       650      656  134.110001  139.339996  None  None  1208.129013   0.038998 2024-10-09 2024-10-17   8 days  None                 1                1
22   232       657      666  138.669998  137.600006  None  None  -248.238159  -0.007716 2024-10-18 2024-10-31  13 days  None                 1                0
23   215       672      676  148.770004  147.639999  None  None  -242.951050  -0.007596 2024-11-08 2024-11-14   6 days  None                 1                0
24   214       710      711  148.589996  153.029999  None  None   950.160522   0.029881 2025-01-06 2025-01-07   1 days  None                 0                0"
2,XGBoost,0.868632707774799,"[[232  65]
 [ 33 416]]",2022-03-09 00:00:00,2025-02-27 00:00:00,1086 days 00:00:00,69.3029490616622,26270.145849227923,43191.40301322937,162.70145849227924,422.07352848060873,38.578259305408544,61.44201648522425,25.12204562059752,0.6278807485865304,1.4378661089229157,0.9847076544369125,-81.49653892183008,0.5785674318244493,-39.1773732351749,-6.812902690926376,304 days 00:00:00,35 days 00:00:00,37,37.83783783783784,86.42771764937042,-12.467667179459617,2.970097329979171,119 days 00:00:00,20 days 00:00:00,2.403680067443645,4.328256196544593,0.9237701062963174,0.16598388461472535,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  30510.882620     0.293589              NaT
2025-02-24  29572.983999     0.315304              NaT
2025-02-25  28748.083654     0.334403              NaT
2025-02-26  29507.445517     0.316821              NaT
2025-02-27  26270.145849     0.391774         254 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    377         8       18   26.507000   26.728001  None  None     83.317253   0.008337 2022-03-21 2022-04-04  14 days  None                 1                1
1    369        19       21   27.254000   24.441000  None  None  -1037.996899  -0.103214 2022-04-05 2022-04-07   2 days  None                 1                0
2    548        90      106   16.486000   17.698000  None  None    664.175941   0.073517 2022-07-19 2022-08-10  22 days  None                 1                1
3    535       107      115   18.131001   16.989000  None  None   -610.970106  -0.062986 2022-08-11 2022-08-23  12 days  None                 1                0
4    509       118      119   17.857000   16.020000  None  None   -935.032946  -0.102873 2022-08-26 2022-08-29   3 days  None                 0                0
5    634       160      161   12.869000   13.630000  None  None    482.473797   0.059134 2022-10-26 2022-10-27   1 days  None                 0                0
6    627       163      166   13.778000   13.043000  None  None   -460.844785  -0.053346 2022-10-31 2022-11-03   3 days  None                 1                1
7    585       167      190   13.986000   16.273001  None  None   1337.895384   0.163521 2022-11-04 2022-12-08  34 days  None                 1                1
8    554       191      197   17.160000   16.572001  None  None   -325.751637  -0.034266 2022-12-09 2022-12-19  10 days  None                 1                1
9    572       198      199   16.063999   16.114000  None  None     28.600655   0.003113 2022-12-20 2022-12-21   1 days  None                 0                1
10   573       200      201   16.094000   15.196000  None  None   -514.553864  -0.055797 2022-12-22 2022-12-23   1 days  None                 0                0
11   535       214      240   16.278000   20.707001  None  None   2369.515457   0.272085 2023-01-13 2023-02-22  40 days  None                 1                0
12   477       242      253   23.225000   22.752001  None  None   -225.620796  -0.020366 2023-02-24 2023-03-13  17 days  None                 1                1
13   462       254      284   23.496000   27.002001  None  None   1619.772240   0.149217 2023-03-14 2023-04-26  43 days  None                 1                1
14   455       285      357   27.363001   42.160000  None  None   6732.634535   0.540767 2023-04-27 2023-08-10 105 days  None                 1                0
15   399       365      376   48.134998   45.525002  None  None  -1041.388721  -0.054222 2023-08-22 2023-09-07  16 days  None                 1                0
16   395       381      383   45.950001   42.748001  None  None  -1264.789867  -0.069684 2023-09-14 2023-09-18   4 days  None                 1                0
17   383       396      405   44.049999   42.591000  None  None   -558.796860  -0.033121 2023-10-05 2023-10-18  13 days  None                 1                0
18   360       418      434   45.285000   48.379002  None  None   1113.840637   0.068323 2023-11-06 2023-11-29  23 days  None                 1                1
19   363       435      436   48.023998   46.525002  None  None   -544.135815  -0.031213 2023-11-30 2023-12-01   1 days  None                 0                1
20   367       437      438   46.077000   45.466000  None  None   -224.237022  -0.013260 2023-12-04 2023-12-05   1 days  None                 0                0
21   358       441      521   46.595001   86.865997  None  None  14417.016602   0.864277 2023-12-08 2024-04-05 119 days  None                 1                1
22   350       522      524   88.699997   83.926003  None  None  -1670.898056  -0.053822 2024-04-08 2024-04-10   2 days  None                 1                1
23   336       525      528   87.419998   86.432999  None  None   -331.631836  -0.011290 2024-04-11 2024-04-16   5 days  None                 1                1
24   329       529      530   88.339996   84.970001  None  None  -1108.728394  -0.038148 2024-04-17 2024-04-18   1 days  None                 0                0
25   318       541      576   87.789001  121.199997  None  None  10624.696564   0.380583 2024-05-03 2024-06-25  53 days  None                 1                1
26   306       577      592  126.129997  121.849998  None  None  -1309.679626  -0.033933 2024-06-26 2024-07-18  22 days  None                 1                0
27   303       595      597  122.779999  113.040001  None  None  -2951.219353  -0.079329 2024-07-23 2024-07-25   2 days  None                 1                0
28   281       613      623  121.940002  119.529999  None  None   -677.211029  -0.019764 2024-08-16 2024-08-30  14 days  None                 1                1
29   290       624      625  116.010002  105.410004  None  None  -3073.999557  -0.091371 2024-09-03 2024-09-04   1 days  None                 0                0
30   250       640      684  122.019997  137.699997  None  None   3920.000076   0.128504 2024-09-25 2024-11-26  62 days  None                 1                1
31   255       685      694  135.009995  137.360001  None  None    599.251556   0.017406 2024-11-27 2024-12-11  14 days  None                 1                1
32   256       695      696  137.080002  138.940002  None  None    476.160156   0.013569 2024-12-12 2024-12-13   1 days  None                 0                0
33   254       703      715  140.000000  136.050003  None  None  -1003.299225  -0.028214 2024-12-24 2025-01-14  21 days  None                 1                0
34   249       717      718  138.639999  136.690002  None  None   -485.549240  -0.014065 2025-01-16 2025-01-17   1 days  None                 0                1
35   245       719      724  139.160004  121.809998  None  None  -4250.751495  -0.124677 2025-01-21 2025-01-28   7 days  None                 1                0
36   226       736      744  131.559998  129.990005  None  None   -354.818207  -0.011934 2025-02-13 2025-02-26  13 days  None                 1                1"
3,SVM,0.8793565683646113,"[[258  39]
 [ 51 398]]",2022-03-09 00:00:00,2025-02-27 00:00:00,1086 days 00:00:00,61.12600536193029,24955.935914039615,41268.98358249664,149.55935914039614,422.07352848060873,36.19650696854093,60.65054348884266,23.640823948851498,0.596804329959544,1.3739623691850402,0.8997583409329917,-92.19181626777987,0.5727702854960798,-40.22914300634043,-7.806140958187445,352 days 00:00:00,43 days 00:00:00,20,25.0,159.1869270490792,-17.806572983117587,5.29543089307003,198 days 00:00:00,33 days 00:00:00,2.815850627530772,10.249170172677971,0.8154992958255056,0.11177893100572303,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  27593.234597     0.331381              NaT
2025-02-24  28029.885598     0.320800              NaT
2025-02-25  28029.885598     0.320800              NaT
2025-02-26  28029.885598     0.320800              NaT
2025-02-27  24955.935914     0.395286         254 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    374         9       21   26.726999   24.441000  None  None   -854.963737  -0.085531 2022-03-22 2022-04-07  16 days  None                 1                0
1    477        61       67   19.139000   15.731000  None  None  -1625.615996  -0.178066 2022-06-06 2022-06-14   8 days  None                 1                0
2    420        92      115   17.885000   16.989000  None  None   -376.319962  -0.050098 2022-07-21 2022-08-23  33 days  None                 1                0
3    400       118      119   17.857000   16.020000  None  None   -734.799957  -0.102873 2022-08-26 2022-08-29   3 days  None                 0                0
4    489       162      198   13.104000   16.063999  None  None   1447.439552   0.225885 2022-10-28 2022-12-20  53 days  None                 1                0
5    488       200      201   16.094000   15.196000  None  None   -438.223885  -0.055797 2022-12-22 2022-12-23   1 days  None                 0                0
6    438       215      352   16.899000   43.799999  None  None  11782.637592   1.591869 2023-01-17 2023-08-03 198 days  None                 1                0
7    428       355      357   44.853001   42.160000  None  None  -1152.604340  -0.060041 2023-08-08 2023-08-10   2 days  None                 1                0
8    359       367      369   50.216000   46.481998  None  None  -1340.506416  -0.074359 2023-08-24 2023-08-28   4 days  None                 1                1
9    358       370      380   46.666000   44.599998  None  None   -739.628677  -0.044272 2023-08-29 2023-09-13  15 days  None                 1                0
10   352       399      405   45.310001   42.591000  None  None   -957.088623  -0.060009 2023-10-10 2023-10-18   8 days  None                 1                0
11   325       420      440   46.099998   45.700001  None  None   -129.999256  -0.008677 2023-11-08 2023-12-07  29 days  None                 1                0
12   307       445      522   48.389999   88.699997  None  None  12375.169250   0.833023 2023-12-14 2024-04-08 116 days  None                 1                0
13   304       544      581   89.483002  121.129997  None  None   9620.686646   0.353665 2024-05-08 2024-07-02  55 days  None                 1                0
14   289       616      625  127.320000  105.410004  None  None  -6331.988853  -0.172086 2024-08-21 2024-09-04  14 days  None                 1                0
15   240       641      644  126.800003  121.769997  None  None  -1207.201538  -0.039669 2024-09-26 2024-10-01   5 days  None                 1                0
16   242       646      683  120.919998  141.990005  None  None   5098.941772   0.174247 2024-10-03 2024-11-25  53 days  None                 1                0
17   245       709      714  140.009995  129.990005  None  None  -2454.897308  -0.071566 2025-01-03 2025-01-13  10 days  None                 1                1
18   235       715      724  136.050003  121.809998  None  None  -3346.401291  -0.104667 2025-01-14 2025-01-28  14 days  None                 1                0
19   205       739      742  139.509995  136.559998  None  None   -604.749374  -0.021145 2025-02-19 2025-02-24   5 days  None                 1                0"
4,Naive Bayes,0.8565683646112601,"[[259  38]
 [ 69 380]]",2022-03-09 00:00:00,2025-02-27 00:00:00,1086 days 00:00:00,60.187667560321714,35360.50972080233,57840.66691684724,253.60509720802332,422.07352848060873,53.21117289306978,63.87900190280189,34.05423535830208,0.832999441256702,2.2751206466407004,1.369105073742239,37.870807247212156,0.5111296383296462,-38.865660432931705,-6.051250089385253,300 days 00:00:00,30 days 00:00:00,31,38.70967741935484,72.52723525341922,-16.022064808141636,4.160747151067179,87 days 00:00:00,20 days 00:00:00,3.052811408195092,5.641439716271377,0.9704412126342398,0.18493931959822904,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  36566.458894     0.367807              NaT
2025-02-24  35441.810548     0.387251              NaT
2025-02-25  35360.509721     0.388657              NaT
2025-02-26  35360.509721     0.388657              NaT
2025-02-27  35360.509721     0.388657         129 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0    377         8       20   26.507000   24.934000  None  None   -593.020983  -0.059343 2022-03-21 2022-04-06  16 days  None                 1                0
1    502        58       65   18.724001   17.600000  None  None   -564.248276  -0.060030 2022-06-01 2022-06-10   9 days  None                 1                0
2    494        92      105   17.885000   17.252001  None  None   -312.701714  -0.035393 2022-07-21 2022-08-09  19 days  None                 1                0
3    456       109      114   18.701000   17.490000  None  None   -552.216202  -0.064756 2022-08-15 2022-08-22   7 days  None                 1                0
4    585       161      190   13.630000   16.273001  None  None   1546.155353   0.193911 2022-10-27 2022-12-08  42 days  None                 1                1
5    555       191      197   17.160000   16.572001  None  None   -326.339636  -0.034266 2022-12-09 2022-12-19  10 days  None                 1                0
6    565       214      241   16.278000   23.440001  None  None   4046.530371   0.439980 2023-01-13 2023-02-23  41 days  None                 1                1
7    570       242      276   23.225000   26.504000  None  None   1869.029617   0.141184 2023-02-24 2023-04-14  49 days  None                 1                1
8    568       277      283   26.565001   27.077999  None  None    291.383194   0.019311 2023-04-17 2023-04-25   8 days  None                 1                0
9    553       287      291   27.840000   27.826000  None  None     -7.741966  -0.000503 2023-05-01 2023-05-05   4 days  None                 1                1
10   539       292      352   28.521999   43.799999  None  None   8234.841934   0.535657 2023-05-08 2023-08-03  87 days  None                 1                0
11   490       365      378   48.134998   46.147999  None  None   -973.629761  -0.041280 2023-08-22 2023-09-11  20 days  None                 1                0
12   512       397      405   44.193001   42.591000  None  None   -820.224609  -0.036250 2023-10-06 2023-10-18  12 days  None                 1                0
13   482       418      434   45.285000   48.379002  None  None   1491.308853   0.068323 2023-11-06 2023-11-29  23 days  None                 1                0
14   472       447      457   49.400002   47.485001  None  None   -903.880432  -0.038765 2023-12-18 2024-01-03  16 days  None                 1                0
15   427       461      520   52.401001   90.405998  None  None  16228.133827   0.725272 2024-01-09 2024-04-04  86 days  None                 1                0
16   430       526      527   89.698997   89.098000  None  None   -258.429108  -0.006700 2024-04-12 2024-04-15   3 days  None                 0                0
17   451       539      540   85.077003   84.448997  None  None   -283.230698  -0.007382 2024-05-01 2024-05-02   1 days  None                 0                0
18   426       542      580   89.389999  123.470001  None  None  14518.080780   0.381251 2024-05-06 2024-07-01  56 days  None                 1                1
19   434       581      582  121.129997  121.660004  None  None    230.022781   0.004376 2024-07-02 2024-07-03   1 days  None                 0                1
20   414       583      588  127.379997  128.259995  None  None    364.318863   0.006908 2024-07-05 2024-07-12   7 days  None                 1                1
21   407       589      590  130.559998  128.440002  None  None   -862.838013  -0.016238 2024-07-15 2024-07-16   1 days  None                 0                0
22   440       612      623  118.760002  119.529999  None  None    338.798523   0.006484 2024-08-15 2024-08-30  15 days  None                 1                0
23   431       640      645  122.019997  116.440002  None  None  -2404.977501  -0.045730 2024-09-25 2024-10-02   7 days  None                 1                0
24   402       647      667  124.940002  134.699997  None  None   3923.517792   0.078117 2024-10-04 2024-11-01  28 days  None                 1                0
25   379       670      678  142.960007  139.500000  None  None  -1311.342545  -0.024203 2024-11-06 2024-11-18  12 days  None                 1                0
26   358       680      684  147.410004  137.699997  None  None  -3476.182404  -0.065871 2024-11-20 2024-11-26   6 days  None                 1                0
27   340       690      691  145.110001  144.600006  None  None   -173.398132  -0.003515 2024-12-05 2024-12-06   1 days  None                 0                0
28   351       709      714  140.009995  129.990005  None  None  -3517.016144  -0.071566 2025-01-03 2025-01-13  10 days  None                 1                0
29   315       721      724  145.050003  121.809998  None  None  -7320.601730  -0.160221 2025-01-23 2025-01-28   5 days  None                 1                0
30   271       738      743  141.270004  129.979996  None  None  -3059.592316  -0.079918 2025-02-18 2025-02-25   7 days  None                 1                0"
