Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,headline,sentiment_score
2015-01-20,17.40091896057129,23.09000015258789,23.190000534057617,22.469999313354492,22.600000381469727,23999700,20.859842422821725,1,24.444064322203836,20.859842422821725,20.859842422821725,,No headline available,0.887742
2015-01-21,17.491352081298828,23.209999084472656,23.290000915527344,22.959999084472656,23.0,17966600,21.2528576998877,1,24.444064322203836,21.2528576998877,21.2528576998877,,No headline available,0.887742
2015-01-22,17.8681583404541,23.709999084472656,23.719999313354492,22.889999389648438,23.200000762939453,25334400,21.371071304288577,1,24.444064322203836,21.371071304288577,21.371071304288577,,No headline available,0.887742
2015-01-23,18.079172134399414,23.989999771118164,24.299999237060547,23.8799991607666,23.93000030517578,13027300,22.172463910645607,1,24.444064322203836,22.172463910645607,22.172463910645607,,No headline available,0.887742
2015-01-26,18.207284927368164,24.15999984741211,24.190000534057617,23.899999618530273,23.950000762939453,14091400,22.23221804219457,1,24.444064322203836,22.23221804219457,22.23221804219457,,No headline available,0.887742
2015-01-27,18.22989273071289,24.190000534057617,24.260000228881836,23.950000762939453,24.1299991607666,14735300,22.38049682543849,1,24.444064322203836,22.38049682543849,22.38049682543849,,No headline available,0.887742
2015-01-28,18.03394889831543,23.93000030517578,24.489999771118164,23.850000381469727,24.440000534057617,16762900,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-01-29,17.551637649536133,23.290000915527344,23.799999237060547,23.079999923706055,23.690000534057617,19411300,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-01-30,17.11454200744629,22.709999084472656,23.1200008392334,22.670000076293945,22.989999771118164,17590300,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-02,17.287879943847656,22.940000534057617,23.079999923706055,22.709999084472656,23.030000686645508,12854500,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-03,17.446134567260742,23.149999618530273,23.440000534057617,23.059999465942383,23.34000015258789,16676200,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-04,17.770193099975586,23.579999923706055,23.75,23.450000762939453,23.59000015258789,11266500,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-05,17.83047866821289,23.65999984741211,23.760000228881836,23.309999465942383,23.719999313354492,12016600,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-06,17.40846061706543,23.100000381469727,23.6299991607666,23.049999237060547,23.450000762939453,16529800,22.425946955974478,1,24.444064322203836,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-09,17.08439826965332,22.670000076293945,22.940000534057617,22.489999771118164,22.920000076293945,12821100,22.425946955974478,1,24.43880191281104,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-10,17.981197357177734,23.860000610351562,23.950000762939453,23.459999084472656,23.899999618530273,17077300,22.425946955974478,1,24.43880191281104,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-11,18.30525016784668,24.290000915527344,24.350000381469727,23.770000457763672,23.8799991607666,14211100,22.425946955974478,1,24.43880191281104,22.425946955974478,22.425946955974478,,No headline available,0.887742
2015-02-12,18.440902709960938,24.469999313354492,24.479999542236328,24.149999618530273,24.40999984741211,10136200,22.491707973813316,1,24.43880191281104,22.491707973813316,22.491707973813316,,No headline available,0.887742
2015-02-13,18.719741821289062,24.84000015258789,24.959999084472656,24.399999618530273,24.450000762939453,11637500,22.871037065805762,1,26.488961637197168,22.871037065805762,22.871037065805762,,No headline available,0.887742
2015-02-17,18.666988372802734,24.770000457763672,24.889999389648438,24.68000030517578,24.690000534057617,10525500,23.093934064944182,1,26.476065629880036,23.093934064944182,23.093934064944182,,No headline available,0.887742
2015-02-18,18.621763229370117,24.709999084472656,24.850000381469727,24.610000610351562,24.690000534057617,7433100,23.13604136035406,1,26.32395963146723,23.13604136035406,23.13604136035406,,No headline available,0.887742
2015-02-19,18.478588104248047,24.520000457763672,24.709999084472656,24.459999084472656,24.68000030517578,9929400,23.13604136035406,1,26.094562306473584,23.13604136035406,23.13604136035406,,No headline available,0.887742
2015-02-20,18.41830062866211,24.440000534057617,24.709999084472656,24.299999237060547,24.700000762939453,7268000,23.13604136035406,1,25.986606014791068,23.13604136035406,23.13604136035406,,No headline available,0.887742
2015-02-23,18.252504348754883,24.219999313354492,24.43000030517578,24.1299991607666,24.40999984741211,7827400,23.13604136035406,1,25.706446313580514,23.13604136035406,23.13604136035406,,No headline available,0.887742
2015-02-24,18.870458602905273,25.040000915527344,25.079999923706055,24.350000381469727,24.3799991607666,15932700,23.17319804693403,1,25.706446313580514,23.17319804693403,23.17319804693403,,No headline available,0.887742
2015-02-25,18.870458602905273,25.040000915527344,25.31999969482422,24.989999771118164,25.049999237060547,10388400,23.6683778607709,1,25.706446313580514,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-02-26,18.599163055419922,24.68000030517578,24.989999771118164,24.649999618530273,24.799999237060547,7588500,23.6683778607709,1,25.706446313580514,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-02-27,18.486120223999023,24.530000686645508,24.780000686645508,24.469999313354492,24.75,8541000,23.6683778607709,1,25.706446313580514,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-03-02,18.561481475830078,24.6299991607666,24.6299991607666,24.399999618530273,24.399999618530273,7081200,23.6683778607709,1,25.706446313580514,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-03-03,18.463510513305664,24.5,24.729999542236328,24.399999618530273,24.709999084472656,7485300,23.6683778607709,1,25.706446313580514,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-03-04,18.335391998291016,24.329999923706055,24.600000381469727,24.1299991607666,24.56999969482422,9415000,23.6683778607709,1,25.673386610435394,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-03-05,18.433364868164062,24.459999084472656,24.479999542236328,24.139999389648438,24.459999084472656,6882400,23.6683778607709,1,25.589547667104256,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-03-06,18.154521942138672,24.09000015258789,24.3799991607666,24.040000915527344,24.25,6375000,23.6683778607709,1,25.487592869876252,23.6683778607709,23.6683778607709,,No headline available,0.887742
2015-03-09,17.672212600708008,23.450000762939453,23.700000762939453,23.260000228881836,23.670000076293945,15598700,24.87883402157881,-1,24.87883402157881,23.6683778607709,,24.87883402157881,No headline available,0.887742
2015-03-10,17.370773315429688,23.049999237060547,23.260000228881836,22.90999984741211,23.020000457763672,12405600,24.505950485906528,-1,24.505950485906528,21.664049590387418,,24.505950485906528,No headline available,0.887742
2015-03-11,17.702367782592773,23.489999771118164,23.719999313354492,23.40999984741211,23.40999984741211,9485000,24.505950485906528,-1,24.505950485906528,22.085144154511518,,24.505950485906528,No headline available,0.887742
2015-03-12,17.73250389099121,23.530000686645508,23.75,23.469999313354492,23.5,10892000,24.505950485906528,-1,24.505950485906528,22.19412956739899,,24.505950485906528,No headline available,0.887742
2015-03-13,17.996274948120117,23.8799991607666,23.969999313354492,23.649999618530273,23.65999984741211,9748200,24.505950485906528,-1,24.505950485906528,22.403716797579257,,24.505950485906528,No headline available,0.887742
2015-03-16,18.297718048095703,24.280000686645508,24.389999389648438,23.899999618530273,23.969999313354492,18384800,24.505950485906528,-1,24.505950485906528,22.726345033897992,,24.505950485906528,"[""tsm shares quiet following word cowen has suggested co. won majority of apple's a9 production""]",0.5714139
2015-03-17,18.320323944091797,24.309999465942383,24.440000534057617,23.950000762939453,24.049999237060547,12558800,24.505950485906528,-1,24.505950485906528,22.771211693990857,,24.505950485906528,No headline available,0.887742
2015-03-18,18.621763229370117,24.709999084472656,24.899999618530273,24.149999618530273,24.510000228881836,14551700,23.018589559473362,1,24.505950485906528,23.018589559473362,23.018589559473362,,No headline available,0.887742
2015-03-19,18.584091186523438,24.65999984741211,25.149999618530273,24.6299991607666,24.899999618530273,11699700,23.37823019916812,1,26.401768580128756,23.37823019916812,23.37823019916812,,No headline available,0.887742
2015-03-20,18.666988372802734,24.770000457763672,24.899999618530273,24.68000030517578,24.799999237060547,7196900,23.37823019916812,1,26.222592164620764,23.37823019916812,23.37823019916812,,No headline available,0.887742
2015-03-23,18.689594268798828,24.799999237060547,24.950000762939453,24.75,24.8799991607666,9110900,23.50066717009693,1,26.199333592842525,23.50066717009693,23.50066717009693,,No headline available,0.887742
2015-03-24,18.463510513305664,24.5,24.700000762939453,24.450000762939453,24.610000610351562,9071500,23.50066717009693,1,25.8944001954113,23.50066717009693,23.50066717009693,,No headline available,0.887742
2015-03-25,17.468740463256836,23.18000030517578,24.450000762939453,23.079999923706055,24.440000534057617,32339400,25.3784598554356,-1,25.3784598554356,23.50066717009693,,25.3784598554356,No headline available,0.887742
2015-03-26,17.48381233215332,23.200000762939453,23.510000228881836,22.959999084472656,23.059999465942383,36432500,24.85211356090156,-1,24.85211356090156,21.61788575245293,,24.85211356090156,No headline available,0.887742
2015-03-27,17.287879943847656,22.940000534057617,23.1200008392334,22.65999984741211,22.90999984741211,20264000,24.50740313178284,-1,24.50740313178284,21.61788575245293,,24.50740313178284,No headline available,0.887742
2015-03-30,17.52149772644043,23.25,23.299999237060547,22.780000686645508,22.780000686645508,14707100,24.50740313178284,-1,24.50740313178284,21.61788575245293,,24.50740313178284,No headline available,0.887742
2015-03-31,17.694826126098633,23.479999542236328,23.559999465942383,23.31999969482422,23.40999984741211,13621500,24.50740313178284,-1,24.50740313178284,21.896503873335856,,24.50740313178284,No headline available,0.887742
2015-04-01,17.506425857543945,23.229999542236328,23.469999313354492,23.139999389648438,23.43000030517578,13314800,24.50740313178284,-1,24.50740313178284,21.896503873335856,,24.50740313178284,No headline available,0.887742
2015-04-02,17.853086471557617,23.690000534057617,23.829999923706055,23.579999923706055,23.6200008392334,12443500,24.50740313178284,-1,24.50740313178284,22.182968245357976,,24.50740313178284,No headline available,0.887742
2015-04-06,17.740041732788086,23.540000915527344,23.739999771118164,23.190000534057617,23.200000762939453,11439200,24.50740313178284,-1,24.50740313178284,22.182968245357976,,24.50740313178284,No headline available,0.887742
2015-04-07,17.627002716064453,23.389999389648438,23.6299991607666,23.350000381469727,23.540000915527344,13305600,24.50740313178284,-1,24.50740313178284,22.182968245357976,,24.50740313178284,No headline available,0.887742
2015-04-08,17.48381233215332,23.200000762939453,23.350000381469727,23.079999923706055,23.1299991607666,10835200,24.50740313178284,-1,24.50740313178284,22.182968245357976,,24.50740313178284,No headline available,0.887742
2015-04-09,17.664682388305664,23.440000534057617,23.670000076293945,23.239999771118164,23.25,10183300,24.50740313178284,-1,24.50740313178284,22.182968245357976,,24.50740313178284,No headline available,0.887742
2015-04-10,17.709901809692383,23.5,23.799999237060547,23.3799991607666,23.729999542236328,10531900,24.50740313178284,-1,24.50740313178284,22.193532922585067,,24.50740313178284,No headline available,0.887742
2015-04-13,17.581787109375,23.329999923706055,23.690000534057617,23.309999465942383,23.510000228881836,11125700,24.50740313178284,-1,24.50740313178284,22.193532922585067,,24.50740313178284,No headline available,0.887742
2015-04-14,17.468740463256836,23.18000030517578,23.299999237060547,22.829999923706055,23.239999771118164,13787000,24.448737552600505,-1,24.448737552600505,22.193532922585067,,24.448737552600505,No headline available,0.887742
2015-04-15,17.717437744140625,23.510000228881836,23.639999389648438,23.09000015258789,23.15999984741211,16883000,24.448737552600505,-1,24.448737552600505,22.193532922585067,,24.448737552600505,No headline available,0.887742
2015-04-16,17.513961791992188,23.239999771118164,23.549999237060547,22.649999618530273,23.510000228881836,28320800,24.448737552600505,-1,24.448737552600505,22.193532922585067,,24.448737552600505,No headline available,0.887742
2015-04-17,17.498886108398438,23.219999313354492,23.25,22.8700008392334,23.040000915527344,16113600,24.448737552600505,-1,24.448737552600505,22.193532922585067,,24.448737552600505,No headline available,0.887742
2015-04-20,17.53656768798828,23.270000457763672,23.6200008392334,23.190000534057617,23.399999618530273,15253500,24.448737552600505,-1,24.448737552600505,22.193532922585067,,24.448737552600505,No headline available,0.887742
2015-04-21,17.581787109375,23.329999923706055,23.3700008392334,23.15999984741211,23.299999237060547,13191400,24.448737552600505,-1,24.448737552600505,22.193532922585067,,24.448737552600505,No headline available,0.887742
2015-04-22,17.966123580932617,23.84000015258789,23.84000015258789,23.389999389648438,23.399999618530273,15880200,24.448737552600505,-1,24.448737552600505,22.207750812588532,,24.448737552600505,No headline available,0.887742
2015-04-23,18.312789916992188,24.299999237060547,24.420000076293945,23.700000762939453,23.84000015258789,22973300,24.448737552600505,-1,24.448737552600505,22.577476562933683,,24.448737552600505,No headline available,0.887742
2015-04-24,18.772493362426758,24.90999984741211,25.309999465942383,24.690000534057617,25.190000534057617,28481800,23.362728460320735,1,24.448737552600505,23.362728460320735,23.362728460320735,,No headline available,0.887742
2015-04-27,19.149301528930664,25.40999984741211,25.770000457763672,24.770000457763672,24.889999389648438,25744900,23.496456072052332,1,27.04354484347501,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-04-28,18.84785270690918,25.010000228881836,25.290000915527344,24.799999237060547,25.229999542236328,14437100,23.496456072052332,1,26.82419020653962,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-04-29,18.68206214904785,24.790000915527344,24.899999618530273,24.59000015258789,24.850000381469727,12642500,23.496456072052332,1,26.472271025668373,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-04-30,18.41830062866211,24.440000534057617,24.6200008392334,24.360000610351562,24.5,16033300,23.496456072052332,1,26.173544842443576,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-01,18.644380569458008,24.739999771118164,24.84000015258789,24.56999969482422,24.700000762939453,9732900,23.496456072052332,1,26.173544842443576,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-04,18.327856063842773,24.31999969482422,24.610000610351562,24.280000686645508,24.559999465942383,9436900,23.496456072052332,1,26.054671006140893,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-05,18.30525016784668,24.290000915527344,24.450000762939453,24.170000076293945,24.200000762939453,13233000,23.496456072052332,1,25.842703947488474,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-06,18.42583465576172,24.450000762939453,24.510000228881836,24.25,24.3799991607666,8302200,23.496456072052332,1,25.837433358190065,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-07,18.36554718017578,24.3700008392334,24.40999984741211,24.229999542236328,24.350000381469727,7299600,23.496456072052332,1,25.69768998040939,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-08,18.50119400024414,24.549999237060547,24.739999771118164,24.389999389648438,24.459999084472656,11054400,23.496456072052332,1,25.69768998040939,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-11,18.36554718017578,24.3700008392334,24.6200008392334,24.34000015258789,24.579999923706055,6256500,23.496456072052332,1,25.69768998040939,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-12,18.37308120727539,24.3799991607666,24.5,24.139999389648438,24.18000030517578,10406900,23.496456072052332,1,25.597846021963562,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-13,18.41830062866211,24.440000534057617,24.670000076293945,24.389999389648438,24.479999542236328,6596700,23.496456072052332,1,25.597846021963562,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-14,18.395689010620117,24.40999984741211,24.520000457763672,24.309999465942383,24.3700008392334,9130500,23.496456072052332,1,25.591356031574666,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-15,18.508729934692383,24.559999465942383,24.600000381469727,24.40999984741211,24.450000762939453,5952400,23.496456072052332,1,25.591356031574666,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-18,18.395689010620117,24.40999984741211,24.479999542236328,24.3700008392334,24.479999542236328,9387100,23.496456072052332,1,25.486148339417642,23.496456072052332,23.496456072052332,,No headline available,0.887742
2015-05-19,18.53133773803711,24.59000015258789,24.65999984741211,24.459999084472656,24.479999542236328,10063100,23.529966132127882,1,25.486148339417642,23.529966132127882,23.529966132127882,,No headline available,0.887742
2015-05-20,18.523801803588867,24.579999923706055,24.670000076293945,24.40999984741211,24.520000457763672,9053200,23.534969892755427,1,25.486148339417642,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-05-21,18.267574310302734,24.239999771118164,24.43000030517578,24.149999618530273,24.3799991607666,12175800,23.534969892755427,1,25.323527115593603,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-05-22,18.237430572509766,24.200000762939453,24.579999923706055,24.200000762939453,24.3700008392334,8574500,23.534969892755427,1,25.323527115593603,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-05-26,18.282644271850586,24.260000228881836,24.3799991607666,24.149999618530273,24.170000076293945,10911600,23.534969892755427,1,25.273756020256183,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-05-27,18.53887176513672,24.600000381469727,24.700000762939453,24.100000381469727,24.170000076293945,14361100,23.534969892755427,1,25.273756020256183,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-05-28,18.42583465576172,24.450000762939453,24.649999618530273,24.360000610351562,24.489999771118164,10416600,23.534969892755427,1,25.273756020256183,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-05-29,18.297718048095703,24.280000686645508,24.43000030517578,23.940000534057617,24.049999237060547,13170000,23.534969892755427,1,25.273756020256183,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-06-01,18.192211151123047,24.139999389648438,24.239999771118164,23.93000030517578,24.18000030517578,10391300,23.534969892755427,1,25.191235282142586,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-06-02,17.8380126953125,23.670000076293945,24.0,23.639999389648438,23.979999542236328,12267300,23.534969892755427,1,24.96561141442027,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-06-03,17.83047866821289,23.65999984741211,23.799999237060547,23.479999542236328,23.780000686645508,10846500,23.534969892755427,1,24.76704984573215,23.534969892755427,23.534969892755427,,No headline available,0.887742
2015-06-04,17.31801986694336,22.979999542236328,23.43000030517578,22.780000686645508,23.270000457763672,16981800,24.383345654615965,-1,24.383345654615965,23.534969892755427,,24.383345654615965,No headline available,0.887742
2015-06-05,17.227590560913086,22.860000610351562,23.040000915527344,22.75,22.81999969482422,9277100,24.132511375256662,-1,24.132511375256662,21.65748954027068,,24.132511375256662,No headline available,0.887742
2015-06-08,17.06932830810547,22.649999618530273,22.920000076293945,22.600000381469727,22.8700008392334,9155900,23.969759963072793,-1,23.969759963072793,21.65748954027068,,23.969759963072793,No headline available,0.887742
2015-06-09,17.204980850219727,22.829999923706055,23.100000381469727,22.709999084472656,22.8700008392334,14045900,23.969759963072793,-1,23.969759963072793,21.681215743317495,,23.969759963072793,No headline available,0.887742
2015-06-10,17.581787109375,23.329999923706055,23.34000015258789,23.0,23.049999237060547,14611900,23.969759963072793,-1,23.969759963072793,21.915594416941065,,23.969759963072793,No headline available,0.887742
2015-06-11,17.717437744140625,23.510000228881836,23.709999084472656,23.459999084472656,23.65999984741211,12836500,23.969759963072793,-1,23.969759963072793,22.342034242825086,,23.969759963072793,No headline available,0.887742
2015-06-12,17.8380126953125,23.670000076293945,23.760000228881836,23.399999618530273,23.540000915527344,12115900,23.969759963072793,-1,23.969759963072793,22.353331383117773,,23.969759963072793,No headline available,0.887742
2015-06-15,17.529033660888672,23.260000228881836,23.440000534057617,23.229999542236328,23.389999389648438,12984800,23.969759963072793,-1,23.969759963072793,22.353331383117773,,23.969759963072793,No headline available,0.887742
2015-06-16,17.770193099975586,23.579999923706055,23.649999618530273,23.200000762939453,23.239999771118164,12381400,23.969759963072793,-1,23.969759963072793,22.353331383117773,,23.969759963072793,No headline available,0.887742
2015-06-17,17.785261154174805,23.600000381469727,23.700000762939453,23.450000762939453,23.559999465942383,12642300,23.969759963072793,-1,23.969759963072793,22.377339576065072,,23.969759963072793,No headline available,0.887742
2015-06-18,17.90583610534668,23.760000228881836,23.829999923706055,23.56999969482422,23.65999984741211,11225200,23.969759963072793,-1,23.969759963072793,22.544104672413642,,23.969759963072793,No headline available,0.887742
2015-06-19,17.634536743164062,23.399999618530273,23.68000030517578,23.389999389648438,23.6200008392334,11609100,23.969759963072793,-1,23.969759963072793,22.544104672413642,,23.969759963072793,No headline available,0.887742
2015-06-22,17.966123580932617,23.84000015258789,23.889999389648438,23.600000381469727,23.65999984741211,13407100,23.969759963072793,-1,23.969759963072793,22.561824666780907,,23.969759963072793,No headline available,0.887742
2015-06-23,18.03394889831543,23.93000030517578,24.040000915527344,23.75,24.010000228881836,9339600,23.969759963072793,-1,23.969759963072793,22.74314248620511,,23.969759963072793,No headline available,0.887742
2015-06-24,18.01134490966797,23.899999618530273,24.0,23.829999923706055,23.959999084472656,9368200,23.969759963072793,-1,23.969759963072793,22.82732776456214,,23.969759963072793,No headline available,0.887742
2015-06-25,18.14699363708496,24.079999923706055,24.329999923706055,24.0,24.040000915527344,8369700,23.057094892738494,1,23.969759963072793,23.057094892738494,23.057094892738494,,No headline available,0.887742
2015-06-26,17.807872772216797,23.6299991607666,24.040000915527344,23.440000534057617,23.920000076293945,14805800,23.057094892738494,1,24.929115103890094,23.057094892738494,23.057094892738494,,No headline available,0.887742
2015-06-29,17.401973724365234,22.3799991607666,22.940000534057617,22.360000610351562,22.670000076293945,14494500,24.101203078516953,-1,24.101203078516953,23.057094892738494,,24.101203078516953,No headline available,0.887742
2015-06-30,17.6585750579834,22.709999084472656,23.1299991607666,22.670000076293945,22.860000610351562,15836800,24.101203078516953,-1,24.101203078516953,21.368917362849146,,24.101203078516953,No headline available,0.887742
2015-07-01,17.82964324951172,22.93000030517578,23.229999542236328,22.850000381469727,23.1299991607666,12403200,24.101203078516953,-1,24.101203078516953,21.506025794410913,,24.101203078516953,No headline available,0.887742
2015-07-02,18.000707626342773,23.149999618530273,23.329999923706055,22.950000762939453,23.0,7884900,24.101203078516953,-1,24.101203078516953,21.639423707065767,,24.101203078516953,No headline available,0.887742
2015-07-06,17.837421417236328,22.940000534057617,23.260000228881836,22.8700008392334,23.0,7476100,24.101203078516953,-1,24.101203078516953,21.639423707065767,,24.101203078516953,No headline available,0.887742
2015-07-07,17.852964401245117,22.959999084472656,23.0,22.440000534057617,22.809999465942383,10131500,24.101203078516953,-1,24.101203078516953,21.639423707065767,,24.101203078516953,No headline available,0.887742
2015-07-08,17.285341262817383,22.229999542236328,22.65999984741211,22.18000030517578,22.59000015258789,13956700,23.993889785403365,-1,23.993889785403365,21.639423707065767,,23.993889785403365,No headline available,0.887742
2015-07-09,17.277568817138672,22.219999313354492,22.649999618530273,22.110000610351562,22.579999923706055,12147200,23.958500555093007,-1,23.958500555093007,21.639423707065767,,23.958500555093007,No headline available,0.887742
2015-07-10,17.549715042114258,22.56999969482422,22.670000076293945,22.34000015258789,22.34000015258789,9042600,23.958500555093007,-1,23.958500555093007,21.639423707065767,,23.958500555093007,No headline available,0.887742
2015-07-13,17.77521324157715,22.860000610351562,22.8799991607666,22.559999465942383,22.690000534057617,11501200,23.958500555093007,-1,23.958500555093007,21.639423707065767,,23.958500555093007,No headline available,0.887742
2015-07-14,17.728557586669922,22.799999237060547,22.899999618530273,22.690000534057617,22.770000457763672,8778400,23.958500555093007,-1,23.958500555093007,21.639423707065767,,23.958500555093007,No headline available,0.887742
2015-07-15,17.54193878173828,22.559999465942383,22.90999984741211,22.40999984741211,22.709999084472656,13861500,23.958500555093007,-1,23.958500555093007,21.639423707065767,,23.958500555093007,No headline available,0.887742
2015-07-16,17.674131393432617,22.729999542236328,22.829999923706055,21.700000762939453,22.049999237060547,29850800,23.880676177707674,-1,23.880676177707674,21.639423707065767,,23.880676177707674,No headline available,0.887742
2015-07-17,17.907392501831055,23.030000686645508,23.09000015258789,22.780000686645508,22.950000762939453,10314200,23.880676177707674,-1,23.880676177707674,21.639423707065767,,23.880676177707674,No headline available,0.887742
2015-07-20,17.806312561035156,22.899999618530273,23.040000915527344,22.6200008392334,23.030000686645508,12307200,23.880676177707674,-1,23.880676177707674,21.639423707065767,,23.880676177707674,No headline available,0.887742
2015-07-21,17.790760040283203,22.8799991607666,23.15999984741211,22.829999923706055,22.940000534057617,9372700,23.880676177707674,-1,23.880676177707674,21.639423707065767,,23.880676177707674,No headline available,0.887742
2015-07-22,17.277568817138672,22.219999313354492,22.540000915527344,22.110000610351562,22.469999313354492,17279900,23.880676177707674,-1,23.880676177707674,21.639423707065767,,23.880676177707674,No headline available,0.887742
2015-07-23,17.347549438476562,22.309999465942383,22.5,22.09000015258789,22.1299991607666,16251500,23.822842980857146,-1,23.822842980857146,21.639423707065767,,23.822842980857146,No headline available,0.887742
2015-07-24,16.826574325561523,21.639999389648438,22.209999084472656,21.610000610351562,22.059999465942383,15045700,23.495058118196233,-1,23.495058118196233,21.639423707065767,,23.495058118196233,No headline available,0.887742
2015-07-27,16.818798065185547,21.6299991607666,21.690000534057617,21.329999923706055,21.56999969482422,10167100,23.044552855693016,-1,23.044552855693016,21.639423707065767,,23.044552855693016,No headline available,0.887742
2015-07-28,17.01319122314453,21.8799991607666,21.989999771118164,21.600000381469727,21.709999084472656,13102700,23.044552855693016,-1,23.044552855693016,20.29690289526935,,23.044552855693016,No headline available,0.887742
2015-07-29,17.192033767700195,22.110000610351562,22.270000457763672,21.739999771118164,21.81999969482422,12780100,23.044552855693016,-1,23.044552855693016,20.49771244552513,,23.044552855693016,No headline available,0.887742
