Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,headline,sentiment_score
2017-05-30,67.71070098876953,83.9000015258789,85.1500015258789,83.77999877929688,85.12999725341797,12603200,88.1538823532821,-1,88.1538823532821,81.79041454853235,,88.1538823532821,No headline available,0.887742
2017-05-31,66.29837036132812,82.1500015258789,83.81999969482422,81.63999938964844,83.7300033569336,28327900,86.72843002892216,-1,86.72843002892216,81.79041454853235,,86.72843002892216,No headline available,0.887742
2017-06-01,67.03278350830078,83.05999755859375,83.08000183105469,81.6500015258789,82.45999908447266,17123500,86.39258920803678,-1,86.39258920803678,81.79041454853235,,86.39258920803678,No headline available,0.887742
2017-06-02,66.6938247680664,82.63999938964844,82.98999786376953,81.9800033569336,82.29000091552734,14998500,86.39258920803678,-1,86.39258920803678,81.79041454853235,,86.39258920803678,No headline available,0.887742
2017-06-05,66.81488800048828,82.79000091552734,83.51000213623047,82.58000183105469,82.63999938964844,9080200,86.39258920803678,-1,86.39258920803678,81.79041454853235,,86.39258920803678,No headline available,0.887742
2017-06-06,66.95208740234375,82.95999908447266,83.22000122070312,82.12999725341797,82.29000091552734,12196800,86.39258920803678,-1,86.39258920803678,81.79041454853235,,86.39258920803678,No headline available,0.887742
2017-06-07,67.71875762939453,83.91000366210938,84.11000061035156,83.0999984741211,83.30999755859375,13711100,86.39258920803678,-1,86.39258920803678,81.79041454853235,,86.39258920803678,No headline available,0.887742
2017-06-08,68.55807495117188,84.94999694824219,85.7300033569336,83.88999938964844,83.91000366210938,17951000,86.39258920803678,-1,86.39258920803678,81.79041454853235,,86.39258920803678,No headline available,0.887742
2017-06-09,70.18026733398438,86.95999908447266,87.05000305175781,85.38999938964844,85.51000213623047,19120200,82.06056924283617,1,86.39258920803678,82.06056924283617,82.06056924283617,,No headline available,0.887742
2017-06-12,70.19638061523438,86.9800033569336,87.73999786376953,86.88999938964844,86.95999908447266,16053400,83.3165103043924,1,91.31348694902557,83.3165103043924,83.3165103043924,,No headline available,0.887742
2017-06-13,70.430419921875,87.2699966430664,87.8499984741211,86.9800033569336,87.55000305175781,12557200,83.55536289028616,1,91.27463894076853,83.55536289028616,83.55536289028616,,No headline available,0.887742
2017-06-14,70.28515625,87.08999633789062,87.30999755859375,85.81999969482422,86.7699966430664,16175700,83.55536289028616,1,90.4856722085569,83.55536289028616,83.55536289028616,,No headline available,0.887742
2017-06-15,69.86549377441406,86.56999969482422,87.08000183105469,86.23999786376953,86.25,12509700,83.55536289028616,1,90.44360561331158,83.55536289028616,83.55536289028616,,No headline available,0.887742
2017-06-16,69.5507583618164,86.18000030517578,86.95999908447266,86.0199966430664,86.8499984741211,16936600,83.55536289028616,1,90.17724378550092,83.55536289028616,83.55536289028616,,No headline available,0.887742
2017-06-19,71.07603454589844,88.06999969482422,88.2300033569336,86.8499984741211,86.97000122070312,15972300,83.60647867044175,1,90.17724378550092,83.60647867044175,83.60647867044175,,No headline available,0.887742
2017-06-20,70.63216400146484,87.5199966430664,87.91999816894531,87.37000274658203,87.75,11197800,83.89483135271398,1,90.17724378550092,83.89483135271398,83.89483135271398,,No headline available,0.887742
2017-06-21,70.30935668945312,87.12000274658203,87.55000305175781,86.76000213623047,87.4800033569336,10005900,83.89483135271398,1,90.17724378550092,83.89483135271398,83.89483135271398,,No headline available,0.887742
2017-06-22,70.2286605834961,87.0199966430664,87.36000061035156,86.6500015258789,86.93000030517578,12180600,83.89483135271398,1,90.17724378550092,83.89483135271398,83.89483135271398,,No headline available,0.887742
2017-06-23,70.09953308105469,86.86000061035156,88.0,86.61000061035156,87.66000366210938,18812000,83.89483135271398,1,90.17724378550092,83.89483135271398,83.89483135271398,,"['benzinga pmp host dennis dick tweets: a few large imbalances this morning: $ge +825k, $jnj , $f , $bac +110k, $wfc +66k, $jpm +61k']",0.45592988
2017-06-26,70.40618133544922,87.23999786376953,87.66999816894531,86.62000274658203,87.01000213623047,10082400,83.89483135271398,1,90.17724378550092,83.89483135271398,83.89483135271398,,No headline available,0.887742
2017-06-27,71.05992126464844,88.05000305175781,88.94000244140625,87.5,87.70999908447266,15415200,84.56352119687125,1,90.17724378550092,84.56352119687125,84.56352119687125,,No headline available,0.887742
2017-06-28,72.48839569091797,89.81999969482422,90.06999969482422,88.5999984741211,88.5999984741211,17466200,85.43816807010404,1,90.17724378550092,85.43816807010404,85.43816807010404,,No headline available,0.887742
2017-06-29,73.56172943115234,91.1500015258789,92.6500015258789,90.30999755859375,92.33999633789062,27697800,87.12385107998817,1,90.17724378550092,87.12385107998817,87.12385107998817,,No headline available,0.887742
2017-06-30,73.76350402832031,91.4000015258789,92.0,91.16000366210938,91.95999908447266,16892700,87.40446867279502,1,95.75553498931436,87.40446867279502,87.40446867279502,,No headline available,0.887742
2017-07-03,75.26475524902344,92.75,93.4800033569336,91.41000366210938,91.55999755859375,13208100,88.06302311777138,1,95.75553498931436,88.06302311777138,88.06302311777138,,No headline available,0.887742
2017-07-05,76.01939392089844,93.68000030517578,93.79000091552734,92.61000061035156,93.12000274658203,17535400,88.90221831881162,1,95.75553498931436,88.90221831881162,88.90221831881162,,No headline available,0.887742
2017-07-06,75.7759780883789,93.37999725341797,94.51000213623047,92.87999725341797,93.54000091552734,16596100,89.33799403026542,1,95.75553498931436,89.33799403026542,89.33799403026542,,No headline available,0.887742
2017-07-07,76.1573486328125,93.8499984741211,94.16999816894531,93.2300033569336,93.95999908447266,12817800,89.49669722123302,1,95.75553498931436,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-10,75.62178802490234,93.19000244140625,93.68000030517578,93.08999633789062,93.5,13987200,89.49669722123302,1,95.75553498931436,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-11,75.32965850830078,92.83000183105469,93.33000183105469,92.27999877929688,93.33000183105469,13262300,89.49669722123302,1,95.75553498931436,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-12,75.06996154785156,92.51000213623047,92.83000183105469,92.06999969482422,92.61000061035156,13540100,89.49669722123302,1,95.75553498931436,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-13,75.54875946044922,93.0999984741211,93.37999725341797,92.33999633789062,92.69000244140625,12820100,89.49669722123302,1,95.75553498931436,89.49669722123302,89.49669722123302,,"['here is the earnings preview for wfc, jpm and c.']",0.8879163
2017-07-14,74.8589859008789,92.25,92.61000061035156,90.58000183105469,90.80999755859375,22235200,89.49669722123302,1,95.67771657615535,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-17,74.16112518310547,91.38999938964844,91.98999786376953,91.25,91.81999969482422,14374200,89.49669722123302,1,95.59444275179176,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-18,73.90144348144531,91.06999969482422,91.58000183105469,90.31999969482422,90.44999694824219,14719400,89.49669722123302,1,94.90500084172488,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-19,74.00695037841797,91.19999694824219,91.62000274658203,91.0,91.33999633789062,11651200,89.49669722123302,1,94.90500084172488,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-20,74.00695037841797,91.19999694824219,91.72000122070312,90.9000015258789,91.1500015258789,11561700,89.49669722123302,1,94.90500084172488,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-21,73.75537872314453,90.88999938964844,91.36000061035156,90.5199966430664,91.05999755859375,10971300,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-24,74.07185363769531,91.27999877929688,91.54000091552734,90.91000366210938,90.95999908447266,10725100,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-25,75.30529022216797,92.80000305175781,93.5199966430664,92.2699966430664,92.37000274658203,16447700,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-26,74.59931945800781,91.93000030517578,93.19000244140625,91.68000030517578,93.0999984741211,11815500,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-27,74.29094696044922,91.55000305175781,92.05999755859375,91.16000366210938,91.83000183105469,12332400,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-28,74.07185363769531,91.27999877929688,91.75,90.91000366210938,91.44999694824219,9351900,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-07-31,74.49382781982422,91.80000305175781,92.36000061035156,91.5,91.51000213623047,11520300,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-08-01,75.4919204711914,93.02999877929688,93.13999938964844,92.27999877929688,92.48999786376953,12523700,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-08-02,75.5568618774414,93.11000061035156,93.20999908447266,92.51000213623047,92.87000274658203,10165600,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-08-03,75.0618667602539,92.5,93.12999725341797,92.23999786376953,92.69999694824219,11078800,89.49669722123302,1,94.44725545935108,89.49669722123302,89.49669722123302,,No headline available,0.887742
2017-08-04,76.00318908691406,93.66000366210938,94.4000015258789,93.47000122070312,93.5,14324000,90.35228242861515,1,94.44725545935108,90.35228242861515,90.35228242861515,,No headline available,0.887742
2017-08-07,76.29532623291016,94.0199966430664,94.19000244140625,93.70999908447266,93.88999938964844,7978300,90.56655407894212,1,94.44725545935108,90.56655407894212,90.56655407894212,,No headline available,0.887742
2017-08-08,76.01939392089844,93.68000030517578,95.22000122070312,93.5999984741211,93.94999694824219,13745400,90.8788970078399,1,94.44725545935108,90.8788970078399,90.8788970078399,,No headline available,0.887742
2017-08-09,75.89768981933594,93.52999877929688,93.68000030517578,92.83000183105469,92.9800033569336,11214400,90.8788970078399,1,94.44725545935108,90.8788970078399,90.8788970078399,,No headline available,0.887742
2017-08-10,74.8103256225586,92.19000244140625,93.06999969482422,92.06999969482422,92.9000015258789,13252300,90.8788970078399,1,94.44725545935108,90.8788970078399,90.8788970078399,,No headline available,0.887742
2017-08-11,74.18547821044922,91.41999816894531,92.66999816894531,91.23999786376953,92.12999725341797,10679500,90.8788970078399,1,94.44725545935108,90.8788970078399,90.8788970078399,,No headline available,0.887742
2017-08-14,75.05375671386719,92.48999786376953,92.9000015258789,92.33000183105469,92.37000274658203,10994800,90.8788970078399,1,94.44725545935108,90.8788970078399,90.8788970078399,,No headline available,0.887742
2017-08-15,75.24851989746094,92.7300033569336,93.55999755859375,92.6500015258789,93.30999755859375,8812700,90.8788970078399,1,94.44725545935108,90.8788970078399,90.8788970078399,,No headline available,0.887742
2017-08-16,74.72914123535156,92.08999633789062,93.2300033569336,91.87999725341797,93.04000091552734,11085400,90.8788970078399,1,94.44725545935108,90.8788970078399,90.8788970078399,,No headline available,0.887742
2017-08-17,73.56062316894531,90.6500015258789,91.95999908447266,90.5,91.76000213623047,13837500,94.44725545935108,-1,94.44725545935108,90.8788970078399,,94.44725545935108,No headline available,0.887742
2017-08-18,73.63365936279297,90.73999786376953,91.54000091552734,90.19000244140625,90.30999755859375,13040700,94.44725545935108,-1,94.44725545935108,87.04925289361928,,94.44725545935108,No headline available,0.887742
2017-08-21,73.54439544677734,90.62999725341797,90.94000244140625,90.16000366210938,90.8499984741211,11502100,94.21817659190964,-1,94.21817659190964,87.04925289361928,,94.21817659190964,No headline available,0.887742
2017-08-22,74.299072265625,91.55999755859375,91.70999908447266,91.0,91.06999969482422,9211800,94.21817659190964,-1,94.21817659190964,87.72964280678327,,94.21817659190964,No headline available,0.887742
2017-08-23,74.38832092285156,91.66999816894531,92.33999633789062,90.83999633789062,90.87000274658203,8811300,94.21817659190964,-1,94.21817659190964,87.87717527598288,,94.21817659190964,No headline available,0.887742
2017-08-24,74.2666015625,91.5199966430664,92.12000274658203,91.41000366210938,91.93000030517578,8623200,94.21817659190964,-1,94.21817659190964,88.21046452328693,,94.21817659190964,No headline available,0.887742
2017-08-25,74.56686401367188,91.88999938964844,92.4800033569336,91.80000305175781,91.87999725341797,11794600,94.21817659190964,-1,94.21817659190964,88.65291637723266,,94.21817659190964,No headline available,0.887742
2017-08-28,74.33152770996094,91.5999984741211,92.19000244140625,91.12999725341797,92.16000366210938,7292900,94.21817659190964,-1,94.21817659190964,88.65291637723266,,94.21817659190964,No headline available,0.887742
2017-08-29,73.92579650878906,91.0999984741211,91.30999755859375,90.30999755859375,90.44999694824219,10886100,94.21817659190964,-1,94.21817659190964,88.65291637723266,,94.21817659190964,No headline available,0.887742
2017-08-30,74.09619903564453,91.30999755859375,91.87999725341797,91.19000244140625,91.25,9165300,94.21817659190964,-1,94.21817659190964,88.65291637723266,,94.21817659190964,No headline available,0.887742
2017-08-31,73.75537872314453,90.88999938964844,91.8499984741211,90.80000305175781,91.80999755859375,13217400,94.21817659190964,-1,94.21817659190964,88.65291637723266,,94.21817659190964,No headline available,0.887742
2017-09-01,74.41268157958984,91.69999694824219,92.36000061035156,90.94999694824219,91.25,9815800,94.21817659190964,-1,94.21817659190964,88.65291637723266,,94.21817659190964,No headline available,0.887742
2017-09-05,72.6355209350586,89.51000213623047,91.11000061035156,89.0199966430664,91.0199966430664,16897300,93.98650219824566,-1,93.98650219824566,88.65291637723266,,93.98650219824566,No headline available,0.887742
2017-09-06,73.12240600585938,90.11000061035156,90.5199966430664,89.63999938964844,90.0,11845700,93.91234958279121,-1,93.91234958279121,88.65291637723266,,93.91234958279121,No headline available,0.887742
2017-09-07,71.84027862548828,88.52999877929688,90.12999725341797,88.08000183105469,90.11000061035156,14592300,93.16911457873573,-1,93.16911457873573,88.65291637723266,,93.16911457873573,No headline available,0.887742
2017-09-08,71.75102996826172,88.41999816894531,89.41999816894531,88.23999786376953,88.30999755859375,14242200,92.84170164075961,-1,92.84170164075961,84.81829439195523,,92.84170164075961,No headline available,0.887742
2017-09-11,72.86273956298828,89.79000091552734,90.25,88.94999694824219,89.38999938964844,13219000,92.84170164075961,-1,92.84170164075961,85.44046466284271,,92.84170164075961,No headline available,0.887742
2017-09-12,73.75537872314453,90.88999938964844,91.25,90.0999984741211,90.16999816894531,14003800,92.84170164075961,-1,92.84170164075961,86.4934190815682,,92.84170164075961,No headline available,0.887742
2017-09-13,73.96637725830078,91.1500015258789,91.5,90.31999969482422,90.61000061035156,12485400,92.84170164075961,-1,92.84170164075961,86.79257761591627,,92.84170164075961,No headline available,0.887742
2017-09-14,73.8202896118164,90.97000122070312,91.52999877929688,90.73999786376953,91.19999694824219,10562800,92.84170164075961,-1,92.84170164075961,87.19231803852875,,92.84170164075961,No headline available,0.887742
2017-09-15,74.34777069091797,91.62000274658203,91.70999908447266,90.76000213623047,91.08000183105469,18171800,92.84170164075961,-1,92.84170164075961,87.4015892711749,,92.84170164075961,No headline available,0.887742
2017-09-18,75.40267181396484,92.91999816894531,93.13999938964844,91.8499984741211,91.93000030517578,11318700,88.58892973370584,1,92.84170164075961,88.58892973370584,88.58892973370584,,No headline available,0.887742
2017-09-19,76.23040771484375,93.94000244140625,94.36000061035156,92.5199966430664,92.70999908447266,12626100,89.3725351581624,1,97.50746209525556,89.3725351581624,89.3725351581624,,No headline available,0.887742
2017-09-20,76.76595306396484,94.5999984741211,95.29000091552734,93.70999908447266,94.0999984741211,15311600,90.36528232899167,1,97.50746209525556,90.36528232899167,90.36528232899167,,No headline available,0.887742
2017-09-21,77.11491394042969,95.02999877929688,95.37000274658203,94.19000244140625,94.45999908447266,10851500,90.70475659853392,1,97.50746209525556,90.70475659853392,90.70475659853392,,No headline available,0.887742
2017-09-22,76.9526138305664,94.83000183105469,94.9800033569336,94.43000030517578,94.69999694824219,8358300,90.85728089290416,1,97.50746209525556,90.85728089290416,90.85728089290416,,No headline available,0.887742
2017-09-25,76.37646484375,94.12000274658203,94.87999725341797,93.44999694824219,94.51000213623047,10463400,90.85728089290416,1,97.50746209525556,90.85728089290416,90.85728089290416,,No headline available,0.887742
2017-09-26,76.03563690185547,93.69999694824219,94.02999877929688,93.33999633789062,93.77999877929688,9358100,90.85728089290416,1,97.42175352350057,90.85728089290416,90.85728089290416,,No headline available,0.887742
2017-09-27,77.23663330078125,95.18000030517578,95.72000122070312,94.58000183105469,94.97000122070312,15090200,91.1809198757245,1,97.42175352350057,91.1809198757245,91.1809198757245,,No headline available,0.887742
2017-09-28,77.39891815185547,95.37999725341797,95.87999725341797,94.91000366210938,95.58999633789062,10270400,91.53182889523212,1,97.42175352350057,91.53182889523212,91.53182889523212,,No headline available,0.887742
2017-09-29,77.50442504882812,95.51000213623047,95.5199966430664,95.0199966430664,95.30000305175781,11438400,91.64314223678801,1,97.42175352350057,91.64314223678801,91.64314223678801,,No headline available,0.887742
2017-10-02,78.58366394042969,96.83999633789062,96.87999725341797,95.45999908447266,95.7699966430664,13797200,92.47982975261117,1,97.42175352350057,92.47982975261117,92.47982975261117,,No headline available,0.887742
2017-10-03,78.99754333496094,97.3499984741211,97.43000030517578,96.7699966430664,96.83000183105469,9633500,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-04,78.19417572021484,96.36000061035156,97.44000244140625,96.27999877929688,97.30000305175781,12166600,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-05,79.24710083007812,97.08999633789062,97.4000015258789,95.55000305175781,96.0,14236200,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-06,79.10832214355469,96.91999816894531,97.63999938964844,96.47000122070312,97.55000305175781,10231900,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-09,78.69207763671875,96.41000366210938,97.06999969482422,96.13999938964844,96.95999908447266,7765100,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-10,79.27975463867188,97.12999725341797,97.18000030517578,96.23999786376953,96.45999908447266,10631500,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-11,79.04302215576172,96.83999633789062,97.01000213623047,96.13999938964844,96.83000183105469,14283600,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,"['big banks jpm, c, bac and wfc report third quarter earnings this week']",0.18742065
2017-10-12,78.3492660522461,95.98999786376953,97.5,95.62000274658203,97.30000305175781,18251600,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-13,78.24314880371094,95.86000061035156,96.70999908447266,94.95999908447266,95.4800033569336,13190600,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-16,79.85926818847656,97.83999633789062,97.94999694824219,96.33999633789062,96.33999633789062,12434000,93.58084580078754,1,97.42175352350057,93.58084580078754,93.58084580078754,,No headline available,0.887742
2017-10-17,79.6797103881836,97.62000274658203,98.18000030517578,97.31999969482422,98.06999969482422,10335700,93.81297695259516,1,101.68702304740484,93.81297695259516,93.81297695259516,,No headline available,0.887742
2017-10-18,79.98169708251953,97.98999786376953,98.55000305175781,97.62999725341797,98.1500015258789,10158600,94.26767931837081,1,101.68702304740484,94.26767931837081,94.26767931837081,,No headline available,0.887742
2017-10-19,80.07964324951172,98.11000061035156,98.19999694824219,97.08999633789062,97.19000244140625,9133900,94.26767931837081,1,101.41808557696726,94.26767931837081,94.26767931837081,,No headline available,0.887742
2017-10-20,81.22238159179688,99.51000213623047,99.88999938964844,98.7300033569336,99.27999877929688,15326600,95.38022169899119,1,101.41808557696726,95.38022169899119,95.38022169899119,,No headline available,0.887742
2017-10-23,81.08357238769531,99.33999633789062,99.98999786376953,99.23999786376953,99.51000213623047,9238600,95.85319615689968,1,101.41808557696726,95.85319615689968,95.85319615689968,,No headline available,0.887742
2017-10-24,82.37324523925781,100.91999816894531,101.19000244140625,99.76000213623047,99.87999725341797,13000800,96.53437892158081,1,101.41808557696726,96.53437892158081,96.53437892158081,,No headline available,0.887742
2017-10-25,82.45484924316406,101.0199966430664,101.44999694824219,100.19000244140625,101.25,14632700,96.89544031225965,1,101.41808557696726,96.89544031225965,96.89544031225965,,No headline available,0.887742
2017-10-26,83.04253387451172,101.73999786376953,102.41999816894531,101.31999969482422,101.3499984741211,13054400,97.91789502981298,1,101.41808557696726,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-10-27,83.0670166015625,101.7699966430664,102.2300033569336,101.05000305175781,101.43000030517578,10400400,97.91789502981298,1,105.55089680776304,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-10-30,82.77317810058594,101.41000366210938,101.93000030517578,100.87000274658203,101.12999725341797,8839500,97.91789502981298,1,105.23780503653263,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-10-31,82.12020874023438,100.61000061035156,101.69999694824219,100.56999969482422,101.37000274658203,8690200,97.91789502981298,1,104.92802065714696,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-11-01,82.37324523925781,100.91999816894531,101.69999694824219,100.7300033569336,101.0999984741211,8418200,97.91789502981298,1,104.92802065714696,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-11-02,82.92008209228516,101.58999633789062,101.7699966430664,100.16000366210938,100.87000274658203,8731800,97.91789502981298,1,104.81464514995261,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-11-03,82.77317810058594,101.41000366210938,101.52999877929688,100.7300033569336,101.0999984741211,7103500,97.91789502981298,1,104.81464514995261,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-11-06,82.25895690917969,100.77999877929688,101.69000244140625,100.66000366210938,101.33999633789062,8121500,97.91789502981298,1,104.81464514995261,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-11-07,80.60204315185547,98.75,100.75,98.25,100.55999755859375,18822600,97.91789502981298,1,103.55246880165066,97.91789502981298,97.91789502981298,,No headline available,0.887742
2017-11-08,79.69602966308594,97.63999938964844,98.37000274658203,97.1500015258789,98.2699966430664,18524700,101.88722359995239,-1,101.88722359995239,97.91789502981298,,101.88722359995239,No headline available,0.887742
2017-11-09,79.6878662109375,97.62999725341797,98.22000122070312,96.80999755859375,97.12000274658203,13697800,101.65249980563098,-1,101.65249980563098,93.3774989736659,,101.65249980563098,No headline available,0.887742
2017-11-10,79.58991241455078,97.51000213623047,98.33999633789062,97.5,97.80999755859375,9314000,101.65249980563098,-1,101.65249980563098,93.94424889319384,,101.65249980563098,No headline available,0.887742
2017-11-13,79.87560272216797,97.86000061035156,98.05000305175781,96.62000274658203,96.69000244140625,9303100,101.34217733889898,-1,101.34217733889898,93.94424889319384,,101.34217733889898,['premarket imbalance update: alibaba 173k shares to buy; ge 133k shares to buy f 151k shares to sell; bac 189k shares to sell; ms 41k shares to sell; jpm 53k shares to sell'],0.85914904
2017-11-14,79.39403533935547,97.2699966430664,97.77999877929688,96.8499984741211,97.33999633789062,11043800,101.22445626333428,-1,101.22445626333428,93.94424889319384,,101.22445626333428,No headline available,0.887742
2017-11-15,80.14495849609375,98.19000244140625,98.73999786376953,95.94999694824219,96.38999938964844,15384100,101.22445626333428,-1,101.22445626333428,93.94424889319384,,101.22445626333428,No headline available,0.887742
2017-11-16,80.37349700927734,98.47000122070312,99.05999755859375,98.30999755859375,98.52999877929688,9808000,101.22445626333428,-1,101.22445626333428,94.50403809057863,,101.22445626333428,No headline available,0.887742
2017-11-17,80.10414123535156,98.13999938964844,98.41000366210938,97.56999969482422,97.81999969482422,9017900,101.22445626333428,-1,101.22445626333428,94.50403809057863,,101.22445626333428,No headline available,0.887742
2017-11-20,80.81425476074219,99.01000213623047,99.1500015258789,97.76000213623047,98.44999694824219,9483200,101.22445626333428,-1,101.22445626333428,94.50403809057863,,101.22445626333428,No headline available,0.887742
2017-11-21,80.74895477294922,98.93000030517578,99.55000305175781,98.91000366210938,99.5,13389400,101.22445626333428,-1,101.22445626333428,95.39608388186238,,101.22445626333428,No headline available,0.887742
2017-11-22,80.51226043701172,98.63999938964844,99.5199966430664,98.58999633789062,99.02999877929688,7342200,101.22445626333428,-1,101.22445626333428,95.39608388186238,,101.22445626333428,No headline available,0.887742
2017-11-24,80.25104522705078,98.31999969482422,98.9000015258789,98.26000213623047,98.83000183105469,3680000,101.22445626333428,-1,101.22445626333428,95.39608388186238,,101.22445626333428,No headline available,0.887742
2017-11-27,79.93272399902344,97.93000030517578,99.12999725341797,97.93000030517578,98.30999755859375,13076200,101.22445626333428,-1,101.22445626333428,95.39608388186238,,101.22445626333428,No headline available,0.887742
2017-11-28,82.73237609863281,101.36000061035156,101.69999694824219,97.97000122070312,98.20999908447266,16773000,95.50565542950662,1,101.22445626333428,95.50565542950662,95.50565542950662,,No headline available,0.887742
2017-11-29,84.66681671142578,103.7300033569336,104.22000122070312,101.95999908447266,102.41000366210938,21105500,98.33559068001298,1,107.8444096251628,98.33559068001298,98.33559068001298,,No headline available,0.887742
2017-11-30,85.31165313720703,104.5199966430664,106.66000366210938,104.04000091552734,104.73999786376953,23945900,100.19203367194821,1,107.8444096251628,100.19203367194821,100.19203367194821,,No headline available,0.887742
2017-12-01,85.53201293945312,104.79000091552734,105.31999969482422,102.19999694824219,104.9000015258789,19683500,100.19203367194821,1,107.8444096251628,100.19203367194821,100.19203367194821,,No headline available,0.887742
2017-12-04,87.2950668334961,106.94999694824219,108.4000015258789,106.7699966430664,107.7300033569336,23576600,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-05,86.29109954833984,105.72000122070312,107.41000366210938,104.12000274658203,105.58000183105469,17193900,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-06,85.64627838134766,104.93000030517578,105.76000213623047,104.52999877929688,105.55000305175781,15476200,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-07,85.39324951171875,104.62000274658203,105.19000244140625,103.7300033569336,103.94999694824219,13371800,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-08,86.4625244140625,105.93000030517578,105.94000244140625,104.33999633789062,104.75,13506900,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-11,86.20948791503906,105.62000274658203,106.05999755859375,105.30999755859375,105.72000122070312,10591200,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-12,87.21344757080078,106.8499984741211,107.37000274658203,105.54000091552734,106.91000366210938,15508800,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-13,86.11969757080078,105.51000213623047,107.11000061035156,105.4800033569336,106.69999694824219,15020300,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-14,85.42591857910156,104.66000366210938,106.44999694824219,104.63999938964844,106.12000274658203,13034200,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-15,86.63392639160156,106.13999938964844,106.5199966430664,105.19999694824219,105.79000091552734,29350600,101.48164358012522,1,107.8444096251628,101.48164358012522,101.48164358012522,,No headline available,0.887742
2017-12-18,87.30322265625,106.95999908447266,107.62999725341797,106.4800033569336,107.19000244140625,12713100,101.68251152110209,1,107.8444096251628,101.68251152110209,101.68251152110209,,No headline available,0.887742
2017-12-19,86.9359130859375,106.51000213623047,107.48999786376953,106.44000244140625,107.3499984741211,12149900,101.81476162021258,1,107.8444096251628,101.81476162021258,101.81476162021258,,No headline available,0.887742
2017-12-20,86.63392639160156,106.13999938964844,107.7300033569336,106.08999633789062,107.5999984741211,13091500,101.81476162021258,1,107.8444096251628,101.81476162021258,101.81476162021258,,No headline available,0.887742
