Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,headline,sentiment_score
2015-03-05,22.743196487426758,27.856666564941406,27.956666946411133,27.65333366394043,27.71666717529297,17992500,28.702604215265165,-1,28.702604215265165,26.65515668309851,,28.702604215265165,No headline available,0.887742
2015-03-06,22.476491928100586,27.530000686645508,27.700000762939453,27.459999084472656,27.60333251953125,17193000,28.702604215265165,-1,28.702604215265165,26.65515668309851,,28.702604215265165,No headline available,0.887742
2015-03-09,22.555410385131836,27.626667022705078,27.780000686645508,27.51333236694336,27.530000686645508,14014500,28.702604215265165,-1,28.702604215265165,26.65515668309851,,28.702604215265165,No headline available,0.887742
2015-03-10,22.334980010986328,27.356666564941406,27.5,27.356666564941406,27.42333221435547,18933300,28.515960064367622,-1,28.515960064367622,26.65515668309851,,28.515960064367622,No headline available,0.887742
2015-03-11,22.09130859375,26.89666748046875,27.323333740234375,26.84666633605957,27.273332595825195,18482700,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-12,22.422584533691406,27.299999237060547,27.373332977294922,26.926666259765625,26.93666648864746,15677400,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-13,22.422584533691406,27.299999237060547,27.416667938232422,27.09666633605957,27.316667556762695,14286600,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-16,22.803138732910156,27.76333236694336,27.790000915527344,27.479999542236328,27.483333587646484,19557300,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-17,22.619705200195312,27.540000915527344,27.670000076293945,27.413333892822266,27.65999984741211,14406000,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-18,22.59507179260254,27.510000228881836,27.65333366394043,27.053333282470703,27.32666778564453,30756900,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-19,22.31854820251465,27.17333221435547,27.479999542236328,27.123332977294922,27.44333267211914,21638700,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-20,22.78945541381836,27.746667861938477,27.829999923706055,27.23666763305664,27.27666664123535,37095900,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-23,22.80861473083496,27.770000457763672,27.96666717529297,27.706666946411133,27.726667404174805,19517100,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-24,22.7374267578125,27.683332443237305,27.90333366394043,27.65333366394043,27.729999542236328,16077300,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-25,22.263792037963867,27.106666564941406,27.75,27.10333251953125,27.696666717529297,19937700,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-26,22.419851303100586,27.296667098999023,27.43666648864746,26.883333206176758,26.976667404174805,24801600,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-27,22.272005081176758,27.116666793823242,27.393333435058594,27.083332061767578,27.28333282470703,17152200,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-30,22.59507179260254,27.510000228881836,27.600000381469727,27.143333435058594,27.233333587646484,17105100,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-03-31,22.51841163635254,27.416667938232422,27.68000030517578,27.416667938232422,27.463333129882812,16763100,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-04-01,22.096784591674805,26.90333366394043,27.426666259765625,26.809999465942383,27.426666259765625,24920100,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-04-02,22.102258682250977,26.90999984741211,27.106666564941406,26.850000381469727,26.90999984741211,17387100,28.21686421051875,-1,28.21686421051875,26.65515668309851,,28.21686421051875,No headline available,0.887742
2015-04-06,22.17344093322754,26.996667861938477,27.110000610351562,26.71666717529297,26.81999969482422,19142100,28.15291224025712,-1,28.15291224025712,26.65515668309851,,28.15291224025712,No headline available,0.887742
2015-04-07,22.039291381835938,26.833332061767578,27.09666633605957,26.81999969482422,27.030000686645508,19818300,28.15291224025712,-1,28.15291224025712,26.65515668309851,,28.15291224025712,No headline available,0.887742
2015-04-08,22.184402465820312,27.010000228881836,27.07666778564453,26.786666870117188,26.796667098999023,20084100,28.09742605709484,-1,28.09742605709484,26.65515668309851,,28.09742605709484,No headline available,0.887742
2015-04-09,22.13237762451172,26.946666717529297,27.1299991607666,26.860000610351562,26.946666717529297,11770800,28.09742605709484,-1,28.09742605709484,26.65515668309851,,28.09742605709484,No headline available,0.887742
2015-04-10,22.080358505249023,26.883333206176758,27.0,26.850000381469727,26.953332901000977,16440900,27.98716425556933,-1,27.98716425556933,26.65515668309851,,27.98716425556933,No headline available,0.887742
2015-04-13,21.981796264648438,26.76333236694336,26.97333335876465,26.75666618347168,26.799999237060547,14094300,27.885947582057074,-1,27.885947582057074,26.65515668309851,,27.885947582057074,No headline available,0.887742
2015-04-14,21.94346809387207,26.71666717529297,26.80666732788086,26.559999465942383,26.76333236694336,16595100,27.676186785338185,-1,27.676186785338185,26.65515668309851,,27.676186785338185,No headline available,0.887742
2015-04-15,21.831218719482422,26.579999923706055,26.99333381652832,26.549999237060547,26.860000610351562,18601200,27.676186785338185,-1,27.676186785338185,26.65515668309851,,27.676186785338185,No headline available,0.887742
2015-04-16,21.694332122802734,26.413333892822266,26.6299991607666,26.376667022705078,26.5,24045300,27.503244314236113,-1,27.503244314236113,25.503421869235567,,27.503244314236113,No headline available,0.887742
2015-04-17,21.321990966796875,25.959999084472656,26.383333206176758,25.850000381469727,26.31333351135254,35468400,27.185586947479248,-1,27.185586947479248,25.503421869235567,,27.185586947479248,No headline available,0.887742
2015-04-20,21.393178939819336,26.046667098999023,26.27666664123535,26.00666618347168,26.1299991607666,26542800,27.185586947479248,-1,27.185586947479248,25.503421869235567,,27.185586947479248,No headline available,0.887742
2015-04-21,21.36305809020996,26.010000228881836,26.280000686645508,25.969999313354492,26.203332901000977,18600600,27.169325976774598,-1,27.169325976774598,25.503421869235567,,27.169325976774598,No headline available,0.887742
2015-04-22,21.472570419311523,26.143333435058594,26.213333129882812,25.850000381469727,25.90999984741211,22784100,27.080559959297332,-1,27.080559959297332,25.503421869235567,,27.080559959297332,No headline available,0.887742
2015-04-23,21.677902221679688,26.393333435058594,26.51333236694336,26.066667556762695,26.126667022705078,22406700,27.080559959297332,-1,27.080559959297332,25.503421869235567,,27.080559959297332,No headline available,0.887742
2015-04-24,21.858598709106445,26.613332748413086,26.976667404174805,26.413333892822266,26.459999084472656,20603400,27.080559959297332,-1,27.080559959297332,25.54979746408183,,27.080559959297332,No headline available,0.887742
2015-04-27,21.72992706298828,26.456666946411133,26.6200008392334,26.43000030517578,26.59000015258789,19349400,27.080559959297332,-1,27.080559959297332,25.54979746408183,,27.080559959297332,No headline available,0.887742
2015-04-28,21.656002044677734,26.366666793823242,26.49333381652832,26.25666618347168,26.48666763305664,14687700,27.080559959297332,-1,27.080559959297332,25.54979746408183,,27.080559959297332,No headline available,0.887742
2015-04-29,21.321990966796875,25.959999084472656,26.26333236694336,25.93000030517578,26.233333587646484,21325200,27.080559959297332,-1,27.080559959297332,25.54979746408183,,27.080559959297332,No headline available,0.887742
2015-04-30,21.3685302734375,26.016666412353516,26.15999984741211,25.863332748413086,25.94333267211914,26387700,27.068997540474083,-1,27.068997540474083,25.54979746408183,,27.068997540474083,No headline available,0.887742
2015-05-01,21.51911163330078,26.200000762939453,26.253332138061523,26.05666732788086,26.066667556762695,14999100,27.068997540474083,-1,27.068997540474083,25.54979746408183,,27.068997540474083,No headline available,0.887742
2015-05-04,21.677902221679688,26.393333435058594,26.516666412353516,26.15333366394043,26.32666778564453,20007600,27.068997540474083,-1,27.068997540474083,25.54979746408183,,27.068997540474083,No headline available,0.887742
2015-05-05,21.39043617248535,26.043333053588867,26.336666107177734,26.020000457763672,26.336666107177734,17566200,27.068997540474083,-1,27.068997540474083,25.54979746408183,,27.068997540474083,No headline available,0.887742
2015-05-06,21.393192291259766,25.883333206176758,26.040000915527344,25.72333335876465,25.97333335876465,16440300,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-07,21.49788475036621,26.010000228881836,26.113332748413086,25.766666412353516,25.90999984741211,16614300,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-08,21.635635375976562,26.176666259765625,26.416667938232422,26.133333206176758,26.200000762939453,16042200,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-11,21.517166137695312,26.03333282470703,26.203332901000977,26.010000228881836,26.106666564941406,11234700,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-12,21.754104614257812,26.31999969482422,26.49333381652832,25.956666946411133,26.00666618347168,25347000,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-13,21.5336971282959,26.053333282470703,26.476667404174805,25.99333381652832,26.393333435058594,25263600,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-14,21.687986373901367,26.239999771118164,26.25666618347168,26.00666618347168,26.123332977294922,18510600,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-15,21.83124542236328,26.413333892822266,26.416667938232422,26.190000534057617,26.23666763305664,19851600,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-18,22.018596649169922,26.639999389648438,26.64666748046875,26.386667251586914,26.456666946411133,24900900,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-19,21.057071685791016,25.476667404174805,26.1200008392334,25.40999984741211,26.059999465942383,67375800,26.912230629784204,-1,26.912230629784204,25.54979746408183,,26.912230629784204,No headline available,0.887742
2015-05-20,20.911048889160156,25.299999237060547,25.5,25.27666664123535,25.49333381652832,31625700,26.600461273112863,-1,26.600461273112863,24.17620536812249,,26.600461273112863,No headline available,0.887742
2015-05-21,20.968908309936523,25.3700008392334,25.47333335876465,25.18666648864746,25.266666412353516,20268600,26.506915141986877,-1,26.506915141986877,24.17620536812249,,26.506915141986877,No headline available,0.887742
2015-05-22,20.90003776550293,25.286666870117188,25.459999084472656,25.286666870117188,25.399999618530273,20445000,26.484556338054304,-1,26.484556338054304,24.26210961653554,,26.484556338054304,No headline available,0.887742
2015-05-26,20.63554573059082,24.96666717529297,25.27666664123535,24.940000534057617,25.25666618347168,31720800,26.212434513147798,-1,26.212434513147798,24.26210961653554,,26.212434513147798,No headline available,0.887742
2015-05-27,20.715444564819336,25.06333351135254,25.170000076293945,25.0,25.003332138061523,20961300,26.13969074139845,-1,26.13969074139845,24.26210961653554,,26.13969074139845,No headline available,0.887742
2015-05-28,20.619014739990234,24.946666717529297,25.053333282470703,24.883333206176758,25.023332595825195,15076500,25.971554968802792,-1,25.971554968802792,24.26210961653554,,25.971554968802792,No headline available,0.887742
2015-05-29,20.461971282958984,24.75666618347168,24.959999084472656,24.71666717529297,24.940000534057617,19125300,25.814232254667875,-1,25.814232254667875,24.26210961653554,,25.814232254667875,No headline available,0.887742
2015-06-01,20.588708877563477,24.90999984741211,25.02666664123535,24.803333282470703,24.89666748046875,16938000,25.814232254667875,-1,25.814232254667875,24.26210961653554,,25.814232254667875,No headline available,0.887742
2015-06-02,20.53360939025879,24.843332290649414,25.0,24.80666732788086,24.84666633605957,17393400,25.814232254667875,-1,25.814232254667875,24.26210961653554,,25.814232254667875,No headline available,0.887742
2015-06-03,20.63279151916504,24.963333129882812,25.066667556762695,24.823333740234375,24.899999618530273,18281400,25.814232254667875,-1,25.814232254667875,24.26210961653554,,25.814232254667875,No headline available,0.887742
2015-06-04,20.42891502380371,24.71666717529297,24.99333381652832,24.649999618530273,24.81999969482422,26948400,25.736683462600702,-1,25.736683462600702,24.26210961653554,,25.736683462600702,No headline available,0.887742
2015-06-05,20.128610610961914,24.35333251953125,24.75666618347168,24.32666778564453,24.72333335876465,31905300,25.494181574470517,-1,25.494181574470517,24.26210961653554,,25.494181574470517,No headline available,0.887742
2015-06-08,20.004629135131836,24.203332901000977,24.496667861938477,24.200000762939453,24.476667404174805,28779000,25.294597573059843,-1,25.294597573059843,24.26210961653554,,25.294597573059843,No headline available,0.887742
2015-06-09,19.96605682373047,24.156667709350586,24.28333282470703,24.1200008392334,24.233333587646484,25006800,25.102303362171092,-1,25.102303362171092,23.301030301769337,,25.102303362171092,"['mid: red names in dow jones - aapl, dis, mcd, msft, nke, wmt']",0.8768436
2015-06-10,20.09279441833496,24.309999465942383,24.44333267211914,24.113332748413086,24.23666763305664,33647400,25.102303362171092,-1,25.102303362171092,23.368759855973508,,25.102303362171092,No headline available,0.887742
2015-06-11,20.095550537109375,24.31333351135254,24.55666732788086,24.280000686645508,24.40999984741211,22260000,25.102303362171092,-1,25.102303362171092,23.51671844602923,,25.102303362171092,No headline available,0.887742
2015-06-12,19.95503807067871,24.143333435058594,24.299999237060547,24.133333206176758,24.246667861938477,21739800,25.082120318281945,-1,25.082120318281945,23.51671844602923,,25.082120318281945,No headline available,0.887742
2015-06-15,19.817283630371094,23.976667404174805,24.133333206176758,23.899999618530273,24.066667556762695,22700400,24.868575244308975,-1,24.868575244308975,23.51671844602923,,24.868575244308975,No headline available,0.887742
2015-06-16,19.933000564575195,24.116666793823242,24.19333267211914,23.906667709350586,24.073333740234375,18646800,24.868575244308975,-1,24.868575244308975,23.51671844602923,,24.868575244308975,No headline available,0.887742
2015-06-17,20.037687301635742,24.24333381652832,24.299999237060547,24.113332748413086,24.209999084472656,17111700,24.868575244308975,-1,24.868575244308975,23.51671844602923,,24.868575244308975,No headline available,0.887742
2015-06-18,20.10657501220703,24.32666778564453,24.49333381652832,24.246667861938477,24.246667861938477,25129800,24.868575244308975,-1,24.868575244308975,23.553899762850296,,24.868575244308975,No headline available,0.887742
2015-06-19,20.040447235107422,24.246667861938477,24.406667709350586,24.233333587646484,24.266666412353516,43652100,24.868575244308975,-1,24.868575244308975,23.553899762850296,,24.868575244308975,No headline available,0.887742
2015-06-22,20.054218292236328,24.26333236694336,24.39666748046875,24.229999542236328,24.32666778564453,19468500,24.868575244308975,-1,24.868575244308975,23.555491045152394,,24.868575244308975,No headline available,0.887742
2015-06-23,19.99361228942871,24.190000534057617,24.31333351135254,24.113332748413086,24.296667098999023,23628900,24.868575244308975,-1,24.868575244308975,23.555491045152394,,24.868575244308975,No headline available,0.887742
2015-06-24,19.94126319885254,24.126667022705078,24.21666717529297,24.046667098999023,24.18666648864746,22015200,24.850519763649952,-1,24.850519763649952,23.555491045152394,,24.850519763649952,No headline available,0.887742
2015-06-25,19.79800033569336,23.953332901000977,24.209999084472656,23.94333267211914,24.149999618530273,15879600,24.803633165855512,-1,24.803633165855512,23.555491045152394,,24.803633165855512,No headline available,0.887742
2015-06-26,19.86962890625,24.040000915527344,24.15333366394043,23.956666946411133,23.98666763305664,20693400,24.76927109286127,-1,24.76927109286127,23.555491045152394,,24.76927109286127,No headline available,0.887742
2015-06-29,19.67677879333496,23.80666732788086,24.0,23.803333282470703,23.933332443237305,24563400,24.615510640069285,-1,24.615510640069285,23.555491045152394,,24.615510640069285,No headline available,0.887742
2015-06-30,19.54177474975586,23.643333435058594,23.93666648864746,23.593332290649414,23.93666648864746,33307800,24.51045924799839,-1,24.51045924799839,23.555491045152394,,24.51045924799839,No headline available,0.887742
2015-07-01,19.803510665893555,23.959999084472656,23.983333587646484,23.453332901000977,23.866666793823242,32321700,24.51045924799839,-1,24.51045924799839,23.555491045152394,,24.51045924799839,No headline available,0.887742
2015-07-02,19.79800033569336,23.953332901000977,24.18666648864746,23.886667251586914,24.00666618347168,19758300,24.51045924799839,-1,24.51045924799839,23.555491045152394,,24.51045924799839,No headline available,0.887742
2015-07-06,19.982587814331055,24.176666259765625,24.229999542236328,23.793333053588867,23.793333053588867,31609500,24.51045924799839,-1,24.51045924799839,23.555491045152394,,24.51045924799839,No headline available,0.887742
2015-07-07,20.329729080200195,24.59666633605957,24.6200008392334,24.0,24.219999313354492,37263900,23.555491045152394,1,24.51045924799839,23.555491045152394,23.555491045152394,,No headline available,0.887742
2015-07-08,20.128610610961914,24.35333251953125,24.530000686645508,24.299999237060547,24.433332443237305,23373000,23.555491045152394,1,25.387626734941726,23.555491045152394,23.555491045152394,,No headline available,0.887742
2015-07-09,20.051469802856445,24.260000228881836,24.57666778564453,24.23666763305664,24.55666732788086,26087400,23.555491045152394,1,25.38403185090678,23.555491045152394,23.555491045152394,,No headline available,0.887742
2015-07-10,20.145137786865234,24.373332977294922,24.516666412353516,24.360000610351562,24.360000610351562,16737900,23.555491045152394,1,25.38403185090678,23.555491045152394,23.555491045152394,,No headline available,0.887742
2015-07-13,20.354524612426758,24.626667022705078,24.703332901000977,24.503332138061523,24.503332138061523,18253500,23.643367718221562,1,25.38403185090678,23.643367718221562,23.643367718221562,,No headline available,0.887742
2015-07-14,20.329729080200195,24.59666633605957,24.696666717529297,24.49333381652832,24.65999984741211,16554600,23.670032075549795,1,25.38403185090678,23.670032075549795,23.670032075549795,,No headline available,0.887742
2015-07-15,20.291152954101562,24.549999237060547,24.633333206176758,24.39666748046875,24.530000686645508,13700100,23.670032075549795,1,25.38403185090678,23.670032075549795,23.670032075549795,,No headline available,0.887742
2015-07-16,20.340755462646484,24.610000610351562,24.713333129882812,24.586666107177734,24.656667709350586,15695100,23.787875469644433,1,25.38403185090678,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-17,20.219526290893555,24.463333129882812,24.690000534057617,24.43666648864746,24.579999923706055,17041800,23.787875469644433,1,25.38403185090678,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-20,20.139625549316406,24.366666793823242,24.479999542236328,24.35333251953125,24.450000762939453,15256800,23.787875469644433,1,25.221386890553585,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-21,20.040447235107422,24.246667861938477,24.43000030517578,24.176666259765625,24.366666793823242,19323300,23.787875469644433,1,25.10358226979657,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-22,20.15616226196289,24.386667251586914,24.606666564941406,24.260000228881836,24.260000228881836,20884800,23.787875469644433,1,25.10358226979657,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-23,19.97707748413086,24.170000076293945,24.406667709350586,24.139999389648438,24.356666564941406,12758700,23.787875469644433,1,25.0987353749549,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-24,19.720855712890625,23.860000610351562,24.18666648864746,23.833332061767578,24.176666259765625,17853300,23.787875469644433,1,24.85886124618133,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-27,19.66575050354004,23.793333053588867,23.883333206176758,23.670000076293945,23.793333053588867,18592800,23.787875469644433,1,24.604642354076628,23.787875469644433,23.787875469644433,,No headline available,0.887742
2015-07-28,19.864120483398438,24.03333282470703,24.1299991607666,23.74333381652832,23.843332290649414,25776900,23.787875469644433,1,24.604642354076628,23.787875469644433,23.787875469644433,,No headline available,0.887742
