Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,headline,sentiment_score
2015-02-03,26.538124084472656,26.665000915527344,26.872499465942383,26.340499877929688,26.496999740600586,47062000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-04,26.17983627319336,26.30500030517578,26.837499618530273,26.25149917602539,26.656999588012695,33896000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-05,26.365447998046875,26.491500854492188,26.534500122070312,26.281999588012695,26.396499633789062,33176000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-06,26.566986083984375,26.694000244140625,27.01099967956543,26.4325008392334,26.550500869750977,42938000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-09,26.33808135986328,26.464000701904297,26.694000244140625,26.377500534057617,26.55299949645996,30314000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-10,26.87948989868164,27.007999420166016,27.049999237060547,26.458499908447266,26.607500076293945,47430000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-11,26.772005081176758,26.899999618530273,27.09749984741211,26.799999237060547,26.986499786376953,38306000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-12,27.17060089111328,27.300500869750977,27.41699981689453,26.850000381469727,26.982999801635742,48590000,25.503146375100403,1,27.124340031220363,25.503146375100403,25.503146375100403,,No headline available,0.887742
2015-02-13,27.4268741607666,27.558000564575195,27.62700080871582,27.329999923706055,27.375499725341797,47382000,25.899599474963857,1,29.057401257458018,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-17,27.120838165283203,27.250499725341797,27.649999618530273,27.163000106811523,27.558000564575195,39174000,25.899599474963857,1,28.973610518308895,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-18,27.00339698791504,27.13249969482422,27.377500534057617,26.977500915527344,27.19099998474121,31164000,25.899599474963857,1,28.707900200425758,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-19,27.192495346069336,27.322500228881836,27.343000411987305,27.037500381469727,27.12350082397461,30834000,25.899599474963857,1,28.65925993395374,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-20,26.96109962463379,27.09000015258789,27.378999710083008,26.905000686645508,27.378999710083008,38234000,25.899599474963857,1,28.606308488898208,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-23,26.622718811035156,26.75,26.96500015258789,26.600000381469727,26.950000762939453,32906000,25.899599474963857,1,28.247377659844815,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-24,26.804349899291992,26.9325008392334,26.969999313354492,26.549999237060547,26.577499389648438,28406000,25.899599474963857,1,28.204388951630108,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-25,27.236284255981445,27.366500854492188,27.478500366210938,26.90049934387207,26.922000885009766,40836000,25.899599474963857,1,28.204388951630108,25.899599474963857,25.899599474963857,,No headline available,0.887742
2015-02-26,27.831439971923828,27.964500427246094,28.006500244140625,27.254499435424805,27.28700065612793,54032000,26.078883683234178,1,28.204388951630108,26.078883683234178,26.078883683234178,,No headline available,0.887742
2015-02-27,27.997644424438477,28.131500244140625,28.47100067138672,27.851499557495117,27.907499313354492,68328000,26.578945239379756,1,28.204388951630108,26.578945239379756,26.578945239379756,,No headline available,0.887742
2015-03-02,28.614194869995117,28.750999450683594,28.79949951171875,28.157499313354492,28.350000381469727,50406000,26.854025244708136,1,28.204388951630108,26.854025244708136,26.854025244708136,,"['tim cook twits link to ""breathtaking"" photos taken with ""the world\'s most popular camera"" (but, is it the best amongst smartphones?)']",0.8257438
2015-03-03,28.801799774169922,28.93950080871582,29.042499542236328,28.524999618530273,28.8174991607666,50526000,27.166472852225848,1,30.401026308540754,27.166472852225848,27.166472852225848,,No headline available,0.887742
2015-03-04,28.77890968322754,28.916500091552734,29.081499099731445,28.625999450683594,28.848499298095703,37964000,27.261550325151457,1,30.401026308540754,27.261550325151457,27.261550325151457,,No headline available,0.887742
2015-03-05,28.93317413330078,29.071500778198242,29.15999984741211,28.911500930786133,28.981000900268555,35918000,27.528221659060872,1,30.401026308540754,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-06,28.508703231811523,28.645000457763672,29.138999938964844,28.60300064086914,29.100000381469727,37592000,27.528221659060872,1,30.38857593638013,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-09,28.568416595458984,28.704999923706055,28.772499084472656,28.452499389648438,28.54599952697754,23478000,27.528221659060872,1,30.074317227324634,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-10,27.85930633544922,27.99250030517578,28.488000869750977,27.990999221801758,28.423999786376953,40080000,27.528221659060872,1,29.769336447585335,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-11,27.65229606628418,27.784500122070312,28.208999633789062,27.77050018310547,27.989999771118164,40524000,27.528221659060872,1,29.498152505280416,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-12,27.92499351501465,28.058500289916992,28.091999053955078,27.776500701904297,27.923999786376953,35602000,27.528221659060872,1,29.386461720694758,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-13,27.518436431884766,27.649999618530273,28.218000411987305,27.51650047302246,27.96150016784668,35428000,27.528221659060872,1,29.3846910826829,27.528221659060872,27.528221659060872,,['apple watch provides big opportunity for pizza restaurants'],-0.3381008
2015-03-16,27.948381423950195,28.082000732421875,28.1875,27.56599998474121,27.846500396728516,36856000,27.528221659060872,1,29.3846910826829,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-17,27.74783706665039,27.88050079345703,28.031999588012695,27.720500946044922,27.914499282836914,28892000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-18,28.17330551147461,28.308000564575195,28.32550048828125,27.674999237060547,27.886499404907227,35324000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-19,28.04939842224121,28.183500289916992,28.347999572753906,28.106000900268555,28.22599983215332,24660000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-20,28.11309242248535,28.247499465942383,28.354999542236328,28.224000930786133,28.335500717163086,44320000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-23,28.13399314880371,28.26849937438965,28.48200035095215,28.152999877929688,28.299999237060547,30234000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-24,28.73959732055664,28.87700080871582,29.0939998626709,28.404499053955078,28.427000045776367,79156000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-25,28.215105056762695,28.350000381469727,29.00349998474121,28.350000381469727,28.87849998474121,53070000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-26,28.04790496826172,28.18199920654297,28.359500885009766,27.91550064086914,28.232500076293945,49842000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-27,27.74485206604004,27.877500534057617,28.203500747680664,27.846500396728516,28.09149932861328,34552000,27.528221659060872,1,29.38163212560596,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-30,27.923498153686523,28.05699920654297,28.107999801635742,27.839500427246094,28.012500762939453,24788000,27.528221659060872,1,29.35155545007719,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-03-31,27.6030330657959,27.735000610351562,28.122499465942383,27.73349952697754,27.89699935913086,34932000,27.528221659060872,1,29.284724280222058,27.528221659060872,27.528221659060872,,No headline available,0.887742
2015-04-01,27.34377098083496,27.47450065612793,27.924999237060547,27.30150032043457,27.741500854492188,38902000,29.02135175912124,-1,29.02135175912124,27.528221659060872,,29.02135175912124,"[""apple's new iphone trade program to include android phones""]",0.54040676
2015-04-02,26.936717987060547,27.065500259399414,27.399999618530273,27.02199935913086,27.370500564575195,47760000,28.614041660266,-1,28.614041660266,25.807957317395132,,28.614041660266,No headline available,0.887742
2015-04-06,27.06808853149414,27.197500228881836,27.277000427246094,26.78499984741211,26.941999435424805,33718000,28.44133826557119,-1,28.44133826557119,25.807957317395132,,28.44133826557119,No headline available,0.887742
2015-04-07,27.113372802734375,27.243000030517578,27.507999420166016,27.179500579833984,27.249500274658203,27318000,28.44133826557119,-1,28.44133826557119,25.975896032482513,,28.44133826557119,No headline available,0.887742
2015-04-08,27.311426162719727,27.441999435424805,27.575000762939453,27.299999237060547,27.299999237060547,28386000,28.44133826557119,-1,28.44133826557119,26.1068312095077,,28.44133826557119,No headline available,0.887742
2015-04-09,27.270618438720703,27.400999069213867,27.4685001373291,27.09749984741211,27.460500717163086,32366000,28.44133826557119,-1,28.44133826557119,26.1068312095077,,28.44133826557119,No headline available,0.887742
2015-04-10,27.296497344970703,27.427000045776367,27.49250030517578,27.249000549316406,27.478500366210938,26104000,28.44133826557119,-1,28.44133826557119,26.11968870191193,,28.44133826557119,No headline available,0.887742
2015-04-13,27.30147361755371,27.43199920654297,27.66349983215332,27.315000534057617,27.352500915527344,29326000,28.44133826557119,-1,28.44133826557119,26.25874484087601,,28.44133826557119,No headline available,0.887742
2015-04-14,26.86058235168457,26.98900032043457,27.328500747680664,26.78700065612793,27.328500747680664,47206000,28.35870507503532,-1,28.35870507503532,26.25874484087601,,28.35870507503532,No headline available,0.887742
2015-04-15,26.923280715942383,27.052000045776367,27.159500122070312,26.618499755859375,26.898000717163086,46962000,28.222158984646047,-1,28.222158984646047,26.25874484087601,,28.222158984646047,No headline available,0.887742
2015-04-16,27.04669189453125,27.176000595092773,27.261499404907227,26.905000686645508,26.917499542236328,31722000,28.222158984646047,-1,28.222158984646047,26.25874484087601,,28.222158984646047,No headline available,0.887742
2015-04-17,26.510255813598633,26.636999130249023,26.989999771118164,26.450000762939453,26.86549949645996,49234000,28.113913697607245,-1,28.113913697607245,26.25874484087601,,28.113913697607245,No headline available,0.887742
2015-04-20,27.096948623657227,27.226499557495117,27.290000915527344,26.667499542236328,26.6875,38508000,28.113913697607245,-1,28.113913697607245,26.25874484087601,,28.113913697607245,No headline available,0.887742
2015-04-21,27.016834259033203,27.145999908447266,27.388500213623047,27.11050033569336,27.315500259399414,29128000,28.113913697607245,-1,28.113913697607245,26.25874484087601,,28.113913697607245,No headline available,0.887742
2015-04-22,27.328344345092773,27.458999633789062,27.549999237060547,27.06599998474121,27.152999877929688,31806000,28.113913697607245,-1,28.113913697607245,26.25874484087601,,28.113913697607245,No headline available,0.887742
2015-04-23,27.740375518798828,27.87299919128418,28.058500289916992,27.503999710083008,27.52050018310547,78184000,28.113913697607245,-1,28.113913697607245,26.345807942455608,,28.113913697607245,No headline available,0.887742
2015-04-24,28.546520233154297,28.683000564575195,29.235000610351562,28.417499542236328,29.002500534057617,92168000,27.125751798783778,1,28.113913697607245,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-04-27,28.171314239501953,28.305999755859375,28.775999069213867,28.114999771118164,28.638500213623047,48062000,27.125751798783778,1,30.174247659353878,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-04-28,28.084232330322266,28.2185001373291,28.39150047302246,28.04800033569336,28.215999603271484,37178000,27.125751798783778,1,29.878673860825717,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-04-29,27.93593978881836,28.069499969482422,28.29199981689453,27.950000762939453,28.02549934387207,33622000,27.125751798783778,1,29.716631116924543,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-04-30,27.307941436767578,27.438499450683594,28.055500030517578,27.336000442504883,27.92799949645996,47240000,27.125751798783778,1,29.351867838911286,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-05-01,27.4268741607666,27.558000564575195,27.56100082397461,27.1924991607666,27.52549934387207,36572000,27.125751798783778,1,28.97780633349306,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-05-04,27.510475158691406,27.642000198364258,27.83449935913086,27.36949920654297,27.54949951171875,35260000,27.125751798783778,1,28.97780633349306,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-05-05,27.02280616760254,27.152000427246094,27.63050079345703,27.118499755859375,27.507999420166016,28528000,27.125751798783778,1,28.953956084917586,27.125751798783778,27.125751798783778,,No headline available,0.887742
2015-05-06,26.626699447631836,26.753999710083008,27.196500778198242,26.61199951171875,27.131999969482422,39034000,28.501110754135787,-1,28.501110754135787,27.125751798783778,,28.501110754135787,No headline available,0.887742
2015-05-07,26.97304344177246,27.101999282836914,27.260000228881836,26.672500610351562,26.795000076293945,31844000,28.501110754135787,-1,28.501110754135787,25.352825985798056,,28.501110754135787,No headline available,0.887742
2015-05-08,27.3169002532959,27.447500228881836,27.639999389648438,27.401500701904297,27.443500518798828,28226000,28.501110754135787,-1,28.501110754135787,25.90726802329613,,28.501110754135787,No headline available,0.887742
2015-05-11,27.15915298461914,27.288999557495117,27.668500900268555,27.280000686645508,27.42449951171875,21858000,28.501110754135787,-1,28.501110754135787,25.90726802329613,,28.501110754135787,"[""apple's u.s. market share grows to 42.6 percent, ios also gains share""]",-0.8597002
2015-05-12,26.808330535888672,26.936500549316406,27.148000717163086,26.75,27.140499114990234,35282000,28.501110754135787,-1,28.501110754135787,25.90726802329613,,28.501110754135787,No headline available,0.887742
2015-05-13,26.84615135192871,26.97450065612793,27.191999435424805,26.948999404907227,27.023500442504883,24238000,28.501110754135787,-1,28.501110754135787,25.90726802329613,,28.501110754135787,['google to support apple watch with news & weather app'],0.7243786
2015-05-14,27.32933807373047,27.459999084472656,27.484500885009766,27.125,27.19849967956543,31736000,28.501110754135787,-1,28.501110754135787,25.90726802329613,,28.501110754135787,No headline available,0.887742
2015-05-15,27.194482803344727,27.324499130249023,27.530000686645508,27.125,27.519500732421875,33440000,28.501110754135787,-1,28.501110754135787,25.90726802329613,,28.501110754135787,No headline available,0.887742
2015-05-18,27.203441619873047,27.333499908447266,27.41699981689453,27.112499237060547,27.19099998474121,26706000,28.501110754135787,-1,28.501110754135787,25.90726802329613,,28.501110754135787,No headline available,0.887742
2015-05-19,27.33332061767578,27.464000701904297,27.670000076293945,27.356000900268555,27.399999618530273,47126000,28.501110754135787,-1,28.501110754135787,26.140448131930007,,28.501110754135787,No headline available,0.887742
2015-05-20,27.49405288696289,27.625499725341797,27.803499221801758,27.2549991607666,27.54599952697754,30840000,28.501110754135787,-1,28.501110754135787,26.140448131930007,,28.501110754135787,No headline available,0.887742
2015-05-21,27.708026885986328,27.840499877929688,27.88050079345703,27.46500015258789,27.510000228881836,34170000,28.501110754135787,-1,28.501110754135787,26.28823785563772,,28.501110754135787,No headline available,0.887742
2015-05-22,27.594074249267578,27.72599983215332,27.91200065612793,27.680999755859375,27.722999572753906,24266000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-05-26,27.229318618774414,27.359500885009766,27.666500091552734,27.148500442504883,27.628999710083008,37474000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-05-27,27.580636978149414,27.712499618530273,27.76449966430664,27.32900047302246,27.43400001525879,34844000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-05-28,27.577152252197266,27.708999633789062,27.788000106811523,27.540000915527344,27.68950080871582,23544000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-05-29,27.13626480102539,27.266000747680664,27.69700050354004,27.25200080871582,27.65999984741211,43446000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,['do you need hands to eat a big mac?'],0.8551483
2015-06-01,27.3298397064209,27.460500717163086,27.528499603271484,27.179000854492188,27.436500549316406,33210000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-06-02,27.56570816040039,27.697500228881836,27.93950080871582,27.327499389648438,27.37150001525879,31842000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-06-03,27.63239097595215,27.76449966430664,27.899499893188477,27.607500076293945,27.7549991607666,26710000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-06-04,27.4532470703125,27.58449935913086,27.79800033569336,27.45599937438965,27.608999252319336,26866000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-06-05,27.345762252807617,27.476499557495117,27.666500091552734,27.368999481201172,27.600000381469727,24396000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,['apple inc. app store awash in third submissions'],0.450936
2015-06-08,27.044702529907227,27.173999786376953,27.493499755859375,27.147499084472656,27.480499267578125,27336000,28.501110754135787,-1,28.501110754135787,26.481138580266823,,28.501110754135787,No headline available,0.887742
2015-06-09,26.979013442993164,27.107999801635742,27.242000579833984,26.9424991607666,27.17099952697754,30016000,28.265618941582087,-1,28.265618941582087,26.481138580266823,,28.265618941582087,No headline available,0.887742
2015-06-10,27.4985294342041,27.6299991607666,27.73900032043457,27.25550079345703,27.28499984741211,30316000,28.265618941582087,-1,28.265618941582087,26.481138580266823,,28.265618941582087,No headline available,0.887742
2015-06-11,27.37114143371582,27.50200080871582,27.741500854492188,27.458499908447266,27.72450065612793,25872000,28.265618941582087,-1,28.265618941582087,26.481138580266823,,28.265618941582087,No headline available,0.887742
2015-06-12,27.24325180053711,27.37350082397461,27.4424991607666,27.2814998626709,27.357500076293945,25468000,28.265618941582087,-1,28.265618941582087,26.481138580266823,,28.265618941582087,No headline available,0.887742
2015-06-15,27.02081298828125,27.149999618530273,27.202499389648438,26.960500717163086,27.136499404907227,27150000,28.241551831899553,-1,28.241551831899553,26.481138580266823,,28.241551831899553,No headline available,0.887742
2015-06-16,27.113868713378906,27.243499755859375,27.33449935913086,27.078500747680664,27.224000930786133,32526000,28.241551831899553,-1,28.241551831899553,26.481138580266823,,28.241551831899553,No headline available,0.887742
2015-06-17,27.1999568939209,27.329999923706055,27.417999267578125,27.090499877929688,27.270999908447266,24440000,28.241551831899553,-1,28.241551831899553,26.481138580266823,,28.241551831899553,No headline available,0.887742
2015-06-18,27.676677703857422,27.80900001525879,27.862499237060547,27.399999618530273,27.399999618530273,41192000,28.241551831899553,-1,28.241551831899553,26.481138580266823,,28.241551831899553,"['justin pulitzer \u200f@justinpulitzer ""$twtr lightning is search for live events & trending events. sounds like they\'re courting $googl for prop search functionality cc @jimcramer""']",0.9102842
2015-06-19,27.743358612060547,27.875999450683594,27.89550018310547,27.613000869750977,27.826000213623047,59290000,28.241551831899553,-1,28.241551831899553,26.629046697937657,,28.241551831899553,No headline available,0.887742
2015-06-22,27.85084342956543,27.983999252319336,28.280500411987305,27.945499420166016,27.970500946044922,34752000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-06-23,28.035465240478516,28.16950035095215,28.2450008392334,27.857500076293945,27.989500045776367,31396000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-06-24,27.795610427856445,27.928499221801758,28.131999969482422,27.840499877929688,28.124000549316406,28924000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-06-25,27.76475715637207,27.897499084472656,28.156999588012695,27.87299919128418,28.014999389648438,26684000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-06-26,27.521421432495117,27.652999877929688,28.0,27.592500686645508,27.98550033569336,43676000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-06-29,26.933731079101562,27.0625,27.545000076293945,27.011999130249023,27.337499618530273,37756000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-06-30,26.873519897460938,27.00200080871582,27.295000076293945,26.976999282836914,27.254499435424805,34510000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-01,27.035743713378906,27.165000915527344,27.29050064086914,26.988000869750977,27.183000564575195,30760000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-02,27.236783981323242,27.367000579833984,27.399999618530273,27.178499221801758,27.23699951171875,28124000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-06,27.15119171142578,27.2810001373291,27.429000854492188,27.104999542236328,27.112499237060547,25614000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-07,27.370641708374023,27.50149917602539,27.549999237060547,26.99250030517578,27.37150001525879,33578000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-08,26.95612144470215,27.084999084472656,27.413999557495117,27.059999465942383,27.280000686645508,27662000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-09,27.102922439575195,27.232500076293945,27.444000244140625,27.231000900268555,27.4325008392334,29766000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-10,27.673192977905273,27.805500030517578,27.964500427246094,27.600000381469727,27.68549919128418,43436000,28.241551831899553,-1,28.241551831899553,26.97896618204404,,28.241551831899553,No headline available,0.887742
2015-07-13,28.45047950744629,28.58650016784668,28.642499923706055,27.934999465942383,27.975500106811523,41792000,26.97896618204404,1,28.241551831899553,26.97896618204404,26.97896618204404,,No headline available,0.887742
2015-07-14,29.070016860961914,29.208999633789062,29.48550033569336,28.708499908447266,28.725000381469727,74832000,27.583212596238226,1,30.6107876479024,27.583212596238226,27.583212596238226,,No headline available,0.887742
2015-07-15,29.059070587158203,29.197999954223633,29.434499740600586,29.010499954223633,29.187000274658203,41466000,27.732891138250146,1,30.6107876479024,27.732891138250146,27.732891138250146,,No headline available,0.887742
2015-07-16,29.945831298828125,30.089000701904297,30.225000381469727,29.395999908447266,29.475000381469727,112642000,28.1617521785389,1,30.6107876479024,28.1617521785389,28.1617521785389,,"[""selerity tweets: '#breaking: google $googl q2 non earnings per share (eps) beats estimates, $6.99 vs. $6.7 expected'"", ""selerity tweets: '#breaking: google $googl q2 revenues beats estimates, $14.35b vs. $14.35b expected'""]",-0.8541406
2015-07-17,34.814552307128906,34.98099899291992,35.150001525878906,33.900001525878906,34.0,257162000,31.522828108908886,1,30.6107876479024,31.522828108908886,31.522828108908886,,No headline available,0.887742
2015-07-20,34.4771614074707,34.641998291015625,34.88999938964844,34.0885009765625,34.44900131225586,102436000,31.522828108908886,1,37.458955663285714,31.522828108908886,31.522828108908886,,No headline available,0.887742
2015-07-21,34.60206985473633,34.76750183105469,35.279998779296875,34.20750045776367,34.24399948120117,75604000,31.749265189908094,1,37.458955663285714,31.749265189908094,31.749265189908094,,"['tim cook @ apple call: q3 saw the highest switchover rate from android ever recorded', ""maxim analyst 'concerned' over new apple bear thesis, notes iphone 6s cycle looks 'weak'""]",-0.5465584
2015-07-22,34.58962631225586,34.755001068115234,35.666500091552734,34.58100128173828,34.70100021362305,83100000,32.10306505794121,1,37.458955663285714,32.10306505794121,32.10306505794121,,No headline available,0.887742
