Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,headline,sentiment_score
2015-01-28,112.99445343017578,139.6199951171875,142.4499969482422,139.55999755859375,141.60000610351562,2016300,145.97539503762783,-1,145.97539503762783,138.41659222869873,,145.97539503762783,No headline available,0.887742
2015-01-29,113.81995391845703,140.63999938964844,140.69000244140625,138.91000366210938,140.16000366210938,1873400,145.97539503762783,-1,145.97539503762783,138.41659222869873,,145.97539503762783,No headline available,0.887742
2015-01-30,115.72181701660156,142.99000549316406,143.8000030517578,141.33999633789062,143.08999633789062,5169000,145.97539503762783,-1,145.97539503762783,138.41659222869873,,145.97539503762783,No headline available,0.887742
2015-02-02,118.15782928466797,146.0,146.22999572753906,140.1300048828125,144.0,4797500,138.41659222869873,1,145.97539503762783,138.41659222869873,138.41659222869873,,No headline available,0.887742
2015-02-03,124.42987823486328,153.75,153.88999938964844,144.77000427246094,146.36000061035156,10302900,139.35690666293783,1,159.30309699917154,139.35690666293783,139.35690666293783,,No headline available,0.887742
2015-02-04,126.18602752685547,155.9199981689453,156.85000610351562,152.07000732421875,152.0800018310547,11006300,144.05022142877297,1,159.30309699917154,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-05,124.65592956542969,149.08999633789062,151.10000610351562,147.52000427246094,149.5,6986700,144.05022142877297,1,159.30309699917154,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-06,124.32989501953125,148.6999969482422,149.9499969482422,148.16000366210938,149.2100067138672,2927400,144.05022142877297,1,159.30309699917154,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-09,123.36005401611328,147.5399932861328,149.16000366210938,146.82000732421875,148.6999969482422,2740200,144.05022142877297,1,158.8052345714665,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-10,123.9285659790039,148.22000122070312,148.47999572753906,147.0,147.99000549316406,1703400,144.05022142877297,1,157.91770275250346,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-11,123.58917999267578,147.4600067138672,148.47999572753906,146.5500030517578,148.38999938964844,2295800,144.05022142877297,1,157.25393159224333,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-12,123.8405532836914,147.75999450683594,148.38999938964844,146.86000061035156,148.00999450683594,1712200,144.05022142877297,1,156.84903861612446,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-13,123.28742218017578,147.10000610351562,148.8000030517578,146.94000244140625,148.22999572753906,1926800,144.05022142877297,1,156.72963768419953,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-17,123.64778137207031,147.52999877929688,147.61000061035156,145.66000366210938,147.0,1541500,144.05022142877297,1,155.19367266455887,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-18,123.39632415771484,147.22999572753906,147.47999572753906,146.52999877929688,147.16000366210938,1541000,144.05022142877297,1,155.00780072891354,144.05022142877297,144.05022142877297,,"['option alert: cost april $90 put 5,215 traded vs 463 oi']",0.66200924
2015-02-19,122.927001953125,146.6699981689453,147.50999450683594,146.4600067138672,146.89999389648438,1273700,144.05022142877297,1,154.5025200761882,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-20,123.65621185302734,147.5399932861328,147.7899932861328,145.89999389648438,146.6699981689453,1595600,144.05022142877297,1,154.1777609274561,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-23,124.36854553222656,148.38999938964844,148.4600067138672,147.02999877929688,148.0,1587300,144.05022142877297,1,154.1777609274561,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-24,124.21771240234375,148.2100067138672,149.39999389648438,148.0,149.3800048828125,1844200,144.05022142877297,1,154.1777609274561,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-25,123.60588073730469,147.47999572753906,148.60000610351562,147.19000244140625,147.6999969482422,1602700,144.05022142877297,1,154.1777609274561,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-26,122.91022491455078,146.64999389648438,147.61000061035156,146.1999969482422,147.07000732421875,1892600,144.05022142877297,1,153.17267076808182,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-02-27,123.17003631591797,146.9600067138672,147.55999755859375,145.8300018310547,147.55999755859375,3036200,144.05022142877297,1,152.85490320299238,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-02,123.9914321899414,147.94000244140625,148.49000549316406,147.32000732421875,147.32000732421875,2108600,144.05022142877297,1,152.85490320299238,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-03,123.51367950439453,147.3699951171875,148.13999938964844,146.66000366210938,147.94000244140625,1514300,144.05022142877297,1,152.85490320299238,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-04,123.34607696533203,147.1699981689453,147.97999572753906,145.77999877929688,147.83999633789062,2208600,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-05,126.69853973388672,151.1699981689453,151.75,149.0,150.77000427246094,4471100,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-06,125.33238220214844,149.5399932861328,150.14999389648438,148.1699981689453,149.2899932861328,3014900,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-09,126.28785705566406,150.67999267578125,150.99000549316406,149.5500030517578,149.7899932861328,1727900,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-10,124.17581176757812,148.16000366210938,150.14999389648438,148.14999389648438,149.75,2128100,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-11,123.5387954711914,147.39999389648438,148.99000549316406,147.33999633789062,148.3300018310547,1734300,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-12,125.24860382080078,149.44000244140625,149.63999938964844,147.39999389648438,148.3800048828125,1564000,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-13,125.1144790649414,149.27999877929688,149.91000366210938,148.14999389648438,149.08999633789062,1470100,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-16,125.70953369140625,149.99000549316406,151.0,149.27999877929688,149.72000122070312,2532700,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-17,125.74308013916016,150.02999877929688,150.1999969482422,148.42999267578125,149.38999938964844,1972500,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-18,126.49740600585938,150.92999267578125,151.6300048828125,148.25,150.0,2772500,144.05022142877297,1,152.8019545451499,144.05022142877297,144.05022142877297,,No headline available,0.887742
2015-03-19,126.8158950805664,151.30999755859375,151.5,150.32000732421875,151.0,1862900,144.5944137651475,1,152.8019545451499,144.5944137651475,144.5944137651475,,No headline available,0.887742
2015-03-20,127.88864135742188,152.58999633789062,153.14999389648438,151.75,152.1300048828125,5859300,146.21396713960928,1,152.8019545451499,146.21396713960928,146.21396713960928,,No headline available,0.887742
2015-03-23,128.1736297607422,152.92999267578125,153.55999755859375,152.6999969482422,153.14999389648438,1665900,147.22657005943742,1,152.8019545451499,147.22657005943742,147.22657005943742,,No headline available,0.887742
2015-03-24,128.34962463378906,153.13999938964844,154.22999572753906,152.88999938964844,152.9499969482422,1637000,147.84491418264406,1,159.27508093454344,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-03-25,126.63146209716797,151.08999633789062,153.9600067138672,151.08999633789062,153.5500030517578,2266800,147.84491418264406,1,158.5295796770266,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-03-26,125.76824188232422,150.05999755859375,150.77000427246094,149.1699981689453,149.32000732421875,1554800,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-03-27,126.11184692382812,150.47000122070312,151.22000122070312,150.02000427246094,150.2100067138672,1329900,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-03-30,127.70428466796875,152.3699951171875,152.58999633789062,150.8000030517578,150.91000366210938,1463800,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-03-31,126.97511291503906,151.5,153.0,151.25,151.83999633789062,1886100,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-01,125.91909790039062,150.24000549316406,151.8699951171875,149.6999969482422,151.8300018310547,1795000,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-02,127.08409881591797,151.6300048828125,152.0,150.36000061035156,150.47000122070312,1095300,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-06,127.81322479248047,152.5,152.83999633789062,150.60000610351562,151.3699951171875,1767600,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-07,127.20974731445312,151.77999877929688,152.9499969482422,151.72000122070312,152.52999877929688,1391700,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-08,127.3941650390625,152.0,152.6699981689453,151.19000244140625,152.22999572753906,1483000,147.84491418264406,1,155.95012100741963,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-09,124.7206039428711,148.80999755859375,151.0,148.27000427246094,150.57000732421875,3401800,147.84491418264406,1,155.72819429770578,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-10,125.41622924804688,149.63999938964844,150.02999877929688,148.6199951171875,149.39999389648438,1572900,147.84491418264406,1,155.23187099220277,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-13,124.8965835571289,149.02000427246094,150.33999633789062,148.92999267578125,149.44000244140625,1120200,147.84491418264406,1,155.23187099220277,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-14,125.31566619873047,149.52000427246094,150.10000610351562,147.72000122070312,149.0,1540800,147.84491418264406,1,154.78927409133073,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-15,124.93854522705078,149.07000732421875,150.6699981689453,149.0500030517578,149.5800018310547,1404700,147.84491418264406,1,154.78927409133073,147.84491418264406,147.84491418264406,,No headline available,0.887742
2015-04-16,123.29576873779297,147.11000061035156,148.89999389648438,146.91000366210938,148.75999450683594,2680600,153.7526076072396,-1,153.7526076072396,147.84491418264406,,153.7526076072396,No headline available,0.887742
2015-04-17,121.16694641113281,144.57000732421875,146.72999572753906,143.10000610351562,146.5800018310547,4369300,151.3808472127266,-1,151.3808472127266,138.4491546183281,,151.3808472127266,No headline available,0.887742
2015-04-20,122.62530517578125,146.30999755859375,147.25,145.75,146.64999389648438,2881900,151.3808472127266,-1,151.3808472127266,139.8767405297863,,151.3808472127266,No headline available,0.887742
2015-04-21,123.48855590820312,147.33999633789062,148.0800018310547,146.60000610351562,146.97999572753906,1616700,151.3808472127266,-1,151.3808472127266,140.84806916235456,,151.3808472127266,No headline available,0.887742
2015-04-22,123.18678283691406,146.97999572753906,147.92999267578125,146.27999877929688,147.92999267578125,1423500,151.3808472127266,-1,151.3808472127266,140.84806916235456,,151.3808472127266,No headline available,0.887742
2015-04-23,123.45500946044922,147.3000030517578,147.9499969482422,146.27000427246094,146.60000610351562,1351800,151.3808472127266,-1,151.3808472127266,140.90203726357262,,151.3808472127266,No headline available,0.887742
2015-04-24,124.14227294921875,148.1199951171875,148.39999389648438,146.8699951171875,147.3300018310547,1421100,151.3808472127266,-1,151.3808472127266,141.58882786094583,,151.3808472127266,No headline available,0.887742
2015-04-27,123.17003631591797,146.9600067138672,148.50999450683594,146.86000061035156,148.3000030517578,1717000,151.3808472127266,-1,151.3808472127266,141.74844940834734,,151.3808472127266,No headline available,0.887742
2015-04-28,122.87670135498047,146.61000061035156,147.19000244140625,146.0500030517578,146.88999938964844,1302100,151.3808472127266,-1,151.3808472127266,141.74844940834734,,151.3808472127266,No headline available,0.887742
2015-04-29,121.40597534179688,144.4600067138672,146.25,143.8699951171875,145.8800048828125,1719000,150.99840304344764,-1,150.99840304344764,141.74844940834734,,150.99840304344764,No headline available,0.887742
2015-04-30,120.22103881835938,143.0500030517578,144.89999389648438,142.5399932861328,143.85000610351562,2523200,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-01,122.18754577636719,145.38999938964844,145.74000549316406,143.22000122070312,143.4600067138672,1504700,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-04,122.49011993408203,145.75,146.2100067138672,144.61000061035156,145.38999938964844,1288800,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-05,121.43958282470703,144.5,145.74000549316406,144.2899932861328,145.1199951171875,1769600,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-06,121.66650390625,144.77000427246094,145.83999633789062,144.00999450683594,145.35000610351562,1737300,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-07,121.4900131225586,144.55999755859375,145.61000061035156,144.00999450683594,144.52000427246094,2564500,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-08,122.59937286376953,145.8800048828125,147.55999755859375,145.8000030517578,146.0,1728700,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-11,121.24633026123047,144.27000427246094,146.3300018310547,144.1999969482422,145.5399932861328,1905800,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-12,121.0782241821289,144.07000732421875,145.0,143.4199981689453,144.0,1923900,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-13,120.38066864013672,143.24000549316406,145.2899932861328,142.72000122070312,143.8800048828125,2135900,149.77255871078256,-1,149.77255871078256,141.74844940834734,,149.77255871078256,No headline available,0.887742
2015-05-14,119.84284973144531,142.60000610351562,144.1300048828125,141.52999877929688,144.1300048828125,3023400,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-15,121.71696472167969,144.8300018310547,144.9600067138672,142.74000549316406,143.22000122070312,2357000,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-18,121.91023254394531,145.05999755859375,145.2899932861328,144.0500030517578,144.74000549316406,1451700,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-19,121.64131927490234,144.74000549316406,145.5,144.30999755859375,144.80999755859375,1332700,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-20,120.59077453613281,143.49000549316406,145.05999755859375,143.25999450683594,145.05999755859375,1640900,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-21,120.96900177001953,143.94000244140625,144.58999633789062,142.85000610351562,143.3699951171875,1539400,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-22,120.75047302246094,143.67999267578125,144.75999450683594,143.39999389648438,143.89999389648438,1189500,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-26,120.38906860351562,143.25,144.41000366210938,143.0800018310547,144.0800018310547,2477400,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-27,122.2127456665039,145.4199981689453,145.63999938964844,143.11000061035156,143.6300048828125,2954100,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-28,121.2379150390625,144.25999450683594,145.97000122070312,143.16000366210938,144.32000732421875,3206200,149.1585293521572,-1,149.1585293521572,141.74844940834734,,149.1585293521572,No headline available,0.887742
2015-05-29,119.83441925048828,142.58999633789062,143.9499969482422,141.77000427246094,143.77999877929688,3027100,148.94605948797772,-1,148.94605948797772,141.74844940834734,,148.94605948797772,No headline available,0.887742
2015-06-01,119.66632843017578,142.38999938964844,143.25,141.89999389648438,143.0500030517578,2182700,148.45745176916043,-1,148.45745176916043,141.74844940834734,,148.45745176916043,No headline available,0.887742
2015-06-02,118.8343276977539,141.39999389648438,142.6699981689453,140.88999938964844,141.97000122070312,1963500,147.60820775191235,-1,147.60820775191235,141.74844940834734,,147.60820775191235,No headline available,0.887742
2015-06-03,119.44786834716797,142.1300048828125,142.50999450683594,141.17999267578125,141.6699981689453,1858200,147.48938221597894,-1,147.48938221597894,136.20060496663825,,147.48938221597894,No headline available,0.887742
2015-06-04,118.20401000976562,140.64999389648438,142.5,140.3300018310547,141.3699951171875,2898600,147.14595012841423,-1,147.14595012841423,136.20060496663825,,147.14595012841423,No headline available,0.887742
2015-06-05,116.6324462890625,138.77999877929688,140.80999755859375,138.74000549316406,140.74000549316406,3203200,145.553853437106,-1,145.553853437106,136.20060496663825,,145.553853437106,No headline available,0.887742
2015-06-08,116.01895141601562,138.0500030517578,138.91000366210938,138.02000427246094,138.91000366210938,1879700,143.93297050428407,-1,143.93297050428407,136.20060496663825,,143.93297050428407,No headline available,0.887742
2015-06-09,116.01050567626953,138.0399932861328,138.75999450683594,137.80999755859375,137.9199981689453,2039100,143.49116500048655,-1,143.49116500048655,136.20060496663825,,143.49116500048655,No headline available,0.887742
2015-06-10,117.17871856689453,139.42999267578125,139.94000244140625,138.25999450683594,138.32000732421875,1725600,143.49116500048655,-1,143.49116500048655,136.20060496663825,,143.49116500048655,No headline available,0.887742
2015-06-11,117.08625030517578,139.32000732421875,140.47000122070312,139.19000244140625,139.63999938964844,1342300,143.49116500048655,-1,143.49116500048655,136.20060496663825,,143.49116500048655,No headline available,0.887742
2015-06-12,116.6324462890625,138.77999877929688,139.3000030517578,138.50999450683594,139.05999755859375,1290700,143.49116500048655,-1,143.49116500048655,136.20060496663825,,143.49116500048655,No headline available,0.887742
2015-06-15,115.32982635498047,137.22999572753906,138.32000732421875,137.14999389648438,137.94000244140625,1939500,142.58504470127113,-1,142.58504470127113,136.20060496663825,,142.58504470127113,No headline available,0.887742
2015-06-16,115.96015167236328,137.97999572753906,138.24000549316406,137.14999389648438,137.1999969482422,1553600,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-17,116.71649932861328,138.8800048828125,139.32000732421875,137.8800048828125,137.94000244140625,1508100,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-18,118.07798767089844,140.5,141.10000610351562,139.22000122070312,139.49000549316406,2074100,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-19,117.9098892211914,140.3000030517578,141.47999572753906,140.17999267578125,140.58999633789062,2758200,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-22,117.81744384765625,140.19000244140625,141.1699981689453,140.0800018310547,140.83999633789062,1415700,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-23,117.36358642578125,139.64999389648438,140.89999389648438,139.52999877929688,140.44000244140625,1489400,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-24,116.26264953613281,138.33999633789062,139.86000061035156,138.27999877929688,139.33999633789062,1965900,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-25,115.51472473144531,137.4499969482422,139.91000366210938,137.4199981689453,138.4499969482422,1660900,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-26,116.02738189697266,138.05999755859375,138.63999938964844,137.52999877929688,137.94000244140625,2248900,142.38704285565572,-1,142.38704285565572,136.20060496663825,,142.38704285565572,No headline available,0.887742
2015-06-29,114.03556823730469,135.69000244140625,137.82000732421875,135.66000366210938,137.00999450683594,1963200,141.7242319696523,-1,141.7242319696523,136.20060496663825,,141.7242319696523,No headline available,0.887742
2015-06-30,113.50611114501953,135.05999755859375,136.7100067138672,134.72999572753906,136.3800048828125,2454300,140.79980834544097,-1,140.79980834544097,130.64019409596528,,140.79980834544097,No headline available,0.887742
2015-07-01,114.7079086303711,136.49000549316406,136.57000732421875,135.5399932861328,135.7899932861328,1707000,140.79980834544097,-1,140.79980834544097,131.03017096322424,,140.79980834544097,No headline available,0.887742
2015-07-02,114.6238784790039,136.38999938964844,137.1999969482422,136.27999877929688,137.0,1148400,140.79980834544097,-1,140.79980834544097,131.94165200532953,,140.79980834544097,No headline available,0.887742
2015-07-06,114.19525909423828,135.8800048828125,136.83999633789062,135.05999755859375,135.14999389648438,2450400,140.79980834544097,-1,140.79980834544097,131.94165200532953,,140.79980834544097,No headline available,0.887742
2015-07-07,118.07798767089844,140.5,140.8699951171875,136.02999877929688,136.3000030517578,3790000,140.79980834544097,-1,140.79980834544097,132.58574006218313,,140.79980834544097,No headline available,0.887742
2015-07-08,117.57369995117188,139.89999389648438,140.52999877929688,139.27000427246094,139.97999572753906,2917100,140.79980834544097,-1,140.79980834544097,134.244171976375,,140.79980834544097,No headline available,0.887742
2015-07-09,117.19554138183594,139.4499969482422,141.5,137.7100067138672,141.35000610351562,3317600,140.79980834544097,-1,140.79980834544097,134.244171976375,,140.79980834544097,No headline available,0.887742
2015-07-10,119.94365692138672,142.72000122070312,143.42999267578125,141.1699981689453,141.7100067138672,2846000,135.5014765817475,1,140.79980834544097,135.5014765817475,135.5014765817475,,No headline available,0.887742
2015-07-13,121.06980895996094,144.05999755859375,145.07000732421875,143.5,143.86000061035156,1847800,137.4613348745005,1,151.10867244971826,137.4613348745005,137.4613348745005,,No headline available,0.887742
2015-07-14,120.9605484008789,143.92999267578125,144.2899932861328,143.16000366210938,143.64999389648438,1512800,137.4613348745005,1,150.20529727017612,137.4613348745005,137.4613348745005,,No headline available,0.887742
2015-07-15,120.70844268798828,143.6300048828125,144.17999267578125,142.9199981689453,143.92999267578125,1306700,137.4613348745005,1,149.76026269086358,137.4613348745005,137.4613348745005,,No headline available,0.887742
2015-07-16,121.29669952392578,144.3300018310547,144.49000549316406,143.44000244140625,144.14999389648438,1148100,138.06076251010754,1,149.76026269086358,138.06076251010754,138.06076251010754,,No headline available,0.887742
2015-07-17,121.5908432006836,144.67999267578125,144.88999938964844,143.16000366210938,144.1199951171875,1842100,138.19218549615735,1,149.76026269086358,138.19218549615735,138.19218549615735,,No headline available,0.887742
2015-07-20,121.8934326171875,145.0399932861328,145.22999572753906,144.02000427246094,144.5800018310547,1243600,139.01246813672716,1,149.76026269086358,139.01246813672716,139.01246813672716,,No headline available,0.887742
2015-07-21,121.80938720703125,144.94000244140625,145.39999389648438,144.42999267578125,145.19000244140625,1587800,139.5727142429763,1,149.76026269086358,139.5727142429763,139.5727142429763,,No headline available,0.887742
2015-07-22,123.01961517333984,146.3800048828125,146.47999572753906,145.02000427246094,145.22000122070312,1612000,140.4799508753193,1,149.76026269086358,140.4799508753193,140.4799508753193,,No headline available,0.887742
2015-07-23,122.36405944824219,145.60000610351562,147.0,145.3800048828125,146.85000610351562,1356100,140.96095969403737,1,149.76026269086358,140.96095969403737,140.96095969403737,,No headline available,0.887742
2015-07-24,121.85143280029297,144.99000549316406,145.92999267578125,144.88999938964844,145.7100067138672,1272700,140.96095969403737,1,149.76026269086358,140.96095969403737,140.96095969403737,,No headline available,0.887742
2015-07-27,121.22953796386719,144.25,144.88999938964844,143.52999877929688,144.77999877929688,1431300,140.96095969403737,1,149.16432391125747,140.96095969403737,140.96095969403737,,No headline available,0.887742
2015-07-28,121.48164367675781,144.5500030517578,144.6999969482422,142.91000366210938,144.52999877929688,1376500,140.96095969403737,1,148.80089063512196,140.96095969403737,140.96095969403737,,No headline available,0.887742
2015-07-29,122.17916107177734,145.3800048828125,146.75999450683594,144.75,144.8000030517578,1840500,140.96095969403737,1,148.80089063512196,140.96095969403737,140.96095969403737,,No headline available,0.887742
2015-07-30,122.11190795898438,145.3000030517578,145.86000061035156,144.02000427246094,145.14999389648438,1392700,140.96095969403737,1,148.80089063512196,140.96095969403737,140.96095969403737,,No headline available,0.887742
