,,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
AAPL,0,Logistic Regression,0.863395225464191,"[[281  79]
 [ 24 370]]",2022-02-25 00:00:00,2025-02-27 00:00:00,1098 days 00:00:00,60.742705570291776,12401.466629028326,15054.02737426758,24.014666290283255,43.949041107555715,7.458389979925073,19.218108017821542,5.063733806436144,0.3880917920228505,0.6173425637259887,0.2824431113217805,5.1725252186907476,0.4287270119382233,-26.406698131249208,-5.4376822796610575,302 days 00:00:00,58 days 00:00:00,20,30.0,33.11649987799215,-7.227740310479891,1.078885466814672,201 days 00:00:00,33 days 00:00:00,1.664510183206694,1.449535599111414,0.5905186867347278,0.09986886866323003,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12830.466629     0.147705              NaT
2025-02-24  12911.066788     0.142351              NaT
2025-02-25  12907.946121     0.142559              NaT
2025-02-26  12560.586502     0.165633              NaT
2025-02-27  12401.466629     0.176203         226 days

[754 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        18       35  167.990005  163.919998  None  None  -240.130432  -0.024228 2022-03-23 2022-04-18  26 days  None                 1                0
1     67        91      130  145.259995  156.639999  None  None   762.460327   0.078342 2022-07-08 2022-09-01  55 days  None                 1                0
2     69       168      170  150.960007  148.199997  None  None  -190.440674  -0.018283 2022-10-26 2022-10-28   2 days  None                 1                1
3     67       171      175  153.160004  142.089996  None  None  -741.690491  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
4     64       183      192  149.130005  141.399994  None  None  -494.720703  -0.051834 2022-11-16 2022-11-30  14 days  None                 1                1
5     61       193      197  148.210007  142.190002  None  None  -367.220261  -0.040618 2022-12-01 2022-12-07   6 days  None                 1                0
6     63       224      362  136.820007  182.130005  None  None  2854.529846   0.331165 2023-01-18 2023-08-07 201 days  None                 1                0
7     62       379      387  184.940002  179.490005  None  None  -337.899811  -0.029469 2023-08-30 2023-09-12  13 days  None                 1                0
8     63       407      415  178.100006  175.309998  None  None  -175.770538  -0.015665 2023-10-10 2023-10-20  10 days  None                 1                0
9     63       425      465  174.240005  184.220001  None  None   628.739731   0.057277 2023-11-03 2024-01-03  61 days  None                 1                0
10    60       477      485  192.300003  183.990005  None  None  -498.599854  -0.043214 2024-01-22 2024-02-01  10 days  None                 1                1
11    62       486      487  179.860001  188.149994  None  None   513.979584   0.046091 2024-02-02 2024-02-05   3 days  None                 0                0
12    61       490      493  189.389999  185.770004  None  None  -220.819702  -0.019114 2024-02-08 2024-02-13   5 days  None                 1                0
13    65       535      537  175.360001  169.610001  None  None  -373.750000  -0.032790 2024-04-15 2024-04-17   2 days  None                 1                0
14    64       546      613  173.330002  205.300003  None  None  2046.080078   0.184446 2024-04-30 2024-08-06  98 days  None                 1                0
15    59       619      637  220.570007  218.919998  None  None   -97.350540  -0.007481 2024-08-14 2024-09-10  27 days  None                 1                0
16    58       639      642  222.500000  215.750000  None  None  -391.500000  -0.030337 2024-09-12 2024-09-17   5 days  None                 1                0
17    55       645      676  229.970001  220.990005  None  None  -493.899765  -0.039049 2024-09-20 2024-11-04  45 days  None                 1                0
18    53       687      722  226.979996  233.529999  None  None   347.150162   0.028857 2024-11-19 2025-01-13  55 days  None                 1                0
19    54       736      737  229.990005  227.250000  None  None  -147.960297  -0.011914 2025-02-03 2025-02-04   1 days  None                 0                0"
AAPL,1,Random Forest,0.863395225464191,"[[281  79]
 [ 24 370]]",2022-02-25 00:00:00,2025-02-27 00:00:00,1098 days 00:00:00,61.6710875331565,15092.36016845703,16080.87905883789,50.92360168457029,43.949041107555715,14.747642733802158,20.510931255759406,9.907222704706298,0.7190138053659102,1.2477762499892677,0.6144987868303828,32.029648417169184,0.4299059272115237,-23.999465987347634,-3.612893841034486,299 days 00:00:00,38 days 00:00:00,28,35.714285714285715,31.863605069117497,-7.227740310479891,1.3890093071843745,196 days 00:00:00,24 days 00:00:00,2.0822365743727613,1.6744611595782868,1.0443920580266715,0.16996478146322294,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  15612.110168     0.029151              NaT
2025-02-24  15709.760361     0.023078              NaT
2025-02-25  15705.979553     0.023313              NaT
2025-02-26  15285.140015     0.049484              NaT
2025-02-27  15092.360168     0.061472          63 days

[754 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60         5        6  164.490005  163.360001  None  None   -67.800293  -0.006870 2022-03-04 2022-03-07   3 days  None                 0                0
1     59        18       33  167.990005  167.389999  None  None   -35.400360  -0.003572 2022-03-23 2022-04-13  21 days  None                 1                0
2     67        68       69  146.899994  147.029999  None  None     8.710327   0.000885 2022-06-03 2022-06-06   3 days  None                 0                0
3     68        91      128  145.259995  162.130005  None  None  1147.160706   0.116137 2022-07-08 2022-08-30  53 days  None                 1                0
4     73       167      170  150.089996  148.199997  None  None  -137.969955  -0.012592 2022-10-25 2022-10-28   3 days  None                 1                1
5     71       171      175  153.160004  142.089996  None  None  -785.970520  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
6     67       183      192  149.130005  141.399994  None  None  -517.910736  -0.051834 2022-11-16 2022-11-30  14 days  None                 1                1
7     64       193      197  148.210007  142.190002  None  None  -385.280273  -0.040618 2022-12-01 2022-12-07   6 days  None                 1                0
8     67       224      225  136.820007  134.080002  None  None  -183.580368  -0.020026 2023-01-18 2023-01-19   1 days  None                 0                0
9     65       227      362  138.119995  182.130005  None  None  2860.650635   0.318636 2023-01-23 2023-08-07 196 days  None                 1                0
10    65       375      376  180.669998  177.380005  None  None  -213.849564  -0.018210 2023-08-24 2023-08-25   1 days  None                 0                0
11    65       378      386  179.699997  180.070007  None  None    24.050674   0.002059 2023-08-29 2023-09-11  13 days  None                 1                0
12    67       405      416  173.800003  170.910004  None  None  -193.629959  -0.016628 2023-10-06 2023-10-23  17 days  None                 1                0
13    66       425      465  174.240005  184.220001  None  None   658.679718   0.057277 2023-11-03 2024-01-03  61 days  None                 1                0
14    64       476      494  189.330002  185.320007  None  None  -256.639648  -0.021180 2024-01-19 2024-02-14  26 days  None                 1                0
15    67       518      520  175.720001  171.759995  None  None  -265.320450  -0.022536 2024-03-20 2024-03-22   2 days  None                 1                0
16    66       534      536  174.259995  171.750000  None  None  -165.659637  -0.014404 2024-04-12 2024-04-16   4 days  None                 1                0
17    67       544      545  169.880005  173.369995  None  None   233.829346   0.020544 2024-04-26 2024-04-29   3 days  None                 0                1
18    67       546      583  173.330002  207.720001  None  None  2304.129959   0.198408 2024-04-30 2024-06-24  55 days  None                 1                1
19    67       584      593  209.149994  227.929993  None  None  1258.259918   0.089792 2024-06-25 2024-07-09  14 days  None                 1                0
20    67       601      606  224.820007  218.699997  None  None  -410.040695  -0.027222 2024-07-19 2024-07-26   7 days  None                 1                0
21    68       617      636  216.070007  220.820007  None  None   323.000000   0.021984 2024-08-12 2024-09-09  28 days  None                 1                0
22    68       639      642  222.500000  215.750000  None  None  -459.000000  -0.030337 2024-09-12 2024-09-17   5 days  None                 1                0
23    64       645      676  229.970001  220.990005  None  None  -574.719727  -0.039049 2024-09-20 2024-11-04  45 days  None                 1                0
24    62       685      686  226.399994  225.250000  None  None   -71.299622  -0.005079 2024-11-15 2024-11-18   3 days  None                 0                1
25    62       687      718  226.979996  244.309998  None  None  1074.460114   0.076350 2024-11-19 2025-01-06  48 days  None                 1                0
26    64       733      737  234.119995  227.250000  None  None  -439.679688  -0.029344 2025-01-29 2025-02-04   6 days  None                 1                1
27    64       738      742  228.529999  228.199997  None  None   -21.120117  -0.001444 2025-02-05 2025-02-11   6 days  None                 1                1"
AAPL,2,XGBoost,0.8859416445623343,"[[301  59]
 [ 27 367]]",2022-02-25 00:00:00,2025-02-27 00:00:00,1098 days 00:00:00,58.22281167108754,11069.869384765629,13514.979446411138,10.698693847656287,43.949041107555715,3.4554073714506695,17.809999027585643,2.3601856263336884,0.19401502302715684,0.2883560055774489,0.14008639386226932,-6.81851194088873,0.3985799313726883,-24.66625970005317,-5.428774687953606,340 days 00:00:00,70 days 00:00:00,23,34.78260869565217,30.09702345337386,-7.227740310479891,0.5130101127038378,197 days 00:00:00,27 days 00:00:00,1.3911082850659922,0.7807381117951694,0.34661332433116804,0.07083429196077956,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11449.369385     0.152839              NaT
2025-02-24  11520.669525     0.147563              NaT
2025-02-25  11517.908936     0.147767              NaT
2025-02-26  11210.629272     0.170503              NaT
2025-02-27  11069.869385     0.180919         226 days

[754 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        18       36  167.990005  165.020004  None  None  -175.230072  -0.017680 2022-03-23 2022-04-19  27 days  None                 1                0
1     67        91      129  145.259995  160.309998  None  None  1008.350204   0.103607 2022-07-08 2022-08-31  54 days  None                 1                1
2     69       130      132  156.639999  156.470001  None  None   -11.729874  -0.001085 2022-09-01 2022-09-06   5 days  None                 1                0
3     67       137      138  159.899994  154.789993  None  None  -342.370041  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
4     69       168      169  150.960007  148.070007  None  None  -199.409958  -0.019144 2022-10-26 2022-10-27   1 days  None                 0                0
5     67       171      175  153.160004  142.089996  None  None  -741.690491  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
6     64       181      182  148.970001  152.220001  None  None   208.000000   0.021816 2022-11-14 2022-11-15   1 days  None                 0                1
7     65       183      184  149.130005  146.429993  None  None  -175.500793  -0.018105 2022-11-16 2022-11-17   1 days  None                 0                1
8     62       185      192  152.309998  141.399994  None  None  -676.420227  -0.071630 2022-11-18 2022-11-30  12 days  None                 1                0
9     60       194      195  145.960007  147.770004  None  None   108.599854   0.012401 2022-12-02 2022-12-05   3 days  None                 0                0
10    65       227      363  138.119995  179.690002  None  None  2702.050476   0.300970 2023-01-23 2023-08-08 197 days  None                 1                0
11    63       379      385  184.940002  178.350006  None  None  -415.169769  -0.035633 2023-08-30 2023-09-08   9 days  None                 1                0
12    62       409      411  180.070007  176.750000  None  None  -205.840454  -0.018437 2023-10-12 2023-10-16   4 days  None                 1                0
13    63       425      426  174.240005  176.380005  None  None   134.819962   0.012282 2023-11-03 2023-11-06   3 days  None                 0                1
14    62       427      466  179.179993  182.149994  None  None   184.140076   0.016576 2023-11-07 2024-01-04  58 days  None                 1                0
15    59       477      485  192.300003  183.990005  None  None  -490.289856  -0.043214 2024-01-22 2024-02-01  10 days  None                 1                0
16    62       534      536  174.259995  171.750000  None  None  -155.619659  -0.014404 2024-04-12 2024-04-16   4 days  None                 1                0
17    62       546      547  173.330002  169.580002  None  None  -232.500000  -0.021635 2024-04-30 2024-05-01   1 days  None                 0                0
18    57       550      613  182.350006  205.300003  None  None  1308.149826   0.125857 2024-05-06 2024-08-06  92 days  None                 1                0
19    52       621      642  223.919998  215.750000  None  None  -424.839905  -0.036486 2024-08-16 2024-09-17  32 days  None                 1                0
20    49       645      677  229.970001  221.800003  None  None  -400.329910  -0.035526 2024-09-20 2024-11-05  46 days  None                 1                0
21    47       691      720  231.460007  241.919998  None  None   491.619598   0.045191 2024-11-25 2025-01-08  44 days  None                 1                1
22    47       721      723  240.009995  234.750000  None  None  -247.219742  -0.021916 2025-01-10 2025-01-14   4 days  None                 1                0"
AAPL,3,SVM,0.8647214854111406,"[[277  83]
 [ 19 375]]",2022-02-25 00:00:00,2025-02-27 00:00:00,1098 days 00:00:00,62.201591511936336,12873.82859802246,14878.5489654541,28.738285980224592,43.949041107555715,8.809356408524804,19.309516114558765,5.968996474452659,0.45621839285153437,0.724899805117348,0.37179078740371385,10.423594005427315,0.4167256329888075,-23.694391327020835,-4.4753649958065695,317 days 00:00:00,58 days 00:00:00,22,31.818181818181817,34.63187945466297,-7.227740310479891,1.146653702532907,199 days 00:00:00,30 days 00:00:00,1.8810260384926176,1.4540082909108754,0.7328076790446824,0.13147854588943533,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13319.328598     0.104797              NaT
2025-02-24  13403.028763     0.099171              NaT
2025-02-25  13399.788071     0.099389              NaT
2025-02-26  13039.068466     0.123633              NaT
2025-02-27  12873.828598     0.134739         226 days

[754 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60        17       35  165.509995  163.919998  None  None   -95.399780  -0.009607 2022-03-22 2022-04-18  27 days  None                 1                0
1     58        37       38  168.759995  168.910004  None  None     8.700531   0.000889 2022-04-20 2022-04-21   1 days  None                 0                0
2     68        91      129  145.259995  160.309998  None  None  1023.400208   0.103607 2022-07-08 2022-08-31  54 days  None                 1                0
3     72       168      170  150.960007  148.199997  None  None  -198.720703  -0.018283 2022-10-26 2022-10-28   2 days  None                 1                1
4     70       171      175  153.160004  142.089996  None  None  -774.900513  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
5     66       181      192  148.970001  141.399994  None  None  -499.620483  -0.050816 2022-11-14 2022-11-30  16 days  None                 1                1
6     63       193      197  148.210007  142.190002  None  None  -379.260269  -0.040618 2022-12-01 2022-12-07   6 days  None                 1                0
7     67       226      362  135.279999  182.130005  None  None  3138.950409   0.346319 2023-01-20 2023-08-07 199 days  None                 1                0
8     66       379      388  184.940002  176.509995  None  None  -556.380524  -0.045582 2023-08-30 2023-09-13  14 days  None                 1                0
9     65       407      414  178.100006  176.039993  None  None  -133.900833  -0.011567 2023-10-10 2023-10-19   9 days  None                 1                0
10    66       425      465  174.240005  184.220001  None  None   658.679718   0.057277 2023-11-03 2024-01-03  61 days  None                 1                0
11    64       476      485  189.330002  183.990005  None  None  -341.759766  -0.028205 2024-01-19 2024-02-01  13 days  None                 1                1
12    65       486      487  179.860001  188.149994  None  None   538.849564   0.046091 2024-02-02 2024-02-05   3 days  None                 0                1
13    66       488      493  186.860001  185.770004  None  None   -71.939758  -0.005833 2024-02-06 2024-02-13   7 days  None                 1                0
14    70       534      536  174.259995  171.750000  None  None  -175.699615  -0.014404 2024-04-12 2024-04-16   4 days  None                 1                1
15    71       537      539  169.610001  166.210007  None  None  -241.399567  -0.020046 2024-04-17 2024-04-19   2 days  None                 1                0
16    68       546      548  173.330002  172.509995  None  None   -55.760498  -0.004731 2024-04-30 2024-05-02   2 days  None                 1                1
17    63       549      613  186.649994  205.300003  None  None  1174.950577   0.099920 2024-05-03 2024-08-06  95 days  None                 1                0
18    59       619      642  220.570007  215.750000  None  None  -284.380432  -0.021853 2024-08-14 2024-09-17  34 days  None                 1                0
19    56       644      677  224.990005  221.800003  None  None  -178.640137  -0.014178 2024-09-19 2024-11-05  47 days  None                 1                0
20    55       685      686  226.399994  225.250000  None  None   -63.249664  -0.005079 2024-11-15 2024-11-18   3 days  None                 0                1
21    55       687      722  226.979996  233.529999  None  None   360.250168   0.028857 2024-11-19 2025-01-13  55 days  None                 1                0"
AAPL,4,Naive Bayes,0.8527851458885941,"[[260 100]
 [ 11 383]]",2022-02-25 00:00:00,2025-02-27 00:00:00,1098 days 00:00:00,65.51724137931035,12676.880294799814,14831.669708251957,26.76880294799814,43.949041107555715,8.250159251464284,21.59333458805588,5.594716303966463,0.3820697177557639,0.609614596187956,0.38508249070573713,3.3802520844745487,0.5321743153914371,-21.424394644234003,-5.458352261243941,253 days 00:00:00,52 days 00:00:00,23,30.434782608695656,36.09785965519736,-11.187451431954454,0.9211723187711796,207 days 00:00:00,31 days 00:00:00,1.6471950265441813,1.3249117517996158,0.5328625733034755,0.0971300634840172,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13114.130295     0.115802              NaT
2025-02-24  13196.280457     0.110263              NaT
2025-02-25  13193.099777     0.110478              NaT
2025-02-26  12839.060165     0.134348              NaT
2025-02-27  12676.880295     0.145283         226 days

[754 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61        16       35  163.509995  163.919998  None  None    25.010223   0.002508 2022-03-21 2022-04-18  28 days  None                 1                0
1     66        66       75  149.899994  133.130005  None  None -1106.819275  -0.111875 2022-06-01 2022-06-14  13 days  None                 1                0
2     63        89      131  141.350006  159.750000  None  None  1159.199615   0.130173 2022-07-06 2022-09-02  58 days  None                 1                0
3     63       137      138  159.899994  154.789993  None  None  -321.930038  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
4     62       143      144  157.339996  152.380005  None  None  -307.519470  -0.031524 2022-09-21 2022-09-22   1 days  None                 0                0
5     66       164      175  143.020004  142.089996  None  None   -61.380524  -0.006503 2022-10-20 2022-11-04  15 days  None                 1                0
6     63       181      192  148.970001  141.399994  None  None  -476.910461  -0.050816 2022-11-14 2022-11-30  16 days  None                 1                0
7     61       202      203  145.350006  141.110001  None  None  -258.640335  -0.029171 2022-12-14 2022-12-15   1 days  None                 0                0
8     65       222      363  132.029999  179.690002  None  None  3097.900238   0.360979 2023-01-13 2023-08-08 207 days  None                 1                0
9     65       378      387  179.699997  179.490005  None  None   -13.649445  -0.001169 2023-08-29 2023-09-12  14 days  None                 1                0
10    66       406      416  176.809998  170.910004  None  None  -389.399597  -0.033369 2023-10-09 2023-10-23  14 days  None                 1                0
11    65       425      466  174.240005  182.149994  None  None   514.149246   0.045397 2023-11-03 2024-01-04  62 days  None                 1                0
12    62       476      485  189.330002  183.990005  None  None  -331.079773  -0.028205 2024-01-19 2024-02-01  13 days  None                 1                0
13    65       519      520  177.050003  171.759995  None  None  -343.850555  -0.029879 2024-03-21 2024-03-22   1 days  None                 0                0
14    66       530      531  169.029999  168.699997  None  None   -21.780121  -0.001952 2024-04-08 2024-04-09   1 days  None                 0                1
15    66       532      533  168.800003  168.339996  None  None   -30.360443  -0.002725 2024-04-10 2024-04-11   1 days  None                 0                1
16    63       534      538  174.259995  168.029999  None  None  -392.489731  -0.035751 2024-04-12 2024-04-18   6 days  None                 1                0
17    63       544      613  169.880005  205.300003  None  None  2231.459885   0.208500 2024-04-26 2024-08-06 102 days  None                 1                0
18    58       619      638  220.570007  221.460007  None  None    51.619965   0.004035 2024-08-14 2024-09-11  28 days  None                 1                0
19    56       645      676  229.970001  220.990005  None  None  -502.879761  -0.039049 2024-09-20 2024-11-04  45 days  None                 1                0
20    54       688      722  228.059998  233.529999  None  None   295.380066   0.023985 2024-11-20 2025-01-13  54 days  None                 1                0
21    54       733      738  234.119995  228.529999  None  None  -301.859802  -0.023877 2025-01-29 2025-02-05   7 days  None                 1                0
22    53       740      741  232.600006  229.570007  None  None  -160.589935  -0.013027 2025-02-07 2025-02-10   3 days  None                 0                0"
AAPL,5,Gradient Boosting,0.8726790450928382,"[[299  61]
 [ 35 359]]",2022-02-25 00:00:00,2025-02-27 00:00:00,1098 days 00:00:00,57.692307692307686,12334.93736267091,13635.246505737317,23.349373626709095,43.949041107555715,7.2653770461647005,17.798490081814304,4.934108381202007,0.4082018762697256,0.6387665555402724,0.32254048933640156,7.069732212829866,0.37042085569144384,-22.525472882838894,-5.0661941423621615,317 days 00:00:00,66 days 00:00:00,25,44.0,28.87304202589185,-7.227740310479891,0.9130945093525966,156 days 00:00:00,24 days 00:00:00,1.7038590147990764,1.1734238972909643,0.6384165394568458,0.1559843650803412,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12755.687363     0.064506              NaT
2025-02-24  12834.737518     0.058709              NaT
2025-02-25  12831.676865     0.058933              NaT
2025-02-26  12490.997238     0.083918              NaT
2025-02-27  12334.937363     0.095364          63 days

[754 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        18       35  167.990005  163.919998  None  None  -240.130432  -0.024228 2022-03-23 2022-04-18  26 days  None                 1                0
1     66        92      128  145.669998  162.130005  None  None  1086.360443   0.112995 2022-07-11 2022-08-30  50 days  None                 1                0
2     67       137      138  159.899994  154.789993  None  None  -342.370041  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
3     68       171      175  153.160004  142.089996  None  None  -752.760498  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
4     64       185      192  152.309998  141.399994  None  None  -698.240234  -0.071630 2022-11-18 2022-11-30  12 days  None                 1                0
5     65       227      254  138.119995  144.380005  None  None   406.900635   0.045323 2023-01-23 2023-03-02  38 days  None                 1                0
6     61       256      364  153.789993  180.869995  None  None  1651.880112   0.176084 2023-03-06 2023-08-09 156 days  None                 1                0
7     60       379      388  184.940002  176.509995  None  None  -505.800476  -0.045582 2023-08-30 2023-09-13  14 days  None                 1                0
8     59       407      408  178.100006  178.199997  None  None     5.899460   0.000561 2023-10-10 2023-10-11   1 days  None                 0                1
9     58       409      411  180.070007  176.750000  None  None  -192.560425  -0.018437 2023-10-12 2023-10-16   4 days  None                 1                1
10    58       412      413  176.649994  175.580002  None  None   -62.059540  -0.006057 2023-10-17 2023-10-18   1 days  None                 0                0
11    59       425      426  174.240005  176.380005  None  None   126.259964   0.012282 2023-11-03 2023-11-06   3 days  None                 0                1
12    58       427      467  179.179993  181.990005  None  None   162.980743   0.015683 2023-11-07 2024-01-05  59 days  None                 1                0
13    55       477      487  192.300003  188.149994  None  None  -228.250504  -0.021581 2024-01-22 2024-02-05  14 days  None                 1                0
14    57       550      598  182.350006  235.000000  None  None  3001.049652   0.288730 2024-05-06 2024-07-16  71 days  None                 1                0
15    59       601      605  224.820007  218.929993  None  None  -347.510864  -0.026199 2024-07-19 2024-07-25   6 days  None                 1                1
16    59       606      607  218.699997  216.960007  None  None  -102.659424  -0.007956 2024-07-26 2024-07-29   3 days  None                 0                0
17    57       610      611  224.369995  219.149994  None  None  -297.540070  -0.023265 2024-08-01 2024-08-02   1 days  None                 0                0
18    61       613      614  205.300003  206.899994  None  None    97.599442   0.007793 2024-08-06 2024-08-07   1 days  None                 0                0
19    57       619      643  220.570007  217.550003  None  None  -172.140244  -0.013692 2024-08-14 2024-09-18  35 days  None                 1                0
20    54       645      678  229.970001  222.610001  None  None  -397.440033  -0.032004 2024-09-20 2024-11-06  47 days  None                 1                0
21    54       682      685  224.550003  226.399994  None  None    99.899506   0.008239 2024-11-12 2024-11-15   3 days  None                 1                0
22    52       692      720  233.330002  241.919998  None  None   446.679810   0.036815 2024-11-26 2025-01-08  43 days  None                 1                1
23    53       721      723  240.009995  234.750000  None  None  -278.779709  -0.021916 2025-01-10 2025-01-14   4 days  None                 1                0
24    54       737      738  227.250000  228.529999  None  None    69.119934   0.005633 2025-02-04 2025-02-05   1 days  None                 0                0"
