,,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades,lag
AAPL,0,Logistic Regression,0.8485254691689008,"[[261  91]
 [ 22 372]]",2022-03-09,2025-02-27,1086 days,63.67292225201072,12077.629943847658,14224.970184326172,20.77629943847658,45.62749769619905,6.58437833643839,19.212439901065796,4.477646809529778,0.34271432313358213,0.5394492668717307,0.2927259447649891,0.8951449657059136,0.43572747743356627,-22.493319960841074,-5.394531248233939,337 days,66 days,24,41.66666666666667,18.444585982214655,-7.367970936815271,0.6901209126831898,154 days,28 days,1.4554072646802365,0.9060551636144096,0.49416662517195786,0.07905169406982038,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12490.129944     0.121957              NaT
2025-02-24  12567.630096     0.116509              NaT
2025-02-25  12564.629456     0.116720              NaT
2025-02-26  12230.629822     0.140200              NaT
2025-02-27  12077.629944     0.150956         226 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60         9       30  165.509995  168.910004  None  None   204.000549   0.020543 2022-03-22 2022-04-21  30 days  None                 1                0
1     70        83      121  145.259995  160.309998  None  None  1053.500214   0.103607 2022-07-08 2022-08-31  54 days  None                 1                0
2     74       160      162  150.960007  148.199997  None  None  -204.240723  -0.018283 2022-10-26 2022-10-28   2 days  None                 1                1
3     72       163      167  153.160004  142.089996  None  None  -797.040527  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
4     70       172      179  145.820007  148.130005  None  None   161.699829   0.015841 2022-11-11 2022-11-22  11 days  None                 1                1
5     69       180      183  149.449997  144.289993  None  None  -356.040253  -0.034527 2022-11-23 2022-11-29   6 days  None                 1                0
6     67       185      189  148.210007  142.190002  None  None  -403.340286  -0.040618 2022-12-01 2022-12-07   6 days  None                 1                1
7     67       190      192  142.360001  142.699997  None  None    22.779755   0.002388 2022-12-08 2022-12-12   4 days  None                 1                0
8     72       217      246  134.080002  144.380005  None  None   741.600220   0.076820 2023-01-19 2023-03-02  42 days  None                 1                0
9     67       248      354  153.789993  182.130005  None  None  1898.780777   0.184277 2023-03-06 2023-08-07 154 days  None                 1                0
10    65       372      381  187.839996  174.000000  None  None  -899.599762  -0.073680 2023-08-31 2023-09-14  14 days  None                 1                1
11    64       382      383  176.479996  176.479996  None  None     0.000000   0.000000 2023-09-15 2023-09-18   3 days  None                 0                1
12    64       384      386  177.520004  174.550003  None  None  -190.080078  -0.016731 2023-09-19 2023-09-21   2 days  None                 1                0
13    62       401      408  180.070007  170.910004  None  None  -567.920227  -0.050869 2023-10-12 2023-10-23  11 days  None                 1                0
14    60       416      457  175.520004  184.220001  None  None   521.999817   0.049567 2023-11-02 2024-01-03  62 days  None                 1                0
15    58       469      477  192.300003  183.990005  None  None  -481.979858  -0.043214 2024-01-22 2024-02-01  10 days  None                 1                1
16    59       478      487  179.860001  183.550003  None  None   217.710144   0.020516 2024-02-02 2024-02-15  13 days  None                 1                0
17    62       526      530  174.259995  168.029999  None  None  -386.259735  -0.035751 2024-04-12 2024-04-18   6 days  None                 1                0
18    60       538      605  173.330002  205.300003  None  None  1918.200073   0.184446 2024-04-30 2024-08-06  98 days  None                 1                0
19    55       612      634  224.600006  215.750000  None  None  -486.750336  -0.039403 2024-08-15 2024-09-17  33 days  None                 1                0
20    52       637      669  229.970001  221.800003  None  None  -424.839905  -0.035526 2024-09-20 2024-11-05  46 days  None                 1                0
21    50       672      674  227.169998  224.550003  None  None  -130.999756  -0.011533 2024-11-08 2024-11-12   4 days  None                 1                0
22    50       677      678  226.399994  225.250000  None  None   -57.499695  -0.005079 2024-11-15 2024-11-18   3 days  None                 0                0
23    49       683      713  231.460007  240.009995  None  None   418.949402   0.036939 2024-11-25 2025-01-10  46 days  None                 1                0",35
AAPL,1,Random Forest,0.7493297587131368,"[[173 179]
 [  8 386]]",2022-03-09,2025-02-27,1086 days,74.66487935656836,15306.881103515623,16121.42022705078,53.06881103515623,45.62749769619905,15.466241011822234,23.6469357820451,10.382922491355906,0.6540484210882667,1.1090783360091827,0.7062310752396302,26.796507466330116,0.57579978949875,-21.899689144341895,-4.385450936383558,261 days,40 days,24,41.66666666666667,35.0812151668038,-8.499350394632543,1.7709405206271178,202 days,33 days,2.1217203715754827,2.23327397109951,0.978554668260593,0.20339102489492702,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  15834.881104     0.017774              NaT
2025-02-24  15934.081299     0.011620              NaT
2025-02-25  15930.240479     0.011859              NaT
2025-02-26  15502.720947     0.038377              NaT
2025-02-27  15306.881104     0.050525          63 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60         9       25  165.509995  167.389999  None  None   112.800293   0.011359 2022-03-22 2022-04-13  22 days  None                 1                1
1     59        26       27  170.619995  163.919998  None  None  -395.299820  -0.039269 2022-04-14 2022-04-18   4 days  None                 0                0
2     59        40       41  163.850006  156.009995  None  None  -462.560684  -0.047849 2022-05-05 2022-05-06   1 days  None                 0                0
3     63        60       61  146.899994  147.029999  None  None     8.190308   0.000885 2022-06-03 2022-06-06   3 days  None                 0                0
4     64        82      120  143.289993  162.130005  None  None  1205.760742   0.131482 2022-07-07 2022-08-30  54 days  None                 1                0
5     65       129      130  159.899994  154.789993  None  None  -332.150040  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
6     67       159      162  150.089996  148.199997  None  None  -126.629959  -0.012592 2022-10-25 2022-10-28   3 days  None                 1                1
7     65       163      167  153.160004  142.089996  None  None  -719.550476  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
8     62       175      184  149.130005  141.399994  None  None  -479.260681  -0.051834 2022-11-16 2022-11-30  14 days  None                 1                0
9     60       186      188  145.960007  147.070007  None  None    66.600037   0.007605 2022-12-02 2022-12-06   4 days  None                 1                0
10    65       215      354  134.830002  182.130005  None  None  3074.500198   0.350812 2023-01-17 2023-08-07 202 days  None                 1                1
11    66       355      379  179.690002  179.490005  None  None   -13.199799  -0.001113 2023-08-08 2023-09-12  35 days  None                 1                1
12    67       380      392  176.509995  172.020004  None  None  -300.829346  -0.025438 2023-09-13 2023-09-29  16 days  None                 1                1
13    67       393      394  171.220001  172.259995  None  None    69.679550   0.006074 2023-10-02 2023-10-03   1 days  None                 0                0
14    67       396      409  173.789993  173.050003  None  None   -49.579346  -0.004258 2023-10-05 2023-10-24  19 days  None                 1                0
15    66       417      457  174.240005  184.220001  None  None   658.679718   0.057277 2023-11-03 2024-01-03  61 days  None                 1                0
16    67       459      517  181.990005  171.190002  None  None  -723.600204  -0.059344 2024-01-05 2024-04-01  87 days  None                 1                0
17    66       526      530  174.259995  168.029999  None  None  -411.179718  -0.035751 2024-04-12 2024-04-18   6 days  None                 1                0
18    65       536      597  169.880005  218.929993  None  None  3188.249207   0.288733 2024-04-26 2024-07-25  90 days  None                 1                0
19    64       602      605  224.369995  205.300003  None  None -1220.479492  -0.084994 2024-08-01 2024-08-06   5 days  None                 1                1
20    63       606      629  206.899994  218.919998  None  None   757.260269   0.058096 2024-08-07 2024-09-10  34 days  None                 1                0
21    62       631      668  222.500000  220.990005  None  None   -93.619659  -0.006786 2024-09-12 2024-11-04  53 days  None                 1                1
22    62       669      710  221.800003  244.309998  None  None  1395.619659   0.101488 2024-11-05 2025-01-06  62 days  None                 1                1
23    62       711      712  242.979996  241.919998  None  None   -65.719849  -0.004362 2025-01-07 2025-01-08   1 days  None                 0                0",35
AAPL,2,XGBoost,0.8887399463806971,"[[298  54]
 [ 29 365]]",2022-03-09,2025-02-27,1086 days,58.31099195710456,11552.86938476563,13701.64947509766,15.528693847656305,45.62749769619905,4.996962812564321,18.240090086626466,3.4062572065776786,0.2739549414960437,0.4124350270960815,0.20798948843369938,-3.2608973798943968,0.4118041132270102,-24.025073815964493,-5.1884475601853195,322 days,66 days,26,42.30769230769231,23.027568996703664,-7.227740310479891,0.6203513248439929,157 days,24 days,1.479253147285203,0.8100114667078492,0.5262423365502947,0.11387784373716575,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11948.869385     0.127925              NaT
2025-02-24  12023.269531     0.122495              NaT
2025-02-25  12020.388916     0.122705              NaT
2025-02-26  11699.749268     0.146107              NaT
2025-02-27  11552.869385     0.156826         226 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        10       24  167.990005  168.020004  None  None     1.769928   0.000179 2022-03-23 2022-04-12  20 days  None                 1                1
1     59        25       27  167.389999  163.919998  None  None  -204.730072  -0.020730 2022-04-13 2022-04-18   5 days  None                 1                0
2     67        83      120  145.259995  162.130005  None  None  1130.290695   0.116137 2022-07-08 2022-08-30  53 days  None                 1                0
3     68       129      130  159.899994  154.789993  None  None  -347.480042  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
4     70       159      162  150.089996  148.199997  None  None  -132.299957  -0.012592 2022-10-25 2022-10-28   3 days  None                 1                1
5     68       163      167  153.160004  142.089996  None  None  -752.760498  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
6     65       173      174  148.970001  152.220001  None  None   211.250000   0.021816 2022-11-14 2022-11-15   1 days  None                 0                1
7     66       175      176  149.130005  146.429993  None  None  -178.200806  -0.018105 2022-11-16 2022-11-17   1 days  None                 0                1
8     63       177      184  152.309998  141.399994  None  None  -687.330231  -0.071630 2022-11-18 2022-11-30  12 days  None                 1                0
9     66       216      246  136.820007  144.380005  None  None   498.959839   0.055255 2023-01-18 2023-03-02  43 days  None                 1                1
10    64       247      354  148.039993  182.130005  None  None  2181.760742   0.230276 2023-03-03 2023-08-07 157 days  None                 1                0
11    63       371      377  184.940002  178.350006  None  None  -415.169769  -0.035633 2023-08-30 2023-09-08   9 days  None                 1                0
12    63       399      400  178.100006  178.199997  None  None     6.299423   0.000561 2023-10-10 2023-10-11   1 days  None                 0                1
13    62       401      404  180.070007  176.649994  None  None  -212.040833  -0.018993 2023-10-12 2023-10-17   5 days  None                 1                0
14    63       417      418  174.240005  176.380005  None  None   134.819962   0.012282 2023-11-03 2023-11-06   3 days  None                 0                1
15    62       419      457  179.179993  184.220001  None  None   312.480530   0.028128 2023-11-07 2024-01-03  57 days  None                 1                0
16    60       469      477  192.300003  183.990005  None  None  -498.599854  -0.043214 2024-01-22 2024-02-01  10 days  None                 1                0
17    63       526      528  174.259995  171.750000  None  None  -158.129654  -0.014404 2024-04-12 2024-04-16   4 days  None                 1                0
18    62       538      539  173.330002  169.580002  None  None  -232.500000  -0.021635 2024-04-30 2024-05-01   1 days  None                 0                0
19    58       542      605  182.350006  205.300003  None  None  1331.099823   0.125857 2024-05-06 2024-08-06  92 days  None                 1                0
20    54       611      630  220.570007  221.460007  None  None    48.059967   0.004035 2024-08-14 2024-09-11  28 days  None                 1                1
21    54       631      634  222.500000  215.750000  None  None  -364.500000  -0.030337 2024-09-12 2024-09-17   5 days  None                 1                0
22    50       637      649  229.970001  224.300003  None  None  -283.499908  -0.024655 2024-09-20 2024-10-08  18 days  None                 1                1
23    50       650      667  225.229996  220.970001  None  None  -212.999725  -0.018914 2024-10-09 2024-11-01  23 days  None                 1                0
24    48       683      710  231.460007  244.309998  None  None   616.799561   0.055517 2024-11-25 2025-01-06  42 days  None                 1                1
25    48       711      712  242.979996  241.919998  None  None   -50.879883  -0.004362 2025-01-07 2025-01-08   1 days  None                 0                0",35
AAPL,3,SVM,0.8579088471849866,"[[270  82]
 [ 24 370]]",2022-03-09,2025-02-27,1086 days,62.73458445040214,11175.667846679693,13410.29847717285,11.756678466796929,45.62749769619905,3.826176521462221,18.301043509850036,2.6128103736916097,0.2090687626310973,0.31360420567887154,0.1718783861367364,-7.0631356921081245,0.41246649737868085,-22.260952103764453,-5.87917887515919,340 days,75 days,27,37.03703703703704,18.42773446511041,-7.227740310479891,0.40660558504903577,154 days,24 days,1.307475338232953,0.5586479142545854,0.37265825377783984,0.06564673358736706,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11563.417847     0.137721              NaT
2025-02-24  11636.267990     0.132289              NaT
2025-02-25  11633.447388     0.132499              NaT
2025-02-26  11319.487732     0.155911              NaT
2025-02-27  11175.667847     0.166635         226 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60         9       27  165.509995  163.919998  None  None   -95.399780  -0.009607 2022-03-22 2022-04-18  27 days  None                 1                1
1     60        28       30  165.020004  168.910004  None  None   233.399963   0.023573 2022-04-19 2022-04-21   2 days  None                 1                0
2     71        75       76  142.699997  142.130005  None  None   -40.469437  -0.003994 2022-06-27 2022-06-28   1 days  None                 0                0
3     69        83      121  145.259995  160.309998  None  None  1038.450211   0.103607 2022-07-08 2022-08-31  54 days  None                 1                0
4     73       160      162  150.960007  148.199997  None  None  -201.480713  -0.018283 2022-10-26 2022-10-28   2 days  None                 1                1
5     71       163      167  153.160004  142.089996  None  None  -785.970520  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
6     69       172      179  145.820007  148.130005  None  None   159.389832   0.015841 2022-11-11 2022-11-22  11 days  None                 1                1
7     68       180      183  149.449997  144.289993  None  None  -350.880249  -0.034527 2022-11-23 2022-11-29   6 days  None                 1                0
8     68       186      189  145.960007  142.190002  None  None  -256.360291  -0.025829 2022-12-02 2022-12-07   5 days  None                 1                0
9     66       194      195  145.350006  141.110001  None  None  -279.840363  -0.029171 2022-12-14 2022-12-15   1 days  None                 0                0
10    70       217      246  134.080002  144.380005  None  None   721.000214   0.076820 2023-01-19 2023-03-02  42 days  None                 1                0
11    65       248      354  153.789993  182.130005  None  None  1842.100754   0.184277 2023-03-06 2023-08-07 154 days  None                 1                0
12    63       372      380  187.839996  176.509995  None  None  -713.790115  -0.060317 2023-08-31 2023-09-13  13 days  None                 1                0
13    63       384      386  177.520004  174.550003  None  None  -187.110077  -0.016731 2023-09-19 2023-09-21   2 days  None                 1                0
14    61       401      406  180.070007  176.039993  None  None  -245.830856  -0.022380 2023-10-12 2023-10-19   7 days  None                 1                0
15    61       416      457  175.520004  184.220001  None  None   530.699814   0.049567 2023-11-02 2024-01-03  62 days  None                 1                0
16    59       469      477  192.300003  183.990005  None  None  -490.289856  -0.043214 2024-01-22 2024-02-01  10 days  None                 1                1
17    60       478      479  179.860001  188.149994  None  None   497.399597   0.046091 2024-02-02 2024-02-05   3 days  None                 0                1
18    60       480      487  186.860001  183.550003  None  None  -198.599854  -0.017714 2024-02-06 2024-02-15   9 days  None                 1                0
19    63       527      530  175.360001  168.029999  None  None  -461.790115  -0.041800 2024-04-15 2024-04-18   3 days  None                 1                0
20    61       538      540  173.330002  172.509995  None  None   -50.020447  -0.004731 2024-04-30 2024-05-02   2 days  None                 1                1
21    57       541      605  186.649994  205.300003  None  None  1063.050522   0.099920 2024-05-03 2024-08-06  95 days  None                 1                0
22    52       612      634  224.600006  215.750000  None  None  -460.200317  -0.039403 2024-08-15 2024-09-17  33 days  None                 1                0
23    48       637      668  229.970001  220.990005  None  None  -431.039795  -0.039049 2024-09-20 2024-11-04  45 days  None                 1                0
24    47       672      674  227.169998  224.550003  None  None  -123.139771  -0.011533 2024-11-08 2024-11-12   4 days  None                 1                0
25    47       679      680  226.979996  228.059998  None  None    50.760086   0.004758 2024-11-19 2024-11-20   1 days  None                 0                0
26    46       683      713  231.460007  240.009995  None  None   393.299438   0.036939 2024-11-25 2025-01-10  46 days  None                 1                0",35
AAPL,4,Naive Bayes,0.7721179624664879,"[[184 168]
 [  2 392]]",2022-03-09,2025-02-27,1086 days,74.79892761394102,12330.101272583008,13566.72055053711,23.301012725830077,45.62749769619905,7.331865697789008,23.24960886849417,4.98041420279709,0.3153543674330156,0.4917600751948818,0.25206269378503876,-5.505789854914191,0.6313474118731693,-29.087468628109193,-7.095446314499186,443 days,88 days,20,30.0,36.12775587435875,-10.69296414988271,0.9793653949162984,213 days,40 days,1.5750960889609695,1.5097923888943587,0.49449667644801637,0.09026221428381148,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12750.851273     0.060138              NaT
2025-02-24  12829.901428     0.054311              NaT
2025-02-25  12826.840775     0.054536              NaT
2025-02-26  12486.161148     0.079648              NaT
2025-02-27  12330.101273     0.091151          63 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61         8       32  163.509995  161.119995  None  None  -145.789963  -0.014617 2022-03-21 2022-04-25  35 days  None                 1                0
1     62        37       38  156.710007  158.149994  None  None    89.279205   0.009189 2022-05-02 2022-05-03   1 days  None                 0                0
2     60        40       41  163.850006  156.009995  None  None  -470.400696  -0.047849 2022-05-05 2022-05-06   1 days  None                 0                0
3     63        57       67  149.070007  133.130005  None  None -1004.220154  -0.106930 2022-05-31 2022-06-14  14 days  None                 1                0
4     60        74      127  139.899994  155.470001  None  None   934.200439   0.111294 2022-06-24 2022-09-09  77 days  None                 1                0
5     58       129      130  159.899994  154.789993  None  None  -296.380035  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
6     57       135      136  157.339996  152.380005  None  None  -282.719513  -0.031524 2022-09-21 2022-09-22   1 days  None                 0                0
7     60       154      168  145.490005  137.110001  None  None  -502.800293  -0.057598 2022-10-18 2022-11-07  20 days  None                 1                0
8     55       173      187  148.970001  147.770004  None  None   -65.999832  -0.008055 2022-11-14 2022-12-05  21 days  None                 1                0
9     56       194      196  145.350006  136.690002  None  None  -484.960205  -0.059580 2022-12-14 2022-12-16   2 days  None                 1                0
10    59       211      358  130.259995  177.320007  None  None  2776.540756   0.361278 2023-01-10 2023-08-11 213 days  None                 1                0
11    58       369      380  180.089996  176.509995  None  None  -207.640106  -0.019879 2023-08-28 2023-09-13  16 days  None                 1                0
12    59       396      408  173.789993  170.910004  None  None  -169.919388  -0.016572 2023-10-05 2023-10-23  18 days  None                 1                0
13    58       417      461  174.240005  183.919998  None  None   561.439575   0.055556 2023-11-03 2024-01-09  67 days  None                 1                0
14    56       468      478  189.330002  179.860001  None  None  -530.320068  -0.050018 2024-01-19 2024-02-02  14 days  None                 1                0
15    58       509      532  174.339996  165.520004  None  None  -511.559540  -0.050591 2024-03-19 2024-04-22  34 days  None                 1                0
16    57       536      609  169.880005  216.070007  None  None  2632.830139   0.271898 2024-04-26 2024-08-12 108 days  None                 1                1
17    56       610      635  219.009995  217.550003  None  None   -81.759521  -0.006666 2024-08-13 2024-09-18  36 days  None                 1                0
18    53       637      671  229.970001  224.630005  None  None  -283.019806  -0.023220 2024-09-20 2024-11-07  48 days  None                 1                0
19    52       680      718  228.059998  232.119995  None  None   211.119873   0.017802 2024-11-20 2025-01-17  58 days  None                 1                0",35
AAPL,5,Gradient Boosting,0.8512064343163539,"[[264  88]
 [ 23 371]]",2022-03-09,2025-02-27,1086 days,63.94101876675603,12660.668365478527,15036.847488403326,26.606683654785268,45.62749769619905,8.295401418626636,19.087095381565604,5.626883771722779,0.43460784644259537,0.6782789744249831,0.45125144903746917,7.438600893837137,0.420099363953174,-18.383102007364048,-4.550032990182873,289 days,48 days,29,48.275862068965516,20.202903813985884,-7.288655713377324,0.8109377456267497,156 days,23 days,1.6763889984734686,0.98865315624135,0.7096947388983156,0.16579704191423122,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
2022-03-11  10000.000000     0.000000              NaT
2022-03-14  10000.000000     0.000000              NaT
2022-03-15  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13097.918365     0.128945              NaT
2025-02-24  13180.068527     0.123482              NaT
2025-02-25  13176.887848     0.123693              NaT
2025-02-26  12822.848236     0.147238              NaT
2025-02-27  12660.668365     0.158024          63 days

[746 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        10       24  167.990005  168.020004  None  None     1.769928   0.000179 2022-03-23 2022-04-12  20 days  None                 1                0
1     58        26       27  170.619995  163.919998  None  None  -388.599823  -0.039269 2022-04-14 2022-04-18   4 days  None                 0                0
2     66        83      120  145.259995  162.130005  None  None  1113.420685   0.116137 2022-07-08 2022-08-30  53 days  None                 1                0
3     70       163      166  153.160004  142.059998  None  None  -777.000427  -0.072473 2022-10-31 2022-11-03   3 days  None                 1                0
4     65       177      183  152.309998  144.289993  None  None  -521.300278  -0.052656 2022-11-18 2022-11-29  11 days  None                 1                0
5     68       219      246  138.119995  144.380005  None  None   425.680664   0.045323 2023-01-23 2023-03-02  38 days  None                 1                0
6     64       248      356  153.789993  180.869995  None  None  1733.120117   0.176084 2023-03-06 2023-08-09 156 days  None                 1                0
7     65       358      359  177.320007  177.970001  None  None    42.249603   0.003666 2023-08-11 2023-08-14   3 days  None                 0                0
8     65       368      380  177.380005  176.509995  None  None   -56.550674  -0.004905 2023-08-25 2023-09-13  19 days  None                 1                0
9     65       398      400  176.809998  178.199997  None  None    90.349960   0.007862 2023-10-09 2023-10-11   2 days  None                 1                1
10    64       401      406  180.070007  176.039993  None  None  -257.920898  -0.022380 2023-10-12 2023-10-19   7 days  None                 1                0
11    65       417      459  174.240005  181.990005  None  None   503.750000   0.044479 2023-11-03 2024-01-05  63 days  None                 1                0
12    64       461      463  183.919998  186.539993  None  None   167.679688   0.014245 2024-01-09 2024-01-11   2 days  None                 1                0
13    63       468      479  189.330002  188.149994  None  None   -74.340500  -0.006233 2024-01-19 2024-02-05  17 days  None                 1                1
14    64       480      482  186.860001  189.389999  None  None   161.919922   0.013540 2024-02-06 2024-02-08   2 days  None                 1                0
15    65       486      487  185.320007  183.550003  None  None  -115.050278  -0.009551 2024-02-14 2024-02-15   1 days  None                 0                0
16    66       496      497  181.270004  179.550003  None  None  -113.520081  -0.009489 2024-02-29 2024-03-01   1 days  None                 0                0
17    67       511      512  177.050003  171.759995  None  None  -354.430573  -0.029879 2024-03-21 2024-03-22   1 days  None                 0                0
18    63       542      600  182.350006  219.190002  None  None  2320.919769   0.202029 2024-05-06 2024-07-30  85 days  None                 1                1
19    62       601      605  221.440002  205.300003  None  None -1000.679962  -0.072887 2024-07-31 2024-08-06   6 days  None                 1                1
20    62       606      609  206.899994  216.070007  None  None   568.540833   0.044321 2024-08-07 2024-08-12   5 days  None                 1                1
21    61       610      635  219.009995  217.550003  None  None   -89.059479  -0.006666 2024-08-13 2024-09-18  36 days  None                 1                0
22    58       637      671  229.970001  224.630005  None  None  -309.719788  -0.023220 2024-09-20 2024-11-07  48 days  None                 1                0
23    58       674      677  224.550003  226.399994  None  None   107.299469   0.008239 2024-11-12 2024-11-15   3 days  None                 1                0
24    58       679      714  226.979996  233.529999  None  None   379.900177   0.028857 2024-11-19 2025-01-13  55 days  None                 1                0
25    57       717      719  237.350006  224.000000  None  None  -760.950348  -0.056246 2025-01-16 2025-01-21   5 days  None                 1                0
26    54       725      728  234.119995  229.990005  None  None  -223.019440  -0.017640 2025-01-29 2025-02-03   5 days  None                 1                1
27    55       729      730  227.250000  228.529999  None  None    70.399933   0.005633 2025-02-04 2025-02-05   1 days  None                 0                1
28    54       731      735  231.289993  231.199997  None  None    -4.859802  -0.000389 2025-02-06 2025-02-12   6 days  None                 1                1",35
