,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.8504672897196262,"[[260  95]
 [ 17 377]]",2022-03-04 00:00:00,2025-02-27 00:00:00,1091 days 00:00:00,64.21895861148198,13356.221145629886,14934.661239624023,33.56221145629886,45.43114893343242,10.226513677465054,20.326794848408557,6.912994234415426,0.5031050765126267,0.850840096721641,0.4713002693335122,13.147054380718405,0.4493647542458937,-21.698510149223647,-4.5141639845251,322 days 00:00:00,55 days 00:00:00,21,42.857142857142854,29.002818223168504,-8.648141811075671,1.2806997103793183,154 days 00:00:00,33 days 00:00:00,1.7289885465901698,1.6312588200910787,0.6739772837047595,0.15097055306053414,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  13818.221146     0.074755              NaT
2025-02-24  13905.021317     0.068943              NaT
2025-02-25  13901.660599     0.069168              NaT
2025-02-26  13527.581009     0.094216              NaT
2025-02-27  13356.221146     0.105690         226 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60        12       33  165.509995  168.910004  None  None   204.000549   0.020543 2022-03-22 2022-04-21  30 days  None                 1                0
1     70        86      124  145.259995  160.309998  None  None  1053.500214   0.103607 2022-07-08 2022-08-31  54 days  None                 1                0
2     75       162      171  150.089996  137.110001  None  None  -973.499680  -0.086481 2022-10-25 2022-11-07  13 days  None                 1                0
3     70       175      182  145.820007  148.130005  None  None   161.699829   0.015841 2022-11-11 2022-11-22  11 days  None                 1                1
4     69       183      186  149.449997  144.289993  None  None  -356.040253  -0.034527 2022-11-23 2022-11-29   6 days  None                 1                0
5     68       188      195  148.210007  142.699997  None  None  -374.680664  -0.037177 2022-12-01 2022-12-12  11 days  None                 1                0
6     72       220      250  134.080002  148.039993  None  None  1005.119385   0.104117 2023-01-19 2023-03-03  43 days  None                 1                1
7     69       251      357  153.789993  182.130005  None  None  1955.460800   0.184277 2023-03-06 2023-08-07 154 days  None                 1                0
8     67       375      384  187.839996  174.000000  None  None  -927.279755  -0.073680 2023-08-31 2023-09-14  14 days  None                 1                0
9     66       387      389  177.520004  174.550003  None  None  -196.020081  -0.016731 2023-09-19 2023-09-21   2 days  None                 1                0
10    64       402      411  178.100006  170.910004  None  None  -460.160156  -0.040371 2023-10-10 2023-10-23  13 days  None                 1                0
11    63       419      460  175.520004  184.220001  None  None   548.099808   0.049567 2023-11-02 2024-01-03  62 days  None                 1                0
12    60       472      480  192.300003  183.990005  None  None  -498.599854  -0.043214 2024-01-22 2024-02-01  10 days  None                 1                1
13    61       481      490  179.860001  183.550003  None  None   225.090149   0.020516 2024-02-02 2024-02-15  13 days  None                 1                0
14    65       529      534  174.259995  166.210007  None  None  -523.249207  -0.046195 2024-04-12 2024-04-19   7 days  None                 1                0
15    63       539      606  169.880005  219.149994  None  None  3104.009308   0.290028 2024-04-26 2024-08-02  98 days  None                 1                0
16    62       615      637  224.600006  215.750000  None  None  -548.700378  -0.039403 2024-08-15 2024-09-17  33 days  None                 1                0
17    58       640      672  229.970001  221.800003  None  None  -473.859894  -0.035526 2024-09-20 2024-11-05  46 days  None                 1                0
18    56       675      677  227.169998  224.550003  None  None  -146.719727  -0.011533 2024-11-08 2024-11-12   4 days  None                 1                0
19    56       680      681  226.399994  225.250000  None  None   -64.399658  -0.005079 2024-11-15 2024-11-18   3 days  None                 0                0
20    55       685      717  228.059998  233.529999  None  None   300.850067   0.023985 2024-11-22 2025-01-13  52 days  None                 1                0"
1,Random Forest,0.855807743658211,"[[260  95]
 [ 13 381]]",2022-03-04 00:00:00,2025-02-27 00:00:00,1091 days 00:00:00,65.68758344459279,11792.570343017582,13058.409973144531,17.92570343017582,45.43114893343242,5.7042797109115195,20.01253063734876,3.8819706150292177,0.2850354017830109,0.4321314676942191,0.21678612498576594,-4.220411575137607,0.4874654400169985,-26.312937284552042,-9.342616370578652,664 days 00:00:00,151 days 00:00:00,33,30.303030303030305,26.175500281486052,-8.499350394632543,0.3915038705724738,154 days 00:00:00,21 days 00:00:00,1.3248560362828823,0.6063031409778065,0.3576991850308299,0.05405450079812327,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12196.820343     0.065980              NaT
2025-02-24  12272.770493     0.060163              NaT
2025-02-25  12269.829865     0.060389              NaT
2025-02-26  11942.510223     0.085454              NaT
2025-02-27  11792.570343     0.096937         226 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60        12       28  165.509995  167.389999  None  None   112.800293   0.011359 2022-03-22 2022-04-13  22 days  None                 1                1
1     59        29       30  170.619995  163.919998  None  None  -395.299820  -0.039269 2022-04-14 2022-04-18   4 days  None                 0                0
2     59        43       44  163.850006  156.009995  None  None  -462.560684  -0.047849 2022-05-05 2022-05-06   1 days  None                 0                0
3     63        86      123  145.259995  162.130005  None  None  1062.810654   0.116137 2022-07-08 2022-08-30  53 days  None                 1                0
4     64       132      133  159.899994  154.789993  None  None  -327.040039  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
5     66       162      165  150.089996  148.199997  None  None  -124.739960  -0.012592 2022-10-25 2022-10-28   3 days  None                 1                1
6     64       166      170  153.160004  142.089996  None  None  -708.480469  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
7     61       176      187  148.970001  141.399994  None  None  -461.770447  -0.050816 2022-11-14 2022-11-30  16 days  None                 1                1
8     58       188      192  148.210007  142.190002  None  None  -349.160248  -0.040618 2022-12-01 2022-12-07   6 days  None                 1                0
9     61       219      220  136.820007  134.080002  None  None  -167.140335  -0.020026 2023-01-18 2023-01-19   1 days  None                 0                0
10    59       222      249  138.119995  144.380005  None  None   369.340576   0.045323 2023-01-23 2023-03-02  38 days  None                 1                0
11    55       251      357  153.789993  182.130005  None  None  1558.700638   0.184277 2023-03-06 2023-08-07 154 days  None                 1                0
12    55       370      371  180.669998  177.380005  None  None  -180.949631  -0.018210 2023-08-24 2023-08-25   1 days  None                 0                0
13    55       373      382  179.699997  179.490005  None  None   -11.549530  -0.001169 2023-08-29 2023-09-12  14 days  None                 1                0
14    55       387      389  177.520004  174.550003  None  None  -163.350067  -0.016731 2023-09-19 2023-09-21   2 days  None                 1                0
15    56       400      411  173.800003  170.910004  None  None  -161.839966  -0.016628 2023-10-06 2023-10-23  17 days  None                 1                0
16    55       420      460  174.240005  184.220001  None  None   548.899765   0.057277 2023-11-03 2024-01-03  61 days  None                 1                0
17    53       471      482  189.330002  188.149994  None  None   -62.540421  -0.006233 2024-01-19 2024-02-05  17 days  None                 1                1
18    53       483      489  186.860001  185.320007  None  None   -81.619644  -0.008241 2024-02-06 2024-02-14   8 days  None                 1                0
19    56       513      515  175.720001  171.759995  None  None  -221.760376  -0.022536 2024-03-20 2024-03-22   2 days  None                 1                1
20    57       516      517  170.570007  170.000000  None  None   -32.490417  -0.003342 2024-03-25 2024-03-26   1 days  None                 0                0
21    55       529      532  174.259995  169.610001  None  None  -255.749664  -0.026684 2024-04-12 2024-04-17   5 days  None                 1                0
22    55       539      540  169.880005  173.369995  None  None   191.949463   0.020544 2024-04-26 2024-04-29   3 days  None                 0                1
23    55       541      601  173.330002  218.699997  None  None  2495.349731   0.261755 2024-04-30 2024-07-26  87 days  None                 1                0
24    54       605      608  224.369995  205.300003  None  None -1029.779572  -0.084994 2024-08-01 2024-08-06   5 days  None                 1                0
25    51       612      631  216.070007  220.820007  None  None   242.250000   0.021984 2024-08-12 2024-09-09  28 days  None                 1                1
26    52       632      633  218.919998  221.460007  None  None   132.080444   0.011602 2024-09-10 2024-09-11   1 days  None                 0                1
27    51       634      637  222.500000  215.750000  None  None  -344.250000  -0.030337 2024-09-12 2024-09-17   5 days  None                 1                0
28    49       639      671  224.990005  220.990005  None  None  -196.000000  -0.017779 2024-09-19 2024-11-04  46 days  None                 1                0
29    48       675      678  227.169998  224.009995  None  None  -151.680176  -0.013910 2024-11-08 2024-11-13   5 days  None                 1                1
30    48       679      713  225.020004  244.309998  None  None   925.919678   0.085726 2024-11-14 2025-01-06  53 days  None                 1                1
31    48       714      715  242.979996  241.919998  None  None   -50.879883  -0.004362 2025-01-07 2025-01-08   1 days  None                 0                0
32    49       728      732  234.119995  227.250000  None  None  -336.629761  -0.029344 2025-01-29 2025-02-04   6 days  None                 1                1"
2,XGBoost,0.897196261682243,"[[306  49]
 [ 28 366]]",2022-03-04 00:00:00,2025-02-27 00:00:00,1091 days 00:00:00,57.14285714285714,10931.281433105472,13155.251602172852,9.312814331054724,45.43114893343242,3.041181357405165,17.630806152123643,2.078028611554883,0.17249247318386815,0.254521383050732,0.12777460649648648,-8.300023968288357,0.38768199160338507,-23.80114046752154,-5.840451796879382,338 days 00:00:00,75 days 00:00:00,23,34.78260869565217,23.027568996703664,-7.227740310479891,0.45207193165848203,157 days 00:00:00,26 days 00:00:00,1.329422580386656,0.6565442423935347,0.3497634408873546,0.06506970594413286,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  11310.781433     0.140208              NaT
2025-02-24  11382.081573     0.134788              NaT
2025-02-25  11379.320984     0.134998              NaT
2025-02-26  11072.041321     0.158356              NaT
2025-02-27  10931.281433     0.169056         226 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        13       30  167.990005  163.919998  None  None  -240.130432  -0.024228 2022-03-23 2022-04-18  26 days  None                 1                0
1     67        86      123  145.259995  162.130005  None  None  1130.290695   0.116137 2022-07-08 2022-08-30  53 days  None                 1                0
2     68       132      133  159.899994  154.789993  None  None  -347.480042  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
3     69       163      164  150.960007  148.070007  None  None  -199.409958  -0.019144 2022-10-26 2022-10-27   1 days  None                 0                0
4     67       166      170  153.160004  142.089996  None  None  -741.690491  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
5     64       176      177  148.970001  152.220001  None  None   208.000000   0.021816 2022-11-14 2022-11-15   1 days  None                 0                1
6     65       178      179  149.130005  146.429993  None  None  -175.500793  -0.018105 2022-11-16 2022-11-17   1 days  None                 0                1
7     63       180      187  152.309998  141.399994  None  None  -687.330231  -0.071630 2022-11-18 2022-11-30  12 days  None                 1                0
8     64       222      249  138.119995  144.380005  None  None   400.640625   0.045323 2023-01-23 2023-03-02  38 days  None                 1                1
9     63       250      357  148.039993  182.130005  None  None  2147.670731   0.230276 2023-03-03 2023-08-07 157 days  None                 1                0
10    62       374      380  184.940002  178.350006  None  None  -408.579773  -0.035633 2023-08-30 2023-09-08   9 days  None                 1                0
11    61       404      406  180.070007  176.750000  None  None  -202.520447  -0.018437 2023-10-12 2023-10-16   4 days  None                 1                0
12    62       420      421  174.240005  176.380005  None  None   132.679962   0.012282 2023-11-03 2023-11-06   3 days  None                 0                1
13    61       422      460  179.179993  184.220001  None  None   307.440521   0.028128 2023-11-07 2024-01-03  57 days  None                 1                0
14    58       472      480  192.300003  183.990005  None  None  -481.979858  -0.043214 2024-01-22 2024-02-01  10 days  None                 1                0
15    62       529      531  174.259995  171.750000  None  None  -155.619659  -0.014404 2024-04-12 2024-04-16   4 days  None                 1                0
16    61       541      542  173.330002  169.580002  None  None  -228.750000  -0.021635 2024-04-30 2024-05-01   1 days  None                 0                0
17    56       544      608  186.649994  205.300003  None  None  1044.400513   0.099920 2024-05-03 2024-08-06  95 days  None                 1                0
18    51       615      633  224.600006  221.460007  None  None  -160.139969  -0.013980 2024-08-15 2024-09-11  27 days  None                 1                1
19    50       634      637  222.500000  215.750000  None  None  -337.500000  -0.030337 2024-09-12 2024-09-17   5 days  None                 1                0
20    47       640      671  229.970001  220.990005  None  None  -422.059799  -0.039049 2024-09-20 2024-11-04  45 days  None                 1                0
21    45       686      713  231.460007  244.309998  None  None   578.249588   0.055517 2024-11-25 2025-01-06  42 days  None                 1                1
22    45       714      715  242.979996  241.919998  None  None   -47.699890  -0.004362 2025-01-07 2025-01-08   1 days  None                 0                0"
3,SVM,0.8571428571428571,"[[266  89]
 [ 18 376]]",2022-03-04 00:00:00,2025-02-27 00:00:00,1091 days 00:00:00,63.684913217623496,12348.408294677738,14904.978897094727,23.48408294677738,45.43114893343242,7.355027140662984,20.039182997463094,4.993006784076237,0.36703228577702546,0.5900132842322651,0.362293949564485,2.4645580879355613,0.4626676928122705,-20.301269589250637,-4.1854134762791215,317 days 00:00:00,48 days 00:00:00,23,34.78260869565217,18.444585982214655,-9.174619427360797,0.9274131259255025,154 days 00:00:00,29 days 00:00:00,1.5771421347033387,1.1608113924361925,0.6268682774723425,0.10560354068780653,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12777.408295     0.142742              NaT
2025-02-24  12858.008453     0.137335              NaT
2025-02-25  12854.887787     0.137544              NaT
2025-02-26  12507.528168     0.160849              NaT
2025-02-27  12348.408295     0.171525         226 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     60        12       33  165.509995  168.910004  None  None   204.000549   0.020543 2022-03-22 2022-04-21  30 days  None                 1                0
1     71        79       80  142.130005  137.460007  None  None  -331.569870  -0.032857 2022-06-28 2022-06-29   1 days  None                 0                0
2     67        86      124  145.259995  160.309998  None  None  1008.350204   0.103607 2022-07-08 2022-08-31  54 days  None                 1                0
3     72       163      171  150.960007  137.110001  None  None  -997.200439  -0.091746 2022-10-26 2022-11-07  12 days  None                 1                0
4     67       175      186  145.820007  144.289993  None  None  -102.510941  -0.010492 2022-11-11 2022-11-29  18 days  None                 1                0
5     67       189      194  145.960007  142.339996  None  None  -242.540695  -0.024801 2022-12-02 2022-12-09   7 days  None                 1                0
6     71       220      250  134.080002  148.039993  None  None   991.159393   0.104117 2023-01-19 2023-03-03  43 days  None                 1                1
7     68       251      357  153.789993  182.130005  None  None  1927.120789   0.184277 2023-03-06 2023-08-07 154 days  None                 1                0
8     66       375      383  187.839996  176.509995  None  None  -747.780121  -0.060317 2023-08-31 2023-09-13  13 days  None                 1                0
9     65       387      389  177.520004  174.550003  None  None  -193.050079  -0.016731 2023-09-19 2023-09-21   2 days  None                 1                0
10    64       403      409  178.199997  176.039993  None  None  -138.240234  -0.012121 2023-10-11 2023-10-19   8 days  None                 1                0
11    64       419      460  175.520004  184.220001  None  None   556.799805   0.049567 2023-11-02 2024-01-03  62 days  None                 1                0
12    63       471      480  189.330002  183.990005  None  None  -336.419769  -0.028205 2024-01-19 2024-02-01  13 days  None                 1                1
13    64       481      482  179.860001  188.149994  None  None   530.559570   0.046091 2024-02-02 2024-02-05   3 days  None                 0                1
14    64       483      490  186.860001  183.550003  None  None  -211.839844  -0.017714 2024-02-06 2024-02-15   9 days  None                 1                0
15    67       514      515  177.050003  171.759995  None  None  -354.430573  -0.029879 2024-03-21 2024-03-22   1 days  None                 0                0
16    66       529      534  174.259995  166.210007  None  None  -531.299194  -0.046195 2024-04-12 2024-04-19   7 days  None                 1                0
17    63       541      608  173.330002  205.300003  None  None  2014.110077   0.184446 2024-04-30 2024-08-06  98 days  None                 1                0
18    58       615      637  224.600006  215.750000  None  None  -513.300354  -0.039403 2024-08-15 2024-09-17  33 days  None                 1                0
19    54       640      672  229.970001  221.800003  None  None  -441.179901  -0.035526 2024-09-20 2024-11-05  46 days  None                 1                0
20    53       675      677  227.169998  224.550003  None  None  -138.859741  -0.011533 2024-11-08 2024-11-12   4 days  None                 1                0
21    52       680      681  226.399994  225.250000  None  None   -59.799683  -0.005079 2024-11-15 2024-11-18   3 days  None                 0                0
22    51       686      716  231.460007  240.009995  None  None   436.049377   0.036939 2024-11-25 2025-01-10  46 days  None                 1                0"
4,Naive Bayes,0.7997329773030708,"[[213 142]
 [  8 386]]",2022-03-04 00:00:00,2025-02-27 00:00:00,1091 days 00:00:00,72.22963951935914,11923.291320800783,13426.780456542969,19.232913208007833,45.43114893343242,6.097067267042311,22.428160610211815,4.146826599988063,0.2718487428820285,0.4167340404967414,0.2198921343240663,-7.788509607923373,0.5947774478590472,-27.727536893414985,-6.631406537565486,440 days 00:00:00,81 days 00:00:00,25,24.0,34.302816756538235,-11.187451431954454,0.6116110541573239,210 days 00:00:00,31 days 00:00:00,1.4647004467942675,1.0119108830642416,0.3805352911688462,0.05588657480713083,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  12335.791321     0.081255              NaT
2025-02-24  12413.291473     0.075483              NaT
2025-02-25  12410.290833     0.075706              NaT
2025-02-26  12076.291199     0.100582              NaT
2025-02-27  11923.291321     0.111977          63 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61        11       35  163.509995  161.119995  None  None  -145.789963  -0.014617 2022-03-21 2022-04-25  35 days  None                 1                0
1     62        40       41  156.710007  158.149994  None  None    89.279205   0.009189 2022-05-02 2022-05-03   1 days  None                 0                0
2     60        43       44  163.850006  156.009995  None  None  -470.400696  -0.047849 2022-05-05 2022-05-06   1 days  None                 0                0
3     63        61       70  149.899994  133.130005  None  None -1056.509308  -0.111875 2022-06-01 2022-06-14  13 days  None                 1                0
4     59        84      130  141.350006  155.470001  None  None   833.079712   0.099894 2022-07-06 2022-09-09  65 days  None                 1                0
5     57       132      133  159.899994  154.789993  None  None  -291.270035  -0.031957 2022-09-13 2022-09-14   1 days  None                 0                0
6     56       138      139  157.339996  152.380005  None  None  -277.759521  -0.031524 2022-09-21 2022-09-22   1 days  None                 0                0
7     59       157      170  145.490005  142.089996  None  None  -200.600540  -0.023369 2022-10-18 2022-11-04  17 days  None                 1                0
8     56       176      190  148.970001  147.770004  None  None   -67.199829  -0.008055 2022-11-14 2022-12-05  21 days  None                 1                0
9     57       197      199  145.350006  136.690002  None  None  -493.620209  -0.059580 2022-12-14 2022-12-16   2 days  None                 1                0
10    59       217      361  132.029999  177.320007  None  None  2672.110504   0.343028 2023-01-13 2023-08-11 210 days  None                 1                0
11    58       372      382  180.089996  179.490005  None  None   -34.799469  -0.003332 2023-08-28 2023-09-12  15 days  None                 1                0
12    59       401      411  176.809998  170.910004  None  None  -348.099640  -0.033369 2023-10-09 2023-10-23  14 days  None                 1                0
13    58       420      464  174.240005  183.919998  None  None   561.439575   0.055556 2023-11-03 2024-01-09  67 days  None                 1                0
14    56       471      481  189.330002  179.860001  None  None  -530.320068  -0.050018 2024-01-19 2024-02-02  14 days  None                 1                0
15    58       512      516  174.339996  170.570007  None  None  -218.659363  -0.021624 2024-03-19 2024-03-25   6 days  None                 1                0
16    59       525      526  169.029999  168.699997  None  None   -19.470108  -0.001952 2024-04-08 2024-04-09   1 days  None                 0                1
17    59       527      528  168.800003  168.339996  None  None   -27.140396  -0.002725 2024-04-10 2024-04-11   1 days  None                 0                1
18    57       529      533  174.259995  168.029999  None  None  -355.109756  -0.035751 2024-04-12 2024-04-18   6 days  None                 1                0
19    56       539      612  169.880005  216.070007  None  None  2586.640137   0.271898 2024-04-26 2024-08-12 108 days  None                 1                1
20    55       613      638  219.009995  217.550003  None  None   -80.299530  -0.006666 2024-08-13 2024-09-18  36 days  None                 1                0
21    52       640      674  229.970001  224.630005  None  None  -277.679810  -0.023220 2024-09-20 2024-11-07  48 days  None                 1                0
22    51       683      721  228.059998  232.119995  None  None   207.059875   0.017802 2024-11-20 2025-01-17  58 days  None                 1                0
23    51       728      733  234.119995  228.529999  None  None  -285.089813  -0.023877 2025-01-29 2025-02-05   7 days  None                 1                0
24    50       735      736  232.600006  229.570007  None  None  -151.499939  -0.013027 2025-02-07 2025-02-10   3 days  None                 0                0"
5,Gradient Boosting,0.8651535380507344,"[[300  55]
 [ 46 348]]",2022-03-04 00:00:00,2025-02-27 00:00:00,1091 days 00:00:00,55.941255006675576,13833.519149780277,14401.919326782228,38.335191497802775,45.43114893343242,11.536394413943384,18.163553585344175,7.783612481138635,0.6351397241590369,1.072143726545482,0.6322724736562174,22.97993781030985,0.33798955227815336,-18.245922279729065,-3.3622037407997873,317 days 00:00:00,40 days 00:00:00,26,50.0,18.42773446511041,-7.227740310479891,1.3285460564164797,154 days 00:00:00,23 days 00:00:00,2.196717396006864,1.4748738065599187,1.3242950985750825,0.26473809992295094,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10000.000000     0.000000              NaT
2022-03-10  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  14312.019150     0.001133              NaT
2025-02-24  14401.919327     0.000000           4 days
2025-02-25  14398.438583     0.000242              NaT
2025-02-26  14010.999008     0.027144              NaT
2025-02-27  13833.519150     0.039467           3 days

[749 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     59        13       30  167.990005  163.919998  None  None  -240.130432  -0.024228 2022-03-23 2022-04-18  26 days  None                 1                0
1     66        87      123  145.669998  162.130005  None  None  1086.360443   0.112995 2022-07-11 2022-08-30  50 days  None                 1                0
2     70       166      170  153.160004  142.089996  None  None  -774.900513  -0.072277 2022-10-31 2022-11-04   4 days  None                 1                0
3     66       180      186  152.309998  144.289993  None  None  -529.320282  -0.052656 2022-11-18 2022-11-29  11 days  None                 1                0
4     69       222      249  138.119995  144.380005  None  None   431.940674   0.045323 2023-01-23 2023-03-02  38 days  None                 1                0
5     64       251      357  153.789993  182.130005  None  None  1813.760742   0.184277 2023-03-06 2023-08-07 154 days  None                 1                0
6     63       374      383  184.940002  176.509995  None  None  -531.090500  -0.045582 2023-08-30 2023-09-13  14 days  None                 1                0
7     64       400      403  173.800003  178.199997  None  None   281.599609   0.025316 2023-10-06 2023-10-11   5 days  None                 1                1
8     64       404      408  180.070007  175.580002  None  None  -287.360352  -0.024935 2023-10-12 2023-10-18   6 days  None                 1                1
9     63       409      410  176.039993  175.309998  None  None   -45.989731  -0.004147 2023-10-19 2023-10-20   1 days  None                 0                0
10    64       420      421  174.240005  176.380005  None  None   136.959961   0.012282 2023-11-03 2023-11-06   3 days  None                 0                1
11    63       422      461  179.179993  182.149994  None  None   187.110077   0.016576 2023-11-07 2024-01-04  58 days  None                 1                0
12    59       472      482  192.300003  188.149994  None  None  -244.850540  -0.021581 2024-01-22 2024-02-05  14 days  None                 1                0
13    61       498      499  182.509995  181.270004  None  None   -75.639404  -0.006794 2024-02-28 2024-02-29   1 days  None                 0                0
14    66       521      522  169.080002  168.789993  None  None   -19.140564  -0.001715 2024-04-02 2024-04-03   1 days  None                 0                0
15    65       539      541  169.880005  173.330002  None  None   224.249802   0.020308 2024-04-26 2024-04-30   4 days  None                 1                0
16    61       544      578  186.649994  207.720001  None  None  1285.270447   0.112885 2024-05-03 2024-06-24  52 days  None                 1                0
17    59       581      587  214.690002  227.089996  None  None   731.599640   0.057758 2024-06-27 2024-07-08  11 days  None                 1                0
18    60       614      638  220.570007  217.550003  None  None  -181.200256  -0.013692 2024-08-14 2024-09-18  35 days  None                 1                0
19    57       640      653  229.970001  225.229996  None  None  -270.180313  -0.020611 2024-09-20 2024-10-09  19 days  None                 1                1
20    56       654      671  227.779999  220.990005  None  None  -380.239624  -0.029809 2024-10-10 2024-11-04  25 days  None                 1                0
21    56       677      678  224.550003  224.009995  None  None   -30.240479  -0.002405 2024-11-12 2024-11-13   1 days  None                 0                0
22    55       683      684  228.059998  228.880005  None  None    45.100403   0.003596 2024-11-20 2024-11-21   1 days  None                 0                1
23    55       685      713  228.059998  244.309998  None  None   893.750000   0.071253 2024-11-22 2025-01-06  45 days  None                 1                0
24    56       729      730  238.669998  247.190002  None  None   477.120239   0.035698 2025-01-30 2025-01-31   1 days  None                 0                0
25    61       732      733  227.250000  228.529999  None  None    78.079926   0.005633 2025-02-04 2025-02-05   1 days  None                 0                0"
