,Model,Accuracy_x,Confusion Matrix_x,Start_x,End_x,Duration_x,Exposure Time [%]_x,Equity Final [$]_x,Equity Peak [$]_x,Return [%]_x,Buy & Hold Return [%]_x,Return (Ann.) [%]_x,Volatility (Ann.) [%]_x,CAGR [%]_x,Sharpe Ratio_x,Sortino Ratio_x,Calmar Ratio_x,Alpha [%]_x,Beta_x,Max. Drawdown [%]_x,Avg. Drawdown [%]_x,Max. Drawdown Duration_x,Avg. Drawdown Duration_x,# Trades_x,Win Rate [%]_x,Best Trade [%]_x,Worst Trade [%]_x,Avg. Trade [%]_x,Max. Trade Duration_x,Avg. Trade Duration_x,Profit Factor_x,Expectancy [%]_x,SQN_x,Kelly Criterion_x,_strategy_x,_equity_curve_x,_trades_x,Accuracy_y,Confusion Matrix_y,Start_y,End_y,Duration_y,Exposure Time [%]_y,Equity Final [$]_y,Equity Peak [$]_y,Return [%]_y,Buy & Hold Return [%]_y,Return (Ann.) [%]_y,Volatility (Ann.) [%]_y,CAGR [%]_y,Sharpe Ratio_y,Sortino Ratio_y,Calmar Ratio_y,Alpha [%]_y,Beta_y,Max. Drawdown [%]_y,Avg. Drawdown [%]_y,Max. Drawdown Duration_y,Avg. Drawdown Duration_y,# Trades_y,Win Rate [%]_y,Best Trade [%]_y,Worst Trade [%]_y,Avg. Trade [%]_y,Max. Trade Duration_y,Avg. Trade Duration_y,Profit Factor_y,Expectancy [%]_y,SQN_y,Kelly Criterion_y,_strategy_y,_equity_curve_y,_trades_y
0,Logistic Regression,0.8158940397350993,"[[175  77]
 [ 62 441]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,62.251655629139066,45250.15741729736,50583.39691925049,352.5015741729737,217.07127691805402,65.51200070665016,53.056122135548,41.36219174315485,1.2347679790709134,4.19898256775686,2.76084831606646,257.49697714278415,0.4376654450973468,-23.7289387922582,-3.961918538886399,297 days 00:00:00,22 days 00:00:00,14,50.0,155.21920648474597,-7.912748700379324,10.2497909813823,230 days 00:00:00,48 days 00:00:00,8.568684362069126,15.12949422148068,1.6635068283327898,0.44993012994357356,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  46971.237251     0.071410              NaT
2025-02-24  45922.678413     0.092139              NaT
2025-02-25  45199.838081     0.106429              NaT
2025-02-26  46301.438911     0.084651              NaT
2025-02-27  45250.157417     0.105435          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     44        23       35  226.070007  214.889999  None  None   -491.920349  -0.049454 2022-03-29 2022-04-14  16 days  None                 1                0
1     54       102      103  173.070007  169.000000  None  None   -219.780396  -0.023517 2022-07-22 2022-07-25   3 days  None                 0                0
2     51       116      123  179.710007  165.490005  None  None   -725.220062  -0.079127 2022-08-11 2022-08-22  11 days  None                 1                0
3     70       196      198  121.750000  113.760002  None  None   -559.299850  -0.065626 2022-12-05 2022-12-07   2 days  None                 1                1
4     68       199      202  116.389999  122.129997  None  None    390.319855   0.049317 2022-12-08 2022-12-13   5 days  None                 1                1
5     70       203      205  119.389999  120.230003  None  None     58.800278   0.007036 2022-12-14 2022-12-16   2 days  None                 1                0
6     72       208      210  116.699997  116.029999  None  None    -48.239868  -0.005741 2022-12-21 2022-12-23   2 days  None                 1                1
7     71       211      368  117.930000  300.980011  None  None  12996.550758   1.552192 2022-12-27 2023-08-14 230 days  None                 1                1
8     69       369      370  306.140015  300.200012  None  None   -409.860168  -0.019403 2023-08-15 2023-08-16   1 days  None                 0                0
9     68       388      420  306.329987  295.000000  None  None   -770.439087  -0.036986 2023-09-12 2023-10-26  44 days  None                 1                0
10    63       427      448  315.980011  321.929993  None  None    374.848846   0.018830 2023-11-06 2023-12-06  30 days  None                 1                0
11    63       450      542  323.089996  491.250000  None  None  10594.080231   0.520474 2023-12-08 2024-04-23 137 days  None                 1                0
12    65       556      601  472.750000  475.000000  None  None    146.250000   0.004759 2024-05-13 2024-07-18  66 days  None                 1                0
13    69       613      692  451.350006  562.099976  None  None   7641.747894   0.245375 2024-08-05 2024-11-25 112 days  None                 1                1",0.8158940397350993,"[[175  77]
 [ 62 441]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,61.72185430463576,44940.838203430176,50274.0777053833,349.4083820343018,217.07127691805402,65.13350457763589,52.472600701179104,41.1400296056478,1.241285998926527,4.217289677315738,2.900876602644825,255.1490068249546,0.4342323708029357,-22.453042131558277,-3.9296964689761507,294 days 00:00:00,22 days 00:00:00,14,50.0,155.21920648474597,-7.526822035852865,10.32998131770999,230 days 00:00:00,47 days 00:00:00,8.711868917716188,15.203127516406925,1.6519462071285915,0.45001612282678904,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  46661.918037     0.071849              NaT
2025-02-24  45613.359200     0.092706              NaT
2025-02-25  44890.518867     0.107084              NaT
2025-02-26  45992.119698     0.085172              NaT
2025-02-27  44940.838203     0.106083          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     44        23       35  226.070007  214.889999  178.871997  None   -491.920349  -0.049454 2022-03-29 2022-04-14  16 days  None                 1                0
1     51       102      103  173.070007  169.000000  146.535999  None   -207.570374  -0.023517 2022-07-22 2022-07-25   3 days  None                 0                0
2     51       118      123  178.960007  165.490005  144.400000  None   -686.970062  -0.075268 2022-08-15 2022-08-22   7 days  None                 1                0
3     69       196      198  121.750000  113.760002   98.791998  None   -551.309853  -0.065626 2022-12-05 2022-12-07   2 days  None                 1                1
4     69       200      202  115.300003  122.129997   92.264001  None    471.269600   0.059237 2022-12-09 2022-12-13   4 days  None                 1                1
5     71       203      205  119.389999  120.230003   96.120001  None     59.640282   0.007036 2022-12-14 2022-12-16   2 days  None                 1                0
6     73       208      210  116.699997  116.029999   93.671997  None    -48.909866  -0.005741 2022-12-21 2022-12-23   2 days  None                 1                1
7     72       211      368  117.930000  300.980011   94.432001  None  13179.600769   1.552192 2022-12-27 2023-08-14 230 days  None                 1                1
8     70       369      370  306.140015  300.200012  244.952002  None   -415.800171  -0.019403 2023-08-15 2023-08-16   1 days  None                 0                0
9     69       388      420  306.329987  295.000000  246.047998  None   -781.769073  -0.036986 2023-09-12 2023-10-26  44 days  None                 1                0
10    64       428      448  317.059998  321.929993  252.639990  None    311.679688   0.015360 2023-11-07 2023-12-06  29 days  None                 1                0
11    63       450      542  323.089996  491.250000  261.271997  None  10594.080231   0.520474 2023-12-08 2024-04-23 137 days  None                 1                0
12    66       556      601  472.750000  475.000000  380.960010  None    148.500000   0.004759 2024-05-13 2024-07-18  66 days  None                 1                0
13    64       613      692  451.350006  562.099976  390.512012  None   7087.998047   0.245375 2024-08-05 2024-11-25 112 days  None                 1                1"
1,Random Forest,0.8463576158940397,"[[200  52]
 [ 64 439]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,67.68211920529801,33800.197814941406,37335.19842529297,238.00197814941407,217.07127691805402,50.15504636747408,47.829475609973514,32.21503530181522,1.0486221253284163,3.078159851370637,1.7747634909652585,143.58557941631176,0.43495574390869407,-28.260129658288015,-4.3374717676025405,304 days 00:00:00,27 days 00:00:00,20,40.0,145.456059377765,-9.587674777488386,6.285110877644251,246 days 00:00:00,37 days 00:00:00,5.716300805078977,9.552343856537968,1.5328428672975307,0.3131633223774893,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  34679.198669     0.071139              NaT
2025-02-24  33908.199524     0.091790              NaT
2025-02-25  33800.197815     0.094683              NaT
2025-02-26  33800.197815     0.094683              NaT
2025-02-27  33800.197815     0.094683          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     43        24       25  228.910004  228.449997  None  None    -19.780289  -0.002010 2022-03-30 2022-03-31   1 days  None                 0                1
1     44        26       33  224.550003  220.240005  None  None   -189.639893  -0.019194 2022-04-01 2022-04-12  11 days  None                 1                0
2     44        49       50  218.740005  207.339996  None  None   -501.600403  -0.052117 2022-05-05 2022-05-06   1 days  None                 0                0
3     51       101      103  180.630005  169.000000  None  None   -593.130249  -0.064386 2022-07-21 2022-07-25   4 days  None                 1                0
4     48       116      124  179.710007  162.479996  None  None   -827.040527  -0.095877 2022-08-11 2022-08-23  12 days  None                 1                0
5     66       195      199  117.830002  116.389999  None  None    -95.040161  -0.012221 2022-12-02 2022-12-08   6 days  None                 1                0
6     65       203      371  119.389999  293.049988  None  None  11287.899246   1.454561 2022-12-14 2023-08-17 246 days  None                 1                0
7     63       384      421  301.709991  294.480011  None  None   -455.488770  -0.023963 2023-09-06 2023-10-27  51 days  None                 1                0
8     58       425      426  317.299988  312.549988  None  None   -275.500000  -0.014970 2023-11-02 2023-11-03   1 days  None                 0                1
9     58       427      447  315.980011  318.980011  None  None    174.000000   0.009494 2023-11-06 2023-12-05  29 days  None                 1                0
10    57       450      539  323.089996  499.820007  None  None  10073.610626   0.546999 2023-12-08 2024-04-18 132 days  None                 1                1
11    56       540      541  502.799988  489.720001  None  None   -732.479248  -0.026014 2024-04-19 2024-04-22   3 days  None                 0                0
12    58       567      569  474.660004  465.799988  None  None   -513.880920  -0.018666 2024-05-29 2024-05-31   2 days  None                 1                0
13    56       572      599  484.450012  501.500000  None  None    954.799316   0.035195 2024-06-05 2024-07-16  41 days  None                 1                0
14    55       617      678  507.709991  567.299988  None  None   3277.449799   0.117370 2024-08-09 2024-11-05  88 days  None                 1                1
15    56       679      680  562.750000  576.890015  None  None    791.840820   0.025127 2024-11-06 2024-11-07   1 days  None                 0                1
16    54       681      687  591.539978  557.039978  None  None  -1863.000000  -0.058322 2024-11-08 2024-11-18  10 days  None                 1                0
17    53       694      711  574.890015  589.599976  None  None    779.627930   0.025587 2024-11-27 2024-12-23  26 days  None                 1                1
18    51       712      716  602.719971  592.270020  None  None   -532.947510  -0.017338 2024-12-24 2024-12-31   7 days  None                 1                0
19    50       718      752  604.760010  665.969971  None  None   3060.498047   0.101214 2025-01-03 2025-02-25  53 days  None                 1                0",0.8463576158940397,"[[200  52]
 [ 64 439]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,67.1523178807947,33620.96740722657,37155.96801757813,236.20967407226573,217.07127691805402,49.888817780675424,47.094297845334125,32.05394646423119,1.0593388172920422,3.0989671394479537,1.7831834293092788,143.1426562240211,0.42873944065560593,-27.977389740549576,-4.167684043511176,304 days 00:00:00,28 days 00:00:00,19,42.10526315789473,145.456059377765,-9.587674777488386,6.682781247421898,246 days 00:00:00,38 days 00:00:00,6.079099120871336,10.103569652022587,1.5392539960542173,0.33487245959411926,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  34499.968262     0.071482              NaT
2025-02-24  33728.969116     0.092233              NaT
2025-02-25  33620.967407     0.095140              NaT
2025-02-26  33620.967407     0.095140              NaT
2025-02-27  33620.967407     0.095140          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     43        24       25  228.910004  228.449997  183.888000  None    -19.780289  -0.002010 2022-03-30 2022-03-31   1 days  None                 0                1
1     44        26       33  224.550003  220.240005  177.888000  None   -189.639893  -0.019194 2022-04-01 2022-04-12  11 days  None                 1                0
2     43        49       50  218.740005  207.339996  178.728003  None   -490.200394  -0.052117 2022-05-05 2022-05-06   1 days  None                 0                0
3     50       101      103  180.630005  169.000000  146.471997  None   -581.500244  -0.064386 2022-07-21 2022-07-25   4 days  None                 1                0
4     48       116      124  179.710007  162.479996  142.671997  None   -827.040527  -0.095877 2022-08-11 2022-08-23  12 days  None                 1                0
5     65       195      199  117.830002  116.389999   96.352002  None    -93.600159  -0.012221 2022-12-02 2022-12-08   6 days  None                 1                0
6     64       203      371  119.389999  293.049988   96.120001  None  11114.239258   1.454561 2022-12-14 2023-08-17 246 days  None                 1                0
7     63       385      421  298.000000  294.480011  239.336011  None   -221.759308  -0.011812 2023-09-07 2023-10-27  50 days  None                 1                0
8     59       427      447  315.980011  318.980011  251.680005  None    177.000000   0.009494 2023-11-06 2023-12-05  29 days  None                 1                0
9     57       450      539  323.089996  499.820007  261.271997  None  10073.610626   0.546999 2023-12-08 2024-04-18 132 days  None                 1                1
10    57       540      541  502.799988  489.720001  401.439990  None   -745.559235  -0.026014 2024-04-19 2024-04-22   3 days  None                 0                0
11    58       567      569  474.660004  465.799988  383.936011  None   -513.880920  -0.018666 2024-05-29 2024-05-31   2 days  None                 1                0
12    55       573      599  492.980011  501.500000  396.047998  None    468.599396   0.017283 2024-06-06 2024-07-16  40 days  None                 1                0
13    55       617      678  507.709991  567.299988  407.704004  None   3277.449799   0.117370 2024-08-09 2024-11-05  88 days  None                 1                1
14    54       679      680  562.750000  576.890015  457.943994  None    763.560791   0.025127 2024-11-06 2024-11-07   1 days  None                 0                1
15    54       681      687  591.539978  557.039978  473.360010  None  -1863.000000  -0.058322 2024-11-08 2024-11-18  10 days  None                 1                0
16    52       694      711  574.890015  589.599976  458.831982  None    764.917969   0.025587 2024-11-27 2024-12-23  26 days  None                 1                1
17    51       712      716  602.719971  592.270020  479.879980  None   -532.947510  -0.017338 2024-12-24 2024-12-31   7 days  None                 1                0
18    50       718      752  604.760010  665.969971  479.391992  None   3060.498047   0.101214 2025-01-03 2025-02-25  53 days  None                 1                0"
2,XGBoost,0.8370860927152318,"[[186  66]
 [ 57 446]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,69.66887417218544,33853.87406921387,37781.89195251465,238.53874069213865,217.07127691805402,50.23459393097758,48.37098738914107,32.263150364137516,1.0385273620082205,3.0433990593269606,1.7084001957720993,141.51121359775306,0.44698464242698577,-29.40446509857394,-4.727164251115889,304 days 00:00:00,29 days 00:00:00,15,53.333333333333336,140.55843826043852,-10.633798840583397,8.49358813713157,262 days 00:00:00,51 days 00:00:00,6.469410190869266,12.529776378053114,1.6456655979125803,0.44593758453102056,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  35072.772202     0.071704              NaT
2025-02-24  34286.353073     0.092519              NaT
2025-02-25  33744.222824     0.106868              NaT
2025-02-26  33853.874069     0.103966              NaT
2025-02-27  33853.874069     0.103966          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     43        24       25  228.910004  228.449997  None  None    -19.780289  -0.002010 2022-03-30 2022-03-31   1 days  None                 0                1
1     44        26       35  224.550003  214.889999  None  None   -425.040161  -0.043019 2022-04-01 2022-04-14  13 days  None                 1                0
2     43        49       50  218.740005  207.339996  None  None   -490.200394  -0.052117 2022-05-05 2022-05-06   1 days  None                 0                0
3     50       101      103  180.630005  169.000000  None  None   -581.500244  -0.064386 2022-07-21 2022-07-25   4 days  None                 1                0
4     47       116      125  179.710007  160.600006  None  None   -898.170029  -0.106338 2022-08-11 2022-08-24  13 days  None                 1                0
5     64       195      373  117.830002  283.450012  None  None  10599.680664   1.405584 2022-12-02 2023-08-21 262 days  None                 1                0
6     60       384      422  301.709991  299.089996  None  None   -157.199707  -0.008684 2023-09-06 2023-10-30  54 days  None                 1                0
7     56       425      447  317.299988  318.980011  None  None     94.081299   0.005295 2023-11-02 2023-12-05  33 days  None                 1                0
8     56       450      541  323.089996  489.720001  None  None   9331.280273   0.515739 2023-12-08 2024-04-22 136 days  None                 1                0
9     57       567      600  474.660004  479.170013  None  None    257.070557   0.009502 2024-05-29 2024-07-17  49 days  None                 1                1
10    58       601      602  475.000000  476.059998  None  None     61.479858   0.002232 2024-07-18 2024-07-19   1 days  None                 0                0
11    54       617      678  507.709991  567.299988  None  None   3217.859802   0.117370 2024-08-09 2024-11-05  88 days  None                 1                1
12    55       679      680  562.750000  576.890015  None  None    777.700806   0.025127 2024-11-06 2024-11-07   1 days  None                 0                1
13    53       681      688  591.539978  551.859985  None  None  -2103.039612  -0.067079 2024-11-08 2024-11-19  11 days  None                 1                0
14    51       696      753  577.500000  659.650024  None  None   4189.651245   0.142251 2024-12-02 2025-02-26  86 days  None                 1                0",0.8370860927152318,"[[186  66]
 [ 57 446]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,69.00662251655629,33768.55238342285,37696.57026672363,237.6855238342285,217.07127691805402,50.10810877637153,47.669004331349576,32.186640933024876,1.0511675139691952,3.072117610087977,1.7192516080760052,141.85031361148555,0.4414918988057616,-29.14530284048822,-4.541977387826767,304 days 00:00:00,28 days 00:00:00,14,57.14285714285714,140.55843826043852,-10.633798840583397,9.238799857337643,262 days 00:00:00,54 days 00:00:00,6.653930603032629,13.526970947248731,1.6746239975046056,0.48055437519927413,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  34987.450516     0.071866              NaT
2025-02-24  34201.031387     0.092728              NaT
2025-02-25  33658.901138     0.107110              NaT
2025-02-26  33768.552383     0.104201              NaT
2025-02-27  33768.552383     0.104201          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     43        24       25  228.910004  228.449997  183.888000  None    -19.780289  -0.002010 2022-03-30 2022-03-31   1 days  None                 0                1
1     44        26       35  224.550003  214.889999  177.888000  None   -425.040161  -0.043019 2022-04-01 2022-04-14  13 days  None                 1                0
2     42        49       50  218.740005  207.339996  178.728003  None   -478.800385  -0.052117 2022-05-05 2022-05-06   1 days  None                 0                0
3     49       101      103  180.630005  169.000000  146.471997  None   -569.870239  -0.064386 2022-07-21 2022-07-25   4 days  None                 1                0
4     47       116      125  179.710007  160.600006  142.671997  None   -898.170029  -0.106338 2022-08-11 2022-08-24  13 days  None                 1                0
5     63       195      373  117.830002  283.450012   96.352002  None  10434.060654   1.405584 2022-12-02 2023-08-21 262 days  None                 1                0
6     60       385      422  298.000000  299.089996  239.336011  None     65.399780   0.003658 2023-09-07 2023-10-30  53 days  None                 1                0
7     57       427      447  315.980011  318.980011  251.680005  None    171.000000   0.009494 2023-11-06 2023-12-05  29 days  None                 1                0
8     55       450      541  323.089996  489.720001  261.271997  None   9164.650269   0.515739 2023-12-08 2024-04-22 136 days  None                 1                0
9     57       567      600  474.660004  479.170013  383.936011  None    257.070557   0.009502 2024-05-29 2024-07-17  49 days  None                 1                1
10    54       617      678  507.709991  567.299988  407.704004  None   3217.859802   0.117370 2024-08-09 2024-11-05  88 days  None                 1                1
11    54       679      680  562.750000  576.890015  457.943994  None    763.560791   0.025127 2024-11-06 2024-11-07   1 days  None                 0                1
12    53       681      688  591.539978  551.859985  473.360010  None  -2103.039612  -0.067079 2024-11-08 2024-11-19  11 days  None                 1                0
13    51       696      753  577.500000  659.650024  459.456006  None   4189.651245   0.142251 2024-12-02 2025-02-26  86 days  None                 1                0"
3,SVM,0.8145695364238411,"[[174  78]
 [ 62 441]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,70.72847682119206,45449.49800872803,49028.01607513428,354.4949800872803,217.07127691805402,65.75500978834066,52.70495067784221,41.50474455982265,1.2476059448431445,4.281072928904238,2.82007074092824,260.29764010995507,0.43394658802732966,-23.3167944456234,-3.8205826129538774,298 days 00:00:00,21 days 00:00:00,15,46.666666666666664,155.21920648474597,-7.912748700379324,10.70658253612935,230 days 00:00:00,51 days 00:00:00,9.054423706665052,15.302543218106354,2.0193593808338717,0.4308785557756748,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  45522.096397     0.071508              NaT
2025-02-24  44504.377525     0.092266              NaT
2025-02-25  43802.797203     0.106576              NaT
2025-02-26  44871.998009     0.084768              NaT
2025-02-27  45449.498009     0.072989          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     43        24       35  228.910004  214.889999  None  None   -602.860184  -0.061247 2022-03-30 2022-04-14  15 days  None                 1                0
1     54       102      103  173.070007  169.000000  None  None   -219.780396  -0.023517 2022-07-22 2022-07-25   3 days  None                 0                0
2     51       116      123  179.710007  165.490005  None  None   -725.220062  -0.079127 2022-08-11 2022-08-22  11 days  None                 1                0
3     70       197      198  119.910004  113.760002  None  None   -430.500107  -0.051288 2022-12-06 2022-12-07   1 days  None                 0                1
4     68       199      205  116.389999  120.230003  None  None    261.120270   0.032993 2022-12-08 2022-12-16   8 days  None                 1                1
5     70       206      207  116.830002  113.260002  None  None   -249.899979  -0.030557 2022-12-19 2022-12-20   1 days  None                 0                1
6     68       208      210  116.699997  116.029999  None  None    -45.559875  -0.005741 2022-12-21 2022-12-23   2 days  None                 1                1
7     67       211      368  117.930000  300.980011  None  None  12264.350716   1.552192 2022-12-27 2023-08-14 230 days  None                 1                1
8     66       369      370  306.140015  300.200012  None  None   -392.040161  -0.019403 2023-08-15 2023-08-16   1 days  None                 0                0
9     66       386      420  299.220001  295.000000  None  None   -278.520081  -0.014103 2023-09-08 2023-10-26  48 days  None                 1                0
10    61       427      448  315.980011  321.929993  None  None    362.948883   0.018830 2023-11-06 2023-12-06  30 days  None                 1                0
11    61       450      542  323.089996  491.250000  None  None  10257.760223   0.520474 2023-12-08 2024-04-23 137 days  None                 1                0
12    63       556      601  472.750000  475.000000  None  None    141.750000   0.004759 2024-05-13 2024-07-18  66 days  None                 1                0
13    67       613      692  451.350006  562.099976  None  None   7420.247955   0.245375 2024-08-05 2024-11-25 112 days  None                 1                1
14    66       693      754  566.000000  682.450012  None  None   7685.700806   0.205742 2024-11-26 2025-02-27  93 days  None                 1                0",0.8145695364238411,"[[174  78]
 [ 62 441]]",2022-02-24 00:00:00,2025-02-27 00:00:00,1099 days 00:00:00,70.4635761589404,45104.36875915528,48682.88682556153,351.0436875915528,217.07127691805402,65.33382298275394,52.21593877947331,41.25762835506368,1.2512237548516014,4.292067050262028,2.9176922782053047,257.368289397133,0.4315421161399575,-22.392293892946547,-3.77626091134819,298 days 00:00:00,21 days 00:00:00,15,46.666666666666664,155.21920648474597,-7.912748700379324,10.75085257415589,230 days 00:00:00,51 days 00:00:00,9.076512919322177,15.344510358605792,2.005848567300322,0.4306391575887987,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-02-24  10000.000000     0.000000              NaT
2022-02-25  10000.000000     0.000000              NaT
2022-02-28  10000.000000     0.000000              NaT
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  45176.967148     0.072015              NaT
2025-02-24  44159.248276     0.092921              NaT
2025-02-25  43457.667953     0.107332              NaT
2025-02-26  44526.868759     0.085369              NaT
2025-02-27  45104.368759     0.073507          13 days

[755 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice          SL    TP           PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     43        24       35  228.910004  214.889999  183.888000  None   -602.860184  -0.061247 2022-03-30 2022-04-14  15 days  None                 1                0
1     51       102      103  173.070007  169.000000  146.535999  None   -207.570374  -0.023517 2022-07-22 2022-07-25   3 days  None                 0                0
2     51       116      123  179.710007  165.490005  142.671997  None   -725.220062  -0.079127 2022-08-11 2022-08-22  11 days  None                 1                0
3     69       197      198  119.910004  113.760002   97.944000  None   -424.350105  -0.051288 2022-12-06 2022-12-07   1 days  None                 0                1
4     69       200      205  115.300003  120.230003   92.264001  None    340.170021   0.042758 2022-12-09 2022-12-16   7 days  None                 1                1
5     70       206      207  116.830002  113.260002   95.544000  None   -249.899979  -0.030557 2022-12-19 2022-12-20   1 days  None                 0                1
6     69       208      210  116.699997  116.029999   93.671997  None    -46.229874  -0.005741 2022-12-21 2022-12-23   2 days  None                 1                1
7     68       211      368  117.930000  300.980011   94.432001  None  12447.400726   1.552192 2022-12-27 2023-08-14 230 days  None                 1                1
8     67       369      370  306.140015  300.200012  244.952002  None   -397.980164  -0.019403 2023-08-15 2023-08-16   1 days  None                 0                0
9     67       386      420  299.220001  295.000000  238.936011  None   -282.740082  -0.014103 2023-09-08 2023-10-26  48 days  None                 1                0
10    62       428      448  317.059998  321.929993  252.639990  None    301.939697   0.015360 2023-11-07 2023-12-06  29 days  None                 1                0
11    61       450      542  323.089996  491.250000  261.271997  None  10257.760223   0.520474 2023-12-08 2024-04-23 137 days  None                 1                0
12    63       556      601  472.750000  475.000000  380.960010  None    141.750000   0.004759 2024-05-13 2024-07-18  66 days  None                 1                0
13    62       613      692  451.350006  562.099976  390.512012  None   6866.498108   0.245375 2024-08-05 2024-11-25 112 days  None                 1                1
14    66       693      754  566.000000  682.450012  452.087988  None   7685.700806   0.205742 2024-11-26 2025-02-27  93 days  None                 1                0"
