,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.8843085106382979,"[[215  35]
 [ 52 450]]",2022-03-01,2025-02-27,1094 days,67.68617021276596,20697.308547973633,22398.30854797363,106.97308547973631,149.34497506066538,27.604137283077,35.27694711569245,18.241498079480145,0.7824979069914384,1.5924814468645712,0.9652430138130464,57.90730426895966,0.32853988686827695,-28.598121807720766,-3.9908032787973307,429 days,30 days,24,54.166666666666664,30.580569966251137,-8.743879311166381,3.152347381508802,126 days,30 days,3.2400033658297236,3.574013094406199,1.990004768604562,0.4054583217092716,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  21233.859573     0.051988              NaT
2025-02-24  20925.578445     0.065752              NaT
2025-02-25  20689.748856     0.076281              NaT
2025-02-26  20697.308548     0.075943              NaT
2025-02-27  20697.308548     0.075943          13 days

[752 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     26        16       26  379.769989  374.149994  None  None  -146.119873  -0.014798 2022-03-23 2022-04-06  14 days  None                 1                0
1     49        66       71  200.139999  182.639999  None  None  -857.500000  -0.087439 2022-06-03 2022-06-10   7 days  None                 1                0
2     48        89       91  186.020004  177.330002  None  None  -417.120117  -0.046715 2022-07-08 2022-07-12   4 days  None                 1                0
3     40        98      125  214.300003  221.929993  None  None   305.199585   0.035604 2022-07-21 2022-08-29  39 days  None                 1                0
4     39       135      136  226.500000  219.820007  None  None  -260.519714  -0.029492 2022-09-13 2022-09-14   1 days  None                 0                1
5     37       137      144  230.470001  225.600006  None  None  -180.189819  -0.021131 2022-09-15 2022-09-26  11 days  None                 1                0
6     34       147      148  241.610001  237.000000  None  None  -156.740021  -0.019080 2022-09-29 2022-09-30   1 days  None                 0                0
7     33       150      154  244.839996  225.639999  None  None  -633.599899  -0.078419 2022-10-04 2022-10-10   6 days  None                 1                0
8     28       161      177  265.000000  265.989990  None  None    27.719727   0.003736 2022-10-19 2022-11-10  22 days  None                 1                1
9     27       178      202  274.470001  288.760010  None  None   385.830231   0.052064 2022-11-11 2022-12-16  35 days  None                 1                0
10    26       214      246  307.000000  337.500000  None  None   793.000000   0.099349 2023-01-05 2023-02-22  48 days  None                 1                0
11    27       269      286  327.549988  320.390015  None  None  -193.319275  -0.021859 2023-03-27 2023-04-20  24 days  None                 1                0
12    25       301      351  334.980011  427.179993  None  None  2304.999542   0.275240 2023-05-11 2023-07-25  75 days  None                 1                0
13    24       361      362  440.359985  439.739990  None  None   -14.879883  -0.001408 2023-08-08 2023-08-09   1 days  None                 0                0
14    25       378      387  431.230011  410.399994  None  None  -520.750427  -0.048304 2023-08-31 2023-09-14  14 days  None                 1                0
15    25       415      448  409.679993  459.359985  None  None  1241.999817   0.121265 2023-10-24 2023-12-11  48 days  None                 1                1
16    25       449      534  465.230011  607.500000  None  None  3556.749725   0.305806 2023-12-12 2024-04-16 126 days  None                 1                1
17    24       535      536  620.969971  612.099976  None  None  -212.879883  -0.014284 2024-04-17 2024-04-18   1 days  None                 0                0
18    24       550      594  601.630005  652.750000  None  None  1226.879883   0.084969 2024-05-08 2024-07-12  65 days  None                 1                0
19    25       617      634  648.700012  674.000000  None  None   632.499695   0.039001 2024-08-14 2024-09-09  26 days  None                 1                1
20    24       635      636  676.869995  677.460022  None  None    14.160645   0.000872 2024-09-10 2024-09-11   1 days  None                 0                0
21    24       638      662  680.010010  704.349976  None  None   584.159180   0.035794 2024-09-13 2024-10-17  34 days  None                 1                0
22    22       664      715  765.760010  893.130005  None  None  2802.139893   0.166331 2024-10-21 2025-01-03  74 days  None                 1                0
23    21       727      750  957.809998  977.599976  None  None   415.589539   0.020662 2025-01-23 2025-02-26  34 days  None                 1                0"
1,Random Forest,0.8617021276595744,"[[196  54]
 [ 50 452]]",2022-03-01,2025-02-27,1094 days,67.15425531914893,18482.971374511722,20298.04077148438,84.82971374511722,149.34497506066538,22.856158039538023,37.94540384298038,15.199388789814616,0.6023432543798382,1.1800568512655805,0.9685273771700795,25.677531097040116,0.3960774885398649,-23.59887658139408,-5.380076310577691,215 days,40 days,25,52.0,27.52402491658412,-8.528938479226555,2.506799858319919,131 days,29 days,2.514956925989861,2.8528441997102045,1.7230006636142392,0.3326939979271033,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03   9551.750183     0.044825              NaT
2022-03-04   9393.250275     0.060675              NaT
2022-03-07   9360.250092     0.063975              NaT
...                  ...          ...              ...
2025-02-21  19244.491699     0.051904              NaT
2025-02-24  18965.570679     0.065645              NaT
2025-02-25  18752.201050     0.076157              NaT
2025-02-26  18995.781189     0.064157              NaT
2025-02-27  18482.971375     0.089421          13 days

[752 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     25         2        4  386.000000  360.410004  None  None  -639.749908  -0.066295 2022-03-03 2022-03-07   4 days  None                 1                0
1     24        17       18  379.760010  377.070007  None  None   -64.560059  -0.007083 2022-03-24 2022-03-25   1 days  None                 0                1
2     24        19       20  375.230011  384.390015  None  None   219.840088   0.024412 2022-03-28 2022-03-29   1 days  None                 0                1
3     24        21       22  389.549988  383.589996  None  None  -143.039795  -0.015300 2022-03-30 2022-03-31   1 days  None                 0                0
4     24        25       26  389.299988  374.149994  None  None  -363.599854  -0.038916 2022-04-05 2022-04-06   1 days  None                 0                0
5     46        53       61  193.300003  186.490005  None  None  -313.259888  -0.035230 2022-05-16 2022-05-26  10 days  None                 1                0
6     43        66       67  200.139999  202.089996  None  None    83.849869   0.009743 2022-06-03 2022-06-06   3 days  None                 0                0
7     42        97      125  208.169998  221.929993  None  None   577.919769   0.066100 2022-07-20 2022-08-29  40 days  None                 1                0
8     40       133      136  229.619995  219.820007  None  None  -391.999512  -0.042679 2022-09-09 2022-09-14   5 days  None                 1                0
9     38       138      156  231.220001  214.300003  None  None  -642.959930  -0.073177 2022-09-16 2022-10-12  26 days  None                 1                0
10    33       160      175  249.800003  259.920013  None  None   333.960342   0.040512 2022-10-18 2022-11-08  21 days  None                 1                0
11    31       178      203  274.470001  289.730011  None  None   473.060303   0.055598 2022-11-11 2022-12-19  38 days  None                 1                0
12    29       214      246  307.000000  337.500000  None  None   884.500000   0.099349 2023-01-05 2023-02-22  48 days  None                 1                0
13    29       272      286  340.269989  320.390015  None  None  -576.519257  -0.058424 2023-03-30 2023-04-20  21 days  None                 1                1
14    29       287      291  323.000000  324.299988  None  None    37.699646   0.004025 2023-04-21 2023-04-27   6 days  None                 1                0
15    28       301      351  334.980011  427.179993  None  None  2581.599487   0.275240 2023-05-11 2023-07-25  75 days  None                 1                0
16    27       357      366  435.230011  424.410004  None  None  -292.140198  -0.024860 2023-08-02 2023-08-15  13 days  None                 1                0
17    26       380      388  438.390015  401.000000  None  None  -972.140381  -0.085289 2023-09-05 2023-09-15  10 days  None                 1                0
18    26       413      414  405.630005  403.320007  None  None   -60.059937  -0.005695 2023-10-20 2023-10-23   3 days  None                 0                1
19    26       415      446  409.679993  450.850006  None  None  1070.420349   0.100493 2023-10-24 2023-12-07  44 days  None                 1                0
20    25       450      538  461.980011  550.659973  None  None  2216.999054   0.191956 2023-12-13 2024-04-22 131 days  None                 1                0
21    22       553      595  614.299988  647.500000  None  None   730.400269   0.054045 2024-05-13 2024-07-15  63 days  None                 1                1
22    22       596      597  661.799988  650.000000  None  None  -259.599731  -0.017830 2024-07-16 2024-07-17   1 days  None                 0                0
23    21       619      663  669.429993  737.640015  None  None  1432.410461   0.101893 2024-08-16 2024-10-18  63 days  None                 1                1
24    20       664      716  765.760010  888.760010  None  None  2460.000000   0.160625 2024-10-21 2025-01-06  77 days  None                 1                0"
2,XGBoost,0.8377659574468085,"[[163  87]
 [ 35 467]]",2022-03-01,2025-02-27,1094 days,72.87234042553192,16597.509323120117,19060.888107299805,65.97509323120117,149.34497506066538,18.50530365473326,39.23589230483861,12.379295091687649,0.4716422277581583,0.8811899923931892,0.6581372207585839,-1.308233144183248,0.45052286726120705,-28.11769805908201,-5.527145527137347,464 days,49 days,20,45.0,36.53177703675621,-10.265897529692614,2.723274919226548,182 days,39 days,2.39594469812183,3.365974920040149,1.2677088939657888,0.27766941332271144,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03   9551.750183     0.044825              NaT
2022-03-04   9393.250275     0.060675              NaT
2022-03-07   9360.250092     0.063975              NaT
...                  ...          ...              ...
2025-02-21  17278.869614     0.093491              NaT
2025-02-24  17029.308701     0.106584              NaT
2025-02-25  16838.399033     0.116599              NaT
2025-02-26  17056.339157     0.105166              NaT
2025-02-27  16597.509323     0.129237          78 days

[752 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     25         2        4  386.000000  360.410004  None  None  -639.749908  -0.066295 2022-03-03 2022-03-07   4 days  None                 1                0
1     25        13       27  372.000000  365.000000  None  None  -175.000000  -0.018817 2022-03-18 2022-04-07  20 days  None                 1                0
2     48        54       73  189.169998  169.750000  None  None  -932.159912  -0.102659 2022-05-17 2022-06-14  28 days  None                 1                0
3     38        98      125  214.300003  221.929993  None  None   289.939606   0.035604 2022-07-21 2022-08-29  39 days  None                 1                0
4     36       129      131  231.029999  220.210007  None  None  -389.519714  -0.046834 2022-09-02 2022-09-07   5 days  None                 1                1
5     36       132      136  224.160004  219.820007  None  None  -156.239868  -0.019361 2022-09-08 2022-09-14   6 days  None                 1                1
6     34       137      156  230.470001  214.300003  None  None  -549.779938  -0.070161 2022-09-15 2022-10-12  27 days  None                 1                0
7     29       160      177  249.800003  265.989990  None  None   469.509628   0.064812 2022-10-18 2022-11-10  23 days  None                 1                1
8     28       178      202  274.470001  288.760010  None  None   400.120239   0.052064 2022-11-11 2022-12-16  35 days  None                 1                0
9     27       206      207  298.089996  296.179993  None  None   -51.570099  -0.006407 2022-12-22 2022-12-23   1 days  None                 0                1
10    28       208      209  293.190002  281.920013  None  None  -315.559692  -0.038439 2022-12-27 2022-12-28   1 days  None                 0                0
11    25       214      248  307.000000  319.299988  None  None   307.499695   0.040065 2023-01-05 2023-02-24  50 days  None                 1                0
12    25       270      286  326.059998  320.390015  None  None  -141.749573  -0.017389 2023-03-28 2023-04-20  23 days  None                 1                1
13    25       287      291  323.000000  324.299988  None  None    32.499695   0.004025 2023-04-21 2023-04-27   6 days  None                 1                0
14    24       301      353  334.980011  426.899994  None  None  2206.079590   0.274404 2023-05-11 2023-07-27  77 days  None                 1                0
15    24       355      365  426.510010  421.989990  None  None  -108.480469  -0.010598 2023-07-31 2023-08-14  14 days  None                 1                0
16    23       380      388  438.390015  401.000000  None  None  -859.970337  -0.085289 2023-09-05 2023-09-15  10 days  None                 1                0
17    23       414      538  403.320007  550.659973  None  None  3388.819214   0.365318 2023-10-23 2024-04-22 182 days  None                 1                0
18    20       551      599  614.400024  660.640015  None  None   924.799805   0.075260 2024-05-09 2024-07-19  71 days  None                 1                0
19    20       618      720  668.489990  831.530029  None  None  3260.800781   0.243893 2024-08-15 2025-01-13 151 days  None                 1                0"
3,SVM,0.8816489361702128,"[[219  31]
 [ 58 444]]",2022-03-01,2025-02-27,1094 days,66.3563829787234,15667.140686035154,16963.140686035153,56.671406860351546,149.34497506066538,16.236441961453796,32.43031595535884,10.895869511523927,0.5006562989951646,0.9021101041703843,0.5071995363602555,6.209768552809457,0.3378864155760452,-32.011941647204736,-5.495939571582569,476 days,53 days,24,45.83333333333333,48.286470137869884,-8.54952225148644,1.9182717754199219,175 days,29 days,2.190499944221685,2.542199480362093,1.0047968401367815,0.24630904286480443,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  16075.941467     0.052302              NaT
2025-02-24  15841.060608     0.066148              NaT
2025-02-25  15661.380920     0.076740              NaT
2025-02-26  15667.140686     0.076401              NaT
2025-02-27  15667.140686     0.076401          13 days

[752 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     26        18       26  377.070007  374.149994  None  None   -75.920349  -0.007744 2022-03-25 2022-04-06  12 days  None                 1                0
1     49        66       68  200.139999  194.869995  None  None  -258.230209  -0.026332 2022-06-03 2022-06-07   4 days  None                 1                1
2     48        69       71  197.949997  182.639999  None  None  -734.879883  -0.077343 2022-06-08 2022-06-10   2 days  None                 1                0
3     48        90       91  184.729996  177.330002  None  None  -355.199707  -0.040058 2022-07-11 2022-07-12   1 days  None                 0                0
4     40        98      125  214.300003  221.929993  None  None   305.199585   0.035604 2022-07-21 2022-08-29  39 days  None                 1                0
5     39       135      136  226.500000  219.820007  None  None  -260.519714  -0.029492 2022-09-13 2022-09-14   1 days  None                 0                1
6     37       137      145  230.470001  228.630005  None  None   -68.079865  -0.007984 2022-09-15 2022-09-27  12 days  None                 1                0
7     35       147      148  241.610001  237.000000  None  None  -161.350021  -0.019080 2022-09-29 2022-09-30   1 days  None                 0                0
8     34       150      154  244.839996  225.639999  None  None  -652.799896  -0.078419 2022-10-04 2022-10-10   6 days  None                 1                1
9     34       155      156  226.050003  214.300003  None  None  -399.500000  -0.051980 2022-10-11 2022-10-12   1 days  None                 0                0
10    27       161      177  265.000000  265.989990  None  None    26.729736   0.003736 2022-10-19 2022-11-10  22 days  None                 1                0
11    25       179      202  290.000000  288.760010  None  None   -30.999756  -0.004276 2022-11-14 2022-12-16  32 days  None                 1                0
12    23       216      246  316.829987  337.500000  None  None   475.410309   0.065240 2023-01-09 2023-02-22  44 days  None                 1                0
13    23       269      286  327.549988  320.390015  None  None  -164.679382  -0.021859 2023-03-27 2023-04-20  24 days  None                 1                0
14    22       301      351  334.980011  427.179993  None  None  2028.399597   0.275240 2023-05-11 2023-07-25  75 days  None                 1                0
15    22       379      387  437.730011  410.399994  None  None  -601.260376  -0.062436 2023-09-01 2023-09-14  13 days  None                 1                0
16    22       415      534  409.679993  607.500000  None  None  4352.040161   0.482865 2023-10-24 2024-04-16 175 days  None                 1                1
17    21       535      537  620.969971  567.880005  None  None -1114.889282  -0.085495 2024-04-17 2024-04-19   2 days  None                 1                0
18    19       552      594  619.000000  652.750000  None  None   641.250000   0.054523 2024-05-10 2024-07-12  63 days  None                 1                0
19    19       618      634  668.489990  674.000000  None  None   104.690186   0.008242 2024-08-15 2024-09-09  25 days  None                 1                1
20    19       635      636  676.869995  677.460022  None  None    11.210510   0.000872 2024-09-10 2024-09-11   1 days  None                 0                0
21    18       639      662  700.000000  704.349976  None  None    78.299561   0.006214 2024-09-16 2024-10-17  31 days  None                 1                0
22    17       664      714  765.760010  895.500000  None  None  2205.579834   0.169426 2024-10-21 2025-01-02  73 days  None                 1                0
23    16       727      750  957.809998  977.599976  None  None   316.639648   0.020662 2025-01-23 2025-02-26  34 days  None                 1                0"
4,Naive Bayes,0.848404255319149,"[[218  32]
 [ 82 420]]",2022-03-01,2025-02-27,1094 days,64.49468085106383,21574.997680664055,23028.196655273434,115.74997680664055,149.34497506066538,29.392478110649623,37.05104502897922,19.37810256539563,0.7932968715905448,1.6910866399981281,1.2406474718847236,65.21659383921072,0.33836681111569156,-23.6912408856951,-4.317847168457672,279 days,31 days,33,51.515151515151516,26.78619696124265,-6.609826240784722,2.356281326520726,75 days,21 days,2.50374869897119,2.683607131123884,1.9350261869948073,0.3313072565326745,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  21863.747681     0.050566              NaT
2025-02-24  21555.466553     0.063953              NaT
2025-02-25  21574.997681     0.063105              NaT
2025-02-26  21574.997681     0.063105              NaT
2025-02-27  21574.997681     0.063105          13 days

[752 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     25        21       23  389.549988  376.799988  None  None  -318.750000  -0.032730 2022-03-30 2022-04-01   2 days  None                 1                0
1     24        25       26  389.299988  374.149994  None  None  -363.599854  -0.038916 2022-04-05 2022-04-06   1 days  None                 0                0
2     48        62       71  193.190002  182.639999  None  None  -506.400146  -0.054609 2022-05-27 2022-06-10  14 days  None                 1                0
3     47        89       91  186.020004  177.330002  None  None  -408.430115  -0.046715 2022-07-08 2022-07-12   4 days  None                 1                0
4     43        96      122  193.020004  225.660004  None  None  1403.519974   0.169102 2022-07-19 2022-08-24  36 days  None                 1                1
5     42       123      125  230.240005  221.929993  None  None  -349.020538  -0.036093 2022-08-25 2022-08-29   4 days  None                 1                0
6     42       128      129  220.720001  231.029999  None  None   433.019897   0.046711 2022-09-01 2022-09-02   1 days  None                 0                1
7     43       130      131  225.589996  220.210007  None  None  -231.339554  -0.023849 2022-09-06 2022-09-07   1 days  None                 0                0
8     42       135      136  226.500000  219.820007  None  None  -280.559692  -0.029492 2022-09-13 2022-09-14   1 days  None                 0                0
9     40       138      144  231.220001  225.600006  None  None  -224.799805  -0.024306 2022-09-16 2022-09-26  10 days  None                 1                0
10    37       147      154  241.610001  225.639999  None  None  -590.890045  -0.066098 2022-09-29 2022-10-10  11 days  None                 1                0
11    34       160      174  249.800003  261.059998  None  None   382.839813   0.045076 2022-10-18 2022-11-07  20 days  None                 1                0
12    32       178      190  274.470001  281.369995  None  None   220.799805   0.025139 2022-11-11 2022-11-30  19 days  None                 1                1
13    30       191      203  303.989990  289.730011  None  None  -427.799377  -0.046909 2022-12-01 2022-12-19  18 days  None                 1                0
14    28       215      240  311.570007  349.500000  None  None  1062.039795   0.121738 2023-01-06 2023-02-13  38 days  None                 1                0
15    27       242      244  356.630005  347.910004  None  None  -235.440033  -0.024451 2023-02-15 2023-02-17   2 days  None                 1                0
16    29       269      284  327.549988  335.000000  None  None   216.050354   0.022745 2023-03-27 2023-04-18  22 days  None                 1                0
17    29       300      350  335.209991  425.000000  None  None  2603.910248   0.267862 2023-05-10 2023-07-24  75 days  None                 1                0
18    28       378      387  431.230011  410.399994  None  None  -583.240479  -0.048304 2023-08-31 2023-09-14  14 days  None                 1                0
19    29       414      444  403.320007  450.700012  None  None  1374.020142   0.117475 2023-10-23 2023-12-05  43 days  None                 1                0
20    28       449      464  465.230011  472.980011  None  None   217.000000   0.016658 2023-12-12 2024-01-04  23 days  None                 1                0
21    28       467      469  475.529999  492.540009  None  None   476.280273   0.035771 2024-01-09 2024-01-11   2 days  None                 1                1
22    27       470      473  500.510010  480.029999  None  None  -552.960297  -0.040918 2024-01-12 2024-01-18   6 days  None                 1                0
23    27       476      523  492.000000  608.000000  None  None  3132.000000   0.235772 2024-01-23 2024-04-01  69 days  None                 1                0
24    25       526      531  633.210022  624.419983  None  None  -219.750977  -0.013882 2024-04-04 2024-04-11   7 days  None                 1                1
25    25       532      534  628.229980  607.500000  None  None  -518.249512  -0.032997 2024-04-12 2024-04-16   4 days  None                 1                0
26    26       550      594  601.630005  652.750000  None  None  1329.119873   0.084969 2024-05-08 2024-07-12  65 days  None                 1                0
27    26       617      634  648.700012  674.000000  None  None   657.799683   0.039001 2024-08-14 2024-09-09  26 days  None                 1                0
28    25       639      661  700.000000  703.429993  None  None    85.749817   0.004900 2024-09-16 2024-10-16  30 days  None                 1                0
29    23       664      706  765.760010  908.179993  None  None  3275.659607   0.185985 2024-10-21 2024-12-19  59 days  None                 1                1
30    23       707      708  893.210022  913.419983  None  None   464.829102   0.022626 2024-12-20 2024-12-23   3 days  None                 0                0
31    23       710      713  928.400024  901.799988  None  None  -611.800842  -0.028651 2024-12-26 2024-12-31   5 days  None                 1                0
32    21       727      749  957.809998  989.400024  None  None   663.390564   0.032982 2025-01-23 2025-02-25  33 days  None                 1                0"
5,Gradient Boosting,0.8457446808510638,"[[194  56]
 [ 60 442]]",2022-03-01,2025-02-27,1094 days,69.28191489361703,18350.1987915039,19595.797912597653,83.501987915039,149.34497506066538,22.559704728456232,37.68991220680728,15.008238916580519,0.5985608192629768,1.1645887600001932,1.0532714447271043,24.7145092476663,0.3936354647586412,-21.418699653726303,-5.518913614503799,216 days,40 days,24,62.5,27.52402491658412,-8.975826092537709,2.633224502524323,105 days,31 days,2.7730866940134833,2.960780030214744,1.7815441378881576,0.4146288290030342,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-01  10000.000000     0.000000              NaT
2022-03-02  10000.000000     0.000000              NaT
2022-03-03  10000.000000     0.000000              NaT
2022-03-04  10000.000000     0.000000              NaT
2022-03-07  10000.000000     0.000000              NaT
...                  ...          ...              ...
2025-02-21  18597.698792     0.050934              NaT
2025-02-24  18333.457825     0.064419              NaT
2025-02-25  18350.198792     0.063565              NaT
2025-02-26  18350.198792     0.063565              NaT
2025-02-27  18350.198792     0.063565          13 days

[752 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     25        21       22  389.549988  383.589996  None  None  -148.999786  -0.015300 2022-03-30 2022-03-31   1 days  None                 0                0
1     50        53       63  193.300003  196.179993  None  None   143.999481   0.014899 2022-05-16 2022-05-31  15 days  None                 1                0
2     52        65       67  192.020004  202.089996  None  None   523.639587   0.052442 2022-06-02 2022-06-06   4 days  None                 1                0
3     52        70       71  200.649994  182.639999  None  None  -936.519714  -0.089758 2022-06-09 2022-06-10   1 days  None                 0                0
4     44        98      124  214.300003  233.630005  None  None   850.520081   0.090201 2022-07-21 2022-08-26  36 days  None                 1                0
5     44       134      136  233.610001  219.820007  None  None  -606.759705  -0.059030 2022-09-12 2022-09-14   2 days  None                 1                1
6     42       137      156  230.470001  214.300003  None  None  -679.139923  -0.070161 2022-09-15 2022-10-12  27 days  None                 1                0
7     36       160      174  249.800003  261.059998  None  None   405.359802   0.045076 2022-10-18 2022-11-07  20 days  None                 1                1
8     36       175      176  259.920013  259.660004  None  None    -9.360352  -0.001000 2022-11-08 2022-11-09   1 days  None                 0                0
9     32       179      202  290.000000  288.760010  None  None   -39.679688  -0.004276 2022-11-14 2022-12-16  32 days  None                 1                0
10    30       214      248  307.000000  319.299988  None  None   368.999634   0.040065 2023-01-05 2023-02-24  50 days  None                 1                0
11    29       273      291  340.049988  324.299988  None  None  -456.750000  -0.046317 2023-03-31 2023-04-27  27 days  None                 1                1
12    28       292      293  325.239990  329.440002  None  None   117.600342   0.012914 2023-04-28 2023-05-01   3 days  None                 0                0
13    28       301      351  334.980011  427.179993  None  None  2581.599487   0.275240 2023-05-11 2023-07-25  75 days  None                 1                1
14    28       352      353  424.200012  426.899994  None  None    75.599487   0.006365 2023-07-26 2023-07-27   1 days  None                 0                0
15    27       356      366  437.369995  424.410004  None  None  -349.919769  -0.029632 2023-08-01 2023-08-15  14 days  None                 1                0
16    27       380      388  438.390015  401.000000  None  None -1009.530396  -0.085289 2023-09-05 2023-09-15  10 days  None                 1                0
17    26       413      447  405.630005  450.760010  None  None  1173.380127   0.111259 2023-10-20 2023-12-08  49 days  None                 1                0
18    25       449      464  465.230011  472.980011  None  None   193.750000   0.016658 2023-12-12 2024-01-04  23 days  None                 1                0
19    25       466      538  473.890015  550.659973  None  None  1919.248962   0.162000 2024-01-08 2024-04-22 105 days  None                 1                0
20    22       552      594  619.000000  652.750000  None  None   742.500000   0.054523 2024-05-10 2024-07-12  63 days  None                 1                0
21    21       622      663  697.000000  737.640015  None  None   853.440308   0.058307 2024-08-21 2024-10-18  58 days  None                 1                1
22    20       664      715  765.760010  893.130005  None  None  2547.399902   0.166331 2024-10-21 2025-01-03  74 days  None                 1                0
23    18       728      749  984.409973  989.400024  None  None    89.820923   0.005069 2025-01-24 2025-02-25  32 days  None                 1                0"
