,Model,Accuracy,Confusion Matrix,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,_strategy,_equity_curve,_trades
0,Logistic Regression,0.8542780748663101,"[[339  13]
 [ 96 300]]",2022-03-07,2025-02-27,1088 days,45.18716577540107,7420.35110473633,11309.511734008789,-25.796488952636697,-3.3139936680354443,-9.562987631098851,13.935717189524976,-6.677144874093788,-0.6862214194678863,-0.8117580133683094,-0.27751743133055906,-24.577378485711975,0.3678674702017214,-34.45905212241641,-11.953811669120487,835 days,215 days,26,26.923076923076923,10.922405144289993,-6.5310145334560925,-1.159817447392164,53 days,18 days,0.3850474208700367,-1.1075582203124152,-1.6054151159577636,-0.40234540385976353,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10213.500000     0.000000              NaT
2022-03-10  10491.050186     0.000000              NaT
2022-03-11  10495.929367     0.000000              NaT
...                  ...          ...              ...
2025-02-21   7412.361191     0.344591              NaT
2025-02-24   7420.351105     0.343884              NaT
2025-02-25   7420.351105     0.343884              NaT
2025-02-26   7420.351105     0.343884              NaT
2025-02-27   7420.351105     0.343884         835 days

[748 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61         2       26  162.770004  168.970001  None  None   378.199814   0.038091 2022-03-09 2022-04-12  34 days  None                 1                1
1     60        27       33  170.929993  164.380005  None  None  -392.999268  -0.038320 2022-04-13 2022-04-22   9 days  None                 1                0
2     57        50       69  174.839996  169.369995  None  None  -311.790070  -0.031286 2022-05-17 2022-06-14  28 days  None                 1                0
3     61       100      125  156.539993  158.240005  None  None   103.700745   0.010860 2022-07-29 2022-09-02  35 days  None                 1                0
4     60       149      185  162.509995  180.259995  None  None  1065.000000   0.109224 2022-10-07 2022-11-29  53 days  None                 1                0
5     60       208      209  178.039993  170.949997  None  None  -425.399780  -0.039822 2023-01-03 2023-01-04   1 days  None                 0                0
6     57       218      219  180.820007  176.610001  None  None  -239.970383  -0.023283 2023-01-18 2023-01-19   1 days  None                 0                1
7     56       220      227  178.809998  172.750000  None  None  -339.359863  -0.033891 2023-01-20 2023-01-31  11 days  None                 1                0
8     57       270      289  169.800003  167.710007  None  None  -119.129791  -0.012309 2023-04-03 2023-05-01  28 days  None                 1                0
9     60       339      340  159.839996  157.009995  None  None  -169.800110  -0.017705 2023-07-13 2023-07-14   1 days  None                 0                0
10    58       347      363  161.910004  160.520004  None  None   -80.619965  -0.008585 2023-07-25 2023-08-16  22 days  None                 1                0
11    56       377      398  166.279999  161.419998  None  None  -272.160034  -0.029228 2023-09-06 2023-10-05  29 days  None                 1                0
12    62       448      464  147.320007  146.020004  None  None   -80.600189  -0.008824 2023-12-15 2024-01-10  26 days  None                 1                0
13    60       481      501  151.619995  148.830002  None  None  -167.399597  -0.018401 2024-02-05 2024-03-05  29 days  None                 1                0
14    57       509      531  155.190002  155.990005  None  None    45.600174   0.005155 2024-03-15 2024-04-17  33 days  None                 1                0
15    56       534      542  159.949997  160.410004  None  None    25.760376   0.002876 2024-04-22 2024-05-02  10 days  None                 1                1
16    56       543      544  160.660004  160.729996  None  None     3.919556   0.000436 2024-05-03 2024-05-06   3 days  None                 0                1
17    55       545      553  162.309998  161.750000  None  None   -30.799866  -0.003450 2024-05-07 2024-05-17  10 days  None                 1                0
18    55       594      597  161.229996  156.350006  None  None  -268.399429  -0.030267 2024-07-18 2024-07-23   5 days  None                 1                0
19    53       603      605  161.690002  151.130005  None  None  -559.679871  -0.065310 2024-07-31 2024-08-02   2 days  None                 1                0
20    54       641      643  148.880005  140.899994  None  None  -430.920593  -0.053600 2024-09-24 2024-09-26   2 days  None                 1                0
21    52       646      657  146.350006  148.350006  None  None   104.000000   0.013666 2024-10-01 2024-10-16  15 days  None                 1                1
22    52       658      665  149.259995  148.250000  None  None   -52.519714  -0.006767 2024-10-17 2024-10-28  11 days  None                 1                0
23    49       672      694  157.100006  157.000000  None  None    -4.900299  -0.000637 2024-11-06 2024-12-09  33 days  None                 1                0
24    50       717      730  155.210007  149.000000  None  None  -310.500336  -0.040010 2025-01-14 2025-02-03  20 days  None                 1                0
25    47       743      744  158.130005  157.089996  None  None   -48.880402  -0.006577 2025-02-21 2025-02-24   3 days  None                 0                0"
1,Random Forest,0.9090909090909091,"[[313  39]
 [ 29 367]]",2022-03-07,2025-02-27,1088 days,55.88235294117647,7814.028747558594,11410.259262084961,-21.859712524414064,-3.3139936680354443,-7.97416622913647,16.917738057850933,-5.553045012084857,-0.471349432286306,-0.5877223128708654,-0.23293406243701595,-20.16375337055992,0.5117569083526696,-34.233577286673736,-10.49428430960933,835 days,179 days,25,24.0,11.548238586408054,-4.629518494294871,-0.9844158678480319,70 days,23 days,0.5331116379872772,-0.9170992890688883,-1.2741223532593113,-0.23008026976873108,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10213.500000     0.000000              NaT
2022-03-10  10491.050186     0.000000              NaT
2022-03-11  10495.929367     0.000000              NaT
...                  ...          ...              ...
2025-02-21   7826.278748     0.314102              NaT
2025-02-24   7873.808807     0.309936              NaT
2025-02-25   7801.778748     0.316249              NaT
2025-02-26   7739.058807     0.321746              NaT
2025-02-27   7814.028748     0.315175         835 days

[748 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61         2       34  162.770004  155.729996  None  None  -429.440521  -0.043251 2022-03-09 2022-04-25  47 days  None                 1                0
1     57        44       45  167.750000  162.210007  None  None  -315.779617  -0.033025 2022-05-09 2022-05-10   1 days  None                 0                0
2     54        49       69  169.000000  169.369995  None  None    19.979736   0.002189 2022-05-16 2022-06-14  29 days  None                 1                0
3     61        99      128  150.690002  155.589996  None  None   298.899628   0.032517 2022-07-28 2022-09-08  42 days  None                 1                1
4     60       129      137  158.410004  158.309998  None  None    -6.000366  -0.000631 2022-09-09 2022-09-21  12 days  None                 1                0
5     60       148      190  157.339996  175.509995  None  None  1090.199890   0.115482 2022-10-06 2022-12-06  61 days  None                 1                0
6     59       205      209  178.860001  170.949997  None  None  -466.690216  -0.044225 2022-12-28 2023-01-04   7 days  None                 1                0
7     57       216      228  177.089996  173.309998  None  None  -215.459930  -0.021345 2023-01-13 2023-02-01  19 days  None                 1                0
8     61       269      291  162.699997  158.149994  None  None  -277.550186  -0.027966 2023-03-31 2023-05-03  33 days  None                 1                0
9     60       316      319  160.160004  158.520004  None  None   -98.399963  -0.010240 2023-06-08 2023-06-13   5 days  None                 1                1
10    60       320      321  159.979996  157.320007  None  None  -159.599304  -0.016627 2023-06-14 2023-06-15   1 days  None                 0                0
11    59       339      341  159.839996  153.350006  None  None  -382.909424  -0.040603 2023-07-13 2023-07-17   4 days  None                 1                0
12    55       347      370  161.910004  159.070007  None  None  -156.199799  -0.017541 2023-07-25 2023-08-25  31 days  None                 1                1
13    55       371      398  159.529999  161.419998  None  None   103.949966   0.011847 2023-08-28 2023-10-05  38 days  None                 1                0
14    53       401      403  166.770004  163.259995  None  None  -186.030518  -0.021047 2023-10-10 2023-10-12   2 days  None                 1                0
15    52       408      411  168.699997  160.889999  None  None  -406.119873  -0.046295 2023-10-19 2023-10-24   5 days  None                 1                0
16    57       448      464  147.320007  146.020004  None  None   -74.100174  -0.008824 2023-12-15 2024-01-10  26 days  None                 1                0
17    55       476      479  149.089996  148.190002  None  None   -49.499664  -0.006037 2024-01-29 2024-02-01   3 days  None                 1                1
18    54       480      501  150.860001  148.830002  None  None  -109.619934  -0.013456 2024-02-02 2024-03-05  32 days  None                 1                0
19    53       508      557  153.770004  157.919998  None  None   219.949677   0.026988 2024-03-14 2024-05-23  70 days  None                 1                0
20    52       594      598  161.229996  154.690002  None  None  -340.079651  -0.040563 2024-07-18 2024-07-24   6 days  None                 1                0
21    51       602      605  156.460007  151.130005  None  None  -271.830093  -0.034066 2024-07-30 2024-08-02   3 days  None                 1                0
22    53       640      643  146.250000  140.899994  None  None  -283.550323  -0.036581 2024-09-23 2024-09-26   3 days  None                 1                0
23    51       646      694  146.350006  157.000000  None  None   543.149689   0.072771 2024-10-01 2024-12-09  69 days  None                 1                0
24    52       715      730  153.410004  149.000000  None  None  -229.320190  -0.028747 2025-01-10 2025-02-03  24 days  None                 1                0"
2,XGBoost,0.8983957219251337,"[[326  26]
 [ 50 346]]",2022-03-07,2025-02-27,1088 days,51.60427807486631,7320.957611083986,10962.510375976562,-26.790423889160138,-3.3139936680354443,-9.972924973917685,15.078398915992375,-6.968176435480222,-0.6614047704587688,-0.7712832507655735,-0.2803884799657987,-25.370117330129574,0.4285785373490262,-35.56824080338167,-12.304859277504054,835 days,216 days,27,29.629629629629626,14.230329166631916,-7.5902802030451415,-1.1542222586699902,69 days,19 days,0.5036952063400124,-1.0641929758770474,-1.3410881452136387,-0.32443035404075327,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10213.500000     0.000000              NaT
2022-03-10  10491.050186     0.000000              NaT
2022-03-11  10495.929367     0.000000              NaT
...                  ...          ...              ...
2025-02-21   7332.457611     0.331133              NaT
2025-02-24   7377.077667     0.327063              NaT
2025-02-25   7309.457611     0.333231              NaT
2025-02-26   7250.577667     0.338602              NaT
2025-02-27   7320.957611     0.332182         835 days

[748 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61         2       33  162.770004  164.380005  None  None    98.210037   0.009891 2022-03-09 2022-04-22  44 days  None                 1                0
1     60        44       46  167.750000  163.580002  None  None  -250.199890  -0.024858 2022-05-09 2022-05-11   2 days  None                 1                0
2     58        49       69  169.000000  169.369995  None  None    21.459717   0.002189 2022-05-16 2022-06-14  29 days  None                 1                0
3     61       101      125  161.179993  158.240005  None  None  -179.339218  -0.018240 2022-08-01 2022-09-02  32 days  None                 1                0
4     60       131      135  161.410004  152.929993  None  None  -508.800659  -0.052537 2022-09-13 2022-09-19   6 days  None                 1                0
5     58       148      180  157.339996  179.729996  None  None  1298.619965   0.142303 2022-10-06 2022-11-21  46 days  None                 1                1
6     57       181      182  183.750000  183.210007  None  None   -30.779617  -0.002939 2022-11-22 2022-11-23   1 days  None                 0                0
7     57       184      185  180.279999  180.259995  None  None    -1.140244  -0.000111 2022-11-28 2022-11-29   1 days  None                 0                0
8     58       205      206  178.860001  176.649994  None  None  -128.180389  -0.012356 2022-12-28 2022-12-29   1 days  None                 0                0
9     57       208      209  178.039993  170.949997  None  None  -404.129791  -0.039822 2023-01-03 2023-01-04   1 days  None                 0                0
10    55       217      227  178.440002  172.750000  None  None  -312.950134  -0.031887 2023-01-17 2023-01-31  14 days  None                 1                0
11    56       271      291  171.139999  158.149994  None  None  -727.440308  -0.075903 2023-04-04 2023-05-03  29 days  None                 1                0
12    55       316      317  160.160004  159.279999  None  None   -48.400269  -0.005495 2023-06-08 2023-06-09   1 days  None                 0                0
13    55       339      340  159.839996  157.009995  None  None  -155.650101  -0.017705 2023-07-13 2023-07-14   1 days  None                 0                0
14    53       347      371  161.910004  159.529999  None  None  -126.140259  -0.014700 2023-07-25 2023-08-28  34 days  None                 1                1
15    53       372      398  160.910004  161.419998  None  None    27.029709   0.003169 2023-08-29 2023-10-05  37 days  None                 1                0
16    50       408      411  168.699997  160.889999  None  None  -390.499878  -0.046295 2023-10-19 2023-10-24   5 days  None                 1                0
17    55       448      449  147.320007  150.830002  None  None   193.049698   0.023826 2023-12-15 2023-12-18   3 days  None                 0                1
18    55       450      465  149.960007  145.559998  None  None  -242.000504  -0.029341 2023-12-19 2024-01-11  23 days  None                 1                0
19    54       477      479  148.179993  148.190002  None  None     0.540527   0.000068 2024-01-30 2024-02-01   2 days  None                 1                0
20    53       481      501  151.619995  148.830002  None  None  -147.869644  -0.018401 2024-02-05 2024-03-05  29 days  None                 1                0
21    51       508      556  153.770004  159.520004  None  None   293.250000   0.037394 2024-03-14 2024-05-22  69 days  None                 1                0
22    51       594      599  161.229996  155.369995  None  None  -298.860031  -0.036346 2024-07-18 2024-07-25   7 days  None                 1                0
23    49       603      605  161.690002  151.130005  None  None  -517.439880  -0.065310 2024-07-31 2024-08-02   2 days  None                 1                0
24    50       641      643  148.880005  140.899994  None  None  -399.000549  -0.053600 2024-09-24 2024-09-26   2 days  None                 1                0
25    48       646      694  146.350006  157.000000  None  None   511.199707   0.072771 2024-10-01 2024-12-09  69 days  None                 1                0
26    49       716      730  154.100006  149.000000  None  None  -249.900299  -0.033095 2025-01-13 2025-02-03  21 days  None                 1                0"
3,SVM,0.8489304812834224,"[[333  19]
 [ 94 302]]",2022-03-07,2025-02-27,1088 days,47.45989304812834,8219.130035400389,12356.709884643555,-17.80869964599611,-3.3139936680354443,-6.39372437699649,14.630691804797799,-4.440875062732264,-0.43700765912516965,-0.5477216128377802,-0.19046717463172966,-16.57227502224329,0.3730920296192905,-33.568641889915284,-7.896328531442586,835 days,134 days,35,34.285714285714285,16.94915188072008,-4.485734692954091,-0.56039915404269,48 days,14 days,0.635605099093762,-0.500011826066444,-0.8153433718025285,-0.20270699180898044,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10213.500000     0.000000              NaT
2022-03-10  10491.050186     0.000000              NaT
2022-03-11  10495.929367     0.000000              NaT
...                  ...          ...              ...
2025-02-21   8281.530670     0.329795              NaT
2025-02-24   8290.370575     0.329079              NaT
2025-02-25   8208.730194     0.335686              NaT
2025-02-26   8219.130035     0.334845              NaT
2025-02-27   8219.130035     0.334845         835 days

[748 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61         2       19  162.770004  162.779999  None  None     0.609665   0.000061 2022-03-09 2022-04-01  23 days  None                 1                0
1     60        21       27  165.029999  170.929993  None  None   353.999634   0.035751 2022-04-05 2022-04-13   8 days  None                 1                0
2     59        30       32  173.080002  171.740005  None  None   -79.059784  -0.007742 2022-04-19 2022-04-21   2 days  None                 1                0
3     60        49       53  169.000000  168.880005  None  None    -7.199707  -0.000710 2022-05-16 2022-05-20   4 days  None                 1                0
4     60        55       69  170.690002  169.369995  None  None   -79.200439  -0.007733 2022-05-24 2022-06-14  21 days  None                 1                0
5     65       100      125  156.539993  158.240005  None  None   110.500793   0.010860 2022-07-29 2022-09-02  35 days  None                 1                0
6     66       127      128  154.059998  155.589996  None  None   100.979919   0.009931 2022-09-07 2022-09-08   1 days  None                 0                0
7     68       135      136  152.929993  156.039993  None  None   211.480042   0.020336 2022-09-19 2022-09-20   1 days  None                 0                0
8     65       150      152  161.000000  156.139999  None  None  -315.900040  -0.030186 2022-10-10 2022-10-12   2 days  None                 1                1
9     65       153      186  156.350006  182.850006  None  None  1722.500000   0.169492 2022-10-13 2022-11-30  48 days  None                 1                0
10    67       208      209  178.039993  170.949997  None  None  -475.029755  -0.039822 2023-01-03 2023-01-04   1 days  None                 0                0
11    65       213      215  176.399994  175.990005  None  None   -26.649246  -0.002324 2023-01-10 2023-01-12   2 days  None                 1                0
12    63       218      219  180.820007  176.610001  None  None  -265.230423  -0.023283 2023-01-18 2023-01-19   1 days  None                 0                0
13    62       221      228  181.210007  173.309998  None  None  -489.800568  -0.043596 2023-01-23 2023-02-01   9 days  None                 1                0
14    63       270      289  169.800003  167.710007  None  None  -131.669769  -0.012309 2023-04-03 2023-05-01  28 days  None                 1                0
15    67       322      324  158.570007  152.669998  None  None  -395.300613  -0.037208 2023-06-16 2023-06-21   5 days  None                 1                0
16    64       339      342  159.839996  152.669998  None  None  -458.879883  -0.044857 2023-07-13 2023-07-18   5 days  None                 1                0
17    60       347      351  161.910004  161.130005  None  None   -46.799927  -0.004817 2023-07-25 2023-07-31   6 days  None                 1                1
18    59       352      363  163.639999  160.520004  None  None  -184.079712  -0.019066 2023-08-01 2023-08-16  15 days  None                 1                0
19    57       376      398  165.279999  161.419998  None  None  -220.020035  -0.023354 2023-09-05 2023-10-05  30 days  None                 1                0
20    63       448      464  147.320007  146.020004  None  None   -81.900192  -0.008824 2023-12-15 2024-01-10  26 days  None                 1                0
21    61       476      478  149.089996  150.369995  None  None    78.079926   0.008585 2024-01-29 2024-01-31   2 days  None                 1                0
22    61       481      501  151.619995  148.830002  None  None  -170.189590  -0.018401 2024-02-05 2024-03-05  29 days  None                 1                0
23    58       509      531  155.190002  155.990005  None  None    46.400177   0.005155 2024-03-15 2024-04-17  33 days  None                 1                0
24    57       533      542  158.750000  160.410004  None  None    94.620209   0.010457 2024-04-19 2024-05-02  13 days  None                 1                0
25    57       544      552  160.729996  161.529999  None  None    45.600174   0.004977 2024-05-06 2024-05-16  10 days  None                 1                0
26    57       594      597  161.229996  156.350006  None  None  -278.159409  -0.030267 2024-07-18 2024-07-23   5 days  None                 1                0
27    57       602      605  156.460007  151.130005  None  None  -303.810104  -0.034066 2024-07-30 2024-08-02   3 days  None                 1                0
28    59       640      643  146.250000  140.899994  None  None  -315.650360  -0.036581 2024-09-23 2024-09-26   3 days  None                 1                0
29    57       646      657  146.350006  148.350006  None  None   114.000000   0.013666 2024-10-01 2024-10-16  15 days  None                 1                1
30    57       658      665  149.259995  148.250000  None  None   -57.569687  -0.006767 2024-10-17 2024-10-28  11 days  None                 1                0
31    54       671      694  154.529999  157.000000  None  None   133.380066   0.015984 2024-11-05 2024-12-09  34 days  None                 1                0
32    56       716      730  154.100006  149.000000  None  None  -285.600342  -0.033095 2025-01-13 2025-02-03  21 days  None                 1                0
33    52       743      744  158.130005  157.089996  None  None   -54.080444  -0.006577 2025-02-21 2025-02-24   3 days  None                 0                1
34    52       745      746  157.990005  156.619995  None  None   -71.240540  -0.008672 2025-02-25 2025-02-26   1 days  None                 0                0"
4,Naive Bayes,0.8609625668449198,"[[302  50]
 [ 54 342]]",2022-03-07,2025-02-27,1088 days,55.3475935828877,7434.870010375978,11053.36001586914,-25.651299896240214,-3.3139936680354443,-9.50341139603712,16.42985403659524,-6.634883571840344,-0.5784233612100008,-0.7089097038379548,-0.2762014351157223,-24.00558062303789,0.4965969878204132,-34.40753807834271,-10.55326108816696,835 days,180 days,36,27.77777777777778,14.56717853210332,-6.5310145334560925,-0.8337991896782304,54 days,16 days,0.5601461315966492,-0.7681197720253431,-1.2687342609226637,-0.23213702668214042,MyStrategy,"                  Equity  DrawdownPct DrawdownDuration
Date                                                  
2022-03-07  10000.000000     0.000000              NaT
2022-03-08  10000.000000     0.000000              NaT
2022-03-09  10213.500000     0.000000              NaT
2022-03-10  10491.050186     0.000000              NaT
2022-03-11  10495.929367     0.000000              NaT
...                  ...          ...              ...
2025-02-21   7446.620010     0.326303              NaT
2025-02-24   7492.210068     0.322178              NaT
2025-02-25   7423.120010     0.328429              NaT
2025-02-26   7362.960068     0.333871              NaT
2025-02-27   7434.870010     0.327366         835 days

[748 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice   ExitPrice    SL    TP          PnL  ReturnPct  EntryTime   ExitTime Duration   Tag  Entry_get_signal  Exit_get_signal
0     61         2       34  162.770004  155.729996  None  None  -429.440521  -0.043251 2022-03-09 2022-04-25  47 days  None                 1                0
1     56        43       45  168.270004  162.210007  None  None  -339.359863  -0.036014 2022-05-06 2022-05-10   4 days  None                 1                0
2     54        49       69  169.000000  169.369995  None  None    19.979736   0.002189 2022-05-16 2022-06-14  29 days  None                 1                0
3     62        98      125  148.339996  158.240005  None  None   613.800568   0.066739 2022-07-27 2022-09-02  37 days  None                 1                0
4     60       130      135  162.809998  152.929993  None  None  -592.800293  -0.060684 2022-09-12 2022-09-19   7 days  None                 1                0
5     58       148      185  157.339996  180.259995  None  None  1329.359894   0.145672 2022-10-06 2022-11-29  54 days  None                 1                0
6     59       205      209  178.860001  170.949997  None  None  -466.690216  -0.044225 2022-12-28 2023-01-04   7 days  None                 1                0
7     56       212      213  178.259995  176.399994  None  None  -104.160034  -0.010434 2023-01-09 2023-01-10   1 days  None                 0                0
8     56       216      227  177.089996  172.750000  None  None  -243.039795  -0.024507 2023-01-13 2023-01-31  18 days  None                 1                0
9     60       269      287  162.699997  166.429993  None  None   223.799744   0.022926 2023-03-31 2023-04-27  27 days  None                 1                0
10    59       289      290  167.710007  165.320007  None  None  -141.009964  -0.014251 2023-05-01 2023-05-02   1 days  None                 0                0
11    61       316      321  160.160004  157.320007  None  None  -173.239777  -0.017732 2023-06-08 2023-06-15   7 days  None                 1                1
12    61       322      323  158.570007  156.149994  None  None  -147.620819  -0.015261 2023-06-16 2023-06-20   4 days  None                 0                0
13    60       332      334  157.179993  155.199997  None  None  -118.799744  -0.012597 2023-07-03 2023-07-06   3 days  None                 1                0
14    59       339      341  159.839996  153.350006  None  None  -382.909424  -0.040603 2023-07-13 2023-07-17   4 days  None                 1                0
15    56       346      364  160.470001  159.179993  None  None   -72.240479  -0.008039 2023-07-24 2023-08-17  24 days  None                 1                0
16    55       366      368  161.199997  158.139999  None  None  -168.299866  -0.018983 2023-08-21 2023-08-23   2 days  None                 1                0
17    54       372      398  160.910004  161.419998  None  None    27.539703   0.003169 2023-08-29 2023-10-05  37 days  None                 1                0
18    52       408      411  168.699997  160.889999  None  None  -406.119873  -0.046295 2023-10-19 2023-10-24   5 days  None                 1                0
19    57       448      464  147.320007  146.020004  None  None   -74.100174  -0.008824 2023-12-15 2024-01-10  26 days  None                 1                0
20    56       476      499  149.089996  153.050003  None  None   221.760376   0.026561 2024-01-29 2024-03-01  32 days  None                 1                1
21    56       500      501  152.500000  148.830002  None  None  -205.519897  -0.024066 2024-03-04 2024-03-05   1 days  None                 0                0
22    54       508      530  153.770004  157.300003  None  None   190.619934   0.022956 2024-03-14 2024-04-16  33 days  None                 1                0
23    53       534      544  159.949997  160.729996  None  None    41.339935   0.004877 2024-04-22 2024-05-06  14 days  None                 1                1
24    53       545      553  162.309998  161.750000  None  None   -29.679871  -0.003450 2024-05-07 2024-05-17  10 days  None                 1                1
25    52       554      555  162.720001  160.580002  None  None  -111.279968  -0.013151 2024-05-20 2024-05-21   1 days  None                 0                0
26    53       578      580  159.119995  156.699997  None  None  -128.259903  -0.015209 2024-06-25 2024-06-27   2 days  None                 1                0
27    53       582      586  157.160004  153.320007  None  None  -203.519806  -0.024434 2024-07-01 2024-07-08   7 days  None                 1                0
28    51       592      598  157.009995  154.690002  None  None  -118.319595  -0.014776 2024-07-16 2024-07-24   8 days  None                 1                0
29    50       601      602  158.250000  156.460007  None  None   -89.499664  -0.011311 2024-07-29 2024-07-30   1 days  None                 0                1
30    48       603      605  161.690002  151.130005  None  None  -506.879883  -0.065310 2024-07-31 2024-08-02   2 days  None                 1                0
31    51       639      644  145.229996  142.979996  None  None  -114.750000  -0.015493 2024-09-20 2024-09-27   7 days  None                 1                1
32    50       645      667  145.369995  149.080002  None  None   185.500336   0.025521 2024-09-30 2024-10-30  30 days  None                 1                0
33    48       670      692  154.419998  159.289993  None  None   233.759766   0.031537 2024-11-04 2024-12-05  31 days  None                 1                1
34    48       693      694  158.750000  157.000000  None  None   -84.000000  -0.011024 2024-12-06 2024-12-09   3 days  None                 0                0
35    49       715      730  153.410004  149.000000  None  None  -216.090179  -0.028747 2025-01-10 2025-02-03  24 days  None                 1                0"
